label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,79,-0.05,0,right,left,0.428068200009875,false,0
Block 1: Binocular_Standard,80,-0.060000000000000005,0,left,left,0.40083150001009926,correct,1
Block 1: Binocular_Standard,81,0.060000000000000005,0,left,right,0.4519166999962181,false,0
Block 1: Binocular_Standard,82,-0.07,0,right,left,0.4042022000066936,false,0
Block 1: Binocular_Standard,83,-0.08,0,right,left,0.4034788999706507,false,0
Block 1: Binocular_Standard,84,0.09,0,right,right,0.36792299995431677,correct,1
Block 1: Binocular_Standard,85,0.09,0,right,right,0.4193129000486806,correct,1
Block 1: Binocular_Standard,86,-0.08,0,left,left,0.4352733999839984,correct,1
Block 1: Binocular_Standard,87,0.08,0,right,right,0.31605050002690405,correct,1
Block 1: Binocular_Standard,88,0.07,0,right,right,0.3289873999892734,correct,1
Block 1: Binocular_Standard,89,-0.07,0,left,left,0.3175916000036523,correct,1
Block 1: Binocular_Standard,90,-0.060000000000000005,0,right,left,0.47900019999360666,false,0
Block 1: Binocular_Standard,91,0.07,0,left,right,0.3723835999844596,false,0
Block 1: Binocular_Standard,92,-0.08,0,left,left,0.4922838000347838,correct,1
Block 1: Binocular_Standard,93,-0.08,0,left,left,0.5788263999857008,correct,1
Block 1: Binocular_Standard,94,0.07,0,right,right,0.7925989999785088,correct,1
Block 1: Binocular_Standard,95,0.07,0,left,right,0.5490415999665856,false,0
Block 1: Binocular_Standard,96,0.08,0,right,right,0.35286109999287874,correct,1
Block 1: Binocular_Standard,97,0.08,0,right,right,0.4710501999943517,correct,1
Block 1: Binocular_Standard,98,0.07,0,right,right,0.43030410003848374,correct,1
Block 1: Binocular_Standard,99,0.07,0,left,right,0.34260079998057336,false,0
Block 1: Binocular_Standard,100,-0.08,0,right,left,0.34411599999293685,false,0
Block 1: Binocular_Standard,101,-0.09,0,right,left,0.3932093000039458,false,0
Block 1: Binocular_Standard,102,-0.09999999999999999,0,left,left,0.3613992999889888,correct,1
Block 1: Binocular_Standard,103,0.09999999999999999,0,right,right,0.39148950000526384,correct,1
Block 1: Binocular_Standard,104,-0.09,0,left,left,0.3288514000014402,correct,1
Block 1: Binocular_Standard,105,0.09,0,right,right,0.4151328000007197,correct,1
Block 1: Binocular_Standard,106,-0.08,0,right,left,0.3975711000384763,false,0
Block 1: Binocular_Standard,107,-0.09,0,left,left,0.34201759996358305,correct,1
Block 1: Binocular_Standard,108,-0.09,0,left,left,0.426940800040029,correct,1
Block 1: Binocular_Standard,109,-0.08,0,left,left,0.4170960999908857,correct,1
Block 1: Binocular_Standard,110,0.08,0,right,right,0.3543400000198744,correct,1
Block 1: Binocular_Standard,111,0.07,0,right,right,0.36970989999827,correct,1
Block 1: Binocular_Standard,112,0.07,0,right,right,0.3471170000266284,correct,1
Block 1: Binocular_Standard,113,-0.060000000000000005,0,left,left,0.4140965999686159,correct,1
Block 1: Binocular_Standard,114,-0.060000000000000005,0,left,left,0.3847735999734141,correct,1
Block 1: Binocular_Standard,115,0.05,0,right,right,0.44802359997993335,correct,1
Block 1: Binocular_Standard,116,0.05,0,right,right,0.34552289999555796,correct,1
Block 1: Binocular_Standard,117,0.04,0,right,right,0.3995209999848157,correct,1
Block 1: Binocular_Standard,118,-0.04,0,left,left,0.3986367000034079,correct,1
Block 1: Binocular_Standard,119,-0.03,0,right,left,0.4032483999617398,false,0
Block 1: Binocular_Standard,120,-0.04,0,left,left,0.38238690001890063,correct,1
Block 1: Binocular_Standard,121,0.04,0,left,right,0.39317639998625964,false,0
Block 1: Binocular_Standard,122,-0.05,0,left,left,0.40763050003442913,correct,1
Block 1: Binocular_Standard,123,-0.05,0,left,left,0.352606599975843,correct,1
Block 1: Binocular_Standard,124,-0.04,0,left,left,0.3615723000257276,correct,1
Block 1: Binocular_Standard,125,-0.04,0,left,left,0.3803322999738157,correct,1
Block 1: Binocular_Standard,126,0.03,0,left,right,0.3846401000046171,false,0
Block 1: Binocular_Standard,127,0.04,0,right,right,0.35311929997988045,correct,1
Block 1: Binocular_Standard,128,-0.04,0,left,left,0.46064369997475296,correct,1
Block 1: Binocular_Standard,129,0.03,0,right,right,0.3977032999973744,correct,1
Block 1: Binocular_Standard,130,0.03,0,left,right,0.3844838999793865,false,0
Block 1: Binocular_Standard,131,-0.04,0,left,left,0.4539871000451967,correct,1
Block 1: Binocular_Standard,132,-0.04,0,left,left,0.3771411000052467,correct,1
Block 1: Binocular_Standard,133,0.03,0,left,right,0.419701500039082,false,0
Block 1: Binocular_Standard,134,-0.04,0,left,left,0.6392819999600761,correct,1
Block 1: Binocular_Standard,135,-0.04,0,left,left,0.34256750001804903,correct,1
Block 1: Binocular_Standard,136,-0.03,0,left,left,0.4229985999991186,correct,1
Block 1: Binocular_Standard,137,0.03,0,left,right,0.36339569999836385,false,0
Block 1: Binocular_Standard,138,-0.04,0,left,left,0.47761229996103793,correct,1
Block 1: Binocular_Standard,139,0.04,0,right,right,0.4492232999764383,correct,1
Block 1: Binocular_Standard,140,-0.03,0,left,left,0.38736340001923963,correct,1
Block 1: Binocular_Standard,141,-0.03,0,left,left,0.4342331000370905,correct,1
Block 1: Binocular_Standard,142,0.019999999999999997,0,left,right,0.450058699992951,false,0
Block 1: Binocular_Standard,143,0.03,0,right,right,0.29482930002268404,correct,1
Block 1: Binocular_Standard,144,-0.03,0,left,left,0.44265889999223873,correct,1
Block 1: Binocular_Standard,145,0.019999999999999997,0,left,right,0.5085761999944225,false,0
Block 1: Binocular_Standard,146,-0.03,0,left,left,0.4703635000041686,correct,1
Block 1: Binocular_Standard,147,-0.03,0,left,left,0.5041886999970302,correct,1
Block 1: Binocular_Standard,148,-0.019999999999999997,0,left,left,0.4503246000385843,correct,1
Block 1: Binocular_Standard,149,0.019999999999999997,0,left,right,0.4134707000339404,false,0
Block 1: Binocular_Standard,150,0.03,0,left,right,0.6453526999684982,false,0
Block 1: Binocular_Standard,151,0.04,0,right,right,0.2999688000418246,correct,1
Block 1: Binocular_Standard,152,-0.04,0,left,left,0.5961171000381,correct,1
Block 1: Binocular_Standard,153,0.03,0,left,right,0.36505570000736043,false,0
Block 1: Binocular_Standard,154,-0.04,0,left,left,0.5675904999952763,correct,1
Block 1: Binocular_Standard,155,-0.04,0,right,left,0.48504689999390393,false,0
Block 1: Binocular_Standard,156,0.05,0,left,right,0.3600535999867134,false,0
Block 1: Binocular_Standard,157,-0.060000000000000005,0,left,left,0.3434428999898955,correct,1
Block 1: Binocular_Standard,158,0.060000000000000005,0,right,right,0.34979870001552626,correct,1
Block 1: Binocular_Standard,159,0.05,0,right,right,0.3724084999994375,correct,1
Block 1: Binocular_Standard,160,-0.05,0,left,left,0.5207537999958731,correct,1
Block 1: Binocular_Standard,161,-0.04,0,left,left,0.34437599999364465,correct,1
Block 1: Binocular_Standard,162,0.04,0,right,right,0.4738260000012815,correct,1
Block 1: Binocular_Standard,163,0.03,0,left,right,0.39352189999772236,false,0
Block 1: Binocular_Standard,164,-0.04,0,right,left,0.3954741000197828,false,0
Block 1: Binocular_Standard,165,0.05,0,left,right,0.35026119998656213,false,0
Block 1: Binocular_Standard,166,-0.060000000000000005,0,left,left,0.6125828000367619,correct,1
Block 1: Binocular_Standard,167,-0.060000000000000005,0,left,left,0.39980260003358126,correct,1
Block 1: Binocular_Standard,168,0.05,0,right,right,0.5519473000313155,correct,1
Block 1: Binocular_Standard,169,0.05,0,left,right,0.5406960999825969,false,0
Block 2: Binocular_Crowded,0,0.15,0.30446957399713886,left,right,1.467434599995613,false,0
Block 2: Binocular_Crowded,1,-0.16,0.30350120140155024,left,left,0.6005828999914229,correct,1
Block 2: Binocular_Crowded,2,-0.16,0.31359149371989675,right,left,0.703472800028976,false,0
Block 2: Binocular_Crowded,3,0.17,0.2819700184292899,left,right,0.23066820000531152,false,0
Block 2: Binocular_Crowded,4,-0.18000000000000002,0.29426511704549607,left,left,0.1466317999875173,correct,1
Block 2: Binocular_Crowded,5,-0.18000000000000002,0.29722425130428926,left,left,0.16107820003526285,correct,1
Block 2: Binocular_Crowded,6,-0.17,0.29861935476475027,left,left,0.12878810003167018,correct,1
Block 2: Binocular_Crowded,7,-0.17,0.2990326375585234,right,left,0.10959519998868927,false,0
Block 2: Binocular_Crowded,8,-0.18000000000000002,0.30821095198613385,left,left,0.11956620001001284,correct,1
Block 2: Binocular_Crowded,9,0.18000000000000002,0.289633196925294,left,right,0.10740649997023866,false,0
Block 2: Binocular_Crowded,10,0.19000000000000003,0.3025028230846582,left,right,0.17614749999484047,false,0
Block 2: Binocular_Crowded,11,-0.20000000000000004,0.28311877591919726,right,left,0.08361560001503676,false,0
Block 2: Binocular_Crowded,12,0.21000000000000005,0.3064508313931262,right,right,0.4470516000292264,correct,1
Block 2: Binocular_Crowded,13,0.21000000000000005,0.3013871749708628,right,right,0.11692900001071393,correct,1
Block 2: Binocular_Crowded,14,0.20000000000000004,0.2980675931554383,right,right,0.5233807000331581,correct,1
Block 2: Binocular_Crowded,15,-0.20000000000000004,0.29811336304058134,right,left,0.15624140005093068,false,0
Block 2: Binocular_Crowded,16,0.21000000000000005,0.3099059404517252,left,right,0.10678819997701794,false,0
Block 2: Binocular_Crowded,17,0.22000000000000006,0.3140971277259159,right,right,0.08407510002143681,correct,1
Block 2: Binocular_Crowded,18,0.22000000000000006,0.28227616902091096,left,right,0.48660990002099425,false,0
Block 2: Binocular_Crowded,19,0.23000000000000007,0.3116046070737751,right,right,0.1430714000016451,correct,1
Block 2: Binocular_Crowded,20,0.23000000000000007,0.3054214978249031,left,right,0.4676230000331998,false,0
Block 2: Binocular_Crowded,21,-0.24000000000000007,0.3174208649677932,left,left,0.14226090000011027,correct,1
Block 2: Binocular_Crowded,22,-0.24000000000000007,0.31965353882876957,left,left,0.13815979997161776,correct,1
Block 2: Binocular_Crowded,23,0.23000000000000007,0.31036394696660075,right,right,0.3673488000058569,correct,1
Block 2: Binocular_Crowded,24,0.23000000000000007,0.29257341540633697,left,right,0.30397020000964403,false,0
Block 2: Binocular_Crowded,25,0.24000000000000007,0.31379233830641323,right,right,0.11415179999312386,correct,1
Block 2: Binocular_Crowded,26,-0.24000000000000007,0.31271390963975204,right,left,0.5489921999978833,false,0
Block 2: Binocular_Crowded,27,0.25,0.3005600084564887,left,right,0.150418900011573,false,0
Block 2: Binocular_Crowded,28,0.25,0.30675235367164816,left,right,0.11560780002037063,false,0
Block 2: Binocular_Crowded,29,-0.25,0.3131679164780863,right,left,0.7024229999515228,false,0
Block 2: Binocular_Crowded,30,0.25,0.2985238648486028,right,right,0.3074703000020236,correct,1
Block 2: Binocular_Crowded,31,0.25,0.3104064582848272,left,right,0.07359759998507798,false,0
Block 2: Binocular_Crowded,32,-0.25,0.29872810273074224,right,left,0.5711016000132076,false,0
Block 2: Binocular_Crowded,33,-0.25,0.2875332827456104,left,left,0.5930348000256345,correct,1
Block 2: Binocular_Crowded,34,0.25,0.2997995668387385,left,right,0.10450629994738847,false,0
Block 2: Binocular_Crowded,35,-0.25,0.3071911566113591,right,left,0.12890730000799522,false,0
Block 2: Binocular_Crowded,36,-0.25,0.2935099216562738,right,left,0.12407229997916147,false,0
Block 2: Binocular_Crowded,37,0.25,0.3028390645448204,left,right,0.1820595000172034,false,0
Block 2: Binocular_Crowded,38,0.25,0.3048756048267027,right,right,0.41800969996256754,correct,1
Block 2: Binocular_Crowded,39,-0.25,0.29369608422852955,right,left,0.4416314999689348,false,0
Block 2: Binocular_Crowded,40,-0.25,0.2947468709188272,left,left,0.47937200003070757,correct,1
Block 2: Binocular_Crowded,41,-0.25,0.2896962351448687,left,left,0.10527389997150749,correct,1
Block 2: Binocular_Crowded,42,0.24,0.29801810531856215,left,right,0.3527701999992132,false,0
Block 2: Binocular_Crowded,43,-0.25,0.3115831370758107,left,left,0.12632430001394823,correct,1
Block 2: Binocular_Crowded,44,0.25,0.299917744142962,right,right,0.1384468000032939,correct,1
Block 2: Binocular_Crowded,45,0.24,0.3115512654396116,left,right,0.5420626999693923,false,0
Block 2: Binocular_Crowded,46,0.25,0.28063956107591576,right,right,0.4168262999737635,correct,1
Block 2: Binocular_Crowded,47,0.25,0.29860550026660565,left,right,0.25231369998073205,false,0
Block 2: Binocular_Crowded,48,-0.25,0.2888806356875756,right,left,0.2384711999911815,false,0
Block 2: Binocular_Crowded,49,-0.25,0.29280093978691296,left,left,0.3633168999804184,correct,1
Block 2: Binocular_Crowded,50,-0.25,0.28427794703567805,right,left,0.44994830002542585,false,0
Block 2: Binocular_Crowded,51,-0.25,0.3022389630900378,left,left,0.48773470002925023,correct,1
Block 2: Binocular_Crowded,52,0.25,0.29434716381813025,left,right,0.3855578000075184,false,0
Block 2: Binocular_Crowded,53,0.25,0.3045273132798865,left,right,0.3285932000144385,false,0
Block 2: Binocular_Crowded,54,0.25,0.3079808154076035,right,right,0.4067443000385538,correct,1
Block 2: Binocular_Crowded,55,-0.25,0.2993995304193711,left,left,0.49681430001510307,correct,1
Block 2: Binocular_Crowded,56,-0.24,0.2846312325984467,right,left,0.8317579999566078,false,0
Block 2: Binocular_Crowded,57,0.25,0.309679140513591,left,right,0.4794951000367291,false,0
Block 2: Binocular_Crowded,58,-0.25,0.2895013108695061,right,left,0.37271089997375384,false,0
Block 2: Binocular_Crowded,59,-0.25,0.29603777827517536,right,left,0.5647098000044934,false,0
Block 2: Binocular_Crowded,60,-0.25,0.2992688821841139,left,left,0.2533053000224754,correct,1
Block 2: Binocular_Crowded,61,-0.25,0.31142490800571926,left,left,0.3099240000010468,correct,1
Block 2: Binocular_Crowded,62,0.24,0.31228206315416446,left,right,0.3413484999909997,false,0
Block 2: Binocular_Crowded,63,0.25,0.28395657178288725,right,right,0.2868673999910243,correct,1
Block 2: Binocular_Crowded,64,0.25,0.3110171235816951,right,right,0.7420846999739297,correct,1
Block 2: Binocular_Crowded,65,-0.24,0.2926941511037559,left,left,1.2260321999783628,correct,1
Block 2: Binocular_Crowded,66,0.24,0.29956472274736945,left,right,1.0058683999814093,false,0
Block 2: Binocular_Crowded,67,-0.25,0.3086273428295462,right,left,0.28309550002450123,false,0
Block 2: Binocular_Crowded,68,-0.25,0.3079330003240448,left,left,2.916651300038211,correct,1
Block 2: Binocular_Crowded,69,-0.25,0.3074828337790852,left,left,0.55299409996951,correct,1
Block 2: Binocular_Crowded,70,0.24,0.31154192403101255,left,right,1.334468100045342,false,0
Block 2: Binocular_Crowded,71,0.25,0.2960250643649838,right,right,0.7788468000362627,correct,1
Block 2: Binocular_Crowded,72,-0.25,0.2812973021351569,right,left,0.48580419999780133,false,0
Block 2: Binocular_Crowded,73,-0.25,0.2853667323026294,left,left,0.30414329998893663,correct,1
Block 2: Binocular_Crowded,74,0.25,0.30270847126616013,left,right,0.34164159995270893,false,0
Block 2: Binocular_Crowded,75,-0.25,0.2988058659002102,left,left,0.6377204999444075,correct,1
Block 2: Binocular_Crowded,76,-0.25,0.3137171450727114,right,left,0.35999540000921115,false,0
Block 2: Binocular_Crowded,77,0.25,0.2999805531621095,left,right,0.3259760999935679,false,0
Block 2: Binocular_Crowded,78,0.25,0.30037753907329967,left,right,0.38753300003008917,false,0
Block 2: Binocular_Crowded,79,-0.25,0.2872532167336149,right,left,0.20241490000626072,false,0
Block 2: Binocular_Crowded,80,-0.25,0.3083480460508632,right,left,0.3336596000008285,false,0
Block 2: Binocular_Crowded,81,0.25,0.29482851908576674,left,right,0.31322690000524744,false,0
Block 2: Binocular_Crowded,82,0.25,0.3111497969559849,left,right,0.25747579999733716,false,0
Block 2: Binocular_Crowded,83,-0.25,0.2969550704689342,right,left,0.22691880003549159,false,0
Block 2: Binocular_Crowded,84,-0.25,0.3104095064441632,right,left,0.18015919998288155,false,0
Block 2: Binocular_Crowded,85,0.25,0.30166064599864145,right,right,0.2748318000230938,correct,1
Block 2: Binocular_Crowded,86,-0.25,0.29239820967322083,left,left,0.2842379999929108,correct,1
Block 2: Binocular_Crowded,87,0.24,0.2886614887840534,left,right,0.2594622999895364,false,0
Block 2: Binocular_Crowded,88,0.25,0.29373133458586076,left,right,0.23009529995033517,false,0
Block 2: Binocular_Crowded,89,0.25,0.2906760128557422,left,right,0.2976656000246294,false,0
Block 2: Binocular_Crowded,90,0.25,0.30917495386936467,left,right,0.19940219999989495,false,0
Block 2: Binocular_Crowded,91,0.25,0.30924092838937506,right,right,0.3586607000324875,correct,1
Block 2: Binocular_Crowded,92,0.25,0.31020280772257475,right,right,0.1413635000353679,correct,1
Block 2: Binocular_Crowded,93,-0.24,0.2807047733175172,right,left,0.10690050001721829,false,0
Block 2: Binocular_Crowded,94,-0.25,0.3115008638536532,right,left,0.07400830002734438,false,0
Block 2: Binocular_Crowded,95,0.25,0.2908709067058944,left,right,0.736081299954094,false,0
Block 2: Binocular_Crowded,96,-0.25,0.283041434591807,left,left,0.14021859999047592,correct,1
Block 2: Binocular_Crowded,97,0.25,0.28993191246382394,right,right,0.27758019999600947,correct,1
Block 2: Binocular_Crowded,98,0.24,0.29644697380787255,left,right,0.10664350003935397,false,0
Block 2: Binocular_Crowded,99,-0.25,0.28111071181719616,left,left,0.5132368000340648,correct,1
Block 2: Binocular_Crowded,100,0.25,0.31892411856255864,left,right,0.10855619999347255,false,0
Block 2: Binocular_Crowded,101,-0.25,0.2953039680131506,right,left,0.08465010003419593,false,0
Block 2: Binocular_Crowded,102,0.25,0.284304171789042,left,right,0.3379603000357747,false,0
Block 2: Binocular_Crowded,103,-0.25,0.3025612499673823,left,left,0.15446490002796054,correct,1
Block 2: Binocular_Crowded,104,0.25,0.30998380226648153,right,right,0.09342040005140007,correct,1
Block 2: Binocular_Crowded,105,-0.24,0.29025258236160056,left,left,0.10420810000505298,correct,1
Block 2: Binocular_Crowded,106,-0.24,0.31132562725251806,left,left,0.5030200000037439,correct,1
Block 2: Binocular_Crowded,107,0.22999999999999998,0.3057689749594198,left,right,0.2101513000088744,false,0
Block 2: Binocular_Crowded,108,-0.24,0.28264799142718267,right,left,0.4634397000190802,false,0
Block 2: Binocular_Crowded,109,-0.25,0.29213756433410115,left,left,0.8662093000020832,correct,1
Block 2: Binocular_Crowded,110,-0.25,0.30352389977391725,left,left,0.1537876999936998,correct,1
Block 2: Binocular_Crowded,111,0.24,0.2909655078057659,right,right,0.42542019998654723,correct,1
Block 2: Binocular_Crowded,112,0.24,0.3064462917703831,left,right,0.33663989999331534,false,0
Block 2: Binocular_Crowded,113,0.25,0.308126361723025,right,right,0.10572490002959967,correct,1
Block 2: Binocular_Crowded,114,0.25,0.31611926044613764,left,right,0.4825365000288002,false,0
Block 2: Binocular_Crowded,115,0.25,0.31946569680756015,left,right,0.1836582000250928,false,0
Block 2: Binocular_Crowded,116,-0.25,0.3033048737866554,left,left,0.29562589997658506,correct,1
Block 2: Binocular_Crowded,117,-0.25,0.2815829039968204,left,left,0.32064039999386296,correct,1
Block 2: Binocular_Crowded,118,-0.24,0.29324251893598885,right,left,0.3618051999947056,false,0
Block 2: Binocular_Crowded,119,0.25,0.2871075916205365,left,right,0.23007719998713583,false,0
Block 2: Binocular_Crowded,120,-0.25,0.29243054167766885,right,left,0.1942818999523297,false,0
Block 2: Binocular_Crowded,121,-0.25,0.30974065017623303,right,left,0.22585809999145567,false,0
Block 2: Binocular_Crowded,122,0.25,0.31513363904473807,left,right,0.19651599996723235,false,0
Block 2: Binocular_Crowded,123,-0.25,0.30803306381511536,left,left,0.16031669999938458,correct,1
Block 2: Binocular_Crowded,124,-0.25,0.2871265854577942,left,left,0.4827864000108093,correct,1
Block 2: Binocular_Crowded,125,0.24,0.2857913900718468,right,right,0.43073999998159707,correct,1
Block 2: Binocular_Crowded,126,0.24,0.2819345865047862,right,right,0.1507281999802217,correct,1
Block 2: Binocular_Crowded,127,0.22999999999999998,0.282682570631,left,right,0.47251870000036433,false,0
Block 2: Binocular_Crowded,128,-0.24,0.3060031188460153,right,left,0.128053100022953,false,0
Block 2: Binocular_Crowded,129,-0.25,0.2911380100353854,left,left,0.0945998000097461,correct,1
Block 2: Binocular_Crowded,130,-0.25,0.2902909890031209,left,left,0.3756617000326514,correct,1
Block 2: Binocular_Crowded,131,-0.24,0.30935973052650345,right,left,0.33316999999806285,false,0
Block 2: Binocular_Crowded,132,-0.25,0.31419019744496385,left,left,0.3707505000056699,correct,1
Block 2: Binocular_Crowded,133,0.25,0.3176292185727353,left,right,0.16304070001933724,false,0
Block 2: Binocular_Crowded,134,-0.25,0.2895410633121457,left,left,0.11866490001557395,correct,1
Block 2: Binocular_Crowded,135,-0.25,0.31224876392058076,left,left,0.12746739998692647,correct,1
Block 2: Binocular_Crowded,136,0.24,0.29166071159424684,right,right,0.4845311000244692,correct,1
Block 2: Binocular_Crowded,137,0.24,0.28277102105117424,right,right,0.4159587000031024,correct,1
Block 2: Binocular_Crowded,138,-0.22999999999999998,0.31671240994301036,right,left,0.30534700001589954,false,0
Block 2: Binocular_Crowded,139,0.24,0.2948494351976115,left,right,0.36417549999896437,false,0
