label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,108,-0.05,left,left,0.7423506999999745,correct,1
Block 1: Binocular_Standard,109,-0.04,left,left,0.4153772999999319,correct,1
Block 1: Binocular_Standard,110,-0.04,left,left,0.4990783000000647,correct,1
Block 1: Binocular_Standard,111,-0.03,left,left,0.3953137999999399,correct,1
Block 1: Binocular_Standard,112,0.03,right,right,0.47560679999992317,correct,1
Block 1: Binocular_Standard,113,-0.019999999999999997,right,left,0.3686336000000665,false,0
Block 1: Binocular_Standard,114,-0.03,left,left,0.432647700000075,correct,1
Block 1: Binocular_Standard,115,-0.03,left,left,0.4052447999999913,correct,1
Block 1: Binocular_Standard,116,0.019999999999999997,left,right,0.4799438000000009,false,0
Block 1: Binocular_Standard,117,0.03,right,right,0.5388095000000703,correct,1
Block 1: Binocular_Standard,118,0.03,right,right,0.43449379999992743,correct,1
Block 1: Binocular_Standard,119,-0.019999999999999997,right,left,0.5948680999999851,false,0
Block 1: Binocular_Standard,120,-0.03,left,left,0.6447482999999465,correct,1
Block 1: Binocular_Standard,121,0.03,right,right,0.3895327999999836,correct,1
Block 1: Binocular_Standard,122,-0.019999999999999997,right,left,0.535983500000043,false,0
Block 1: Binocular_Standard,123,-0.03,left,left,0.5816683000000467,correct,1
Block 1: Binocular_Standard,124,-0.03,right,left,0.3868271999999706,false,0
Block 1: Binocular_Standard,125,0.04,right,right,0.6822146999999177,correct,1
Block 1: Binocular_Standard,126,0.04,right,right,0.4728441000000885,correct,1
Block 1: Binocular_Standard,127,0.03,right,right,0.4823635999999851,correct,1
Block 1: Binocular_Standard,128,0.03,right,right,0.4346636000000217,correct,1
Block 1: Binocular_Standard,129,0.019999999999999997,left,right,0.5082677999999987,false,0
Block 1: Binocular_Standard,130,0.03,right,right,0.23051329999998416,correct,1
Block 1: Binocular_Standard,131,-0.03,right,left,0.44343179999998483,false,0
Block 1: Binocular_Standard,132,-0.04,left,left,0.39789299999995364,correct,1
Block 1: Binocular_Standard,133,-0.04,left,left,0.5051876999999649,correct,1
Block 1: Binocular_Standard,134,-0.03,left,left,0.4506893999999875,correct,1
Block 1: Binocular_Standard,135,-0.03,left,left,0.35575310000001537,correct,1
Block 1: Binocular_Standard,136,0.019999999999999997,left,right,0.3507697999999664,false,0
Block 1: Binocular_Standard,137,-0.03,left,left,0.8011681999998927,correct,1
Block 1: Binocular_Standard,138,-0.03,left,left,0.34870740000008027,correct,1
Block 1: Binocular_Standard,139,0.019999999999999997,right,right,0.674865000000068,correct,1
Block 1: Binocular_Standard,140,0.019999999999999997,right,right,0.4509663000000046,correct,1
Block 1: Binocular_Standard,141,0.009999999999999997,left,right,0.5267928000000666,false,0
Block 1: Binocular_Standard,142,-0.019999999999999997,left,left,0.27465349999999944,correct,1
Block 1: Binocular_Standard,143,0.019999999999999997,left,right,0.2843417999999929,false,0
Block 1: Binocular_Standard,144,-0.03,left,left,0.25422230000003765,correct,1
Block 1: Binocular_Standard,145,0.03,left,right,0.59599819999994,false,0
Block 1: Binocular_Standard,146,0.04,right,right,0.19674659999998312,correct,1
Block 1: Binocular_Standard,147,0.04,right,right,0.33003260000009504,correct,1
Block 1: Binocular_Standard,148,0.03,right,right,0.5262569000000212,correct,1
Block 1: Binocular_Standard,149,0.03,right,right,0.4215473000000429,correct,1
Block 1: Binocular_Standard,150,0.019999999999999997,left,right,0.44372150000003785,false,0
Block 1: Binocular_Standard,151,-0.03,left,left,0.3908265999999685,correct,1
Block 1: Binocular_Standard,152,-0.03,left,left,0.35769600000003265,correct,1
Block 1: Binocular_Standard,153,0.019999999999999997,right,right,0.4623189999999795,correct,1
Block 1: Binocular_Standard,154,0.019999999999999997,right,right,0.46287419999998747,correct,1
Block 1: Binocular_Standard,155,-0.009999999999999997,right,left,0.7156559000000016,false,0
Block 1: Binocular_Standard,156,-0.019999999999999997,left,left,0.18729980000000523,correct,1
Block 1: Binocular_Standard,157,-0.019999999999999997,left,left,0.46147289999998975,correct,1
Block 1: Binocular_Standard,158,0.009999999999999997,left,right,0.49559929999998076,false,0
Block 1: Binocular_Standard,159,0.019999999999999997,left,right,0.2815957000000253,false,0
Block 1: Binocular_Standard,160,0.03,right,right,0.16962810000006812,correct,1
Block 1: Binocular_Standard,161,0.03,right,right,0.4190432000000328,correct,1
Block 1: Binocular_Standard,162,0.019999999999999997,right,right,0.4310239000000138,correct,1
Block 1: Binocular_Standard,163,0.019999999999999997,right,right,0.36263670000005277,correct,1
Block 1: Binocular_Standard,164,0.009999999999999997,right,right,0.3922687000000451,correct,1
Block 1: Binocular_Standard,165,-0.009999999999999997,right,left,0.42148120000001654,false,0
Block 1: Binocular_Standard,166,0.019999999999999997,left,right,0.3555319000000736,false,0
Block 1: Binocular_Standard,167,0.03,right,right,0.24354569999991327,correct,1
Block 1: Binocular_Standard,168,-0.03,right,left,0.3975146999999879,false,0
Block 1: Binocular_Standard,169,-0.04,left,left,0.5200949000000037,correct,1
Block 2: Binocular_Crowded,0,-0.15,left,left,1.2600123999999369,correct,1
Block 2: Binocular_Crowded,1,0.15,right,right,0.6017714999999271,correct,1
Block 2: Binocular_Crowded,2,0.13999999999999999,right,right,0.47671650000006593,correct,1
Block 2: Binocular_Crowded,3,-0.13999999999999999,right,left,0.651008499999989,false,0
Block 2: Binocular_Crowded,4,-0.15,left,left,0.4430511000000479,correct,1
Block 2: Binocular_Crowded,5,-0.15,left,left,0.48812949999989996,correct,1
Block 2: Binocular_Crowded,6,0.13999999999999999,right,right,0.6272397999999839,correct,1
Block 2: Binocular_Crowded,7,-0.13999999999999999,left,left,0.45458770000004733,correct,1
Block 2: Binocular_Crowded,8,-0.12999999999999998,left,left,0.4729065000000219,correct,1
Block 2: Binocular_Crowded,9,0.12999999999999998,right,right,0.686753000000067,correct,1
Block 2: Binocular_Crowded,10,0.11999999999999998,right,right,0.608797299999992,correct,1
Block 2: Binocular_Crowded,11,-0.11999999999999998,left,left,0.4512124999999969,correct,1
Block 2: Binocular_Crowded,12,0.10999999999999999,right,right,0.513244200000031,correct,1
Block 2: Binocular_Crowded,13,-0.10999999999999999,left,left,0.37849529999994047,correct,1
Block 2: Binocular_Crowded,14,-0.09999999999999999,left,left,0.4129754000000503,correct,1
Block 2: Binocular_Crowded,15,-0.09999999999999999,left,left,0.4225530000001072,correct,1
Block 2: Binocular_Crowded,16,-0.09,left,left,0.41056079999998474,correct,1
Block 2: Binocular_Crowded,17,0.09,right,right,1.0978483000000097,correct,1
Block 2: Binocular_Crowded,18,0.08,right,right,0.7092652000000044,correct,1
Block 2: Binocular_Crowded,19,-0.08,left,left,0.48617049999995743,correct,1
Block 2: Binocular_Crowded,20,-0.07,left,left,0.433712499999956,correct,1
Block 2: Binocular_Crowded,21,-0.07,left,left,0.7250688999999966,correct,1
Block 2: Binocular_Crowded,22,0.060000000000000005,left,right,0.657082599999967,false,0
Block 2: Binocular_Crowded,23,0.07,right,right,0.7118101999999453,correct,1
Block 2: Binocular_Crowded,24,-0.07,left,left,0.4353530999999293,correct,1
Block 2: Binocular_Crowded,25,0.060000000000000005,right,right,0.608956199999966,correct,1
Block 2: Binocular_Crowded,26,-0.060000000000000005,left,left,0.4220847000000276,correct,1
Block 2: Binocular_Crowded,27,-0.05,right,left,0.7280784000000722,false,0
Block 2: Binocular_Crowded,28,-0.060000000000000005,left,left,0.3900837000001047,correct,1
Block 2: Binocular_Crowded,29,-0.060000000000000005,left,left,0.5486882999999807,correct,1
Block 2: Binocular_Crowded,30,0.05,right,right,0.5326765999999452,correct,1
Block 2: Binocular_Crowded,31,0.05,right,right,0.5365341000000399,correct,1
Block 2: Binocular_Crowded,32,0.04,right,right,0.5148858999999675,correct,1
Block 2: Binocular_Crowded,33,0.04,left,right,0.439454899999987,false,0
Block 2: Binocular_Crowded,34,0.05,left,right,0.4031317000000172,false,0
Block 2: Binocular_Crowded,35,-0.060000000000000005,right,left,0.550469000000021,false,0
Block 2: Binocular_Crowded,36,-0.07,left,left,0.5577046999999311,correct,1
Block 2: Binocular_Crowded,37,0.07,right,right,0.5934856999999738,correct,1
Block 2: Binocular_Crowded,38,0.060000000000000005,right,right,0.4421798000000763,correct,1
Block 2: Binocular_Crowded,39,-0.060000000000000005,right,left,0.42740699999990284,false,0
Block 2: Binocular_Crowded,40,0.07,right,right,0.41974820000007185,correct,1
Block 2: Binocular_Crowded,41,0.07,right,right,0.48725679999995464,correct,1
Block 2: Binocular_Crowded,42,0.060000000000000005,right,right,0.4825878999999986,correct,1
Block 2: Binocular_Crowded,43,-0.060000000000000005,left,left,0.5827411999999867,correct,1
Block 2: Binocular_Crowded,44,0.05,right,right,0.4817261000000599,correct,1
Block 2: Binocular_Crowded,45,-0.05,right,left,0.4702222000000802,false,0
Block 2: Binocular_Crowded,46,0.060000000000000005,right,right,0.449552199999971,correct,1
Block 2: Binocular_Crowded,47,-0.060000000000000005,left,left,0.34823499999993146,correct,1
Block 2: Binocular_Crowded,48,0.05,right,right,0.4835447000000386,correct,1
Block 2: Binocular_Crowded,49,-0.05,right,left,0.35855709999998453,false,0
Block 2: Binocular_Crowded,50,0.060000000000000005,right,right,0.36661590000005617,correct,1
Block 2: Binocular_Crowded,51,-0.060000000000000005,right,left,0.4233102999999119,false,0
Block 2: Binocular_Crowded,52,-0.07,right,left,0.3894649000000072,false,0
Block 2: Binocular_Crowded,53,-0.08,left,left,0.3278724000000466,correct,1
Block 2: Binocular_Crowded,54,-0.08,left,left,0.9368813999999475,correct,1
Block 2: Binocular_Crowded,55,0.07,right,right,0.6082284999999956,correct,1
Block 2: Binocular_Crowded,56,0.07,right,right,0.5042756000000281,correct,1
Block 2: Binocular_Crowded,57,0.060000000000000005,right,right,0.45992039999998724,correct,1
Block 2: Binocular_Crowded,58,0.060000000000000005,right,right,0.4562059999999519,correct,1
Block 2: Binocular_Crowded,59,0.05,right,right,0.37995760000001155,correct,1
Block 2: Binocular_Crowded,60,0.05,right,right,0.3890546000000086,correct,1
Block 2: Binocular_Crowded,61,0.04,right,right,0.4321882999998934,correct,1
Block 2: Binocular_Crowded,62,0.04,right,right,0.3377957999999808,correct,1
Block 2: Binocular_Crowded,63,-0.03,right,left,0.30264710000005834,false,0
Block 2: Binocular_Crowded,64,-0.04,right,left,0.3654398000001038,false,0
Block 2: Binocular_Crowded,65,-0.05,right,left,0.34008700000003955,false,0
Block 2: Binocular_Crowded,66,-0.060000000000000005,left,left,0.21051760000000286,correct,1
Block 2: Binocular_Crowded,67,0.060000000000000005,right,right,0.6235483000000386,correct,1
Block 2: Binocular_Crowded,68,-0.05,right,left,0.5899944000000232,false,0
Block 2: Binocular_Crowded,69,-0.060000000000000005,left,left,2.497043099999928,correct,1
Block 2: Binocular_Crowded,70,-0.060000000000000005,left,left,0.5984708999999384,correct,1
Block 2: Binocular_Crowded,71,-0.05,left,left,0.41327419999993253,correct,1
Block 2: Binocular_Crowded,72,-0.05,left,left,0.44015029999991384,correct,1
Block 2: Binocular_Crowded,73,0.04,right,right,0.32432380000000194,correct,1
Block 2: Binocular_Crowded,74,0.04,right,right,0.4401585000000523,correct,1
Block 2: Binocular_Crowded,75,0.03,right,right,0.5669620999999552,correct,1
Block 2: Binocular_Crowded,76,-0.03,right,left,0.4112102000000277,false,0
Block 2: Binocular_Crowded,77,-0.04,right,left,0.6820463999999902,false,0
Block 2: Binocular_Crowded,78,0.05,left,right,0.2340278000000353,false,0
Block 2: Binocular_Crowded,79,-0.060000000000000005,right,left,0.49526940000009745,false,0
Block 2: Binocular_Crowded,80,0.07,right,right,0.17748570000003383,correct,1
Block 2: Binocular_Crowded,81,-0.07,right,left,0.4717793999999458,false,0
Block 2: Binocular_Crowded,82,-0.08,right,left,0.5739277000000129,false,0
Block 2: Binocular_Crowded,83,0.09,right,right,0.6105222999999569,correct,1
Block 2: Binocular_Crowded,84,-0.09,left,left,0.3674798000000692,correct,1
Block 2: Binocular_Crowded,85,0.08,right,right,0.4311694999998963,correct,1
Block 2: Binocular_Crowded,86,0.08,right,right,0.41118440000002465,correct,1
Block 2: Binocular_Crowded,87,0.07,right,right,0.38923669999996946,correct,1
Block 2: Binocular_Crowded,88,-0.07,right,left,0.44332760000008875,false,0
Block 2: Binocular_Crowded,89,0.08,right,right,0.48260530000004564,correct,1
Block 2: Binocular_Crowded,90,-0.08,left,left,0.5455702000000429,correct,1
Block 2: Binocular_Crowded,91,-0.07,right,left,0.5072429000000511,false,0
Block 2: Binocular_Crowded,92,-0.08,left,left,0.46539959999995517,correct,1
Block 2: Binocular_Crowded,93,-0.08,left,left,0.49196299999994153,correct,1
Block 2: Binocular_Crowded,94,-0.07,right,left,0.5976117999999815,false,0
Block 2: Binocular_Crowded,95,-0.08,left,left,0.44386980000001586,correct,1
Block 2: Binocular_Crowded,96,0.08,right,right,0.4100558000000092,correct,1
Block 2: Binocular_Crowded,97,0.07,right,right,0.4686472999999296,correct,1
Block 2: Binocular_Crowded,98,0.07,right,right,0.5450002999999697,correct,1
Block 2: Binocular_Crowded,99,-0.060000000000000005,right,left,0.6520339999999578,false,0
Block 2: Binocular_Crowded,100,-0.07,left,left,0.653586599999926,correct,1
Block 2: Binocular_Crowded,101,0.07,left,right,0.7176877999999078,false,0
Block 2: Binocular_Crowded,102,0.08,right,right,0.38884519999999156,correct,1
Block 2: Binocular_Crowded,103,-0.08,left,left,0.3724720000000161,correct,1
Block 2: Binocular_Crowded,104,0.07,right,right,0.4925842999999759,correct,1
Block 2: Binocular_Crowded,105,0.07,right,right,0.4524298999999701,correct,1
Block 2: Binocular_Crowded,106,-0.060000000000000005,right,left,0.8005117000000155,false,0
Block 2: Binocular_Crowded,107,-0.07,left,left,0.38887420000003203,correct,1
Block 2: Binocular_Crowded,108,-0.07,left,left,0.42048769999996694,correct,1
Block 2: Binocular_Crowded,109,0.060000000000000005,left,right,0.705945799999995,false,0
Block 2: Binocular_Crowded,110,-0.07,right,left,0.3150857000000542,false,0
Block 2: Binocular_Crowded,111,-0.08,left,left,0.350405300000034,correct,1
Block 2: Binocular_Crowded,112,-0.08,left,left,0.3539705000000595,correct,1
Block 2: Binocular_Crowded,113,-0.07,left,left,0.46482529999991584,correct,1
Block 2: Binocular_Crowded,114,0.07,left,right,0.36606610000001183,false,0
Block 2: Binocular_Crowded,115,0.08,left,right,0.36642669999991995,false,0
Block 2: Binocular_Crowded,116,0.09,right,right,0.476115600000071,correct,1
Block 2: Binocular_Crowded,117,-0.09,left,left,0.3976391999999578,correct,1
Block 2: Binocular_Crowded,118,0.08,left,right,0.5168123000000833,false,0
Block 2: Binocular_Crowded,119,0.09,left,right,1.0363317000000052,false,0
Block 2: Binocular_Crowded,120,0.09999999999999999,right,right,1.0275995999999168,correct,1
Block 2: Binocular_Crowded,121,0.09999999999999999,right,right,0.6013044000000036,correct,1
Block 2: Binocular_Crowded,122,0.09,right,right,0.4815419000000247,correct,1
Block 2: Binocular_Crowded,123,0.09,right,right,0.5412565000000313,correct,1
Block 2: Binocular_Crowded,124,0.08,right,right,0.36870059999989735,correct,1
Block 2: Binocular_Crowded,125,0.08,right,right,0.41278299999999035,correct,1
Block 2: Binocular_Crowded,126,-0.07,left,left,0.41104440000003706,correct,1
Block 2: Binocular_Crowded,127,0.07,left,right,0.5686545000000933,false,0
Block 2: Binocular_Crowded,128,-0.08,left,left,0.6023287000000437,correct,1
Block 2: Binocular_Crowded,129,-0.08,left,left,0.43539370000007693,correct,1
Block 2: Binocular_Crowded,130,-0.07,left,left,0.42871360000003733,correct,1
Block 2: Binocular_Crowded,131,0.07,left,right,0.4457721000001129,false,0
Block 2: Binocular_Crowded,132,-0.08,left,left,0.47249479999982213,correct,1
Block 2: Binocular_Crowded,133,-0.08,left,left,0.4493651999998747,correct,1
Block 2: Binocular_Crowded,134,0.07,right,right,0.2755802000001495,correct,1
Block 2: Binocular_Crowded,135,0.07,right,right,0.49034419999998136,correct,1
Block 2: Binocular_Crowded,136,0.060000000000000005,right,right,0.41965639999989435,correct,1
Block 2: Binocular_Crowded,137,0.060000000000000005,right,right,0.5076443000000381,correct,1
Block 2: Binocular_Crowded,138,-0.05,right,left,0.49819730000012896,false,0
Block 2: Binocular_Crowded,139,0.060000000000000005,right,right,0.7958252000000812,correct,1
Block 2: Binocular_Crowded,140,0.060000000000000005,right,right,0.30193690000010065,correct,1
Block 2: Binocular_Crowded,141,-0.05,right,left,0.4448582999998507,false,0
Block 2: Binocular_Crowded,142,-0.060000000000000005,left,left,0.40883400000006986,correct,1
Block 2: Binocular_Crowded,143,0.060000000000000005,right,right,0.5245519000000058,correct,1
Block 2: Binocular_Crowded,144,-0.05,left,left,0.38989029999993363,correct,1
Block 2: Binocular_Crowded,145,-0.05,right,left,0.7590695000001233,false,0
Block 2: Binocular_Crowded,146,0.060000000000000005,left,right,0.35806159999992815,false,0
Block 2: Binocular_Crowded,147,-0.07,right,left,0.48316250000016225,false,0
Block 2: Binocular_Crowded,148,0.08,right,right,0.4186208000000988,correct,1
Block 2: Binocular_Crowded,149,0.08,right,right,0.4140201000000161,correct,1
Block 2: Binocular_Crowded,150,-0.07,left,left,0.5362181000000419,correct,1
Block 2: Binocular_Crowded,151,0.07,right,right,0.45450110000001587,correct,1
Block 2: Binocular_Crowded,152,0.060000000000000005,right,right,0.37730709999982537,correct,1
Block 2: Binocular_Crowded,153,0.060000000000000005,right,right,0.33490819999997257,correct,1
Block 2: Binocular_Crowded,154,-0.05,left,left,0.33305319999999483,correct,1
Block 2: Binocular_Crowded,155,-0.05,right,left,0.46371720000001915,false,0
Block 2: Binocular_Crowded,156,0.060000000000000005,right,right,0.47198630000002595,correct,1
Block 2: Binocular_Crowded,157,0.060000000000000005,right,right,0.357470499999863,correct,1
Block 2: Binocular_Crowded,158,-0.05,right,left,0.38883369999985007,false,0
Block 2: Binocular_Crowded,159,0.060000000000000005,right,right,0.8212336999999934,correct,1
Block 2: Binocular_Crowded,160,-0.060000000000000005,left,left,0.4634656000000632,correct,1
Block 2: Binocular_Crowded,161,0.05,right,right,0.5081102999999985,correct,1
Block 2: Binocular_Crowded,162,0.05,right,right,0.6120352000000366,correct,1
Block 2: Binocular_Crowded,163,-0.04,right,left,0.31838730000004034,false,0
Block 2: Binocular_Crowded,164,0.05,right,right,0.23950089999993907,correct,1
Block 2: Binocular_Crowded,165,0.05,right,right,0.2870103999998719,correct,1
Block 2: Binocular_Crowded,166,-0.04,right,left,0.43571320000000924,false,0
Block 2: Binocular_Crowded,167,-0.05,right,left,0.48975990000008096,false,0
Block 2: Binocular_Crowded,168,-0.060000000000000005,right,left,0.4407188000000133,false,0
Block 2: Binocular_Crowded,169,-0.07,left,left,0.3697122999999465,correct,1
Block 3: Monocular_Standard,0,0.15,right,right,0.751104899999973,correct,1
Block 3: Monocular_Standard,1,0.15,right,right,0.34803759999999784,correct,1
Block 3: Monocular_Standard,2,-0.13999999999999999,right,left,0.5265690000001086,false,0
Block 3: Monocular_Standard,3,0.15,right,right,0.304442999999992,correct,1
Block 3: Monocular_Standard,4,0.15,right,right,0.3451835000000756,correct,1
