label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Crowded,56,-0.23,left,left,0.19215054500000406,correct,1
Block 1: Binocular_Crowded,57,0.131,right,right,0.18205962699994416,correct,1
Block 1: Binocular_Crowded,58,-0.035,left,left,0.28321038400008547,correct,1
Block 1: Binocular_Crowded,59,0.06,right,right,0.15151471799981664,correct,1
Block 1: Binocular_Crowded,60,-0.2,left,left,0.16158882299987454,correct,1
Block 1: Binocular_Crowded,61,0.13,right,right,0.1616721589998633,correct,1
Block 1: Binocular_Crowded,62,-0.09,left,left,0.17178484499982005,correct,1
Block 1: Binocular_Crowded,63,0.2,right,right,0.16175559700013764,correct,1
Block 1: Binocular_Crowded,64,0.23,right,right,0.23217586600003415,correct,1
Block 1: Binocular_Crowded,65,0.03,left,right,0.19181904500010205,false,0
Block 1: Binocular_Crowded,66,-0.22,right,left,0.13119805599990286,false,0
Block 1: Binocular_Crowded,67,0.11,right,right,0.2125739819998671,correct,1
Block 1: Binocular_Crowded,68,0.15,right,right,0.29392201200016643,correct,1
Block 1: Binocular_Crowded,69,-0.02,right,left,0.5260020810001151,false,0
Block 1: Binocular_Crowded,70,0.05,right,right,0.7186250069999005,correct,1
Block 1: Binocular_Crowded,71,-0.13,left,left,0.2730422399999952,correct,1
Block 1: Binocular_Crowded,72,-0.11,left,left,0.3638941519998298,correct,1
Block 1: Binocular_Crowded,73,0.21,right,right,0.3843939739999769,correct,1
Block 1: Binocular_Crowded,74,0.1,right,right,0.5766435850000562,correct,1
Block 1: Binocular_Crowded,75,0.035,right,right,0.5259858710001026,correct,1
Block 1: Binocular_Crowded,76,-0.11,left,left,0.17192888099998527,correct,1
Block 1: Binocular_Crowded,77,0.22,right,right,0.18160584299994298,correct,1
Block 1: Binocular_Crowded,78,-0.02,right,left,1.164726196999709,false,0
Block 1: Binocular_Crowded,79,-0.16,left,left,0.1722367719999056,correct,1
Block 1: Binocular_Crowded,80,-0.21,left,left,0.29334706700001334,correct,1
Block 1: Binocular_Crowded,81,-0.131,left,left,0.2832190209996952,correct,1
Block 1: Binocular_Crowded,82,0.02,right,right,1.1746773449999637,correct,1
Block 1: Binocular_Crowded,83,-0.08,left,left,0.27290640299997904,correct,1
Block 1: Binocular_Crowded,84,-0.15,left,left,0.36422364500003823,correct,1
Block 1: Binocular_Crowded,85,0.19,right,right,0.30337181899994903,correct,1
Block 1: Binocular_Crowded,86,0.05,right,right,0.6376354680000986,correct,1
Block 1: Binocular_Crowded,87,0.06,right,right,0.3842059439998593,correct,1
Block 1: Binocular_Crowded,88,-0.17,left,left,0.18157785699986562,correct,1
Block 1: Binocular_Crowded,89,0.07,right,right,0.41499021100025857,correct,1
Block 1: Binocular_Crowded,90,-0.05,left,left,0.18193672200004585,correct,1
Block 1: Binocular_Crowded,91,0.11,right,right,0.23368402599999172,correct,1
Block 1: Binocular_Crowded,92,0.16,right,right,0.32366938999984995,correct,1
Block 1: Binocular_Crowded,93,0.206,right,right,0.2629039120001835,correct,1
Block 1: Binocular_Crowded,94,-0.17,left,left,0.1719594739997774,correct,1
Block 1: Binocular_Crowded,95,-0.07,left,left,0.2628937950003092,correct,1
Block 1: Binocular_Crowded,96,-0.15,left,left,0.2729824699999881,correct,1
Block 1: Binocular_Crowded,97,0.043,left,right,0.25248991099988416,false,0
Block 1: Binocular_Crowded,98,-0.18,left,left,0.25258456000028673,correct,1
Block 1: Binocular_Crowded,99,0.23,right,right,0.16141486800006533,correct,1
Block 1: Binocular_Crowded,100,0.1,left,right,0.18186014299999442,false,0
Block 1: Binocular_Crowded,101,0.2,right,right,0.2530190150000635,correct,1
Block 1: Binocular_Crowded,102,0.17,right,right,0.22239338500003214,correct,1
Block 1: Binocular_Crowded,103,0.01,left,right,1.0632868529996813,false,0
Block 1: Binocular_Crowded,104,0.04,right,right,0.15167282899983547,correct,1
Block 1: Binocular_Crowded,105,0.02,right,right,0.4352881710001384,correct,1
Block 1: Binocular_Crowded,106,0.03,right,right,0.26325871000017287,correct,1
Block 1: Binocular_Crowded,107,-0.131,left,left,0.2425993289998587,correct,1
Block 2: Binocular_Standard,0,0.11,right,right,0.414498187999925,correct,1
Block 2: Binocular_Standard,1,0.09,right,right,0.19195717999991757,correct,1
Block 2: Binocular_Standard,2,0.13,right,right,0.10067851100029657,correct,1
Block 2: Binocular_Standard,3,0.12,right,right,0.21219320000000153,correct,1
Block 2: Binocular_Standard,4,0.01,right,right,0.27297991400018873,correct,1
Block 2: Binocular_Standard,5,-0.16,left,left,0.22247914900026444,correct,1
Block 2: Binocular_Standard,6,-0.04,left,left,0.27318986099999165,correct,1
Block 2: Binocular_Standard,7,-0.22,left,left,0.17176133800012394,correct,1
Block 2: Binocular_Standard,8,0.206,right,right,0.2425496299997576,correct,1
Block 2: Binocular_Standard,9,0.21,right,right,0.23265909700012344,correct,1
Block 2: Binocular_Standard,10,0.01,right,right,0.3639771709999877,correct,1
Block 2: Binocular_Standard,11,0.21,right,right,0.10078771799999231,correct,1
Block 2: Binocular_Standard,12,0.23,right,right,0.16176225599974714,correct,1
Block 2: Binocular_Standard,13,-0.14,right,left,0.07040504999986297,false,0
Block 2: Binocular_Standard,14,0.131,right,right,0.20234396600017135,correct,1
Block 2: Binocular_Standard,15,-0.05,left,left,0.2324762770003872,correct,1
Block 2: Binocular_Standard,16,-0.06,right,left,0.09085657899959187,false,0
Block 2: Binocular_Standard,17,0.04,right,right,0.15167411300035383,correct,1
Block 2: Binocular_Standard,18,0.2,right,right,0.23240669699998762,correct,1
Block 2: Binocular_Standard,19,0.1,right,right,0.27411309500030256,correct,1
Block 2: Binocular_Standard,20,-0.12,left,left,0.2730533130002186,correct,1
Block 2: Binocular_Standard,21,0.08,right,right,0.24260190299992246,correct,1
Block 2: Binocular_Standard,22,0.14,right,right,0.21260326599986,correct,1
Block 2: Binocular_Standard,23,0.23,right,right,0.22257734599998003,correct,1
Block 2: Binocular_Standard,24,0.19,right,right,0.24270923399990352,correct,1
Block 2: Binocular_Standard,25,0.16,right,right,0.628106155000296,correct,1
Block 2: Binocular_Standard,26,-0.131,left,left,0.2534327270000176,correct,1
Block 2: Binocular_Standard,27,-0.01,left,left,1.2262518019997515,correct,1
Block 2: Binocular_Standard,28,0.2,right,right,0.21237444600001254,correct,1
Block 2: Binocular_Standard,29,-0.13,right,left,0.07060505700019348,false,0
Block 2: Binocular_Standard,30,0.17,right,right,0.18182023400004255,correct,1
Block 2: Binocular_Standard,31,-0.18,left,left,0.19178578599985485,correct,1
Block 2: Binocular_Standard,32,-0.2,left,left,0.2734086089999437,correct,1
Block 2: Binocular_Standard,33,-0.206,left,left,0.10093475899975601,correct,1
Block 2: Binocular_Standard,34,-0.14,left,left,0.2124225799998385,correct,1
Block 2: Binocular_Standard,35,0.035,right,right,0.22268487799965442,correct,1
Block 2: Binocular_Standard,36,0.06,right,right,0.2833308060003219,correct,1
Block 2: Binocular_Standard,37,-0.17,left,left,0.14140455999995538,correct,1
Block 2: Binocular_Standard,38,0.11,right,right,0.1618359510002847,correct,1
Block 2: Binocular_Standard,39,0.17,right,right,0.13133612699994046,correct,1
Block 2: Binocular_Standard,40,0.18,right,right,0.1616378160001659,correct,1
Block 2: Binocular_Standard,41,0.15,right,right,0.13155606200007242,correct,1
Block 2: Binocular_Standard,42,-0.05,left,left,0.29353260800007774,correct,1
Block 2: Binocular_Standard,43,-0.035,left,left,0.25343080199991164,correct,1
Block 2: Binocular_Standard,44,0.04,right,right,0.30353105399990454,correct,1
Block 2: Binocular_Standard,45,0.035,right,right,0.1717762230000517,correct,1
Block 2: Binocular_Standard,46,0.02,left,right,0.1514167630002703,false,0
Block 2: Binocular_Standard,47,-0.1,right,left,0.10112505200004307,false,0
Block 2: Binocular_Standard,48,0.05,right,right,0.12123967599973184,correct,1
Block 2: Binocular_Standard,49,-0.09,left,left,0.323708895999971,correct,1
Block 2: Binocular_Standard,50,-0.19,left,left,0.2936939899996105,correct,1
Block 2: Binocular_Standard,51,-0.035,left,left,0.5059663509996426,correct,1
Block 2: Binocular_Standard,52,-0.07,right,left,0.2021554439997999,false,0
Block 2: Binocular_Standard,53,-0.02,left,left,0.3854944289996638,correct,1
Block 2: Binocular_Standard,54,-0.21,left,left,0.19213252500003364,correct,1
Block 2: Binocular_Standard,55,-0.15,left,left,0.2627111829997375,correct,1
Block 2: Binocular_Standard,56,-0.1,left,left,0.14131153800008178,correct,1
Block 2: Binocular_Standard,57,0.08,right,right,0.2729427200001737,correct,1
Block 2: Binocular_Standard,58,-0.19,left,left,0.19183872599978713,correct,1
Block 2: Binocular_Standard,59,-0.03,left,left,0.4867406270000174,correct,1
Block 2: Binocular_Standard,60,-0.09,left,left,0.2638399229999777,correct,1
Block 2: Binocular_Standard,61,-0.043,left,left,0.21234671100000924,correct,1
Block 2: Binocular_Standard,62,-0.07,left,left,0.2530681230000482,correct,1
Block 2: Binocular_Standard,63,-0.15,left,left,0.15151662300013413,correct,1
Block 2: Binocular_Standard,64,0.15,right,right,0.6678556560000288,correct,1
Block 2: Binocular_Standard,65,0.22,right,right,0.15194734399983645,correct,1
Block 2: Binocular_Standard,66,-0.23,left,left,0.2223095529998318,correct,1
Block 2: Binocular_Standard,67,-0.04,left,left,0.17176496499996574,correct,1
Block 2: Binocular_Standard,68,-0.13,left,left,0.19224743699987812,correct,1
Block 2: Binocular_Standard,69,0.03,left,right,0.3544167709997055,false,0
Block 2: Binocular_Standard,70,0.043,right,right,0.3341519549999248,correct,1
Block 2: Binocular_Standard,71,0.09,right,right,0.26316901400014103,correct,1
Block 2: Binocular_Standard,72,-0.11,right,left,0.13116877199990995,false,0
Block 2: Binocular_Standard,73,0.043,right,right,0.26348499000005177,correct,1
Block 2: Binocular_Standard,74,-0.03,right,left,1.0335607980000532,false,0
Block 2: Binocular_Standard,75,-0.11,left,left,0.14134289000003264,correct,1
Block 2: Binocular_Standard,76,0.18,right,right,0.1920646020003005,correct,1
Block 2: Binocular_Standard,77,0.03,right,right,0.2934696739998799,correct,1
Block 2: Binocular_Standard,78,0.131,right,right,0.1311641770003007,correct,1
Block 2: Binocular_Standard,79,-0.206,left,left,0.21374407299981613,correct,1
Block 2: Binocular_Standard,80,-0.08,left,left,0.23319633399978557,correct,1
Block 2: Binocular_Standard,81,-0.131,left,left,0.14132737299996734,correct,1
Block 2: Binocular_Standard,82,0.206,right,right,0.24234694599999784,correct,1
Block 2: Binocular_Standard,83,0.12,right,right,0.2124600960000862,correct,1
Block 2: Binocular_Standard,84,-0.17,left,left,0.3847713099999055,correct,1
Block 2: Binocular_Standard,85,0.14,right,right,0.2325857629998609,correct,1
Block 2: Binocular_Standard,86,0.16,right,right,0.19232382400014103,correct,1
Block 2: Binocular_Standard,87,-0.21,left,left,0.20231468400015729,correct,1
Block 2: Binocular_Standard,88,0.22,right,right,0.32377955300034955,correct,1
Block 2: Binocular_Standard,89,0.05,right,right,0.3437900109997827,correct,1
Block 2: Binocular_Standard,90,-0.02,right,left,0.5672656320002716,false,0
Block 2: Binocular_Standard,91,0.19,right,right,0.27311361300007775,correct,1
Block 2: Binocular_Standard,92,-0.06,left,left,0.27290164800024286,correct,1
Block 2: Binocular_Standard,93,-0.22,left,left,0.12107702200000858,correct,1
Block 2: Binocular_Standard,94,0.02,right,right,0.5367552160000741,correct,1
Block 2: Binocular_Standard,95,-0.043,left,left,0.3643073989996992,correct,1
Block 2: Binocular_Standard,96,0.07,right,right,0.2731192410001313,correct,1
Block 2: Binocular_Standard,97,-0.12,left,left,0.2628510859999551,correct,1
Block 2: Binocular_Standard,98,-0.18,left,left,0.22246825100000933,correct,1
Block 2: Binocular_Standard,99,0.07,right,right,0.3743543129999125,correct,1
Block 2: Binocular_Standard,100,-0.2,left,left,0.21220400399988648,correct,1
Block 2: Binocular_Standard,101,0.1,right,right,0.16167987800008632,correct,1
Block 2: Binocular_Standard,102,-0.16,left,left,0.2022188770001776,correct,1
Block 2: Binocular_Standard,103,-0.23,left,left,0.373936183999831,correct,1
Block 2: Binocular_Standard,104,0.06,right,right,0.2530404770000132,correct,1
Block 2: Binocular_Standard,105,0.13,right,right,0.29377572000021246,correct,1
Block 2: Binocular_Standard,106,-0.08,left,left,0.30379152600016823,correct,1
Block 2: Binocular_Standard,107,-0.01,right,left,0.6482265809995624,false,0
Block 3: Monocular_Crowded,0,-0.22,left,left,1.5794147700003123,correct,1
Block 3: Monocular_Crowded,1,0.17,right,right,0.8307440050002697,correct,1
Block 3: Monocular_Crowded,2,0.15,right,right,0.28351281699997344,correct,1
Block 3: Monocular_Crowded,3,-0.13,left,left,0.20220286000039778,correct,1
Block 3: Monocular_Crowded,4,0.131,right,right,0.20199064300004466,correct,1
Block 3: Monocular_Crowded,5,-0.22,left,left,0.22269161299982443,correct,1
Block 3: Monocular_Crowded,6,-0.07,left,left,0.2728558480002903,correct,1
Block 3: Monocular_Crowded,7,0.06,right,right,0.44487132099993687,correct,1
Block 3: Monocular_Crowded,8,-0.06,left,left,0.29326412599994,correct,1
Block 3: Monocular_Crowded,9,0.2,right,right,0.6076493069999742,correct,1
Block 3: Monocular_Crowded,10,-0.05,left,left,0.6072437200000422,correct,1
Block 3: Monocular_Crowded,11,-0.131,left,left,0.22223604600003455,correct,1
Block 3: Monocular_Crowded,12,-0.206,left,left,0.22265191099995718,correct,1
Block 3: Monocular_Crowded,13,-0.16,left,left,0.24255699500008632,correct,1
Block 3: Monocular_Crowded,14,-0.01,right,left,0.5263724530000218,false,0
Block 3: Monocular_Crowded,15,-0.23,left,left,0.21203512200008845,correct,1
Block 3: Monocular_Crowded,16,0.12,right,right,0.3238315959997635,correct,1
Block 3: Monocular_Crowded,17,-0.07,left,left,0.2428400670000883,correct,1
Block 3: Monocular_Crowded,18,-0.16,left,left,0.3238090419999935,correct,1
Block 3: Monocular_Crowded,19,0.17,right,right,0.5564457420000508,correct,1
Block 3: Monocular_Crowded,20,-0.02,right,left,0.9817604379995828,false,0
Block 3: Monocular_Crowded,21,-0.15,left,left,0.19186801100022421,correct,1
Block 3: Monocular_Crowded,22,-0.11,left,left,0.2026357720001215,correct,1
Block 3: Monocular_Crowded,23,0.01,right,right,0.46571871000014653,correct,1
Block 3: Monocular_Crowded,24,0.22,right,right,0.27285360699988814,correct,1
Block 3: Monocular_Crowded,25,0.07,left,right,0.8101315359999717,false,0
Block 3: Monocular_Crowded,26,0.14,right,right,0.09062029200003963,correct,1
Block 3: Monocular_Crowded,27,0.09,right,right,0.19202126600021074,correct,1
Block 3: Monocular_Crowded,28,0.206,right,right,0.23261180700001205,correct,1
Block 3: Monocular_Crowded,29,-0.05,left,left,0.6892206649999935,correct,1
Block 3: Monocular_Crowded,30,0.206,right,right,0.31351613999959227,correct,1
Block 3: Monocular_Crowded,31,-0.043,right,left,0.4754387009998027,false,0
Block 3: Monocular_Crowded,32,0.043,right,right,0.8010217839996585,correct,1
Block 3: Monocular_Crowded,33,0.14,right,right,0.4964019119997829,correct,1
Block 3: Monocular_Crowded,34,0.19,right,right,0.30353745100001106,correct,1
Block 3: Monocular_Crowded,35,0.035,left,right,0.7692221629999949,false,0
Block 3: Monocular_Crowded,36,0.02,right,right,0.10081305600033375,correct,1
Block 3: Monocular_Crowded,37,-0.09,left,left,0.2627650689996699,correct,1
Block 3: Monocular_Crowded,38,-0.14,left,left,0.2425193849999232,correct,1
Block 3: Monocular_Crowded,39,-0.17,left,left,0.43512887299993963,correct,1
Block 3: Monocular_Crowded,40,-0.18,left,left,0.20217998999987685,correct,1
Block 3: Monocular_Crowded,41,-0.04,right,left,0.9622465200000079,false,0
Block 3: Monocular_Crowded,42,-0.12,left,left,0.16156416600006196,correct,1
Block 3: Monocular_Crowded,43,0.01,left,right,0.2121851910001169,false,0
Block 3: Monocular_Crowded,44,-0.13,left,left,0.33369519200005016,correct,1
Block 3: Monocular_Crowded,45,-0.02,right,left,0.6375483949996124,false,0
Block 3: Monocular_Crowded,46,0.18,right,right,0.36416896999980963,correct,1
Block 3: Monocular_Crowded,47,-0.08,left,left,0.506913951000115,correct,1
Block 3: Monocular_Crowded,48,0.21,right,right,0.2933146629998191,correct,1
Block 3: Monocular_Crowded,49,0.11,right,right,0.21218363399975715,correct,1
Block 3: Monocular_Crowded,50,0.21,right,right,0.17159715900015726,correct,1
Block 3: Monocular_Crowded,51,0.1,right,right,0.26303365600006146,correct,1
Block 3: Monocular_Crowded,52,0.05,left,right,0.36463844699983383,false,0
Block 3: Monocular_Crowded,53,-0.23,left,left,0.7390905050001493,correct,1
Block 3: Monocular_Crowded,54,0.04,right,right,0.4351664680002614,correct,1
Block 3: Monocular_Crowded,55,-0.043,left,left,0.3235463109999728,correct,1
Block 3: Monocular_Crowded,56,0.16,right,right,0.22244867900008103,correct,1
Block 3: Monocular_Crowded,57,0.2,right,right,0.21199268800000937,correct,1
Block 3: Monocular_Crowded,58,-0.12,left,left,0.44502535299989177,correct,1
Block 3: Monocular_Crowded,59,-0.03,right,left,1.3269947579997279,false,0
Block 3: Monocular_Crowded,60,0.13,right,right,0.26316455300002417,correct,1
Block 3: Monocular_Crowded,61,0.11,right,right,0.22232749599970703,correct,1
Block 3: Monocular_Crowded,62,0.043,right,right,0.34468453599993154,correct,1
Block 3: Monocular_Crowded,63,0.131,right,right,0.2930673979999483,correct,1
Block 3: Monocular_Crowded,64,-0.04,left,left,0.25408837699978903,correct,1
Block 3: Monocular_Crowded,65,0.03,right,right,0.171664397999848,correct,1
Block 3: Monocular_Crowded,66,-0.2,left,left,0.2425572329998431,correct,1
Block 3: Monocular_Crowded,67,-0.21,left,left,0.31354274599971177,correct,1
Block 3: Monocular_Crowded,68,-0.18,left,left,0.29379036699992866,correct,1
Block 3: Monocular_Crowded,69,-0.21,left,left,0.28307713399999557,correct,1
Block 3: Monocular_Crowded,70,-0.03,right,left,0.962140107000323,false,0
Block 3: Monocular_Crowded,71,0.05,left,right,0.08048038600009022,false,0
Block 3: Monocular_Crowded,72,0.03,right,right,0.33368002499992144,correct,1
Block 3: Monocular_Crowded,73,0.15,right,right,0.2021681589999389,correct,1
Block 3: Monocular_Crowded,74,-0.14,left,left,0.27310513500015077,correct,1
Block 3: Monocular_Crowded,75,0.04,left,right,0.7796459369997137,false,0
Block 3: Monocular_Crowded,76,-0.206,left,left,0.5569252690002031,correct,1
Block 3: Monocular_Crowded,77,-0.15,left,left,0.24241436800002703,correct,1
Block 3: Monocular_Crowded,78,-0.1,left,left,0.26344103800011,correct,1
Block 3: Monocular_Crowded,79,0.16,left,right,0.1919330370001262,false,0
Block 3: Monocular_Crowded,80,0.035,left,right,0.33397531300033734,false,0
Block 3: Monocular_Crowded,81,0.23,right,right,0.2223070270001699,correct,1
Block 3: Monocular_Crowded,82,0.19,right,right,0.21255615100017167,correct,1
Block 3: Monocular_Crowded,83,0.08,left,right,0.23225062499977867,false,0
Block 3: Monocular_Crowded,84,0.02,right,right,0.4249637029997757,correct,1
Block 3: Monocular_Crowded,85,0.12,right,right,0.2831057840003268,correct,1
Block 3: Monocular_Crowded,86,0.06,right,right,0.33546649599975353,correct,1
Block 3: Monocular_Crowded,87,0.07,right,right,0.2934321969996745,correct,1
Block 3: Monocular_Crowded,88,-0.2,right,left,0.3031162899997071,false,0
Block 3: Monocular_Crowded,89,-0.17,right,left,0.465382824000244,false,0
Block 3: Monocular_Crowded,90,0.22,right,right,0.36446164900007716,correct,1
Block 3: Monocular_Crowded,91,-0.01,right,left,0.9822016210000584,false,0
Block 3: Monocular_Crowded,92,0.09,right,right,0.3750151439999172,correct,1
Block 3: Monocular_Crowded,93,-0.035,left,left,1.1138040139999248,correct,1
Block 3: Monocular_Crowded,94,0.1,right,right,0.40509659399958764,correct,1
Block 3: Monocular_Crowded,95,0.23,right,right,0.4044479210001555,correct,1
Block 3: Monocular_Crowded,96,-0.11,left,left,0.2122326480002812,correct,1
Block 3: Monocular_Crowded,97,-0.19,left,left,0.30328024100026596,correct,1
Block 3: Monocular_Crowded,98,-0.131,left,left,0.242515843000092,correct,1
Block 3: Monocular_Crowded,99,-0.06,left,left,0.5775795990002734,correct,1
Block 3: Monocular_Crowded,100,0.08,right,right,0.26312952699981906,correct,1
Block 3: Monocular_Crowded,101,-0.08,left,left,0.31352194200007943,correct,1
Block 3: Monocular_Crowded,102,-0.035,right,left,0.263170184000046,false,0
Block 3: Monocular_Crowded,103,-0.19,left,left,0.1312835610001457,correct,1
Block 3: Monocular_Crowded,104,-0.1,left,left,0.21247189899986552,correct,1
Block 3: Monocular_Crowded,105,-0.09,left,left,0.24252714999965974,correct,1
Block 3: Monocular_Crowded,106,0.18,right,right,0.25287506999984544,correct,1
Block 3: Monocular_Crowded,107,0.13,right,right,0.32361710500026675,correct,1
Block 4: Monocular_Standard,0,0.12,right,right,0.32384240100009265,correct,1
Block 4: Monocular_Standard,1,-0.043,left,left,0.6681214569998701,correct,1
Block 4: Monocular_Standard,2,0.23,right,right,0.16190882199998669,correct,1
Block 4: Monocular_Standard,3,-0.131,left,left,0.3339133380000021,correct,1
Block 4: Monocular_Standard,4,0.07,right,right,0.12105943200003821,correct,1
Block 4: Monocular_Standard,5,-0.03,left,left,0.30370529800029544,correct,1
Block 4: Monocular_Standard,6,0.14,right,right,0.18184765599971797,correct,1
Block 4: Monocular_Standard,7,-0.12,left,left,0.2626263949996428,correct,1
Block 4: Monocular_Standard,8,0.04,right,right,0.2224599850001141,correct,1
Block 4: Monocular_Standard,9,-0.09,left,left,0.1513434960002087,correct,1
Block 4: Monocular_Standard,10,-0.08,left,left,0.47572959299986906,correct,1
Block 4: Monocular_Standard,11,0.1,right,right,0.34407052899996415,correct,1
Block 4: Monocular_Standard,12,0.1,right,right,0.15171691199975612,correct,1
Block 4: Monocular_Standard,13,-0.07,left,left,0.2833869940000113,correct,1
Block 4: Monocular_Standard,14,0.15,right,right,0.19186686100010775,correct,1
Block 4: Monocular_Standard,15,0.21,right,right,0.16163830799996504,correct,1
Block 4: Monocular_Standard,16,0.18,right,right,0.18222708200028137,correct,1
Block 4: Monocular_Standard,17,0.09,right,right,0.24322604200006026,correct,1
Block 4: Monocular_Standard,18,0.03,right,right,0.4455075150003722,correct,1
Block 4: Monocular_Standard,19,0.18,right,right,0.2528531300004033,correct,1
Block 4: Monocular_Standard,20,-0.05,left,left,0.35418954799979474,correct,1
Block 4: Monocular_Standard,21,0.22,right,right,0.2530718580001121,correct,1
Block 4: Monocular_Standard,22,-0.18,left,left,0.21246268100003363,correct,1
Block 4: Monocular_Standard,23,-0.02,left,left,0.4455518059999122,correct,1
Block 4: Monocular_Standard,24,0.206,right,right,0.19231518700007655,correct,1
Block 4: Monocular_Standard,25,0.12,right,right,0.2531580490003762,correct,1
Block 4: Monocular_Standard,26,-0.2,left,left,0.4163848120001603,correct,1
Block 4: Monocular_Standard,27,-0.05,left,left,0.3438966669996262,correct,1
Block 4: Monocular_Standard,28,0.17,right,right,0.2227224909997858,correct,1
Block 4: Monocular_Standard,29,-0.21,left,left,0.24252702700005102,correct,1
Block 4: Monocular_Standard,30,-0.1,left,left,0.18252986700008478,correct,1
Block 4: Monocular_Standard,31,0.16,right,right,0.30374462500003574,correct,1
Block 4: Monocular_Standard,32,-0.11,left,left,0.24310061599999244,correct,1
Block 4: Monocular_Standard,33,0.03,right,right,0.24259562599991114,correct,1
