label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,99,0.03,0,left,right,0.4323632000014186,false,0
Block 1: Binocular_Standard,100,0.04,0,left,right,0.5024716000189073,false,0
Block 1: Binocular_Standard,101,0.05,0,right,right,0.5027804999845102,correct,1
Block 1: Binocular_Standard,102,-0.05,0,left,left,0.46281810000073165,correct,1
Block 1: Binocular_Standard,103,0.04,0,left,right,0.5483778999769129,false,0
Block 1: Binocular_Standard,104,-0.05,0,left,left,0.3984679999994114,correct,1
Block 1: Binocular_Standard,105,-0.05,0,left,left,0.4728489000117406,correct,1
Block 1: Binocular_Standard,106,0.04,0,right,right,0.5662273999769241,correct,1
Block 1: Binocular_Standard,107,0.04,0,right,right,0.5037148999981582,correct,1
Block 1: Binocular_Standard,108,0.03,0,right,right,0.47071919997688383,correct,1
Block 1: Binocular_Standard,109,-0.03,0,left,left,0.47452750004595146,correct,1
Block 1: Binocular_Standard,110,0.019999999999999997,0,right,right,0.61742329999106,correct,1
Block 1: Binocular_Standard,111,0.019999999999999997,0,right,right,0.4923774999915622,correct,1
Block 1: Binocular_Standard,112,-0.009999999999999997,0,left,left,0.4927136999904178,correct,1
Block 1: Binocular_Standard,113,0.009999999999999997,0,right,right,0.4644350999733433,correct,1
Block 1: Binocular_Standard,114,0,0,left,left,0.4936294999788515,correct,1
Block 1: Binocular_Standard,115,0,0,right,left,0.5358811999903992,false,0
Block 1: Binocular_Standard,116,-0.01,0,left,left,0.4732394000166096,correct,1
Block 1: Binocular_Standard,117,0.01,0,right,right,0.5577612000051886,correct,1
Block 1: Binocular_Standard,118,-0.0,0,left,left,0.46277799998642877,correct,1
Block 1: Binocular_Standard,119,0.0,0,left,right,0.43506749998778105,false,0
Block 1: Binocular_Standard,120,-0.01,0,left,left,0.42197359999408945,correct,1
Block 1: Binocular_Standard,121,0.01,0,left,right,0.5048606999916956,false,0
Block 1: Binocular_Standard,122,-0.02,0,left,left,0.44094560004305094,correct,1
Block 1: Binocular_Standard,123,0.02,0,right,right,0.4321420000051148,correct,1
Block 1: Binocular_Standard,124,-0.01,0,left,left,0.4399851000052877,correct,1
Block 1: Binocular_Standard,125,-0.01,0,left,left,0.4029897000291385,correct,1
Block 1: Binocular_Standard,126,0.0,0,right,right,0.38909710000734776,correct,1
Block 1: Binocular_Standard,127,-0.0,0,left,left,0.49431239999830723,correct,1
Block 1: Binocular_Standard,128,0,0,right,right,0.4195009999675676,correct,1
Block 1: Binocular_Standard,129,0,0,left,right,0.34951779997209087,false,0
Block 1: Binocular_Standard,130,0.01,0,right,right,0.4627763999742456,correct,1
Block 1: Binocular_Standard,131,0.01,0,right,right,0.5456493999809027,correct,1
Block 1: Binocular_Standard,132,-0.0,0,left,left,0.3919158999924548,correct,1
Block 1: Binocular_Standard,133,-0.0,0,right,left,0.4328688999521546,false,0
Block 1: Binocular_Standard,134,-0.01,0,left,left,0.34873119997791946,correct,1
Block 1: Binocular_Standard,135,-0.01,0,left,left,0.3815296000102535,correct,1
Block 1: Binocular_Standard,136,0.0,0,left,right,0.41092119994573295,false,0
Block 1: Binocular_Standard,137,0.01,0,left,right,0.513704199984204,false,0
Block 1: Binocular_Standard,138,0.02,0,left,right,0.43335900001693517,false,0
Block 1: Binocular_Standard,139,0.03,0,right,right,0.7523304999922402,correct,1
Block 1: Binocular_Standard,140,-0.03,0,right,left,0.4013004000298679,false,0
Block 1: Binocular_Standard,141,-0.04,0,left,left,0.43987850000848994,correct,1
Block 1: Binocular_Standard,142,-0.04,0,left,left,0.48226829996565357,correct,1
Block 1: Binocular_Standard,143,0.03,0,left,right,0.4755210999865085,false,0
Block 1: Binocular_Standard,144,-0.04,0,left,left,0.39202369999838993,correct,1
Block 1: Binocular_Standard,145,0.04,0,right,right,0.43228589999489486,correct,1
Block 1: Binocular_Standard,146,0.03,0,right,right,0.5639018000219949,correct,1
Block 1: Binocular_Standard,147,0.03,0,right,right,0.4198585000121966,correct,1
Block 1: Binocular_Standard,148,0.019999999999999997,0,right,right,0.4207791999797337,correct,1
Block 1: Binocular_Standard,149,-0.019999999999999997,0,right,left,0.3294653000193648,false,0
Block 1: Binocular_Standard,150,0.03,0,right,right,0.46268910000799224,correct,1
Block 1: Binocular_Standard,151,-0.03,0,left,left,0.7003085999749601,correct,1
Block 1: Binocular_Standard,152,-0.019999999999999997,0,left,left,0.49548179999692366,correct,1
Block 1: Binocular_Standard,153,-0.019999999999999997,0,left,left,0.47170150000602007,correct,1
Block 1: Binocular_Standard,154,-0.009999999999999997,0,right,left,0.4116795000154525,false,0
Block 1: Binocular_Standard,155,0.019999999999999997,0,left,right,0.43135490000713617,false,0
Block 1: Binocular_Standard,156,0.03,0,left,right,0.36072380002588034,false,0
Block 1: Binocular_Standard,157,0.04,0,left,right,0.43144989997381344,false,0
Block 1: Binocular_Standard,158,-0.05,0,left,left,0.5217857999959961,correct,1
Block 1: Binocular_Standard,159,0.05,0,right,right,0.4233367000124417,correct,1
Block 1: Binocular_Standard,160,0.04,0,right,right,0.40055560000473633,correct,1
Block 1: Binocular_Standard,161,-0.04,0,left,left,0.565558800008148,correct,1
Block 1: Binocular_Standard,162,0.03,0,right,right,0.4329444000031799,correct,1
Block 1: Binocular_Standard,163,-0.03,0,left,left,0.43200970004545525,correct,1
Block 1: Binocular_Standard,164,-0.019999999999999997,0,left,left,0.4412006000056863,correct,1
Block 1: Binocular_Standard,165,0.019999999999999997,0,right,right,0.707778199983295,correct,1
Block 1: Binocular_Standard,166,0.009999999999999997,0,left,right,0.6063517999718897,false,0
Block 1: Binocular_Standard,167,-0.019999999999999997,0,left,left,0.4216782000148669,correct,1
Block 1: Binocular_Standard,168,-0.019999999999999997,0,left,left,0.4826685000443831,correct,1
Block 1: Binocular_Standard,169,-0.009999999999999997,0,right,left,0.44268030003877357,false,0
Block 2: Binocular_Crowded,0,-0.15,0.2875969922363161,left,left,0.7212808000040241,correct,1
Block 2: Binocular_Crowded,1,-0.15,0.3038892932261995,left,left,0.5247854999615811,correct,1
Block 2: Binocular_Crowded,2,-0.13999999999999999,0.3117863047676279,left,left,0.5139711999800056,correct,1
Block 2: Binocular_Crowded,3,-0.13999999999999999,0.31799950573824737,left,left,0.4728715000092052,correct,1
Block 2: Binocular_Crowded,4,0.12999999999999998,0.31793087457079017,right,right,0.5333550999639556,correct,1
Block 2: Binocular_Crowded,5,-0.12999999999999998,0.31668673106758183,left,left,0.4735435000038706,correct,1
Block 2: Binocular_Crowded,6,0.11999999999999998,0.2898964878514377,right,right,0.49474589998135343,correct,1
Block 2: Binocular_Crowded,7,-0.11999999999999998,0.313012016600219,left,left,0.7614663999993354,correct,1
Block 2: Binocular_Crowded,8,-0.10999999999999999,0.29449523661755517,left,left,0.8433084000134841,correct,1
Block 2: Binocular_Crowded,9,-0.10999999999999999,0.2980132300847059,left,left,0.834673399978783,correct,1
Block 2: Binocular_Crowded,10,-0.09999999999999999,0.2870320768883756,left,left,0.6818260999862105,correct,1
Block 2: Binocular_Crowded,11,0.09999999999999999,0.3014791061293726,right,right,0.7696578000322916,correct,1
Block 2: Binocular_Crowded,12,0.09,0.31183915640979043,right,right,0.793193000019528,correct,1
Block 2: Binocular_Crowded,13,0.09,0.31385874807910524,right,right,1.0329513000324368,correct,1
Block 2: Binocular_Crowded,14,-0.08,0.302345589702636,left,left,0.6810549000510946,correct,1
Block 2: Binocular_Crowded,15,0.08,0.3108327366691277,right,right,0.9039608999737538,correct,1
Block 2: Binocular_Crowded,16,-0.07,0.3076232832772995,left,left,0.9045385000063106,correct,1
Block 2: Binocular_Crowded,17,0.07,0.31956696786688565,right,right,0.7497043999610469,correct,1
Block 2: Binocular_Crowded,18,-0.060000000000000005,0.3110329102436312,left,left,0.7620915999868885,correct,1
Block 2: Binocular_Crowded,19,-0.060000000000000005,0.2846143984412052,left,left,0.7327402999508195,correct,1
Block 2: Binocular_Crowded,20,0.05,0.30298523038609937,right,right,0.7507269000052474,correct,1
Block 2: Binocular_Crowded,21,-0.05,0.294166070273141,left,left,0.6882397999870591,correct,1
Block 2: Binocular_Crowded,22,-0.04,0.3021973217130827,left,left,0.6606520999921486,correct,1
Block 2: Binocular_Crowded,23,0.04,0.29661239398022754,right,right,0.6892407999839634,correct,1
Block 2: Binocular_Crowded,24,-0.03,0.31679715219150895,left,left,0.7151752999634482,correct,1
Block 2: Binocular_Crowded,25,-0.03,0.2971279055707383,left,left,0.5558655000058934,correct,1
Block 2: Binocular_Crowded,26,-0.019999999999999997,0.3073301864438102,left,left,0.6813632000121288,correct,1
Block 2: Binocular_Crowded,27,-0.019999999999999997,0.2910756149931062,left,left,0.679101699963212,correct,1
Block 2: Binocular_Crowded,28,-0.009999999999999997,0.2864235272333238,left,left,0.6986679999972694,correct,1
Block 2: Binocular_Crowded,29,0.009999999999999997,0.3093842285936481,right,right,0.6152703000116162,correct,1
Block 2: Binocular_Crowded,30,0,0.3141876111338216,left,left,0.6599419999984093,correct,1
Block 2: Binocular_Crowded,31,0,0.3195446117993707,left,left,0.6907736000139266,correct,1
Block 2: Binocular_Crowded,32,0,0.3074815118061092,left,right,0.6502719999989495,false,0
Block 2: Binocular_Crowded,33,-0.01,0.30855480414605063,left,left,0.8041180999716744,correct,1
Block 2: Binocular_Crowded,34,-0.01,0.2948670559655399,left,left,0.6680421999772079,correct,1
Block 2: Binocular_Crowded,35,-0.0,0.3123706319287283,left,left,0.6802869000239298,correct,1
Block 2: Binocular_Crowded,36,0.0,0.2814049587825095,left,right,0.6266379000153393,false,0
Block 2: Binocular_Crowded,37,0.01,0.308957115481009,right,right,0.6271784999989904,correct,1
Block 2: Binocular_Crowded,38,-0.01,0.29455415115398237,left,left,0.7082493000198156,correct,1
Block 2: Binocular_Crowded,39,-0.0,0.3109667641474681,left,left,0.6178669999935664,correct,1
Block 2: Binocular_Crowded,40,0.0,0.28324790221834323,right,right,0.6390420999960043,correct,1
Block 2: Binocular_Crowded,41,0,0.30251757497409315,left,right,0.6503708999953233,false,0
Block 2: Binocular_Crowded,42,0.01,0.2861893019611663,left,right,0.6690636000130326,false,0
Block 2: Binocular_Crowded,43,-0.02,0.31983859081475596,left,left,0.7106375000439584,correct,1
Block 2: Binocular_Crowded,44,-0.02,0.29183203071098907,left,left,0.5558837999706157,correct,1
Block 2: Binocular_Crowded,45,-0.01,0.3075154220472869,left,left,0.5749132000491954,correct,1
Block 2: Binocular_Crowded,46,0.01,0.318152941507827,right,right,0.6175279999733903,correct,1
Block 2: Binocular_Crowded,47,0.0,0.2986358859050225,left,right,0.6289857000228949,false,0
Block 2: Binocular_Crowded,48,0.01,0.2845081534116564,left,right,0.6374315000139177,false,0
Block 2: Binocular_Crowded,49,-0.02,0.2976987751934854,left,left,0.6692369999946095,correct,1
Block 2: Binocular_Crowded,50,-0.02,0.2879711816088663,left,left,0.5381086999550462,correct,1
Block 2: Binocular_Crowded,51,0.01,0.3183981399505033,right,right,0.6463940999819897,correct,1
Block 2: Binocular_Crowded,52,0.01,0.2910955090183019,left,right,0.6605456999968737,false,0
Block 2: Binocular_Crowded,53,0.02,0.2859405982833132,left,right,0.7517326000379398,false,0
Block 2: Binocular_Crowded,54,0.03,0.2878073157558,left,right,0.5765257999883033,false,0
Block 2: Binocular_Crowded,55,0.04,0.3175176932051024,right,right,0.6281852000392973,correct,1
Block 2: Binocular_Crowded,56,0.04,0.2920170713627484,right,right,0.5853642000001855,correct,1
Block 2: Binocular_Crowded,57,0.03,0.31755545039742117,left,right,0.6079504999797791,false,0
Block 2: Binocular_Crowded,58,-0.04,0.291883937963533,left,left,0.6792184999794699,correct,1
Block 2: Binocular_Crowded,59,-0.04,0.30945707702898617,left,left,0.5031446000211872,correct,1
Block 2: Binocular_Crowded,60,0.03,0.3015310792733049,left,right,0.5767193000065163,false,0
Block 2: Binocular_Crowded,61,0.04,0.30847044956636516,right,right,0.6587484999909066,correct,1
Block 2: Binocular_Crowded,62,0.04,0.28031480256609875,right,right,0.4920873999944888,correct,1
Block 2: Binocular_Crowded,63,0.03,0.2960707685858827,right,right,0.6712780999951065,correct,1
Block 2: Binocular_Crowded,64,0.03,0.29070970647695676,left,right,0.5770172999473289,false,0
Block 2: Binocular_Crowded,65,0.04,0.2820487441487185,left,right,0.6989940000348724,false,0
Block 2: Binocular_Crowded,66,0.05,0.29903657346248486,left,right,0.568043100007344,false,0
Block 2: Binocular_Crowded,67,-0.060000000000000005,0.3196742722563554,left,left,0.5972065000096336,correct,1
Block 2: Binocular_Crowded,68,0.060000000000000005,0.28240953675497193,right,right,0.5866433000192046,correct,1
Block 2: Binocular_Crowded,69,0.05,0.30022102249495125,left,right,0.5762228000094183,false,0
Block 2: Binocular_Crowded,70,-0.060000000000000005,0.3113035029437373,left,left,0.6272255999501795,correct,1
Block 2: Binocular_Crowded,71,-0.060000000000000005,0.2905225580965832,left,left,0.5459035999956541,correct,1
Block 2: Binocular_Crowded,72,0.05,0.29945995371729645,right,right,0.6188171000103466,correct,1
Block 2: Binocular_Crowded,73,0.05,0.2994283191480367,right,right,0.5868050999706611,correct,1
Block 2: Binocular_Crowded,74,-0.04,0.282341294636126,left,left,0.5453287999844179,correct,1
Block 2: Binocular_Crowded,75,-0.04,0.2832292789431735,left,left,0.5446752000134438,correct,1
Block 2: Binocular_Crowded,76,-0.03,0.31285936511755524,left,left,0.5365832999814302,correct,1
Block 2: Binocular_Crowded,77,-0.03,0.306446987872476,left,left,0.5996033999836072,correct,1
Block 2: Binocular_Crowded,78,-0.019999999999999997,0.311416378461586,left,left,0.5433592000044882,correct,1
Block 2: Binocular_Crowded,79,-0.019999999999999997,0.2900959207093157,left,left,0.5438258000067435,correct,1
Block 2: Binocular_Crowded,80,-0.009999999999999997,0.31830529415510145,left,left,0.5442738000419922,correct,1
Block 2: Binocular_Crowded,81,-0.009999999999999997,0.3099678774883566,right,left,0.5047037999611348,false,0
Block 2: Binocular_Crowded,82,0.019999999999999997,0.2891405096612384,left,right,0.6797088999883272,false,0
Block 2: Binocular_Crowded,83,-0.03,0.3190021148552778,left,left,0.5887097999802791,correct,1
Block 2: Binocular_Crowded,84,-0.03,0.2995941017232625,left,left,0.5454981999937445,correct,1
Block 2: Binocular_Crowded,85,-0.019999999999999997,0.28067955028473335,left,left,0.5574161999975331,correct,1
Block 2: Binocular_Crowded,86,0.019999999999999997,0.3128224526073382,left,right,0.5863857999793254,false,0
Block 2: Binocular_Crowded,87,-0.03,0.2896365594215348,left,left,0.6048671000171453,correct,1
Block 2: Binocular_Crowded,88,-0.03,0.3190196454753311,left,left,0.4953252000268549,correct,1
Block 2: Binocular_Crowded,89,0.019999999999999997,0.3039295099720574,left,right,0.5572892000200227,false,0
Block 2: Binocular_Crowded,90,-0.03,0.3135188278649314,left,left,0.6177956000319682,correct,1
Block 2: Binocular_Crowded,91,-0.03,0.2842597073231379,left,left,0.48057700000936165,correct,1
Block 2: Binocular_Crowded,92,0.019999999999999997,0.3162157789544848,left,right,0.555641699989792,false,0
Block 2: Binocular_Crowded,93,0.03,0.3011760489774778,left,right,0.5054118999978527,false,0
Block 2: Binocular_Crowded,94,-0.04,0.3002309853816828,left,left,0.5348187999916263,correct,1
Block 2: Binocular_Crowded,95,0.04,0.2881309182424453,left,right,0.5563653000281192,false,0
Block 2: Binocular_Crowded,96,0.05,0.28416513728863707,left,right,0.5793965999619104,false,0
Block 2: Binocular_Crowded,97,0.060000000000000005,0.31793429158888126,right,right,0.450568700034637,correct,1
Block 2: Binocular_Crowded,98,0.060000000000000005,0.314509226042494,right,right,0.5543438000022434,correct,1
Block 2: Binocular_Crowded,99,0.05,0.3004549553257825,right,right,0.5663320999592543,correct,1
Block 2: Binocular_Crowded,100,0.05,0.31939508292343644,right,right,0.5243610999896191,correct,1
Block 2: Binocular_Crowded,101,-0.04,0.31865842737625727,left,left,0.5316518000327051,correct,1
Block 2: Binocular_Crowded,102,0.04,0.28120787787681817,right,right,0.5449141999706626,correct,1
Block 2: Binocular_Crowded,103,-0.03,0.2989710746335895,left,left,0.5443235000129789,correct,1
Block 2: Binocular_Crowded,104,-0.03,0.28871836846991605,left,left,0.5032537000370212,correct,1
Block 2: Binocular_Crowded,105,0.019999999999999997,0.31249430547357754,right,right,0.5251327999867499,correct,1
Block 2: Binocular_Crowded,106,-0.019999999999999997,0.3197681784140009,left,left,0.5242937000002712,correct,1
Block 2: Binocular_Crowded,107,0.009999999999999997,0.30163099055623716,left,right,0.5046832000371069,false,0
Block 2: Binocular_Crowded,108,-0.019999999999999997,0.2932274859237653,left,left,0.4858722999924794,correct,1
Block 2: Binocular_Crowded,109,0.019999999999999997,0.30633237213172365,left,right,0.45228580001275986,false,0
Block 2: Binocular_Crowded,110,-0.03,0.31758029377710517,left,left,0.4619990000501275,correct,1
Block 2: Binocular_Crowded,111,0.03,0.3128213390095666,right,right,0.5254533999832347,correct,1
Block 2: Binocular_Crowded,112,-0.019999999999999997,0.28159644957824004,right,left,0.5710206999792717,false,0
Block 2: Binocular_Crowded,113,0.03,0.302389601851847,right,right,0.5647229000460356,correct,1
Block 2: Binocular_Crowded,114,-0.03,0.2880091909862923,left,left,0.4710775000276044,correct,1
Block 2: Binocular_Crowded,115,0.019999999999999997,0.2866008293725232,right,right,0.46261820005020127,correct,1
Block 2: Binocular_Crowded,116,0.019999999999999997,0.2938788940846932,left,right,0.5475656000198796,false,0
Block 2: Binocular_Crowded,117,-0.03,0.2994592046311991,left,left,0.49488499999279156,correct,1
Block 2: Binocular_Crowded,118,-0.03,0.3125646532558887,left,left,0.5134873999631964,correct,1
Block 2: Binocular_Crowded,119,-0.019999999999999997,0.3109643742470196,left,left,0.5182638999540359,correct,1
Block 2: Binocular_Crowded,120,-0.019999999999999997,0.29888635970409916,left,left,0.4931573999929242,correct,1
Block 2: Binocular_Crowded,121,0.009999999999999997,0.2806397515061426,right,right,0.5035824000369757,correct,1
Block 2: Binocular_Crowded,122,0.009999999999999997,0.28677046259331135,left,right,0.4513619000208564,false,0
Block 2: Binocular_Crowded,123,-0.019999999999999997,0.2846787679958548,left,left,0.4825729000149295,correct,1
Block 2: Binocular_Crowded,124,-0.019999999999999997,0.3095420956870834,left,left,0.5034271000185981,correct,1
Block 2: Binocular_Crowded,125,0.009999999999999997,0.2914087611629734,right,right,0.4938671999843791,correct,1
Block 2: Binocular_Crowded,126,0.009999999999999997,0.3179222070133596,left,right,0.4907173000392504,false,0
Block 2: Binocular_Crowded,127,0.019999999999999997,0.30260051821091477,left,right,0.5242844999884255,false,0
Block 2: Binocular_Crowded,128,-0.03,0.3145706022829942,right,left,0.46282169996993616,false,0
Block 2: Binocular_Crowded,129,-0.04,0.2887667908197176,left,left,0.5245070999953896,correct,1
Block 2: Binocular_Crowded,130,0.04,0.3004977730821465,right,right,0.4852728999685496,correct,1
Block 2: Binocular_Crowded,131,-0.03,0.29432736424754696,left,left,0.4743629999575205,correct,1
Block 2: Binocular_Crowded,132,0.03,0.3046128783418425,right,right,0.42261840001447126,correct,1
Block 2: Binocular_Crowded,133,0.019999999999999997,0.29463569572697595,left,right,0.4298039000132121,false,0
Block 2: Binocular_Crowded,134,-0.03,0.30611681141352864,left,left,0.482531999994535,correct,1
Block 2: Binocular_Crowded,135,0.03,0.3079539408733394,right,right,0.5680229000281543,correct,1
Block 2: Binocular_Crowded,136,-0.019999999999999997,0.2960274916862532,left,left,0.45207830000435933,correct,1
