label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 2: Binocular_Standard,45,-0.17,left,left,0.28321187300025485,correct,1
Block 2: Binocular_Standard,46,-0.23,left,left,0.2325072720004755,correct,1
Block 2: Binocular_Standard,47,0.12,right,right,0.3132003890004853,correct,1
Block 2: Binocular_Standard,48,-0.03,right,left,0.6685893439998836,false,0
Block 2: Binocular_Standard,49,-0.21,left,left,0.2626925940003275,correct,1
Block 2: Binocular_Standard,50,0.03,right,right,0.23275300699970103,correct,1
Block 2: Binocular_Standard,51,0.23,right,right,0.32351517700044496,correct,1
Block 2: Binocular_Standard,52,0.02,left,right,1.0734132699999464,false,0
Block 2: Binocular_Standard,53,-0.15,left,left,0.2830590089997713,correct,1
Block 2: Binocular_Standard,54,0.09,right,right,0.3436170940003649,correct,1
Block 2: Binocular_Standard,55,0.1,right,right,0.3640600369999447,correct,1
Block 2: Binocular_Standard,56,-0.15,left,left,0.2833117919999495,correct,1
Block 2: Binocular_Standard,57,-0.07,left,left,0.40497553600016545,correct,1
Block 2: Binocular_Standard,58,-0.19,left,left,0.3536735249999765,correct,1
Block 2: Binocular_Standard,59,0.06,right,right,0.414943470000253,correct,1
Block 2: Binocular_Standard,60,0.04,right,right,0.5265189100000498,correct,1
Block 2: Binocular_Standard,61,-0.13,left,left,0.2829740140005015,correct,1
Block 2: Binocular_Standard,62,0.17,right,right,0.30333987700032594,correct,1
Block 2: Binocular_Standard,63,0.12,right,right,0.4249499190000279,correct,1
Block 2: Binocular_Standard,64,-0.1,left,left,0.46548518800045713,correct,1
Block 2: Binocular_Standard,65,-0.131,left,left,0.3548845279992747,correct,1
Block 2: Binocular_Standard,66,-0.22,left,left,0.32361606100039353,correct,1
Block 2: Binocular_Standard,67,-0.21,left,left,0.3847990549993483,correct,1
Block 2: Binocular_Standard,68,0.19,right,right,0.5772123940005258,correct,1
Block 2: Binocular_Standard,69,0.035,right,right,0.42470676400080265,correct,1
Block 2: Binocular_Standard,70,0.16,right,right,0.3135592070002531,correct,1
Block 2: Binocular_Standard,71,0.11,right,right,0.3540418160000627,correct,1
Block 2: Binocular_Standard,72,-0.206,left,left,0.3134829759992499,correct,1
Block 2: Binocular_Standard,73,-0.22,left,left,0.35405440900012763,correct,1
Block 2: Binocular_Standard,74,-0.02,left,left,0.7891772089997175,correct,1
Block 2: Binocular_Standard,75,-0.09,left,left,0.363951256999826,correct,1
Block 2: Binocular_Standard,76,-0.06,left,left,0.4955741940002554,correct,1
Block 2: Binocular_Standard,77,-0.23,left,left,0.31366432499999064,correct,1
Block 2: Binocular_Standard,78,-0.043,left,left,0.8603216269993936,correct,1
Block 2: Binocular_Standard,79,-0.131,left,left,0.3545688619997236,correct,1
Block 2: Binocular_Standard,80,0.131,right,right,0.3643031500005236,correct,1
Block 2: Binocular_Standard,81,-0.19,left,left,0.3137933259995407,correct,1
Block 2: Binocular_Standard,82,0.131,right,right,0.445603055999527,correct,1
Block 2: Binocular_Standard,83,-0.16,left,left,0.3540607050008475,correct,1
Block 2: Binocular_Standard,84,-0.09,left,left,0.434916123000221,correct,1
Block 2: Binocular_Standard,85,-0.06,left,left,0.6982096060000913,correct,1
Block 2: Binocular_Standard,86,0.11,right,right,0.4258318819993292,correct,1
Block 2: Binocular_Standard,87,0.18,right,right,0.43536717599999974,correct,1
Block 2: Binocular_Standard,88,-0.17,left,left,0.31367551400035154,correct,1
Block 2: Binocular_Standard,89,-0.04,left,left,0.40453047299979517,correct,1
Block 2: Binocular_Standard,90,0.21,right,right,0.3536917209994499,correct,1
Block 2: Binocular_Standard,91,0.07,right,right,0.39450742400003946,correct,1
Block 2: Binocular_Standard,92,-0.2,left,left,0.3337017220001144,correct,1
Block 2: Binocular_Standard,93,0.02,right,right,0.5471002109998153,correct,1
Block 2: Binocular_Standard,94,-0.02,right,left,0.415056523000203,false,0
Block 2: Binocular_Standard,95,0.05,right,right,0.3236378159999731,correct,1
Block 2: Binocular_Standard,96,0.2,right,right,0.26302674900034617,correct,1
Block 2: Binocular_Standard,97,-0.035,right,left,0.9215474920001725,false,0
Block 2: Binocular_Standard,98,0.09,right,right,0.2932336399999258,correct,1
Block 2: Binocular_Standard,99,-0.03,right,left,0.384850219999862,false,0
Block 2: Binocular_Standard,100,-0.206,left,left,0.2528867099999843,correct,1
Block 2: Binocular_Standard,101,-0.043,left,left,0.496512009000071,correct,1
Block 2: Binocular_Standard,102,-0.05,left,left,0.4751996129998588,correct,1
Block 2: Binocular_Standard,103,-0.12,left,left,0.4150409209996724,correct,1
Block 2: Binocular_Standard,104,0.22,right,right,0.40449757100032,correct,1
Block 2: Binocular_Standard,105,0.04,right,right,0.4053200600001219,correct,1
Block 2: Binocular_Standard,106,-0.1,left,left,0.33340578299976187,correct,1
Block 2: Binocular_Standard,107,-0.2,left,left,0.2932651050005006,correct,1
Block 3: Monocular_Crowded,0,-0.04,left,left,0.8711015770004451,correct,1
Block 3: Monocular_Crowded,1,0.15,right,right,0.4556272049994732,correct,1
Block 3: Monocular_Crowded,2,0.04,right,right,1.7835432269994271,correct,1
Block 3: Monocular_Crowded,3,-0.05,right,left,1.0330176689994914,false,0
Block 3: Monocular_Crowded,4,0.14,right,right,0.3243924819998938,correct,1
Block 3: Monocular_Crowded,5,-0.13,left,left,0.394340657999237,correct,1
Block 3: Monocular_Crowded,6,0.1,right,right,0.3754687480004577,correct,1
Block 3: Monocular_Crowded,7,-0.07,left,left,0.34441323499959253,correct,1
Block 3: Monocular_Crowded,8,-0.11,left,left,0.32346900700031256,correct,1
Block 3: Monocular_Crowded,9,-0.12,left,left,0.5569679469999755,correct,1
Block 3: Monocular_Crowded,10,0.01,left,right,0.44503127099960693,false,0
Block 3: Monocular_Crowded,11,-0.19,left,left,0.22234796700013248,correct,1
Block 3: Monocular_Crowded,12,0.06,right,right,0.47591794100026164,correct,1
Block 3: Monocular_Crowded,13,-0.22,left,left,0.3850494970001819,correct,1
Block 3: Monocular_Crowded,14,-0.17,left,left,0.7184547199994995,correct,1
Block 3: Monocular_Crowded,15,0.03,right,right,0.4961263830000462,correct,1
Block 3: Monocular_Crowded,16,-0.05,left,left,0.9108962059999612,correct,1
Block 3: Monocular_Crowded,17,-0.03,left,left,0.4350508159996025,correct,1
Block 3: Monocular_Crowded,18,-0.131,left,left,0.3541118590001133,correct,1
Block 3: Monocular_Crowded,19,0.02,left,right,0.3742222020000554,false,0
Block 3: Monocular_Crowded,20,0.12,right,right,0.40461990000039805,correct,1
Block 3: Monocular_Crowded,21,0.09,right,right,0.4555867210001452,correct,1
Block 3: Monocular_Crowded,22,0.23,right,right,0.314278070999535,correct,1
Block 3: Monocular_Crowded,23,-0.21,left,left,0.3443373239997527,correct,1
Block 3: Monocular_Crowded,24,-0.16,left,left,0.24320577999969828,correct,1
Block 3: Monocular_Crowded,25,-0.06,left,left,0.2828371289997449,correct,1
Block 3: Monocular_Crowded,26,-0.07,right,left,0.25250657699962176,false,0
Block 3: Monocular_Crowded,27,0.12,right,right,0.3032650389995979,correct,1
Block 3: Monocular_Crowded,28,0.18,right,right,0.23234342000068864,correct,1
Block 3: Monocular_Crowded,29,0.043,right,right,0.27292757199938933,correct,1
Block 3: Monocular_Crowded,30,-0.06,right,left,0.31407382399993367,false,0
Block 3: Monocular_Crowded,31,-0.14,left,left,0.2524667090001458,correct,1
Block 3: Monocular_Crowded,32,-0.19,left,left,0.2830071289999978,correct,1
Block 3: Monocular_Crowded,33,0.131,right,right,1.0527316859997882,correct,1
Block 3: Monocular_Crowded,34,-0.206,left,left,0.5875167710000824,correct,1
Block 3: Monocular_Crowded,35,-0.16,left,left,0.2831003410001358,correct,1
Block 3: Monocular_Crowded,36,-0.11,left,left,0.8197093859998859,correct,1
Block 3: Monocular_Crowded,37,0.08,right,right,0.3134401789993717,correct,1
Block 3: Monocular_Crowded,38,0.2,right,right,0.293080110000119,correct,1
Block 3: Monocular_Crowded,39,-0.08,left,left,0.2729948679998415,correct,1
Block 3: Monocular_Crowded,40,-0.22,left,left,0.24267493199931778,correct,1
Block 3: Monocular_Crowded,41,0.206,right,right,0.2632412610000756,correct,1
Block 3: Monocular_Crowded,42,0.23,right,right,0.23220999499972095,correct,1
Block 3: Monocular_Crowded,43,0.06,right,right,0.2120044670000425,correct,1
Block 3: Monocular_Crowded,44,0.17,right,right,0.2831392779999078,correct,1
Block 3: Monocular_Crowded,45,-0.04,right,left,0.3035065599997324,false,0
Block 3: Monocular_Crowded,46,0.04,right,right,0.28317926399995486,correct,1
Block 3: Monocular_Crowded,47,-0.043,left,left,1.133676536999701,correct,1
Block 3: Monocular_Crowded,48,0.11,right,right,0.2024072599997453,correct,1
Block 3: Monocular_Crowded,49,0.16,right,right,0.2528378110000631,correct,1
Block 3: Monocular_Crowded,50,-0.01,right,left,0.20242502000019158,false,0
Block 3: Monocular_Crowded,51,-0.21,left,left,0.2936766869997882,correct,1
Block 3: Monocular_Crowded,52,-0.18,left,left,0.2833124240005418,correct,1
Block 3: Monocular_Crowded,53,0.206,right,right,0.3438011589996677,correct,1
Block 3: Monocular_Crowded,54,0.09,right,right,0.27298514999984036,correct,1
Block 3: Monocular_Crowded,55,0.07,right,right,0.5160303689999637,correct,1
Block 3: Monocular_Crowded,56,-0.18,left,left,0.28327029299998685,correct,1
Block 3: Monocular_Crowded,57,-0.03,left,left,0.33414209699913044,correct,1
Block 3: Monocular_Crowded,58,-0.09,left,left,1.165150722999897,correct,1
Block 3: Monocular_Crowded,59,-0.23,left,left,0.29295824200016796,correct,1
Block 3: Monocular_Crowded,60,0.19,right,right,0.36362653500054876,correct,1
Block 3: Monocular_Crowded,61,0.1,right,right,0.3234134519998406,correct,1
Block 3: Monocular_Crowded,62,0.01,left,right,0.3134653609995439,false,0
Block 3: Monocular_Crowded,63,0.18,right,right,0.2528678150001724,correct,1
Block 3: Monocular_Crowded,64,0.17,right,right,0.2526044260002891,correct,1
Block 3: Monocular_Crowded,65,0.13,right,right,0.37501440699998057,correct,1
Block 3: Monocular_Crowded,66,-0.13,left,left,0.263668611999492,correct,1
Block 3: Monocular_Crowded,67,0.19,right,right,0.43506791700019676,correct,1
Block 3: Monocular_Crowded,68,-0.2,left,left,0.35379399100020237,correct,1
Block 3: Monocular_Crowded,69,-0.2,left,left,0.8706970630000797,correct,1
Block 3: Monocular_Crowded,70,-0.131,left,left,0.43529493100049876,correct,1
Block 3: Monocular_Crowded,71,0.08,right,right,0.35423810399970534,correct,1
Block 3: Monocular_Crowded,72,-0.14,left,left,0.39433606900001905,correct,1
Block 3: Monocular_Crowded,73,-0.1,left,left,0.31395335999968665,correct,1
Block 3: Monocular_Crowded,74,0.05,left,right,0.2431037380001726,false,0
Block 3: Monocular_Crowded,75,0.2,right,right,0.2437359129999095,correct,1
Block 3: Monocular_Crowded,76,-0.12,left,left,0.31428711699936684,correct,1
Block 3: Monocular_Crowded,77,0.15,right,right,0.35378696099996887,correct,1
Block 3: Monocular_Crowded,78,0.03,left,right,0.41567531900000176,false,0
Block 3: Monocular_Crowded,79,-0.23,left,left,0.2526874870000029,correct,1
Block 3: Monocular_Crowded,80,0.043,left,right,0.7584285089997138,false,0
Block 3: Monocular_Crowded,81,0.14,right,right,0.32359097999960795,correct,1
Block 3: Monocular_Crowded,82,-0.02,left,left,0.34401052899920614,correct,1
Block 3: Monocular_Crowded,83,-0.1,right,left,0.5464343699995879,false,0
Block 3: Monocular_Crowded,84,-0.035,left,left,0.18172334100017906,correct,1
Block 3: Monocular_Crowded,85,-0.206,left,left,1.0426784560004307,correct,1
Block 3: Monocular_Crowded,86,0.21,right,right,0.29337003599994205,correct,1
Block 3: Monocular_Crowded,87,0.22,right,right,0.3235224620002555,correct,1
Block 3: Monocular_Crowded,88,0.035,right,right,0.5160663960004968,correct,1
Block 3: Monocular_Crowded,89,0.035,right,right,0.24265620299956936,correct,1
Block 3: Monocular_Crowded,90,0.131,right,right,0.3739745809998567,correct,1
Block 3: Monocular_Crowded,91,0.07,right,right,0.9930198319998453,correct,1
Block 3: Monocular_Crowded,92,0.22,right,right,0.22274814400043397,correct,1
Block 3: Monocular_Crowded,93,-0.17,left,left,0.375183797000318,correct,1
Block 3: Monocular_Crowded,94,-0.15,left,left,0.4454672789997858,correct,1
Block 3: Monocular_Crowded,95,0.21,right,right,0.26272168699961185,correct,1
Block 3: Monocular_Crowded,96,-0.01,left,left,0.4049093490002633,correct,1
Block 3: Monocular_Crowded,97,0.02,right,right,0.5680838749995019,correct,1
Block 3: Monocular_Crowded,98,-0.035,left,left,0.5463452479998523,correct,1
Block 3: Monocular_Crowded,99,-0.08,left,left,0.27294165500006784,correct,1
Block 3: Monocular_Crowded,100,-0.09,right,left,0.27289344200016785,false,0
Block 3: Monocular_Crowded,101,-0.02,right,left,0.4553348489998825,false,0
Block 3: Monocular_Crowded,102,-0.15,left,left,0.24254855700019107,correct,1
Block 3: Monocular_Crowded,103,0.05,right,right,0.506164059999719,correct,1
Block 3: Monocular_Crowded,104,-0.043,left,left,0.6776806349998878,correct,1
Block 3: Monocular_Crowded,105,0.16,right,right,0.41508363600041775,correct,1
Block 3: Monocular_Crowded,106,0.13,right,right,0.3134467930003666,correct,1
Block 3: Monocular_Crowded,107,0.11,right,right,0.4957712570003423,correct,1
Block 4: Monocular_Standard,0,0.18,right,right,0.8710342019994641,correct,1
Block 4: Monocular_Standard,1,-0.16,left,left,0.42489570599991566,correct,1
Block 4: Monocular_Standard,2,0.21,right,right,0.2832097000000431,correct,1
Block 4: Monocular_Standard,3,0.11,right,right,0.3337029030008125,correct,1
Block 4: Monocular_Standard,4,0.1,right,right,0.4348016499998266,correct,1
Block 4: Monocular_Standard,5,-0.13,left,left,0.313766115999897,correct,1
Block 4: Monocular_Standard,6,0.18,right,right,0.3848022860001947,correct,1
Block 4: Monocular_Standard,7,0.131,right,right,0.2829198619992894,correct,1
Block 4: Monocular_Standard,8,0.11,right,right,0.32375433600009274,correct,1
Block 4: Monocular_Standard,9,-0.12,left,left,0.3743404759998157,correct,1
Block 4: Monocular_Standard,10,-0.1,left,left,0.35437064800044027,correct,1
Block 4: Monocular_Standard,11,0.06,right,right,0.5372537140001441,correct,1
Block 4: Monocular_Standard,12,-0.15,left,left,0.333454440999958,correct,1
Block 4: Monocular_Standard,13,-0.04,left,left,0.46532722000029025,correct,1
Block 4: Monocular_Standard,14,0.01,left,right,0.32415615700028866,false,0
Block 4: Monocular_Standard,15,0.03,right,right,0.32384288299999753,correct,1
Block 4: Monocular_Standard,16,-0.23,left,left,0.2729746620007063,correct,1
Block 4: Monocular_Standard,17,-0.23,left,left,0.29456651200052875,correct,1
Block 4: Monocular_Standard,18,-0.035,right,left,0.2529637349998666,false,0
Block 4: Monocular_Standard,19,0.17,right,right,0.3233322389996829,correct,1
Block 4: Monocular_Standard,20,-0.206,left,left,0.32335374600006617,correct,1
Block 4: Monocular_Standard,21,-0.17,left,left,0.3335070410003027,correct,1
Block 4: Monocular_Standard,22,-0.06,left,left,0.42567485200015653,correct,1
Block 4: Monocular_Standard,23,0.23,right,right,0.4859371239999746,correct,1
Block 4: Monocular_Standard,24,0.14,right,right,0.42531114899975364,correct,1
Block 4: Monocular_Standard,25,-0.11,left,left,0.3232941109999956,correct,1
Block 4: Monocular_Standard,26,0.1,right,right,0.7193620489997556,correct,1
Block 4: Monocular_Standard,27,0.04,right,right,0.3945244120004645,correct,1
Block 4: Monocular_Standard,28,0.17,right,right,0.3138950160000604,correct,1
Block 4: Monocular_Standard,29,-0.09,left,left,0.4153893370003061,correct,1
Block 4: Monocular_Standard,30,-0.09,left,left,0.3539840240000558,correct,1
Block 4: Monocular_Standard,31,0.19,right,right,0.3846274920006181,correct,1
Block 4: Monocular_Standard,32,0.07,right,right,0.41529379500025243,correct,1
Block 4: Monocular_Standard,33,0.15,right,right,0.263283107999996,correct,1
