label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,56,0.019999999999999997,right,right,0.4668334949997188,correct,1
Block 1: Binocular_Standard,57,0.009999999999999997,left,right,0.7090598740001042,false,0
Block 1: Binocular_Standard,58,-0.04,left,left,0.3847904879999078,correct,1
Block 1: Binocular_Standard,59,0.019999999999999997,right,right,0.3038483529999212,correct,1
Block 1: Binocular_Standard,60,-0.04,left,left,0.47495157599996674,correct,1
Block 1: Binocular_Standard,61,0.019999999999999997,right,right,0.5262835870003073,correct,1
Block 1: Binocular_Standard,62,-0.03,left,left,0.5564170080001531,correct,1
Block 1: Binocular_Standard,63,-0.03,left,left,0.7186094290000256,correct,1
Block 1: Binocular_Standard,64,0.009999999999999997,left,right,0.5770585719997143,false,0
Block 1: Binocular_Standard,65,-0.019999999999999997,left,left,0.5370231399997465,correct,1
Block 1: Binocular_Standard,66,0.019999999999999997,left,right,0.47543413700032033,false,0
Block 1: Binocular_Standard,67,0.03,right,right,0.4348767950000365,correct,1
Block 1: Binocular_Standard,68,0.03,right,right,0.4761685020002915,correct,1
Block 1: Binocular_Standard,69,0.019999999999999997,left,right,0.5672573839997312,false,0
Block 1: Binocular_Standard,70,-0.019999999999999997,right,left,0.5465174500000103,false,0
Block 1: Binocular_Standard,71,0.03,right,right,0.7187622060000649,correct,1
Block 1: Binocular_Standard,72,-0.03,left,left,0.5058511100000942,correct,1
Block 1: Binocular_Standard,73,0.03,right,right,0.7690601360000073,correct,1
Block 1: Binocular_Standard,74,0.019999999999999997,right,right,0.6071608069996728,correct,1
Block 1: Binocular_Standard,75,0.019999999999999997,right,right,0.8805457180001213,correct,1
Block 1: Binocular_Standard,76,-0.03,left,left,0.4858430019999105,correct,1
Block 1: Binocular_Standard,77,0.009999999999999997,right,right,1.1040963860000375,correct,1
Block 1: Binocular_Standard,78,0.009999999999999997,right,right,0.698336176000339,correct,1
Block 1: Binocular_Standard,79,-3.469446951953614e-18,right,right,0.6476211760000297,correct,1
Block 1: Binocular_Standard,80,-0.019999999999999997,left,left,0.6074371119998432,correct,1
Block 1: Binocular_Standard,81,-0.019999999999999997,left,left,0.6679192719998355,correct,1
Block 1: Binocular_Standard,82,-3.469446951953614e-18,right,right,0.8602683160002016,correct,1
Block 1: Binocular_Standard,83,-0.010000000000000004,left,right,0.6082506480001939,false,0
Block 1: Binocular_Standard,84,-0.009999999999999997,right,left,0.6580019909997645,false,0
Block 1: Binocular_Standard,85,-0.019999999999999997,left,left,0.415083002999836,correct,1
Block 1: Binocular_Standard,86,-0.019999999999999997,left,left,0.4551399259999016,correct,1
Block 1: Binocular_Standard,87,-0.009999999999999997,right,left,0.97161841299976,false,0
Block 1: Binocular_Standard,88,-0.019999999999999997,left,left,0.3954024020003999,correct,1
Block 1: Binocular_Standard,89,-0.019999999999999997,left,left,0.4956373060003898,correct,1
Block 1: Binocular_Standard,90,-0.009999999999999997,left,left,2.5115761590000147,correct,1
Block 1: Binocular_Standard,91,-3.469446951953614e-18,left,right,0.6276499559999138,false,0
Block 1: Binocular_Standard,92,0.009999999999999997,right,right,0.5769344840000485,correct,1
Block 1: Binocular_Standard,93,-0.009999999999999997,left,left,0.49625536799976544,correct,1
Block 1: Binocular_Standard,94,0.009999999999999997,left,right,0.6278335160000097,false,0
Block 1: Binocular_Standard,95,0.019999999999999997,right,right,0.3945211330001257,correct,1
Block 1: Binocular_Standard,96,3.469446951953614e-18,right,left,0.61823045500023,false,0
Block 1: Binocular_Standard,97,-0.009999999999999997,left,left,0.5060781170000155,correct,1
Block 1: Binocular_Standard,98,0.019999999999999997,right,right,0.8910882910004148,correct,1
Block 1: Binocular_Standard,99,0.009999999999999997,left,right,0.8606877610000083,false,0
Block 1: Binocular_Standard,100,-0.009999999999999997,right,left,0.6278471209998315,false,0
Block 1: Binocular_Standard,101,-0.019999999999999997,left,left,0.5563631979998718,correct,1
Block 1: Binocular_Standard,102,0.019999999999999997,right,right,0.7289355520001664,correct,1
Block 1: Binocular_Standard,103,-0.019999999999999997,left,left,0.7894098229999145,correct,1
Block 1: Binocular_Standard,104,-0.009999999999999997,left,left,0.8103163420000783,correct,1
Block 1: Binocular_Standard,105,-0.009999999999999997,left,left,0.901794160999998,correct,1
Block 1: Binocular_Standard,106,3.469446951953614e-18,left,left,0.7488836760003323,correct,1
Block 1: Binocular_Standard,107,3.469446951953614e-18,right,left,0.6779320259997803,false,0
Block 1: Binocular_Standard,108,-0.009999999999999997,left,left,0.5161318820000815,correct,1
Block 1: Binocular_Standard,109,-0.009999999999999997,left,left,1.6604686380001112,correct,1
Block 1: Binocular_Standard,110,0.019999999999999997,right,right,0.7499455209999724,correct,1
Block 1: Binocular_Standard,111,3.469446951953614e-18,left,left,0.9323417049999989,correct,1
Block 1: Binocular_Standard,112,0.009999999999999997,right,right,0.6274634609999339,correct,1
Block 1: Binocular_Standard,113,0.009999999999999997,left,right,0.46586342099999456,false,0
Block 1: Binocular_Standard,114,3.469446951953614e-18,left,left,0.6476485140001387,correct,1
Block 1: Binocular_Standard,115,0.010000000000000004,left,left,0.6273437889999514,correct,1
Block 1: Binocular_Standard,116,0.010000000000000004,left,left,0.7190444299999399,correct,1
Block 1: Binocular_Standard,117,0.019999999999999997,right,right,0.6980326319999222,correct,1
Block 1: Binocular_Standard,118,0.019999999999999997,left,right,0.5769078729999819,false,0
Block 1: Binocular_Standard,119,0.03,right,right,0.32370761099991796,correct,1
Block 1: Binocular_Standard,120,0.03,right,right,0.4558012789998429,correct,1
Block 1: Binocular_Standard,121,0.019999999999999997,right,right,0.5065680989996508,correct,1
Block 1: Binocular_Standard,122,0.020000000000000004,right,left,0.4656842859999415,false,0
Block 1: Binocular_Standard,123,0.019999999999999997,left,right,0.35418653599981553,false,0
Block 1: Binocular_Standard,124,0.010000000000000004,left,left,0.6279438870001286,correct,1
Block 1: Binocular_Standard,125,0.03,right,right,0.47565742300002967,correct,1
Block 1: Binocular_Standard,126,0.03,right,right,0.46571973300024183,correct,1
Block 1: Binocular_Standard,127,0.010000000000000004,right,left,0.5565657339998324,false,0
Block 1: Binocular_Standard,128,0.019999999999999997,left,right,0.39455945000008796,false,0
Block 1: Binocular_Standard,129,0.03,right,right,0.38449738099961905,correct,1
Block 1: Binocular_Standard,130,3.469446951953614e-18,right,left,0.8807905939997909,false,0
Block 1: Binocular_Standard,131,0.03,right,right,0.6592235739999524,correct,1
Block 1: Binocular_Standard,132,0.019999999999999997,right,right,0.9012267469997823,correct,1
Block 1: Binocular_Standard,133,0.019999999999999997,right,right,0.5059304480000719,correct,1
Block 1: Binocular_Standard,134,-0.009999999999999997,right,left,0.5883900089997951,false,0
Block 1: Binocular_Standard,135,0.009999999999999997,left,right,0.63746650100029,false,0
Block 1: Binocular_Standard,136,-0.019999999999999997,left,left,0.5464904519999436,correct,1
Block 1: Binocular_Standard,137,-0.019999999999999997,left,left,0.648114527999951,correct,1
Block 1: Binocular_Standard,138,0.019999999999999997,right,right,1.0329698410000674,correct,1
Block 1: Binocular_Standard,139,0.019999999999999997,right,right,0.7389829000003374,correct,1
Block 1: Binocular_Standard,140,0.009999999999999997,right,right,2.005360725999708,correct,1
Block 1: Binocular_Standard,141,-0.009999999999999997,left,left,0.4857503700000052,correct,1
Block 1: Binocular_Standard,142,0.009999999999999997,left,right,0.8202477180002461,false,0
Block 1: Binocular_Standard,143,0.019999999999999997,left,right,0.5167204489998767,false,0
Block 1: Binocular_Standard,144,0.03,right,right,0.31343612299997403,correct,1
Block 1: Binocular_Standard,145,-0.009999999999999997,right,left,0.34373504899986074,false,0
Block 1: Binocular_Standard,146,-0.019999999999999997,left,left,0.47567540199997893,correct,1
Block 1: Binocular_Standard,147,-0.019999999999999997,right,left,0.5057160169999406,false,0
Block 1: Binocular_Standard,148,-0.03,left,left,0.30357953199973053,correct,1
Block 1: Binocular_Standard,149,0.03,right,right,0.5973999319999166,correct,1
Block 1: Binocular_Standard,150,-0.03,left,left,0.4045679270002438,correct,1
Block 1: Binocular_Standard,151,-0.019999999999999997,left,left,0.4957674459997179,correct,1
Block 1: Binocular_Standard,152,0.019999999999999997,right,right,0.5575318899996091,correct,1
Block 1: Binocular_Standard,153,-0.019999999999999997,left,left,0.4554683040000782,correct,1
Block 1: Binocular_Standard,154,0.019999999999999997,right,right,0.6075961900000948,correct,1
Block 1: Binocular_Standard,155,0.009999999999999997,left,right,0.43570643400016706,false,0
Block 1: Binocular_Standard,156,0.019999999999999997,right,right,0.27311218199974974,correct,1
Block 1: Binocular_Standard,157,-0.009999999999999997,right,left,0.3840762569998333,false,0
Block 1: Binocular_Standard,158,-0.019999999999999997,left,left,0.3443308370001432,correct,1
Block 1: Binocular_Standard,159,-0.019999999999999997,left,left,0.4854648000000452,correct,1
Block 1: Binocular_Standard,160,-0.009999999999999997,left,left,0.6677981109996836,correct,1
Block 1: Binocular_Standard,161,0.019999999999999997,right,right,0.617615060999924,correct,1
Block 1: Binocular_Standard,162,-0.009999999999999997,left,left,0.5768325690000893,correct,1
Block 1: Binocular_Standard,163,3.469446951953614e-18,left,left,0.5466207340000437,correct,1
Block 1: Binocular_Standard,164,3.469446951953614e-18,right,left,0.5368416629999047,false,0
Block 1: Binocular_Standard,165,-0.009999999999999997,left,left,0.344719501000327,correct,1
Block 1: Binocular_Standard,166,0.009999999999999997,left,right,0.6071127559998786,false,0
Block 1: Binocular_Standard,167,-0.009999999999999997,right,left,0.4651764270001877,false,0
Block 1: Binocular_Standard,168,-0.019999999999999997,left,left,0.49580131899983826,correct,1
Block 1: Binocular_Standard,169,-0.019999999999999997,left,left,0.5467986169996948,correct,1
Block 2: Binocular_Crowded,0,-0.15,left,left,0.8098398260003705,correct,1
Block 2: Binocular_Crowded,1,0.15,right,right,0.49569647900034397,correct,1
Block 2: Binocular_Crowded,2,0.15,right,right,0.5766115870001158,correct,1
Block 2: Binocular_Crowded,3,-0.15,left,left,0.5160414900001342,correct,1
Block 2: Binocular_Crowded,4,0.13999999999999999,right,right,0.5264209520000804,correct,1
Block 2: Binocular_Crowded,5,-0.13999999999999999,left,left,0.35381635900012043,correct,1
Block 2: Binocular_Crowded,6,0.13999999999999999,right,right,0.42502165599989894,correct,1
Block 2: Binocular_Crowded,7,0.12999999999999998,right,right,0.759705502000088,correct,1
Block 2: Binocular_Crowded,8,-0.13999999999999999,left,left,0.5362087000003157,correct,1
Block 2: Binocular_Crowded,9,-0.12999999999999998,left,left,0.5057121710001411,correct,1
Block 2: Binocular_Crowded,10,0.12999999999999998,right,right,0.4357744150001963,correct,1
Block 2: Binocular_Crowded,11,-0.12999999999999998,left,left,0.5262619820000509,correct,1
Block 2: Binocular_Crowded,12,0.11999999999999998,right,right,0.4551476910000929,correct,1
Block 2: Binocular_Crowded,13,0.11999999999999998,right,right,0.4861883889998353,correct,1
Block 2: Binocular_Crowded,14,-0.11999999999999998,left,left,0.38552575599987904,correct,1
Block 2: Binocular_Crowded,15,-0.11999999999999998,right,left,0.3944331269999566,false,0
Block 2: Binocular_Crowded,16,0.10999999999999999,left,right,0.2832790389998081,false,0
Block 2: Binocular_Crowded,17,0.11999999999999998,right,right,0.6273604179996255,correct,1
Block 2: Binocular_Crowded,18,-0.12999999999999998,left,left,0.32360934799999086,correct,1
Block 2: Binocular_Crowded,19,-0.12999999999999998,left,left,0.5057197080000151,correct,1
Block 2: Binocular_Crowded,20,0.11999999999999998,right,right,0.45505327099999704,correct,1
Block 2: Binocular_Crowded,21,-0.11999999999999998,left,left,0.4151019470000392,correct,1
Block 2: Binocular_Crowded,22,-0.11999999999999998,left,left,0.33391227500032983,correct,1
Block 2: Binocular_Crowded,23,-0.10999999999999999,left,left,0.6481112820001727,correct,1
Block 2: Binocular_Crowded,24,0.10999999999999999,right,right,0.5463571160003085,correct,1
Block 2: Binocular_Crowded,25,-0.10999999999999999,left,left,0.41503923099980966,correct,1
Block 2: Binocular_Crowded,26,0.10999999999999999,left,right,0.8504807879999134,false,0
Block 2: Binocular_Crowded,27,0.11999999999999998,right,right,0.37432169900012013,correct,1
Block 2: Binocular_Crowded,28,-0.09999999999999999,left,left,0.5663355310002771,correct,1
Block 2: Binocular_Crowded,29,0.11999999999999998,left,right,2.8977565959999083,false,0
Block 2: Binocular_Crowded,30,-0.09999999999999999,right,left,0.3945849339997949,false,0
Block 2: Binocular_Crowded,31,-0.10999999999999999,left,left,0.6070968160001939,correct,1
Block 2: Binocular_Crowded,32,-0.10999999999999999,left,left,0.546320415000082,correct,1
Block 2: Binocular_Crowded,33,-0.09999999999999999,left,left,0.40513464700006807,correct,1
Block 2: Binocular_Crowded,34,-0.09999999999999999,left,left,0.43471552300024996,correct,1
Block 2: Binocular_Crowded,35,0.12999999999999998,right,right,0.4654868610000449,correct,1
Block 2: Binocular_Crowded,36,0.12999999999999998,right,right,0.4348518870001499,correct,1
Block 2: Binocular_Crowded,37,0.11999999999999998,right,right,0.36464920800017353,correct,1
Block 2: Binocular_Crowded,38,0.11999999999999998,right,right,0.39453397999977824,correct,1
Block 2: Binocular_Crowded,39,-0.09,left,left,0.4563974269999562,correct,1
Block 2: Binocular_Crowded,40,-0.09,left,left,0.5664593940000486,correct,1
Block 2: Binocular_Crowded,41,0.10999999999999999,right,right,0.3340395870000066,correct,1
Block 2: Binocular_Crowded,42,-0.08,left,left,0.47581166899999516,correct,1
Block 2: Binocular_Crowded,43,0.10999999999999999,right,right,0.3337991759999568,correct,1
Block 2: Binocular_Crowded,44,0.09999999999999999,right,right,0.3946980099999564,correct,1
Block 2: Binocular_Crowded,45,-0.08,left,left,0.42486884400022973,correct,1
Block 2: Binocular_Crowded,46,0.09999999999999999,right,right,0.44513377800012677,correct,1
Block 2: Binocular_Crowded,47,-0.07,left,left,0.39464825799996106,correct,1
Block 2: Binocular_Crowded,48,-0.07,left,left,3.241209598000296,correct,1
Block 2: Binocular_Crowded,49,-0.060000000000000005,right,left,0.3535206219999054,false,0
Block 2: Binocular_Crowded,50,-0.07,right,left,0.43591074500000104,false,0
Block 2: Binocular_Crowded,51,0.09,right,right,0.44476144200007184,correct,1
Block 2: Binocular_Crowded,52,0.09,right,right,0.39459275299986984,correct,1
Block 2: Binocular_Crowded,53,-0.08,left,left,0.42509325099990747,correct,1
Block 2: Binocular_Crowded,54,-0.08,left,left,0.4965372289998413,correct,1
Block 2: Binocular_Crowded,55,-0.07,left,left,0.5973830099997031,correct,1
Block 2: Binocular_Crowded,56,0.08,right,right,0.47562398799982475,correct,1
Block 2: Binocular_Crowded,57,0.08,right,right,1.6204626409999037,correct,1
Block 2: Binocular_Crowded,58,-0.07,left,left,0.4551790999998957,correct,1
Block 2: Binocular_Crowded,59,-0.060000000000000005,left,left,0.42511144899981446,correct,1
Block 2: Binocular_Crowded,60,0.07,left,right,0.6578022029998465,false,0
Block 2: Binocular_Crowded,61,0.08,right,right,0.4250269149997621,correct,1
Block 2: Binocular_Crowded,62,0.08,right,right,0.4565444149998257,correct,1
Block 2: Binocular_Crowded,63,-0.060000000000000005,left,left,0.8611166189998585,correct,1
Block 2: Binocular_Crowded,64,0.07,right,right,0.5263308140001755,correct,1
Block 2: Binocular_Crowded,65,0.07,right,right,1.153555827999753,correct,1
Block 2: Binocular_Crowded,66,0.060000000000000005,right,right,0.48564935800004605,correct,1
Block 2: Binocular_Crowded,67,-0.05,left,left,0.5565241250001236,correct,1
Block 2: Binocular_Crowded,68,-0.05,left,left,0.49569613299991033,correct,1
Block 2: Binocular_Crowded,69,-0.04,left,left,0.456353080000099,correct,1
Block 2: Binocular_Crowded,70,0.060000000000000005,left,right,0.5973053309999159,false,0
Block 2: Binocular_Crowded,71,0.07,right,right,0.35452307000014116,correct,1
Block 2: Binocular_Crowded,72,-0.04,left,left,0.40463658199996644,correct,1
Block 2: Binocular_Crowded,73,0.07,left,right,0.6986017080002966,false,0
Block 2: Binocular_Crowded,74,-0.03,right,left,0.16149178400019082,false,0
Block 2: Binocular_Crowded,75,-0.04,left,left,0.45532057200034615,correct,1
Block 2: Binocular_Crowded,76,-0.04,left,left,0.4349476560000767,correct,1
Block 2: Binocular_Crowded,77,-0.03,left,left,0.840161468000133,correct,1
Block 2: Binocular_Crowded,78,0.08,right,right,0.41495849200009616,correct,1
Block 2: Binocular_Crowded,79,-0.03,left,left,0.6074996000002102,correct,1
Block 2: Binocular_Crowded,80,-0.019999999999999997,left,left,0.7085756599999513,correct,1
Block 2: Binocular_Crowded,81,-0.019999999999999997,right,left,1.4383994609997899,false,0
Block 2: Binocular_Crowded,82,-0.03,left,left,0.52639491500031,correct,1
Block 2: Binocular_Crowded,83,0.08,right,right,0.5466922049999994,correct,1
Block 2: Binocular_Crowded,84,-0.03,left,left,0.60708310300015,correct,1
Block 2: Binocular_Crowded,85,-0.019999999999999997,left,left,1.113690239999869,correct,1
Block 2: Binocular_Crowded,86,0.07,right,right,0.46547575299973687,correct,1
Block 2: Binocular_Crowded,87,-0.019999999999999997,left,left,0.48599139799989644,correct,1
Block 2: Binocular_Crowded,88,-0.009999999999999997,right,left,0.5974057250000442,false,0
Block 2: Binocular_Crowded,89,-0.019999999999999997,left,left,0.2830119959999138,correct,1
Block 2: Binocular_Crowded,90,0.07,left,right,0.6886368949999451,false,0
Block 2: Binocular_Crowded,91,0.08,right,right,0.5060319330000311,correct,1
Block 2: Binocular_Crowded,92,-0.019999999999999997,right,left,0.7604007049999382,false,0
Block 2: Binocular_Crowded,93,0.08,right,right,0.48639791200002946,correct,1
Block 2: Binocular_Crowded,94,-0.03,left,left,0.5367623699999058,correct,1
Block 2: Binocular_Crowded,95,-0.03,left,left,0.6076211780000449,correct,1
Block 2: Binocular_Crowded,96,-0.019999999999999997,left,left,0.7491236060000119,correct,1
Block 2: Binocular_Crowded,97,0.07,right,right,0.42472260600015943,correct,1
Block 2: Binocular_Crowded,98,0.07,right,right,0.4350031220001256,correct,1
Block 2: Binocular_Crowded,99,-0.019999999999999997,left,left,0.6174480790000416,correct,1
Block 2: Binocular_Crowded,100,-0.009999999999999997,right,left,0.2933534650001093,false,0
Block 2: Binocular_Crowded,101,0.060000000000000005,right,right,0.5473564589997295,correct,1
Block 2: Binocular_Crowded,102,0.060000000000000005,right,right,0.39472429599982206,correct,1
Block 2: Binocular_Crowded,103,0.05,right,right,0.4451354440002433,correct,1
Block 2: Binocular_Crowded,104,0.05,right,right,0.39496234099988214,correct,1
Block 2: Binocular_Crowded,105,0.04,right,right,0.48613102900026206,correct,1
Block 2: Binocular_Crowded,106,-0.019999999999999997,left,left,0.6376107869996304,correct,1
Block 2: Binocular_Crowded,107,0.04,right,right,0.4043916040000113,correct,1
Block 2: Binocular_Crowded,108,0.03,right,right,0.5458452920001946,correct,1
Block 2: Binocular_Crowded,109,0.03,right,right,0.44529485900011423,correct,1
Block 2: Binocular_Crowded,110,-0.019999999999999997,right,left,0.4046144900003128,false,0
Block 2: Binocular_Crowded,111,-0.03,left,left,0.2031670490000579,correct,1
Block 2: Binocular_Crowded,112,0.019999999999999997,left,right,0.5369326549998732,false,0
Block 2: Binocular_Crowded,113,0.03,left,right,1.0019698189998962,false,0
Block 2: Binocular_Crowded,114,-0.03,right,left,0.3134224069999618,false,0
Block 2: Binocular_Crowded,115,-0.04,left,left,0.5566487969999798,correct,1
Block 2: Binocular_Crowded,116,-0.04,left,left,0.5060524219998115,correct,1
Block 2: Binocular_Crowded,117,-0.03,left,left,0.6474390650000714,correct,1
Block 2: Binocular_Crowded,118,-0.03,left,left,0.4249769739999465,correct,1
Block 2: Binocular_Crowded,119,0.04,right,right,0.49614284400013275,correct,1
Block 2: Binocular_Crowded,120,-0.019999999999999997,right,left,0.5365275200001633,false,0
Block 2: Binocular_Crowded,121,0.04,left,right,0.3034023579998575,false,0
Block 2: Binocular_Crowded,122,-0.03,right,left,0.5157243389999167,false,0
Block 2: Binocular_Crowded,123,0.05,left,right,0.49583938700016006,false,0
Block 2: Binocular_Crowded,124,-0.04,right,left,0.5770780749999176,false,0
Block 2: Binocular_Crowded,125,0.060000000000000005,left,right,0.4352882769999269,false,0
Block 2: Binocular_Crowded,126,-0.05,left,left,0.18300709100003587,correct,1
Block 2: Binocular_Crowded,127,-0.05,left,left,0.7894691380001859,correct,1
Block 2: Binocular_Crowded,128,-0.04,right,left,0.8604694939999717,false,0
Block 2: Binocular_Crowded,129,-0.05,left,left,0.34393855500002246,correct,1
Block 2: Binocular_Crowded,130,0.07,right,right,0.5361583700000665,correct,1
Block 2: Binocular_Crowded,131,-0.05,left,left,0.5672825290002947,correct,1
Block 2: Binocular_Crowded,132,-0.04,left,left,0.47550452699988455,correct,1
Block 2: Binocular_Crowded,133,0.07,right,right,0.4757377539999652,correct,1
Block 2: Binocular_Crowded,134,0.060000000000000005,left,right,1.0427260070000557,false,0
Block 2: Binocular_Crowded,135,0.07,right,right,0.37439139999969484,correct,1
Block 2: Binocular_Crowded,136,0.07,right,right,0.5060133699998914,correct,1
Block 2: Binocular_Crowded,137,-0.04,left,left,0.4349862720000601,correct,1
Block 2: Binocular_Crowded,138,0.060000000000000005,right,right,0.5572996550004063,correct,1
Block 2: Binocular_Crowded,139,0.060000000000000005,right,right,0.47571301700008917,correct,1
Block 2: Binocular_Crowded,140,0.05,left,right,1.255400819999977,false,0
Block 2: Binocular_Crowded,141,0.060000000000000005,right,right,0.33366212399960204,correct,1
Block 2: Binocular_Crowded,142,0.060000000000000005,right,right,0.4755657990003783,correct,1
Block 2: Binocular_Crowded,143,0.05,right,right,0.5161558910003805,correct,1
Block 2: Binocular_Crowded,144,0.05,right,right,0.49578957800031276,correct,1
Block 2: Binocular_Crowded,145,-0.03,left,left,0.6275359339997522,correct,1
Block 2: Binocular_Crowded,146,-0.03,left,left,0.5869214079998528,correct,1
Block 2: Binocular_Crowded,147,0.04,right,right,0.9431002070000432,correct,1
Block 2: Binocular_Crowded,148,0.04,left,right,0.5260853539998607,false,0
Block 2: Binocular_Crowded,149,0.05,right,right,0.37432602299986684,correct,1
Block 2: Binocular_Crowded,150,-0.019999999999999997,right,left,1.0841110769997613,false,0
Block 2: Binocular_Crowded,151,0.05,right,right,0.5975628840001264,correct,1
Block 2: Binocular_Crowded,152,0.04,left,right,0.6877300689998265,false,0
Block 2: Binocular_Crowded,153,-0.03,right,left,0.8599377769996863,false,0
Block 2: Binocular_Crowded,154,0.05,left,right,1.113864082999953,false,0
Block 2: Binocular_Crowded,155,0.060000000000000005,right,right,1.2357188700002553,correct,1
Block 2: Binocular_Crowded,156,0.060000000000000005,right,right,0.678414710999732,correct,1
Block 2: Binocular_Crowded,157,-0.04,left,left,0.6067479119997188,correct,1
Block 2: Binocular_Crowded,158,-0.04,left,left,1.2151928489997772,correct,1
Block 2: Binocular_Crowded,159,0.05,left,right,1.0327004199998555,false,0
Block 2: Binocular_Crowded,160,-0.03,right,left,0.3945524519999708,false,0
Block 2: Binocular_Crowded,161,0.060000000000000005,right,right,0.5571714349998729,correct,1
Block 2: Binocular_Crowded,162,0.060000000000000005,left,right,0.7701845309998134,false,0
Block 2: Binocular_Crowded,163,0.07,right,right,0.4454033330002858,correct,1
