label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Crowded,83,0.22,right,right,0.3538248330000897,correct,1
Block 1: Binocular_Crowded,84,0.01,right,right,0.3744677919999049,correct,1
Block 1: Binocular_Crowded,85,-0.01,right,left,0.4450200269998277,false,0
Block 1: Binocular_Crowded,86,-0.14,left,left,0.4146533969997108,correct,1
Block 1: Binocular_Crowded,87,0.18,right,right,0.28308417500011274,correct,1
Block 1: Binocular_Crowded,88,-0.1,left,left,0.7491003360000832,correct,1
Block 1: Binocular_Crowded,89,0.19,right,right,0.35358961499969155,correct,1
Block 1: Binocular_Crowded,90,0.131,right,right,0.4260062230000585,correct,1
Block 1: Binocular_Crowded,91,0.2,right,right,0.34449045700011993,correct,1
Block 1: Binocular_Crowded,92,0.14,right,right,0.3648536260002402,correct,1
Block 1: Binocular_Crowded,93,-0.13,left,left,0.40610344800006715,correct,1
Block 1: Binocular_Crowded,94,-0.035,left,left,0.6886340900000505,correct,1
Block 1: Binocular_Crowded,95,0.035,right,right,0.3234791069999119,correct,1
Block 1: Binocular_Crowded,96,0.21,right,right,0.3439875439999014,correct,1
Block 1: Binocular_Crowded,97,-0.2,left,left,0.39556839199985916,correct,1
Block 1: Binocular_Crowded,98,-0.035,left,left,2.9777853260002303,correct,1
Block 1: Binocular_Crowded,99,0.07,right,right,0.2935305880000669,correct,1
Block 1: Binocular_Crowded,100,0.23,right,right,0.9415865569999369,correct,1
Block 1: Binocular_Crowded,101,-0.23,left,left,0.2828810909995809,correct,1
Block 1: Binocular_Crowded,102,-0.03,right,left,0.39430439600027967,false,0
Block 1: Binocular_Crowded,103,0.03,right,right,0.31337254199979725,correct,1
Block 1: Binocular_Crowded,104,-0.21,left,left,0.24238410399993882,correct,1
Block 1: Binocular_Crowded,105,0.01,right,right,0.43578067899989037,correct,1
Block 1: Binocular_Crowded,106,0.14,right,right,0.4153214719999596,correct,1
Block 1: Binocular_Crowded,107,0.206,right,right,0.2627087920000122,correct,1
Block 2: Binocular_Standard,0,-0.131,left,left,0.6274381110001741,correct,1
Block 2: Binocular_Standard,1,-0.01,left,left,1.01191782900014,correct,1
Block 2: Binocular_Standard,2,0.18,right,right,0.43511248599998,correct,1
Block 2: Binocular_Standard,3,-0.06,left,left,0.4144689009999638,correct,1
Block 2: Binocular_Standard,4,-0.23,left,left,0.343911713000125,correct,1
Block 2: Binocular_Standard,5,0.06,left,right,1.4176127159998941,false,0
Block 2: Binocular_Standard,6,0.05,right,right,0.7392124209995927,correct,1
Block 2: Binocular_Standard,7,-0.11,left,left,0.3949787589999687,correct,1
Block 2: Binocular_Standard,8,-0.035,left,left,0.4043231700002252,correct,1
Block 2: Binocular_Standard,9,0.2,right,right,0.29414293300033023,correct,1
Block 2: Binocular_Standard,10,-0.18,left,left,0.3851971770000091,correct,1
Block 2: Binocular_Standard,11,-0.1,left,left,0.4752449380002872,correct,1
Block 2: Binocular_Standard,12,0.14,right,right,0.44552255600001445,correct,1
Block 2: Binocular_Standard,13,-0.15,left,left,0.3035623289997602,correct,1
Block 2: Binocular_Standard,14,0.11,right,right,0.4458762590002152,correct,1
Block 2: Binocular_Standard,15,0.035,right,right,0.7494966350000141,correct,1
Block 2: Binocular_Standard,16,-0.17,left,left,0.36420803900000465,correct,1
Block 2: Binocular_Standard,17,-0.03,left,left,0.7497897540001759,correct,1
Block 2: Binocular_Standard,18,-0.22,left,left,0.39482334800004537,correct,1
Block 2: Binocular_Standard,19,-0.1,left,left,0.37448184699997,correct,1
Block 2: Binocular_Standard,20,0.08,right,right,0.5062616079999316,correct,1
Block 2: Binocular_Standard,21,0.23,right,right,0.38468880099981106,correct,1
Block 2: Binocular_Standard,22,0.1,left,right,0.6686577820000821,false,0
Block 2: Binocular_Standard,23,0.11,right,right,0.3957715410001583,correct,1
Block 2: Binocular_Standard,24,0.13,right,right,0.45658803500009526,correct,1
Block 2: Binocular_Standard,25,0.01,right,right,0.6474469700001464,correct,1
Block 2: Binocular_Standard,26,0.15,right,right,0.43500639800004137,correct,1
Block 2: Binocular_Standard,27,0.08,right,right,0.4055374760000632,correct,1
Block 2: Binocular_Standard,28,-0.05,left,left,0.3842509279998012,correct,1
Block 2: Binocular_Standard,29,0.035,right,right,0.4858431190000374,correct,1
Block 2: Binocular_Standard,30,-0.17,left,left,0.262849062999976,correct,1
Block 2: Binocular_Standard,31,0.04,right,right,0.3438889020003444,correct,1
Block 2: Binocular_Standard,32,0.19,right,right,0.6383312150001075,correct,1
Block 2: Binocular_Standard,33,0.16,right,right,0.304030645000239,correct,1
Block 2: Binocular_Standard,34,-0.19,left,left,0.46564584599991576,correct,1
Block 2: Binocular_Standard,35,0.22,right,right,0.3542631820000679,correct,1
Block 2: Binocular_Standard,36,-0.14,left,left,0.34439156899998125,correct,1
Block 2: Binocular_Standard,37,-0.06,left,left,0.3956780260000414,correct,1
Block 2: Binocular_Standard,38,0.17,left,right,0.9628725520001353,false,0
Block 2: Binocular_Standard,39,0.14,right,right,1.5702582190001522,correct,1
Block 2: Binocular_Standard,40,0.19,right,right,0.4462266729997282,correct,1
Block 2: Binocular_Standard,41,-0.206,left,left,0.39594526200016844,correct,1
Block 2: Binocular_Standard,42,-0.23,left,left,0.47574026999973285,correct,1
Block 2: Binocular_Standard,43,-0.08,left,left,1.4683941309999682,correct,1
Block 2: Binocular_Standard,44,-0.21,left,left,1.3273737429999528,correct,1
Block 2: Binocular_Standard,45,-0.04,left,left,0.4959055939998507,correct,1
Block 2: Binocular_Standard,46,-0.043,right,left,0.3847165029997086,false,0
Block 2: Binocular_Standard,47,-0.03,left,left,3.6265606329998263,correct,1
Block 2: Binocular_Standard,48,0.01,left,right,0.7594180720002441,false,0
Block 2: Binocular_Standard,49,-0.15,left,left,0.28331079300005513,correct,1
Block 2: Binocular_Standard,50,-0.16,left,left,0.4562154179998288,correct,1
Block 2: Binocular_Standard,51,-0.21,left,left,0.3436211789999106,correct,1
Block 2: Binocular_Standard,52,0.206,right,right,0.37501916699966387,correct,1
Block 2: Binocular_Standard,53,-0.13,left,left,0.820605520999834,correct,1
Block 2: Binocular_Standard,54,0.09,right,right,1.874826485000085,correct,1
Block 2: Binocular_Standard,55,0.21,right,right,0.557165705999978,correct,1
Block 2: Binocular_Standard,56,0.02,right,right,0.34411085400006414,correct,1
Block 2: Binocular_Standard,57,-0.02,left,left,0.3846377989998473,correct,1
Block 2: Binocular_Standard,58,0.22,right,right,0.2731275099999948,correct,1
Block 2: Binocular_Standard,59,-0.09,left,left,0.41496946500001286,correct,1
Block 2: Binocular_Standard,60,-0.07,left,left,0.444895865000035,correct,1
Block 2: Binocular_Standard,61,-0.19,left,left,0.28346303299986175,correct,1
Block 2: Binocular_Standard,62,-0.22,left,left,0.5568030449999242,correct,1
Block 2: Binocular_Standard,63,0.16,right,right,0.890741491999961,correct,1
Block 2: Binocular_Standard,64,-0.09,left,left,0.9224368930003948,correct,1
Block 2: Binocular_Standard,65,-0.131,left,left,0.41512569400038046,correct,1
Block 2: Binocular_Standard,66,0.2,right,right,0.4256059090002964,correct,1
Block 2: Binocular_Standard,67,0.09,left,right,0.48584426099978373,false,0
Block 2: Binocular_Standard,68,0.043,left,right,0.8006472269998994,false,0
Block 2: Binocular_Standard,69,0.206,right,right,0.6282123159999173,correct,1
Block 2: Binocular_Standard,70,-0.04,left,left,3.3945056620000287,correct,1
Block 2: Binocular_Standard,71,-0.16,left,left,0.6580676329999733,correct,1
Block 2: Binocular_Standard,72,-0.14,left,left,0.35431035299961877,correct,1
Block 2: Binocular_Standard,73,0.12,right,right,1.438563809000243,correct,1
Block 2: Binocular_Standard,74,0.131,right,right,0.2844995469999958,correct,1
Block 2: Binocular_Standard,75,-0.05,right,left,0.46479009999984555,false,0
Block 2: Binocular_Standard,76,-0.07,left,left,0.47579464199998256,correct,1
Block 2: Binocular_Standard,77,-0.2,left,left,0.5067559870003606,correct,1
Block 2: Binocular_Standard,78,0.23,right,right,0.32352290600010747,correct,1
Block 2: Binocular_Standard,79,-0.12,right,left,1.0033760009996513,false,0
Block 2: Binocular_Standard,80,0.04,right,right,0.34394403600026635,correct,1
Block 2: Binocular_Standard,81,-0.206,left,left,0.3136630590001914,correct,1
Block 2: Binocular_Standard,82,0.13,right,right,0.3850507669999388,correct,1
Block 2: Binocular_Standard,83,-0.2,left,left,0.3441533650002384,correct,1
Block 2: Binocular_Standard,84,-0.13,left,left,0.3944368329998724,correct,1
Block 2: Binocular_Standard,85,-0.035,left,left,1.5396594409999125,correct,1
Block 2: Binocular_Standard,86,-0.18,left,left,0.38473829299982754,correct,1
Block 2: Binocular_Standard,87,-0.043,left,left,0.6172825079997892,correct,1
Block 2: Binocular_Standard,88,0.12,right,right,0.6885583479997877,correct,1
Block 2: Binocular_Standard,89,0.043,left,right,0.4962349500001437,false,0
Block 2: Binocular_Standard,90,0.15,right,right,0.3035444740003186,correct,1
Block 2: Binocular_Standard,91,0.1,right,right,0.3744982540001729,correct,1
Block 2: Binocular_Standard,92,0.18,right,right,0.2833260159995916,correct,1
Block 2: Binocular_Standard,93,0.21,right,right,0.3438754900003005,correct,1
Block 2: Binocular_Standard,94,0.03,right,right,0.5466127100003177,correct,1
Block 2: Binocular_Standard,95,0.02,right,right,0.3742726089999451,correct,1
Block 2: Binocular_Standard,96,-0.02,right,left,0.7490925520000928,false,0
Block 2: Binocular_Standard,97,0.06,right,right,0.38444408999976076,correct,1
Block 2: Binocular_Standard,98,-0.01,right,left,0.6784670709998863,false,0
Block 2: Binocular_Standard,99,0.07,right,right,0.34425110499978473,correct,1
Block 2: Binocular_Standard,100,0.131,right,right,0.4450310370002626,correct,1
Block 2: Binocular_Standard,101,-0.08,left,left,0.36446769299982407,correct,1
Block 2: Binocular_Standard,102,0.05,right,right,0.4250121049999507,correct,1
Block 2: Binocular_Standard,103,0.07,right,right,0.3040952500000458,correct,1
Block 2: Binocular_Standard,104,0.03,right,right,0.45504484299999604,correct,1
Block 2: Binocular_Standard,105,0.17,right,right,0.38452140399977,correct,1
Block 2: Binocular_Standard,106,-0.12,left,left,0.39490463600031944,correct,1
Block 2: Binocular_Standard,107,-0.11,left,left,0.3746341209998718,correct,1
Block 3: Monocular_Crowded,0,0.03,right,right,1.1751583370000844,correct,1
Block 3: Monocular_Crowded,1,0.21,right,right,0.759054083999672,correct,1
Block 3: Monocular_Crowded,2,-0.131,left,left,0.39482394899960127,correct,1
Block 3: Monocular_Crowded,3,0.12,right,right,0.2931960440000694,correct,1
Block 3: Monocular_Crowded,4,0.15,right,right,0.4051906040003814,correct,1
Block 3: Monocular_Crowded,5,-0.043,right,left,0.3241981460000716,false,0
Block 3: Monocular_Crowded,6,0.14,right,right,0.24377303400024175,correct,1
Block 3: Monocular_Crowded,7,-0.18,left,left,0.42475805000003675,correct,1
Block 3: Monocular_Crowded,8,0.131,right,right,0.45540949700034616,correct,1
Block 3: Monocular_Crowded,9,-0.15,right,left,0.3336780910003654,false,0
Block 3: Monocular_Crowded,10,0.06,right,right,0.4858939549999377,correct,1
Block 3: Monocular_Crowded,11,0.206,right,right,0.4658338410004035,correct,1
Block 3: Monocular_Crowded,12,-0.12,right,left,2.127265745999921,false,0
Block 3: Monocular_Crowded,13,0.07,right,right,0.28321581999989576,correct,1
Block 3: Monocular_Crowded,14,0.14,right,right,0.45548372299981565,correct,1
Block 3: Monocular_Crowded,15,0.1,right,right,0.516188824999972,correct,1
Block 3: Monocular_Crowded,16,-0.08,left,left,0.5467454600002384,correct,1
Block 3: Monocular_Crowded,17,-0.13,left,left,0.9719103180000275,correct,1
Block 3: Monocular_Crowded,18,-0.09,left,left,0.40482313599977715,correct,1
Block 3: Monocular_Crowded,19,-0.08,left,left,0.42465940200008845,correct,1
Block 3: Monocular_Crowded,20,0.05,right,right,1.3876063850002538,correct,1
Block 3: Monocular_Crowded,21,-0.21,left,left,0.3038632989996586,correct,1
Block 3: Monocular_Crowded,22,-0.03,left,left,0.6578801830000884,correct,1
Block 3: Monocular_Crowded,23,-0.06,left,left,0.516110099999878,correct,1
Block 3: Monocular_Crowded,24,0.18,right,right,0.5167371900001854,correct,1
Block 3: Monocular_Crowded,25,0.01,right,right,0.41466079300016645,correct,1
Block 3: Monocular_Crowded,26,-0.01,right,left,0.5465382980000868,false,0
Block 3: Monocular_Crowded,27,0.16,right,right,0.33383377499967537,correct,1
Block 3: Monocular_Crowded,28,0.22,right,right,0.5161360140000397,correct,1
Block 3: Monocular_Crowded,29,-0.13,left,left,0.4049710290000803,correct,1
Block 3: Monocular_Crowded,30,-0.206,left,left,0.3234475329995803,correct,1
Block 3: Monocular_Crowded,31,-0.23,left,left,0.5270638809997763,correct,1
Block 3: Monocular_Crowded,32,0.08,right,right,0.3236154380001608,correct,1
Block 3: Monocular_Crowded,33,0.17,right,right,0.32369157199991605,correct,1
Block 3: Monocular_Crowded,34,-0.1,right,left,0.3743383639998683,false,0
Block 3: Monocular_Crowded,35,0.06,right,right,0.24268106399995304,correct,1
Block 3: Monocular_Crowded,36,-0.02,right,left,0.40463351500011413,false,0
Block 3: Monocular_Crowded,37,0.12,right,right,0.3136152720003338,correct,1
Block 3: Monocular_Crowded,38,0.09,right,right,0.5059556900000644,correct,1
Block 3: Monocular_Crowded,39,0.17,right,right,0.34421097200038275,correct,1
Block 3: Monocular_Crowded,40,0.09,right,right,0.44509476200028075,correct,1
Block 3: Monocular_Crowded,41,-0.02,right,left,0.3948466570000164,false,0
Block 3: Monocular_Crowded,42,0.206,right,right,0.27321916499977306,correct,1
Block 3: Monocular_Crowded,43,0.15,right,right,0.5055735169999025,correct,1
Block 3: Monocular_Crowded,44,-0.23,left,left,0.37411715200005347,correct,1
Block 3: Monocular_Crowded,45,-0.17,left,left,0.36439094399975147,correct,1
Block 3: Monocular_Crowded,46,-0.2,left,left,0.47605400299971734,correct,1
Block 3: Monocular_Crowded,47,-0.11,left,left,0.5162931149998258,correct,1
Block 3: Monocular_Crowded,48,0.08,right,right,0.33361880099982955,correct,1
Block 3: Monocular_Crowded,49,-0.03,left,left,0.3135945610001727,correct,1
Block 3: Monocular_Crowded,50,-0.07,left,left,1.6923287869999513,correct,1
Block 3: Monocular_Crowded,51,-0.11,left,left,1.8136306340002193,correct,1
Block 3: Monocular_Crowded,52,0.05,right,right,0.4152956720004113,correct,1
Block 3: Monocular_Crowded,53,-0.035,right,left,0.42513929500000813,false,0
Block 3: Monocular_Crowded,54,0.19,right,right,0.6075375270002041,correct,1
Block 3: Monocular_Crowded,55,0.11,right,right,0.5663136839998515,correct,1
Block 3: Monocular_Crowded,56,0.11,right,right,0.4554566699998759,correct,1
Block 3: Monocular_Crowded,57,0.035,left,right,0.515934150999783,false,0
Block 3: Monocular_Crowded,58,0.22,right,right,0.2933737690000271,correct,1
Block 3: Monocular_Crowded,59,0.23,right,right,0.3541854449999846,correct,1
Block 3: Monocular_Crowded,60,-0.06,right,left,0.536137984999641,false,0
Block 3: Monocular_Crowded,61,-0.16,left,left,0.34404692199996134,correct,1
Block 3: Monocular_Crowded,62,0.02,right,right,0.42473490700012917,correct,1
Block 3: Monocular_Crowded,63,0.2,right,right,0.3638280529999065,correct,1
Block 3: Monocular_Crowded,64,0.04,right,right,0.40463366700032566,correct,1
Block 3: Monocular_Crowded,65,-0.035,left,left,1.1336949520000417,correct,1
Block 3: Monocular_Crowded,66,0.03,right,right,0.35417028700021547,correct,1
Block 3: Monocular_Crowded,67,-0.19,left,left,0.36452985400001126,correct,1
Block 3: Monocular_Crowded,68,-0.01,left,left,0.7396192880000854,correct,1
Block 3: Monocular_Crowded,69,0.13,right,right,0.35510703899990403,correct,1
Block 3: Monocular_Crowded,70,-0.206,left,left,0.32381280100025833,correct,1
Block 3: Monocular_Crowded,71,-0.22,left,left,0.3745999419998043,correct,1
Block 3: Monocular_Crowded,72,0.043,right,right,0.4351716030000716,correct,1
Block 3: Monocular_Crowded,73,0.131,right,right,0.39438115099983406,correct,1
Block 3: Monocular_Crowded,74,0.19,right,right,0.48601608500030125,correct,1
Block 3: Monocular_Crowded,75,-0.14,left,left,0.35525744500000656,correct,1
Block 3: Monocular_Crowded,76,0.043,right,right,1.075601412999731,correct,1
Block 3: Monocular_Crowded,77,-0.04,left,left,3.2116696160001084,correct,1
Block 3: Monocular_Crowded,78,-0.09,left,left,1.0326168659998984,correct,1
Block 3: Monocular_Crowded,79,-0.07,left,left,0.38492381400010345,correct,1
Block 3: Monocular_Crowded,80,-0.131,left,left,0.7696785429998272,correct,1
Block 3: Monocular_Crowded,81,0.01,left,right,0.3745035659999303,false,0
Block 3: Monocular_Crowded,82,-0.05,left,left,0.35399588299969764,correct,1
Block 3: Monocular_Crowded,83,-0.17,left,left,0.3644926609999857,correct,1
Block 3: Monocular_Crowded,84,0.2,right,right,0.40455154400024185,correct,1
Block 3: Monocular_Crowded,85,0.04,right,right,0.5170606039996528,correct,1
Block 3: Monocular_Crowded,86,-0.18,left,left,0.3339603030003673,correct,1
Block 3: Monocular_Crowded,87,-0.19,left,left,0.7795604960001583,correct,1
Block 3: Monocular_Crowded,88,0.16,right,right,0.3439469810000446,correct,1
Block 3: Monocular_Crowded,89,-0.1,left,left,0.445254112999919,correct,1
Block 3: Monocular_Crowded,90,0.18,right,right,0.353416124999967,correct,1
Block 3: Monocular_Crowded,91,-0.21,left,left,0.2728023340000618,correct,1
Block 3: Monocular_Crowded,92,-0.14,left,left,0.34419381099996826,correct,1
Block 3: Monocular_Crowded,93,-0.12,left,left,0.29324854400010736,correct,1
Block 3: Monocular_Crowded,94,-0.22,left,left,0.3539960279999832,correct,1
Block 3: Monocular_Crowded,95,0.035,left,right,0.3440660169999319,false,0
Block 3: Monocular_Crowded,96,-0.04,left,left,0.28383311400011735,correct,1
Block 3: Monocular_Crowded,97,0.21,right,right,0.33366965599998366,correct,1
Block 3: Monocular_Crowded,98,0.02,right,right,0.4550737270001264,correct,1
Block 3: Monocular_Crowded,99,0.23,right,right,0.28328518499984057,correct,1
Block 3: Monocular_Crowded,100,0.13,right,right,0.3046316750001097,correct,1
Block 3: Monocular_Crowded,101,-0.2,left,left,0.46588048600006005,correct,1
Block 3: Monocular_Crowded,102,-0.05,left,left,0.6073147769998286,correct,1
Block 3: Monocular_Crowded,103,0.1,right,right,0.31364269100004094,correct,1
Block 3: Monocular_Crowded,104,-0.043,right,left,0.44606666500021674,false,0
Block 3: Monocular_Crowded,105,0.07,right,right,0.43494134399998075,correct,1
Block 3: Monocular_Crowded,106,-0.16,left,left,1.0330050029997437,correct,1
Block 3: Monocular_Crowded,107,-0.15,left,left,0.5460121199998866,correct,1
Block 4: Monocular_Standard,0,-0.043,left,left,1.195063146999928,correct,1
Block 4: Monocular_Standard,1,0.206,right,right,0.425268665999738,correct,1
Block 4: Monocular_Standard,2,-0.13,left,left,0.4356039839999539,correct,1
Block 4: Monocular_Standard,3,-0.23,left,left,0.3440615570002592,correct,1
Block 4: Monocular_Standard,4,-0.03,left,left,0.4757132719996662,correct,1
Block 4: Monocular_Standard,5,0.131,right,right,0.3752104360000885,correct,1
Block 4: Monocular_Standard,6,0.03,left,right,0.43516726100006053,false,0
Block 4: Monocular_Standard,7,-0.131,left,left,0.38433878399973764,correct,1
Block 4: Monocular_Standard,8,-0.18,left,left,0.5164314639996519,correct,1
Block 4: Monocular_Standard,9,-0.18,left,left,0.37409519199991337,correct,1
Block 4: Monocular_Standard,10,-0.02,left,left,0.40461567100010143,correct,1
Block 4: Monocular_Standard,11,-0.04,left,left,0.5776678639999773,correct,1
Block 4: Monocular_Standard,12,0.18,right,right,0.33408761200007575,correct,1
Block 4: Monocular_Standard,13,0.09,right,right,0.5567261500000313,correct,1
Block 4: Monocular_Standard,14,-0.08,left,left,0.5362206419999893,correct,1
Block 4: Monocular_Standard,15,-0.2,left,left,0.3340893449999385,correct,1
Block 4: Monocular_Standard,16,-0.16,left,left,0.5872470040003464,correct,1
Block 4: Monocular_Standard,17,0.131,right,right,0.41478437199975815,correct,1
Block 4: Monocular_Standard,18,0.04,right,right,0.40547082200009754,correct,1
Block 4: Monocular_Standard,19,-0.07,right,left,0.3944605470001079,false,0
Block 4: Monocular_Standard,20,0.11,right,right,0.29304958399961833,correct,1
Block 4: Monocular_Standard,21,0.03,right,right,1.3272845139999845,correct,1
Block 4: Monocular_Standard,22,-0.16,left,left,0.3342994540003019,correct,1
Block 4: Monocular_Standard,23,0.05,right,right,0.3646325620002244,correct,1
Block 4: Monocular_Standard,24,-0.12,left,left,0.37427859599984004,correct,1
Block 4: Monocular_Standard,25,-0.05,left,left,0.6986395010003434,correct,1
Block 4: Monocular_Standard,26,0.19,right,right,0.3135771269999168,correct,1
Block 4: Monocular_Standard,27,-0.17,left,left,0.4045444190001035,correct,1
Block 4: Monocular_Standard,28,-0.14,left,left,0.47637914300003104,correct,1
Block 4: Monocular_Standard,29,-0.2,left,left,0.45533296099984,correct,1
Block 4: Monocular_Standard,30,0.13,right,right,0.37421114699964164,correct,1
Block 4: Monocular_Standard,31,0.12,right,right,0.35472872499985897,correct,1
Block 4: Monocular_Standard,32,-0.11,left,left,0.4554240679999566,correct,1
Block 4: Monocular_Standard,33,-0.14,right,left,0.26326343799973984,false,0
