label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_UC,66,-0.049999999999999975,left,left,0.23268438600007357,correct,1
Block 1: Binocular_UC,67,0.07999999999999997,right,right,0.31310349399996085,correct,1
Block 1: Binocular_UC,68,0.06999999999999998,right,right,0.33373108799992224,correct,1
Block 1: Binocular_UC,69,0.06999999999999998,right,right,0.3237362239999584,correct,1
Block 1: Binocular_UC,70,-0.049999999999999975,left,left,0.3651137279998693,correct,1
Block 1: Binocular_UC,71,-0.03999999999999997,left,left,0.4552559860001111,correct,1
Block 1: Binocular_UC,72,0.05999999999999998,right,right,0.29334647800010316,correct,1
Block 1: Binocular_UC,73,0.05999999999999998,right,right,0.3534693100000368,correct,1
Block 1: Binocular_UC,74,0.049999999999999975,right,right,0.21326511000006576,correct,1
Block 1: Binocular_UC,75,-0.03999999999999997,left,left,0.2932199629999559,correct,1
Block 1: Binocular_UC,76,-0.02999999999999997,left,left,0.45492040699991776,correct,1
Block 1: Binocular_UC,77,0.049999999999999975,right,right,0.2835425400000986,correct,1
Block 1: Binocular_UC,78,0.03999999999999997,right,right,0.547150954000017,correct,1
Block 1: Binocular_UC,79,-0.02999999999999997,left,left,0.3543436099998871,correct,1
Block 1: Binocular_UC,80,-0.01999999999999997,left,left,0.4752840579999429,correct,1
Block 1: Binocular_UC,81,0.03999999999999997,right,right,0.25286737499982337,correct,1
Block 1: Binocular_UC,82,0.02999999999999997,right,right,0.24263308499985214,correct,1
Block 1: Binocular_UC,83,-0.01999999999999997,left,left,0.4448551949999455,correct,1
Block 1: Binocular_UC,84,0.02999999999999997,right,right,0.23272021399998266,correct,1
Block 1: Binocular_UC,85,0.01999999999999997,left,right,0.3438356740000472,false,0
Block 1: Binocular_UC,86,0.02999999999999997,right,right,0.14153615000009268,correct,1
Block 1: Binocular_UC,87,-0.009999999999999969,right,left,1.1639153670000724,false,0
Block 1: Binocular_UC,88,0.02999999999999997,right,right,0.28299972600007095,correct,1
Block 1: Binocular_UC,89,-0.01999999999999997,left,left,0.4048513620000449,correct,1
Block 1: Binocular_UC,90,0.01999999999999997,right,right,0.43539073500005543,correct,1
Block 1: Binocular_UC,91,0.01999999999999997,right,right,0.25271858699989025,correct,1
Block 1: Binocular_UC,92,-0.01999999999999997,left,left,0.9822560349998639,correct,1
Block 1: Binocular_UC,93,0.009999999999999969,right,right,0.4248878920000152,correct,1
Block 1: Binocular_UC,94,0.009999999999999969,right,right,0.6879635029999918,correct,1
Block 1: Binocular_UC,95,-3.122502256758253e-17,left,right,0.45534201200007374,false,0
Block 1: Binocular_UC,96,-0.009999999999999969,right,left,0.2935069659999954,false,0
Block 1: Binocular_UC,97,-0.01999999999999997,left,left,0.47591755099983857,correct,1
Block 1: Binocular_UC,98,-0.01999999999999997,left,left,0.7382258279999405,correct,1
Block 1: Binocular_UC,99,0.009999999999999969,left,right,0.901189402,false,0
Block 1: Binocular_UC,100,-0.009999999999999969,right,left,0.849923231000048,false,0
Block 1: Binocular_UC,101,0.01999999999999997,right,right,0.364285351000035,correct,1
Block 1: Binocular_UC,102,-0.01999999999999997,left,left,0.3338836000000356,correct,1
Block 1: Binocular_UC,103,-0.01999999999999997,left,left,0.3945871139999326,correct,1
Block 1: Binocular_UC,104,0.01999999999999997,right,right,0.7998946380000689,correct,1
Block 1: Binocular_UC,105,-0.009999999999999969,left,left,0.48541914099996575,correct,1
Block 1: Binocular_UC,106,0.009999999999999969,left,right,0.6783814679999978,false,0
Block 1: Binocular_UC,107,0.01999999999999997,right,right,0.4347035190000952,correct,1
Block 1: Binocular_UC,108,0.01999999999999997,right,right,0.3745005260000198,correct,1
Block 1: Binocular_UC,109,-0.009999999999999969,left,left,0.41577434700002414,correct,1
Block 1: Binocular_UC,110,0.009999999999999969,right,right,0.3336954540000079,correct,1
Block 1: Binocular_UC,111,0.009999999999999969,left,right,0.4048986469999818,false,0
Block 1: Binocular_UC,112,0.01999999999999997,right,right,0.28327074200001334,correct,1
Block 1: Binocular_UC,113,3.122502256758253e-17,right,left,0.44476196400000845,false,0
Block 1: Binocular_UC,114,0.01999999999999997,right,right,0.4854501299998901,correct,1
Block 1: Binocular_UC,115,0.009999999999999969,right,right,0.4752582009998605,correct,1
Block 1: Binocular_UC,116,0.009999999999999969,right,right,0.5971540880000248,correct,1
Block 1: Binocular_UC,117,-0.009999999999999969,left,left,0.7090383339998425,correct,1
Block 1: Binocular_UC,118,-3.122502256758253e-17,right,right,0.7082431270000598,correct,1
Block 1: Binocular_UC,119,-0.009999999999999969,left,left,0.43478827100011586,correct,1
Block 2: Binocular_C,0,-0.2,left,left,0.6779924110001048,correct,1
Block 2: Binocular_C,1,-0.2,left,left,0.4349884129999282,correct,1
Block 2: Binocular_C,2,-0.19,left,left,0.7689927819999411,correct,1
Block 2: Binocular_C,3,0.2,right,right,0.4147327599998789,correct,1
Block 2: Binocular_C,4,0.2,right,right,0.24263467000014316,correct,1
Block 2: Binocular_C,5,-0.19,left,left,0.4450107239999852,correct,1
Block 2: Binocular_C,6,-0.18,left,left,0.32357277899996006,correct,1
Block 2: Binocular_C,7,0.19,right,right,0.2527818080000088,correct,1
Block 2: Binocular_C,8,0.19,right,right,0.28314545400007773,correct,1
Block 2: Binocular_C,9,-0.18,left,left,0.27301541699989684,correct,1
Block 2: Binocular_C,10,0.18,right,right,0.24281192099988402,correct,1
Block 2: Binocular_C,11,0.18,right,right,0.22257673900003283,correct,1
Block 2: Binocular_C,12,-0.16999999999999998,left,left,0.3032737270000325,correct,1
Block 2: Binocular_C,13,0.16999999999999998,right,right,0.272925684999791,correct,1
Block 2: Binocular_C,14,-0.16999999999999998,left,left,0.25272649399994407,correct,1
Block 2: Binocular_C,15,-0.15999999999999998,left,left,0.3739878999999746,correct,1
Block 2: Binocular_C,16,0.16999999999999998,right,right,0.22271585500038782,correct,1
Block 2: Binocular_C,17,0.15999999999999998,right,right,0.1817626800002472,correct,1
Block 2: Binocular_C,18,-0.15999999999999998,left,left,0.32406870199974946,correct,1
Block 2: Binocular_C,19,-0.14999999999999997,left,left,0.32347610099986923,correct,1
Block 2: Binocular_C,20,0.15999999999999998,right,right,0.2526579230002426,correct,1
Block 2: Binocular_C,21,0.14999999999999997,right,right,0.20214575399995738,correct,1
Block 2: Binocular_C,22,-0.14999999999999997,left,left,0.32346134699992035,correct,1
Block 2: Binocular_C,23,0.14999999999999997,right,right,0.232396590999997,correct,1
Block 2: Binocular_C,24,-0.13999999999999996,left,left,0.22233993500003635,correct,1
Block 2: Binocular_C,25,0.13999999999999996,right,right,0.22235595499978444,correct,1
Block 2: Binocular_C,26,-0.13999999999999996,left,left,0.19189254699995217,correct,1
Block 2: Binocular_C,27,0.13999999999999996,right,right,0.1715880560000187,correct,1
Block 2: Binocular_C,28,0.12999999999999995,right,right,0.27292001899968454,correct,1
Block 2: Binocular_C,29,0.12999999999999995,right,right,0.2629586850002852,correct,1
Block 2: Binocular_C,30,0.11999999999999995,right,right,0.2120685639997646,correct,1
Block 2: Binocular_C,31,0.11999999999999995,right,right,0.34403463099988585,correct,1
Block 2: Binocular_C,32,-0.12999999999999995,left,left,0.39461738299996796,correct,1
Block 2: Binocular_C,33,-0.12999999999999995,left,left,0.1719403100000818,correct,1
Block 2: Binocular_C,34,-0.11999999999999995,left,left,0.3136080479998782,correct,1
Block 2: Binocular_C,35,0.10999999999999996,right,right,0.5968103519999204,correct,1
Block 2: Binocular_C,36,-0.11999999999999995,left,left,0.2731303969999317,correct,1
Block 2: Binocular_C,37,0.10999999999999996,right,right,0.37436982000008356,correct,1
Block 2: Binocular_C,38,0.09999999999999996,left,right,0.24257792299977154,false,0
Block 2: Binocular_C,39,0.10999999999999996,right,right,0.3235823469999559,correct,1
Block 2: Binocular_C,40,-0.10999999999999996,left,left,0.20229922099997566,correct,1
Block 2: Binocular_C,41,0.10999999999999996,right,right,0.32365975499988053,correct,1
Block 2: Binocular_C,42,-0.10999999999999996,left,left,0.32370092900009695,correct,1
Block 2: Binocular_C,43,0.09999999999999996,right,right,0.20225263000020277,correct,1
Block 2: Binocular_C,44,-0.09999999999999996,left,left,0.24255382999990616,correct,1
Block 2: Binocular_C,45,0.09999999999999996,right,right,0.16169839300027888,correct,1
Block 2: Binocular_C,46,0.08999999999999997,right,right,0.31417393300034746,correct,1
Block 2: Binocular_C,47,0.08999999999999997,right,right,0.3036067240000193,correct,1
Block 2: Binocular_C,48,-0.09999999999999996,left,left,0.5565744460000133,correct,1
Block 2: Binocular_C,49,-0.08999999999999997,right,left,0.36437397800000326,false,0
Block 2: Binocular_C,50,0.07999999999999997,right,right,0.313490018000266,correct,1
Block 2: Binocular_C,51,0.07999999999999997,right,right,0.31384962499987523,correct,1
Block 2: Binocular_C,52,0.06999999999999998,right,right,0.3238643830000001,correct,1
Block 2: Binocular_C,53,0.06999999999999998,right,right,0.27308650599979956,correct,1
Block 2: Binocular_C,54,0.05999999999999998,right,right,0.2524896830000216,correct,1
Block 2: Binocular_C,55,-0.09999999999999996,left,left,0.42600716600009036,correct,1
Block 2: Binocular_C,56,-0.09999999999999996,left,left,0.37409114399997634,correct,1
Block 2: Binocular_C,57,0.05999999999999998,right,right,0.31325494800012166,correct,1
Block 2: Binocular_C,58,-0.08999999999999997,left,left,0.2527477329999783,correct,1
Block 2: Binocular_C,59,-0.08999999999999997,left,left,0.3133076189997155,correct,1
Block 2: Binocular_C,60,-0.07999999999999997,left,left,0.32362578399988706,correct,1
Block 2: Binocular_C,61,-0.07999999999999997,left,left,0.1820617600001242,correct,1
Block 2: Binocular_C,62,-0.06999999999999998,left,left,0.2534813000002032,correct,1
Block 2: Binocular_C,63,0.049999999999999975,left,right,0.5570741050000834,false,0
Block 2: Binocular_C,64,-0.06999999999999998,left,left,0.5463585339998644,correct,1
Block 2: Binocular_C,65,0.05999999999999998,right,right,0.21215024599996468,correct,1
Block 2: Binocular_C,66,-0.05999999999999998,left,left,0.37424893500019607,correct,1
Block 2: Binocular_C,67,-0.05999999999999998,left,left,0.3038103620001493,correct,1
