label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,23,0.05,0,right,right,0.48891389999994317,correct,1
Block 1: Binocular_Standard,24,-0.05,0,right,left,0.4520162999999684,false,0
Block 1: Binocular_Standard,25,0.060000000000000005,0,right,right,0.4414449999999306,correct,1
Block 1: Binocular_Standard,26,-0.060000000000000005,0,left,left,1.0997910999999476,correct,1
Block 1: Binocular_Standard,27,-0.05,0,right,left,0.460825800000066,false,0
Block 1: Binocular_Standard,28,0.060000000000000005,0,right,right,0.5797067999999399,correct,1
Block 1: Binocular_Standard,29,-0.060000000000000005,0,left,left,0.5766504999999142,correct,1
Block 1: Binocular_Standard,30,-0.05,0,left,left,0.5981980999999905,correct,1
Block 1: Binocular_Standard,31,-0.05,0,left,left,0.5101676000001589,correct,1
Block 1: Binocular_Standard,32,-0.04,0,left,left,0.4524926999999934,correct,1
Block 1: Binocular_Standard,33,-0.04,0,left,left,0.3866128000001936,correct,1
Block 1: Binocular_Standard,34,0.03,0,left,right,0.5369998999999552,false,0
Block 1: Binocular_Standard,35,0.04,0,right,right,1.6377758000000995,correct,1
Block 1: Binocular_Standard,36,0.04,0,left,right,0.697251499999993,false,0
Block 1: Binocular_Standard,37,0.05,0,right,right,0.7745961000000534,correct,1
Block 1: Binocular_Standard,38,0.05,0,right,right,0.729707899999994,correct,1
Block 1: Binocular_Standard,39,0.04,0,right,right,0.5242813999998361,correct,1
Block 1: Binocular_Standard,40,0.04,0,right,right,0.446403600000167,correct,1
Block 1: Binocular_Standard,41,-0.03,0,right,left,0.5079144999999698,false,0
Block 1: Binocular_Standard,42,0.04,0,left,right,0.9447030999999697,false,0
Block 1: Binocular_Standard,43,-0.05,0,left,left,0.7995492000000013,correct,1
Block 1: Binocular_Standard,44,0.05,0,right,right,0.48978489999990416,correct,1
Block 1: Binocular_Standard,45,0.04,0,right,right,0.4620540999999321,correct,1
Block 1: Binocular_Standard,46,-0.04,0,left,left,0.5975882000000183,correct,1
Block 1: Binocular_Standard,47,0.03,0,left,right,0.911636099999896,false,0
Block 1: Binocular_Standard,48,0.04,0,right,right,0.46615300000007664,correct,1
Block 1: Binocular_Standard,49,-0.04,0,left,left,0.9000630000000456,correct,1
Block 1: Binocular_Standard,50,-0.03,0,left,left,1.0212355999999545,correct,1
Block 1: Binocular_Standard,51,-0.03,0,left,left,0.4856902000001355,correct,1
Block 1: Binocular_Standard,52,-0.019999999999999997,0,left,left,0.4346229000000221,correct,1
Block 1: Binocular_Standard,53,-0.019999999999999997,0,left,left,0.4024847000000591,correct,1
Block 1: Binocular_Standard,54,0.009999999999999997,0,right,right,0.40393199999994067,correct,1
Block 1: Binocular_Standard,55,0.009999999999999997,0,left,right,0.3637446000000182,false,0
Block 1: Binocular_Standard,56,0.019999999999999997,0,right,right,1.2039196999999149,correct,1
Block 1: Binocular_Standard,57,-0.019999999999999997,0,left,left,0.6210536000000957,correct,1
Block 1: Binocular_Standard,58,0.009999999999999997,0,left,right,0.45795090000001437,false,0
Block 1: Binocular_Standard,59,-0.019999999999999997,0,left,left,0.41103259999999864,correct,1
Block 1: Binocular_Standard,60,-0.019999999999999997,0,left,left,0.8438337000000047,correct,1
Block 1: Binocular_Standard,61,-0.009999999999999997,0,right,left,1.0553941999999097,false,0
Block 1: Binocular_Standard,62,0.019999999999999997,0,right,right,0.5340212000000975,correct,1
Block 1: Binocular_Standard,63,0.019999999999999997,0,right,right,0.6208450000001449,correct,1
Block 1: Binocular_Standard,64,-0.009999999999999997,0,right,left,0.8175295999999435,false,0
Block 1: Binocular_Standard,65,0.019999999999999997,0,right,right,1.4956136000000697,correct,1
Block 1: Binocular_Standard,66,0.019999999999999997,0,right,right,1.8972272999999404,correct,1
Block 1: Binocular_Standard,67,0.009999999999999997,0,right,right,0.6830736999997953,correct,1
Block 1: Binocular_Standard,68,0.009999999999999997,0,left,right,0.9491597999999613,false,0
Block 1: Binocular_Standard,69,-0.019999999999999997,0,right,left,0.6508324000001267,false,0
Block 1: Binocular_Standard,70,-0.03,0,right,left,0.6911440000001221,false,0
Block 1: Binocular_Standard,71,-0.04,0,left,left,0.605460199999925,correct,1
Block 1: Binocular_Standard,72,0.04,0,right,right,0.8772812999998223,correct,1
Block 1: Binocular_Standard,73,-0.03,0,left,left,0.6438852000001134,correct,1
Block 1: Binocular_Standard,74,-0.03,0,left,left,0.5769995999999082,correct,1
Block 1: Binocular_Standard,75,-0.019999999999999997,0,left,left,0.634240299999874,correct,1
Block 1: Binocular_Standard,76,0.019999999999999997,0,right,right,0.5604820999999447,correct,1
Block 1: Binocular_Standard,77,0.009999999999999997,0,right,right,0.7659788000000844,correct,1
Block 1: Binocular_Standard,78,0.009999999999999997,0,right,right,0.6339464000000135,correct,1
Block 1: Binocular_Standard,79,0,0,right,left,0.6053191000000879,false,0
Block 1: Binocular_Standard,80,0.01,0,left,right,1.0351686999999856,false,0
Block 1: Binocular_Standard,81,-0.02,0,left,left,0.539172600000029,correct,1
Block 1: Binocular_Standard,82,0.02,0,right,right,0.6447911000000204,correct,1
Block 1: Binocular_Standard,83,-0.01,0,right,left,0.6361785999999938,false,0
Block 1: Binocular_Standard,84,-0.02,0,right,left,0.6995019000000866,false,0
Block 1: Binocular_Standard,85,-0.03,0,left,left,0.5625243000001774,correct,1
Block 1: Binocular_Standard,86,-0.03,0,right,left,0.7437185999999656,false,0
Block 1: Binocular_Standard,87,-0.04,0,left,left,0.5784009999999853,correct,1
Block 1: Binocular_Standard,88,0.04,0,left,right,2.0928908000000774,false,0
Block 1: Binocular_Standard,89,0.05,0,right,right,0.6663109000000986,correct,1
Block 1: Binocular_Standard,90,-0.05,0,right,left,1.2469790000000103,false,0
Block 1: Binocular_Standard,91,0.060000000000000005,0,right,right,0.828022300000157,correct,1
Block 1: Binocular_Standard,92,0.060000000000000005,0,right,right,0.7029766000000564,correct,1
Block 1: Binocular_Standard,93,-0.05,0,right,left,0.540677199999891,false,0
Block 1: Binocular_Standard,94,0.060000000000000005,0,right,right,0.8071231000001262,correct,1
Block 1: Binocular_Standard,95,-0.060000000000000005,0,left,left,0.7780888999998297,correct,1
Block 1: Binocular_Standard,96,-0.05,0,left,left,1.1646605000000818,correct,1
Block 1: Binocular_Standard,97,0.05,0,left,right,1.0859174999998231,false,0
Block 1: Binocular_Standard,98,0.060000000000000005,0,right,right,0.6684887999999773,correct,1
Block 1: Binocular_Standard,99,0.060000000000000005,0,right,right,0.5909442999998191,correct,1
Block 1: Binocular_Standard,100,-0.05,0,left,left,0.7230674999998428,correct,1
Block 1: Binocular_Standard,101,0.05,0,left,right,0.5718324000001758,false,0
Block 1: Binocular_Standard,102,0.060000000000000005,0,right,right,0.6409587000000556,correct,1
Block 1: Binocular_Standard,103,0.060000000000000005,0,right,right,0.47630259999982627,correct,1
Block 1: Binocular_Standard,104,-0.05,0,right,left,0.5068211999998766,false,0
Block 1: Binocular_Standard,105,-0.060000000000000005,0,left,left,0.4717570000000251,correct,1
Block 1: Binocular_Standard,106,0.060000000000000005,0,right,right,0.44845170000007784,correct,1
Block 1: Binocular_Standard,107,0.05,0,right,right,0.4952458000000206,correct,1
Block 1: Binocular_Standard,108,-0.05,0,left,left,0.5463944999999057,correct,1
Block 1: Binocular_Standard,109,0.04,0,right,right,0.4537362999999459,correct,1
Block 1: Binocular_Standard,110,0.04,0,right,right,0.554298499999959,correct,1
Block 1: Binocular_Standard,111,0.03,0,right,right,0.48472639999999956,correct,1
Block 1: Binocular_Standard,112,-0.03,0,left,left,1.0638154999999188,correct,1
Block 1: Binocular_Standard,113,0.019999999999999997,0,right,right,0.49727899999993497,correct,1
Block 1: Binocular_Standard,114,-0.019999999999999997,0,right,left,0.5349544999999125,false,0
Block 1: Binocular_Standard,115,-0.03,0,left,left,0.5415895000001001,correct,1
Block 1: Binocular_Standard,116,-0.03,0,left,left,0.43164850000016486,correct,1
Block 1: Binocular_Standard,117,0.019999999999999997,0,right,right,0.5568566000001738,correct,1
Block 1: Binocular_Standard,118,0.019999999999999997,0,right,right,0.5631309000000329,correct,1
Block 1: Binocular_Standard,119,-0.009999999999999997,0,left,left,0.5364896000000954,correct,1
Block 1: Binocular_Standard,120,-0.009999999999999997,0,right,left,0.5238937999999962,false,0
Block 1: Binocular_Standard,121,-0.019999999999999997,0,right,left,0.5256844999998975,false,0
Block 1: Binocular_Standard,122,-0.03,0,left,left,0.5341750000000047,correct,1
Block 1: Binocular_Standard,123,-0.03,0,left,left,0.4829601999999795,correct,1
Block 1: Binocular_Standard,124,-0.019999999999999997,0,left,left,0.4179159999998774,correct,1
Block 1: Binocular_Standard,125,0.019999999999999997,0,left,right,0.42413940000005823,false,0
Block 1: Binocular_Standard,126,-0.03,0,left,left,0.42768550000005234,correct,1
Block 1: Binocular_Standard,127,0.03,0,left,right,0.49785210000004554,false,0
Block 1: Binocular_Standard,128,-0.04,0,left,left,0.3982555999998567,correct,1
Block 1: Binocular_Standard,129,0.04,0,right,right,0.9193101999999271,correct,1
Block 1: Binocular_Standard,130,-0.03,0,left,left,0.718790399999989,correct,1
Block 1: Binocular_Standard,131,-0.03,0,right,left,0.7231345000000147,false,0
Block 1: Binocular_Standard,132,-0.04,0,left,left,1.0287369999998646,correct,1
Block 1: Binocular_Standard,133,0.04,0,left,right,0.7982695000000604,false,0
Block 1: Binocular_Standard,134,0.05,0,left,right,0.9612540999999055,false,0
Block 1: Binocular_Standard,135,0.060000000000000005,0,right,right,0.9500287000000753,correct,1
Block 1: Binocular_Standard,136,0.060000000000000005,0,right,right,0.501296899999943,correct,1
Block 1: Binocular_Standard,137,0.05,0,right,right,0.9451426000000538,correct,1
Block 1: Binocular_Standard,138,0.05,0,left,right,0.7625459999999293,false,0
Block 1: Binocular_Standard,139,-0.060000000000000005,0,left,left,0.5984086000000843,correct,1
Block 1: Binocular_Standard,140,-0.060000000000000005,0,left,left,1.0113517000002048,correct,1
Block 1: Binocular_Standard,141,-0.05,0,left,left,3.3591895999998087,correct,1
Block 1: Binocular_Standard,142,-0.05,0,left,left,0.7367907000000287,correct,1
Block 1: Binocular_Standard,143,0.04,0,left,right,0.6984360999999808,false,0
Block 1: Binocular_Standard,144,-0.05,0,left,left,0.7348835000000236,correct,1
Block 1: Binocular_Standard,145,-0.05,0,left,left,0.45670029999996586,correct,1
Block 1: Binocular_Standard,146,0.04,0,left,right,0.5828836999999112,false,0
Block 1: Binocular_Standard,147,-0.05,0,left,left,0.5599010000000817,correct,1
Block 1: Binocular_Standard,148,-0.05,0,left,left,0.5454641999999694,correct,1
Block 1: Binocular_Standard,149,-0.04,0,left,left,0.5323214999998527,correct,1
Block 1: Binocular_Standard,150,0.04,0,left,right,0.8053740999998809,false,0
Block 1: Binocular_Standard,151,-0.05,0,left,left,2.5607665999998517,correct,1
Block 1: Binocular_Standard,152,0.05,0,left,right,0.6055937000000995,false,0
Block 1: Binocular_Standard,153,0.060000000000000005,0,left,right,0.9887837999999647,false,0
Block 1: Binocular_Standard,154,0.07,0,left,right,1.3089161000000331,false,0
Block 1: Binocular_Standard,155,0.08,0,right,right,0.9028376000001117,correct,1
Block 1: Binocular_Standard,156,0.08,0,right,right,0.6839224000000286,correct,1
Block 1: Binocular_Standard,157,0.07,0,right,right,0.6469117000001461,correct,1
Block 1: Binocular_Standard,158,-0.07,0,right,left,1.7875816000000668,false,0
Block 1: Binocular_Standard,159,-0.08,0,left,left,0.5295450999999503,correct,1
Block 1: Binocular_Standard,160,0.08,0,left,right,0.573127599999907,false,0
Block 1: Binocular_Standard,161,-0.09,0,left,left,0.7954030000000785,correct,1
Block 1: Binocular_Standard,162,-0.09,0,left,left,0.9116756000000805,correct,1
Block 1: Binocular_Standard,163,0.08,0,left,right,0.48942779999993036,false,0
Block 1: Binocular_Standard,164,-0.09,0,left,left,1.5803720999999769,correct,1
Block 1: Binocular_Standard,165,0.09,0,left,right,2.112396199999921,false,0
Block 1: Binocular_Standard,166,0.09999999999999999,0,right,right,0.572953200000029,correct,1
Block 1: Binocular_Standard,167,0.09999999999999999,0,right,right,0.5973241999997754,correct,1
Block 1: Binocular_Standard,168,0.09,0,right,right,1.380820599999879,correct,1
Block 1: Binocular_Standard,169,0.09,0,right,right,0.5154156999999486,correct,1
Block 2: Binocular_Crowded,0,0.15,0.3156092592298929,right,right,1.2191533000000163,correct,1
Block 2: Binocular_Crowded,1,-0.15,0.2846522988850013,left,left,1.5978679999998349,correct,1
Block 2: Binocular_Crowded,2,0.13999999999999999,0.3145580851936471,right,right,0.5171745000000101,correct,1
Block 2: Binocular_Crowded,3,-0.13999999999999999,0.30587680362487657,left,left,0.44213220000006004,correct,1
Block 2: Binocular_Crowded,4,-0.12999999999999998,0.2965205991651665,left,left,0.4056985999998233,correct,1
Block 2: Binocular_Crowded,5,0.12999999999999998,0.3188005221938823,right,right,0.5889853999999559,correct,1
Block 2: Binocular_Crowded,6,0.11999999999999998,0.30682993076033377,right,right,0.4246491999999762,correct,1
Block 2: Binocular_Crowded,7,-0.11999999999999998,0.2978418059220364,right,left,0.6729883000000427,false,0
Block 2: Binocular_Crowded,8,0.12999999999999998,0.29561038726954686,right,right,0.5843260999999984,correct,1
Block 2: Binocular_Crowded,9,0.12999999999999998,0.29992352422120916,right,right,0.36961330000008275,correct,1
Block 2: Binocular_Crowded,10,0.11999999999999998,0.3019381061797568,right,right,0.37931479999997464,correct,1
Block 2: Binocular_Crowded,11,0.11999999999999998,0.29452922448113844,right,right,0.43575520000013057,correct,1
Block 2: Binocular_Crowded,12,-0.10999999999999999,0.31980838886002655,left,left,0.6281243000000813,correct,1
Block 2: Binocular_Crowded,13,-0.10999999999999999,0.29195565810120183,left,left,0.4157137999998213,correct,1
Block 2: Binocular_Crowded,14,-0.09999999999999999,0.319983187462467,left,left,0.3635142000000542,correct,1
Block 2: Binocular_Crowded,15,0.09999999999999999,0.3049568417368796,right,right,0.5003600000000006,correct,1
Block 2: Binocular_Crowded,16,-0.09,0.31502698735078083,left,left,0.413146099999949,correct,1
Block 2: Binocular_Crowded,17,-0.09,0.29823385986255735,left,left,0.3462197000001197,correct,1
Block 2: Binocular_Crowded,18,-0.08,0.31899082417669883,left,left,0.3790615999998863,correct,1
Block 2: Binocular_Crowded,19,-0.08,0.31863412343368824,left,left,0.2956095000001824,correct,1
Block 2: Binocular_Crowded,20,0.07,0.31886308683875325,left,right,0.3500774999999976,false,0
Block 2: Binocular_Crowded,21,0.08,0.2991428705016788,right,right,0.45622819999994135,correct,1
Block 2: Binocular_Crowded,22,0.08,0.2879374316891602,right,right,0.35151700000005803,correct,1
Block 2: Binocular_Crowded,23,-0.07,0.3092798871756573,left,left,0.40682940000010603,correct,1
Block 2: Binocular_Crowded,24,-0.07,0.3084497461940805,left,left,0.42483859999993,correct,1
Block 2: Binocular_Crowded,25,0.060000000000000005,0.3192435761565401,right,right,0.5086891999999352,correct,1
Block 2: Binocular_Crowded,26,0.060000000000000005,0.30671040246271875,right,right,0.512121800000159,correct,1
Block 2: Binocular_Crowded,27,-0.05,0.31939744554561955,left,left,0.5355945000001157,correct,1
Block 2: Binocular_Crowded,28,-0.05,0.29988778347999034,left,left,0.8571420999999191,correct,1
Block 2: Binocular_Crowded,29,0.04,0.29548340835055253,right,right,0.4040204000000358,correct,1
Block 2: Binocular_Crowded,30,-0.04,0.2996085694322098,right,left,0.7593916000000718,false,0
Block 2: Binocular_Crowded,31,-0.05,0.2803453680798858,left,left,0.436555799999951,correct,1
Block 2: Binocular_Crowded,32,-0.05,0.31018154741621223,left,left,0.5808494999998857,correct,1
Block 2: Binocular_Crowded,33,-0.04,0.3125519217497011,left,left,0.508804100000134,correct,1
Block 2: Binocular_Crowded,34,-0.04,0.307730478542975,left,left,0.5403301000001193,correct,1
Block 2: Binocular_Crowded,35,-0.03,0.2982775123762615,left,left,1.0320873000000574,correct,1
Block 2: Binocular_Crowded,36,0.03,0.29053300428491097,left,right,0.6207292999999936,false,0
Block 2: Binocular_Crowded,37,0.04,0.3187573718313036,right,right,0.8539155000000846,correct,1
Block 2: Binocular_Crowded,38,0.04,0.2890653280630041,right,right,0.5355868999999984,correct,1
Block 2: Binocular_Crowded,39,0.03,0.2822462578926117,right,right,0.8623903999998674,correct,1
Block 2: Binocular_Crowded,40,0.03,0.3042640151815305,right,right,0.5125904999999875,correct,1
Block 2: Binocular_Crowded,41,0.019999999999999997,0.3139237243560217,right,right,0.441638199999943,correct,1
Block 2: Binocular_Crowded,42,0.019999999999999997,0.2829961188406783,right,right,0.4612171000001126,correct,1
Block 2: Binocular_Crowded,43,-0.009999999999999997,0.311573242257124,right,left,0.9971300000001975,false,0
Block 2: Binocular_Crowded,44,-0.019999999999999997,0.3184859403768205,left,left,0.40055089999987104,correct,1
Block 2: Binocular_Crowded,45,-0.019999999999999997,0.28592318601013644,left,left,0.4212583999999424,correct,1
Block 2: Binocular_Crowded,46,0.009999999999999997,0.2842136108609915,left,right,0.5200201000000106,false,0
Block 2: Binocular_Crowded,47,-0.019999999999999997,0.31623691332449233,right,left,0.3177196000001459,false,0
Block 2: Binocular_Crowded,48,-0.03,0.314523379174844,left,left,0.49894319999998515,correct,1
Block 2: Binocular_Crowded,49,0.03,0.30592061585732094,right,right,0.8542520000000877,correct,1
Block 2: Binocular_Crowded,50,-0.019999999999999997,0.3188504236000859,right,left,1.5577755000001616,false,0
Block 2: Binocular_Crowded,51,-0.03,0.2882320693157733,right,left,1.4286348999999063,false,0
Block 2: Binocular_Crowded,52,-0.04,0.314553998210905,left,left,3.165060100000119,correct,1
Block 2: Binocular_Crowded,53,0.04,0.3017290602755897,right,right,0.7357838999998876,correct,1
Block 2: Binocular_Crowded,54,-0.03,0.31337730233772243,right,left,0.45487819999993917,false,0
Block 2: Binocular_Crowded,55,-0.04,0.3115143906696116,left,left,0.7427049000000352,correct,1
Block 2: Binocular_Crowded,56,0.04,0.2833573784714696,right,right,0.5554280999999719,correct,1
Block 2: Binocular_Crowded,57,-0.03,0.3007745281237431,left,left,0.4161223000000973,correct,1
Block 2: Binocular_Crowded,58,0.03,0.3192330483172438,right,right,0.5473688999998103,correct,1
Block 2: Binocular_Crowded,59,0.019999999999999997,0.31442607165911257,right,right,0.5637785999999778,correct,1
Block 2: Binocular_Crowded,60,0.019999999999999997,0.28087424124553306,right,right,0.5595167000001311,correct,1
Block 2: Binocular_Crowded,61,-0.009999999999999997,0.3162453075452698,right,left,0.524646999999959,false,0
Block 2: Binocular_Crowded,62,-0.019999999999999997,0.30545165614663583,left,left,0.8558323999998265,correct,1
Block 2: Binocular_Crowded,63,-0.019999999999999997,0.30832090358018555,left,left,0.7486992999999984,correct,1
Block 2: Binocular_Crowded,64,0.009999999999999997,0.30430441195539576,right,right,0.6996329000000969,correct,1
Block 2: Binocular_Crowded,65,0.009999999999999997,0.28545353114829375,right,right,0.5071660000000975,correct,1
Block 2: Binocular_Crowded,66,0,0.31757984788314053,right,left,0.5466478000000734,false,0
Block 2: Binocular_Crowded,67,0.01,0.28509395760414,left,right,0.4134918999998263,false,0
Block 2: Binocular_Crowded,68,0.02,0.3197238312031944,right,right,1.5376243999999133,correct,1
Block 2: Binocular_Crowded,69,0.02,0.2862558717190913,right,right,0.5451716000000033,correct,1
Block 2: Binocular_Crowded,70,-0.01,0.2937695283428095,right,left,0.5141733000000386,false,0
Block 2: Binocular_Crowded,71,-0.02,0.28440553620436787,right,left,0.6422605999998723,false,0
Block 2: Binocular_Crowded,72,0.03,0.30717629735367785,right,right,0.983314000000064,correct,1
Block 2: Binocular_Crowded,73,0.03,0.29355446397327006,right,right,0.44018080000000737,correct,1
Block 2: Binocular_Crowded,74,-0.019999999999999997,0.3103317848217607,right,left,0.5701111000000765,false,0
Block 2: Binocular_Crowded,75,-0.03,0.3033027110698353,right,left,0.789772899999889,false,0
Block 2: Binocular_Crowded,76,-0.04,0.304305600031985,left,left,0.4305716000001212,correct,1
Block 2: Binocular_Crowded,77,0.04,0.2875880195167064,right,right,0.96670099999983,correct,1
Block 2: Binocular_Crowded,78,-0.03,0.30493153205929097,right,left,1.7252509999998438,false,0
Block 2: Binocular_Crowded,79,-0.04,0.31527504450228194,left,left,0.6151615999999649,correct,1
Block 2: Binocular_Crowded,80,-0.04,0.3177507956975923,left,left,0.5296948000000157,correct,1
Block 2: Binocular_Crowded,81,-0.03,0.2990449375096394,left,left,0.6019058000001678,correct,1
Block 2: Binocular_Crowded,82,-0.03,0.3101111036836226,left,left,0.5440060000000813,correct,1
Block 2: Binocular_Crowded,83,0.019999999999999997,0.28866514279066957,right,right,0.6488388000000214,correct,1
Block 2: Binocular_Crowded,84,-0.019999999999999997,0.31052518265715773,right,left,0.6211401000000478,false,0
Block 2: Binocular_Crowded,85,0.03,0.28265681917147534,left,right,0.48462590000008277,false,0
Block 2: Binocular_Crowded,86,-0.04,0.28545817584121036,right,left,0.6382102000000032,false,0
Block 2: Binocular_Crowded,87,0.05,0.28412712531659295,right,right,0.5956308000002082,correct,1
Block 2: Binocular_Crowded,88,0.05,0.2893417408445183,right,right,0.8099093999999241,correct,1
Block 2: Binocular_Crowded,89,-0.04,0.30566247805756075,right,left,0.7049658999999338,false,0
Block 2: Binocular_Crowded,90,-0.05,0.2877137009601539,left,left,1.1024715000000924,correct,1
Block 2: Binocular_Crowded,91,-0.05,0.3137838121701585,right,left,0.6363274000000274,false,0
Block 2: Binocular_Crowded,92,0.060000000000000005,0.29885771157097146,right,right,0.6738348999999744,correct,1
Block 2: Binocular_Crowded,93,0.060000000000000005,0.30419310942404504,right,right,0.6645730000000185,correct,1
Block 2: Binocular_Crowded,94,0.05,0.29922988640740317,right,right,0.5868562000000566,correct,1
Block 2: Binocular_Crowded,95,0.05,0.2966094021669257,right,right,0.8604126000000178,correct,1
Block 2: Binocular_Crowded,96,0.04,0.29329536643506143,right,right,0.4668116000000282,correct,1
Block 2: Binocular_Crowded,97,0.04,0.31399251106661286,right,right,0.3741860000000088,correct,1
Block 2: Binocular_Crowded,98,-0.03,0.31044177407356144,left,left,0.7847342999998546,correct,1
Block 2: Binocular_Crowded,99,0.03,0.3009331936737809,right,right,0.5369106000000556,correct,1
Block 2: Binocular_Crowded,100,0.019999999999999997,0.28420795136081467,right,right,0.4724926000001233,correct,1
Block 2: Binocular_Crowded,101,-0.019999999999999997,0.2836693550996047,right,left,0.5194066000001385,false,0
Block 2: Binocular_Crowded,102,0.03,0.312255069787514,right,right,0.854855999999927,correct,1
Block 2: Binocular_Crowded,103,0.03,0.2868774234902907,right,right,0.7016367999999602,correct,1
Block 2: Binocular_Crowded,104,-0.019999999999999997,0.29175674978427885,right,left,0.6011656000000585,false,0
Block 2: Binocular_Crowded,105,0.03,0.302884515105518,right,right,0.6524570000001404,correct,1
Block 2: Binocular_Crowded,106,0.03,0.28640859528097556,left,right,0.530928799999856,false,0
Block 2: Binocular_Crowded,107,-0.04,0.3004617459383371,right,left,0.4725326000000223,false,0
Block 2: Binocular_Crowded,108,-0.05,0.281884183514702,left,left,0.4559288000000379,correct,1
Block 2: Binocular_Crowded,109,0.05,0.293870527775498,left,right,0.6604799999997795,false,0
Block 2: Binocular_Crowded,110,0.060000000000000005,0.2943019759914539,right,right,0.5578559000000496,correct,1
Block 2: Binocular_Crowded,111,-0.060000000000000005,0.29294019265085014,left,left,0.5542877000000317,correct,1
Block 2: Binocular_Crowded,112,0.05,0.28038680545195405,right,right,0.5512151999998878,correct,1
Block 2: Binocular_Crowded,113,0.05,0.30356091666230506,right,right,0.6550499999998465,correct,1
Block 2: Binocular_Crowded,114,-0.04,0.282413233128771,left,left,0.7331562000001668,correct,1
Block 2: Binocular_Crowded,115,0.04,0.3067888605109006,right,right,0.5084316999998464,correct,1
Block 2: Binocular_Crowded,116,0.03,0.3156528533222239,right,right,0.5683318999999756,correct,1
Block 2: Binocular_Crowded,117,0.03,0.30454094155884087,right,right,0.8068819000000076,correct,1
Block 2: Binocular_Crowded,118,0.019999999999999997,0.3152377418549702,left,right,1.0835403999999471,false,0
Block 2: Binocular_Crowded,119,0.03,0.29123273092577023,right,right,0.4361403000000337,correct,1
Block 2: Binocular_Crowded,120,0.03,0.29645007004486823,right,right,0.4850745999999617,correct,1
Block 2: Binocular_Crowded,121,0.019999999999999997,0.31429160885896285,right,right,0.5650038999999651,correct,1
Block 2: Binocular_Crowded,122,0.019999999999999997,0.28310435551923124,right,right,0.7798457999999755,correct,1
Block 2: Binocular_Crowded,123,0.009999999999999997,0.29893126480199045,right,right,0.4916067000001476,correct,1
Block 2: Binocular_Crowded,124,-0.009999999999999997,0.30563905519980933,left,left,0.7687516999999389,correct,1
Block 2: Binocular_Crowded,125,0,0.2874288040979138,left,left,0.4753740999999536,correct,1
Block 2: Binocular_Crowded,126,0,0.30754355246347903,right,right,0.517938999999842,correct,1
Block 2: Binocular_Crowded,127,0,0.3193156007181598,right,left,0.472451799999817,false,0
Block 2: Binocular_Crowded,128,0.01,0.2885189899611912,left,right,0.46002649999991263,false,0
Block 2: Binocular_Crowded,129,-0.02,0.30129924082019394,left,left,0.7065471000000798,correct,1
Block 2: Binocular_Crowded,130,0.02,0.3168380972340858,right,right,0.7792623000000276,correct,1
Block 2: Binocular_Crowded,131,-0.01,0.2933392780753269,left,left,0.9891724999999951,correct,1
Block 2: Binocular_Crowded,132,-0.01,0.29001515584844945,left,left,0.6183373000001211,correct,1
Block 2: Binocular_Crowded,133,-0.0,0.2819058702019017,left,left,0.5850026999999045,correct,1
Block 2: Binocular_Crowded,134,0.0,0.29478152047865813,right,right,0.6571547000000919,correct,1
Block 2: Binocular_Crowded,135,0,0.31956566919013757,right,left,0.690273199999865,false,0
