label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,25,0.07,right,right,0.4549895249999736,correct,1
Block 1: Binocular_Standard,26,-0.23,left,left,0.4451977389999229,correct,1
Block 1: Binocular_Standard,27,-0.04,left,left,0.2728732680000121,correct,1
Block 1: Binocular_Standard,28,-0.02,left,left,0.25273645800007216,correct,1
Block 1: Binocular_Standard,29,-0.08,left,left,0.2529148730000088,correct,1
Block 1: Binocular_Standard,30,-0.21,left,left,0.2728737259999434,correct,1
Block 1: Binocular_Standard,31,0.13,right,right,0.21261760400011553,correct,1
Block 1: Binocular_Standard,32,-0.14,left,left,0.2326665430000503,correct,1
Block 1: Binocular_Standard,33,0.206,right,right,0.2528508780001175,correct,1
Block 1: Binocular_Standard,34,0.21,right,right,0.22236748099999204,correct,1
Block 1: Binocular_Standard,35,-0.09,left,left,0.22287401999983558,correct,1
Block 1: Binocular_Standard,36,0.2,right,right,0.22257034399990516,correct,1
Block 1: Binocular_Standard,37,0.05,right,right,0.24252978300000905,correct,1
Block 1: Binocular_Standard,38,0.08,right,right,0.2528676899999027,correct,1
Block 1: Binocular_Standard,39,0.06,right,right,0.2528515230001176,correct,1
Block 1: Binocular_Standard,40,-0.17,left,left,0.23238627999990058,correct,1
Block 1: Binocular_Standard,41,0.21,right,right,0.20222659499995643,correct,1
Block 1: Binocular_Standard,42,-0.206,left,left,0.20272229100010009,correct,1
Block 1: Binocular_Standard,43,0.17,right,right,0.2832403140000679,correct,1
Block 1: Binocular_Standard,44,0.01,left,right,0.3037619060000907,false,0
Block 1: Binocular_Standard,45,0.06,right,right,0.25331441699995594,correct,1
Block 1: Binocular_Standard,46,-0.05,left,left,0.27316341400000965,correct,1
Block 1: Binocular_Standard,47,-0.16,left,left,0.182013477000055,correct,1
Block 1: Binocular_Standard,48,0.035,right,right,0.5263973940000142,correct,1
Block 1: Binocular_Standard,49,-0.21,left,left,0.2022308579998935,correct,1
Block 1: Binocular_Standard,50,0.22,right,right,0.1922496009999577,correct,1
Block 1: Binocular_Standard,51,-0.2,left,left,0.20215940799994314,correct,1
Block 1: Binocular_Standard,52,0.15,right,right,0.42523290400004043,correct,1
Block 1: Binocular_Standard,53,-0.13,left,left,0.32383657699983814,correct,1
Block 1: Binocular_Standard,54,-0.131,left,left,0.24362460699990152,correct,1
Block 1: Binocular_Standard,55,0.23,right,right,0.2928593550000187,correct,1
Block 1: Binocular_Standard,56,0.18,right,right,0.4252353059998768,correct,1
Block 1: Binocular_Standard,57,-0.131,left,left,0.39407996599993567,correct,1
Block 1: Binocular_Standard,58,-0.035,right,left,0.2939152839999224,false,0
Block 1: Binocular_Standard,59,-0.22,left,left,0.17205130199999985,correct,1
Block 1: Binocular_Standard,60,-0.035,left,left,0.24239519399998244,correct,1
Block 1: Binocular_Standard,61,-0.2,left,left,0.23286433800012674,correct,1
Block 1: Binocular_Standard,62,0.19,right,right,0.23357378799983053,correct,1
Block 1: Binocular_Standard,63,-0.06,left,left,0.2727759409999635,correct,1
Block 1: Binocular_Standard,64,0.1,right,right,0.22232752800005073,correct,1
Block 1: Binocular_Standard,65,0.11,right,right,0.23282538300009037,correct,1
Block 1: Binocular_Standard,66,0.043,right,right,0.2939754980000089,correct,1
Block 1: Binocular_Standard,67,0.02,right,right,0.25284909499987407,correct,1
Block 1: Binocular_Standard,68,0.09,right,right,0.19257931200013445,correct,1
Block 1: Binocular_Standard,69,0.04,right,right,0.15182392099995923,correct,1
Block 1: Binocular_Standard,70,0.11,right,right,0.1414335360000223,correct,1
Block 1: Binocular_Standard,71,-0.18,left,left,0.22261266400005297,correct,1
Block 1: Binocular_Standard,72,-0.23,left,left,0.333693705000087,correct,1
Block 1: Binocular_Standard,73,0.14,right,right,0.1817666110000573,correct,1
Block 1: Binocular_Standard,74,-0.13,left,left,0.25312961400004497,correct,1
Block 1: Binocular_Standard,75,-0.07,left,left,0.2736030049998135,correct,1
Block 1: Binocular_Standard,76,-0.02,left,left,0.16279185099983806,correct,1
Block 1: Binocular_Standard,77,0.08,right,right,0.20244412399983958,correct,1
Block 1: Binocular_Standard,78,0.07,right,right,0.2424954840000737,correct,1
Block 1: Binocular_Standard,79,0.09,right,right,0.2325245280001127,correct,1
Block 1: Binocular_Standard,80,0.03,right,right,0.24274259599997094,correct,1
Block 1: Binocular_Standard,81,-0.15,left,left,0.3336974230001033,correct,1
Block 1: Binocular_Standard,82,-0.06,left,left,0.2832340180000301,correct,1
Block 1: Binocular_Standard,83,0.12,right,right,0.28334629300002234,correct,1
Block 1: Binocular_Standard,84,-0.043,left,left,0.38432904000001145,correct,1
Block 1: Binocular_Standard,85,0.02,left,right,0.3544023990000369,false,0
Block 1: Binocular_Standard,86,0.14,right,right,0.15167951399985213,correct,1
Block 1: Binocular_Standard,87,-0.05,left,left,0.26280188600003385,correct,1
Block 1: Binocular_Standard,88,-0.16,left,left,0.2023232869998992,correct,1
Block 1: Binocular_Standard,89,-0.14,left,left,0.27335131099994214,correct,1
Block 1: Binocular_Standard,90,0.16,right,right,0.3641810940000596,correct,1
Block 1: Binocular_Standard,91,0.131,right,right,0.31361380099997405,correct,1
Block 1: Binocular_Standard,92,0.04,right,right,0.2528080479999062,correct,1
Block 1: Binocular_Standard,93,-0.11,left,left,0.39479171099992527,correct,1
Block 1: Binocular_Standard,94,0.22,right,right,0.2327822530000958,correct,1
Block 1: Binocular_Standard,95,-0.18,left,left,0.6582828739999513,correct,1
Block 1: Binocular_Standard,96,-0.03,left,left,0.3235383730000194,correct,1
Block 1: Binocular_Standard,97,-0.11,left,left,0.42487515900006656,correct,1
Block 1: Binocular_Standard,98,0.19,right,right,0.2425652379999974,correct,1
Block 1: Binocular_Standard,99,0.17,right,right,0.4050138519999109,correct,1
Block 1: Binocular_Standard,100,-0.1,left,left,0.22245889900000293,correct,1
Block 1: Binocular_Standard,101,-0.12,left,left,0.2327947060000497,correct,1
Block 1: Binocular_Standard,102,-0.22,left,left,0.3436990000000151,correct,1
Block 1: Binocular_Standard,103,-0.09,left,left,0.32365930000014487,correct,1
Block 1: Binocular_Standard,104,-0.206,left,left,0.28362586999992345,correct,1
Block 1: Binocular_Standard,105,-0.08,left,left,0.27267196499997226,correct,1
Block 1: Binocular_Standard,106,-0.07,left,left,0.2932860169999003,correct,1
Block 1: Binocular_Standard,107,-0.03,left,left,0.41495036000014807,correct,1
Block 2: Binocular_Crowded,0,-0.131,left,left,0.44556029299997135,correct,1
Block 2: Binocular_Crowded,1,0.02,left,right,0.30341882699985945,false,0
Block 2: Binocular_Crowded,2,-0.05,left,left,0.3741014259999247,correct,1
Block 2: Binocular_Crowded,3,0.03,left,right,0.2930809870001667,false,0
Block 2: Binocular_Crowded,4,0.15,right,right,0.2527406130000145,correct,1
Block 2: Binocular_Crowded,5,0.1,right,right,0.23253233199989154,correct,1
Block 2: Binocular_Crowded,6,-0.21,left,left,0.2732127940000737,correct,1
Block 2: Binocular_Crowded,7,-0.23,left,left,0.28339950400004454,correct,1
Block 2: Binocular_Crowded,8,0.05,right,right,0.41454826600011074,correct,1
Block 2: Binocular_Crowded,9,-0.08,right,left,0.29320932600012384,false,0
Block 2: Binocular_Crowded,10,0.06,left,right,0.25306079099982526,false,0
Block 2: Binocular_Crowded,11,-0.09,left,left,0.29395251799996913,correct,1
Block 2: Binocular_Crowded,12,0.131,right,right,0.3035986840000078,correct,1
Block 2: Binocular_Crowded,13,0.22,right,right,0.2627327770001102,correct,1
Block 2: Binocular_Crowded,14,-0.2,left,left,0.2527526180001587,correct,1
Block 2: Binocular_Crowded,15,0.08,left,right,0.21235908300013762,false,0
Block 2: Binocular_Crowded,16,0.07,right,right,0.26324716899989653,correct,1
Block 2: Binocular_Crowded,17,0.11,right,right,0.3236237920000349,correct,1
Block 2: Binocular_Crowded,18,-0.04,right,left,0.30351492199997665,false,0
Block 2: Binocular_Crowded,19,0.05,right,right,0.3742330339998716,correct,1
Block 2: Binocular_Crowded,20,-0.07,left,left,0.29333517699978984,correct,1
Block 2: Binocular_Crowded,21,-0.06,left,left,0.28397965799990743,correct,1
Block 2: Binocular_Crowded,22,0.17,right,right,0.21251626000002943,correct,1
Block 2: Binocular_Crowded,23,0.2,right,right,0.21224476899988076,correct,1
Block 2: Binocular_Crowded,24,-0.15,left,left,0.24273443399988537,correct,1
Block 2: Binocular_Crowded,25,-0.035,left,left,0.23237599200001569,correct,1
Block 2: Binocular_Crowded,26,0.1,right,right,0.34350448800000777,correct,1
Block 2: Binocular_Crowded,27,0.206,right,right,0.3148072690000845,correct,1
Block 2: Binocular_Crowded,28,0.11,right,right,0.4248609020000913,correct,1
Block 2: Binocular_Crowded,29,-0.19,left,left,0.20196230100009416,correct,1
Block 2: Binocular_Crowded,30,-0.206,left,left,0.2226075580001634,correct,1
Block 2: Binocular_Crowded,31,-0.22,left,left,0.21228847899988068,correct,1
Block 2: Binocular_Crowded,32,-0.19,left,left,0.22228271900007712,correct,1
Block 2: Binocular_Crowded,33,0.09,left,right,0.32409054499999,false,0
Block 2: Binocular_Crowded,34,-0.14,left,left,0.3240287419998822,correct,1
Block 2: Binocular_Crowded,35,0.03,left,right,0.3848918759999833,false,0
Block 2: Binocular_Crowded,36,0.14,right,right,0.2629609260000052,correct,1
Block 2: Binocular_Crowded,37,0.12,right,right,0.2830153499999142,correct,1
Block 2: Binocular_Crowded,38,-0.11,left,left,0.40452215599998453,correct,1
Block 2: Binocular_Crowded,39,-0.09,right,left,0.7799184149998837,false,0
Block 2: Binocular_Crowded,40,-0.21,left,left,0.1820003570001063,correct,1
Block 2: Binocular_Crowded,41,-0.13,left,left,0.26310710999996445,correct,1
Block 2: Binocular_Crowded,42,0.035,left,right,0.3436598410000897,false,0
Block 2: Binocular_Crowded,43,-0.18,left,left,0.21243262699999832,correct,1
Block 2: Binocular_Crowded,44,0.18,right,right,0.29332484800011116,correct,1
Block 2: Binocular_Crowded,45,-0.12,left,left,0.2832789070000672,correct,1
Block 2: Binocular_Crowded,46,-0.22,left,left,0.1819801220001409,correct,1
Block 2: Binocular_Crowded,47,0.08,left,right,0.1511978429998635,false,0
Block 2: Binocular_Crowded,48,0.13,right,right,0.23271724500000346,correct,1
Block 2: Binocular_Crowded,49,0.04,right,right,0.3740849480000179,correct,1
Block 2: Binocular_Crowded,50,-0.1,left,left,0.14181157899997743,correct,1
Block 2: Binocular_Crowded,51,0.12,left,right,0.17192319500009035,false,0
Block 2: Binocular_Crowded,52,0.09,right,right,0.353928734000192,correct,1
Block 2: Binocular_Crowded,53,-0.11,left,left,0.3844346210000822,correct,1
Block 2: Binocular_Crowded,54,0.17,left,right,0.37454884699991453,false,0
Block 2: Binocular_Crowded,55,-0.04,right,left,0.40482479999991483,false,0
Block 2: Binocular_Crowded,56,-0.05,left,left,0.22252461100015353,correct,1
Block 2: Binocular_Crowded,57,0.19,left,right,0.2731657169999835,false,0
Block 2: Binocular_Crowded,58,0.18,right,right,0.30317350499990425,correct,1
Block 2: Binocular_Crowded,59,0.043,right,right,0.17176801700020405,correct,1
Block 2: Binocular_Crowded,60,-0.01,right,left,0.20201724499997908,false,0
Block 2: Binocular_Crowded,61,0.22,right,right,0.17171194900015507,correct,1
Block 2: Binocular_Crowded,62,-0.03,left,left,0.2730372329999682,correct,1
Block 2: Binocular_Crowded,63,0.2,right,right,0.12087680700005876,correct,1
Block 2: Binocular_Crowded,64,0.21,right,right,0.1614824610001051,correct,1
Block 2: Binocular_Crowded,65,-0.08,right,left,0.13113837200012313,false,0
Block 2: Binocular_Crowded,66,-0.18,left,left,0.17159966500003065,correct,1
Block 2: Binocular_Crowded,67,0.01,left,right,0.1312619469999845,false,0
Block 2: Binocular_Crowded,68,0.01,right,right,0.2324218789999577,correct,1
Block 2: Binocular_Crowded,69,-0.06,right,left,0.09071369200000845,false,0
Block 2: Binocular_Crowded,70,-0.03,right,left,0.19224037100002533,false,0
Block 2: Binocular_Crowded,71,-0.035,left,left,0.17169002200012073,correct,1
Block 2: Binocular_Crowded,72,-0.13,left,left,0.17176596099989183,correct,1
Block 2: Binocular_Crowded,73,-0.131,left,left,0.12098263899997619,correct,1
Block 2: Binocular_Crowded,74,0.04,left,right,0.17187089899994135,false,0
Block 2: Binocular_Crowded,75,-0.16,left,left,0.3233853159999853,correct,1
Block 2: Binocular_Crowded,76,0.043,left,right,0.13111866799999916,false,0
Block 2: Binocular_Crowded,77,-0.02,right,left,0.11089186499998505,false,0
Block 2: Binocular_Crowded,78,-0.17,left,left,0.19185037499983082,correct,1
Block 2: Binocular_Crowded,79,0.23,left,right,0.14136842600009913,false,0
Block 2: Binocular_Crowded,80,0.06,right,right,1.012434912999879,correct,1
Block 2: Binocular_Crowded,81,-0.2,left,left,0.17175412200003848,correct,1
Block 2: Binocular_Crowded,82,-0.17,left,left,0.1719207670000742,correct,1
Block 2: Binocular_Crowded,83,0.07,right,right,1.3264726920001522,correct,1
Block 2: Binocular_Crowded,84,0.19,right,right,0.26293080999994345,correct,1
Block 2: Binocular_Crowded,85,-0.07,left,left,0.26265661499996895,correct,1
Block 2: Binocular_Crowded,86,0.13,right,right,0.1414087529999506,correct,1
Block 2: Binocular_Crowded,87,-0.206,left,left,0.14142255800015846,correct,1
Block 2: Binocular_Crowded,88,-0.14,left,left,0.27279066799997054,correct,1
Block 2: Binocular_Crowded,89,0.14,right,right,0.3340095519999977,correct,1
Block 2: Binocular_Crowded,90,0.21,right,right,0.22234162900008414,correct,1
Block 2: Binocular_Crowded,91,0.035,right,right,0.364144935000013,correct,1
Block 2: Binocular_Crowded,92,-0.12,left,left,0.3237199769998824,correct,1
Block 2: Binocular_Crowded,93,0.23,right,right,0.3034738510000352,correct,1
Block 2: Binocular_Crowded,94,-0.23,left,left,0.3234725550000803,correct,1
Block 2: Binocular_Crowded,95,-0.043,right,left,0.3945851920000223,false,0
Block 2: Binocular_Crowded,96,0.15,right,right,0.27294021700004123,correct,1
Block 2: Binocular_Crowded,97,-0.02,right,left,0.35392788900003325,false,0
Block 2: Binocular_Crowded,98,0.16,right,right,0.28330097599996407,correct,1
Block 2: Binocular_Crowded,99,-0.16,left,left,0.29316276400004426,correct,1
Block 2: Binocular_Crowded,100,0.02,left,right,0.31380894099993384,false,0
Block 2: Binocular_Crowded,101,-0.043,right,left,0.21228288800011796,false,0
Block 2: Binocular_Crowded,102,0.131,right,right,0.22215927499996724,correct,1
Block 2: Binocular_Crowded,103,-0.01,right,left,0.19191283199984355,false,0
Block 2: Binocular_Crowded,104,-0.15,left,left,0.25305747499987774,correct,1
Block 2: Binocular_Crowded,105,0.16,right,right,0.32342152999990503,correct,1
Block 2: Binocular_Crowded,106,-0.1,left,left,0.23235914799988677,correct,1
Block 2: Binocular_Crowded,107,0.206,right,right,0.607108129999915,correct,1
Block 3: Monocular_Standard,0,-0.22,left,left,0.2644304509999529,correct,1
Block 3: Monocular_Standard,1,0.05,right,right,0.334448693000013,correct,1
Block 3: Monocular_Standard,2,-0.19,left,left,0.2629179319999366,correct,1
Block 3: Monocular_Standard,3,-0.23,left,left,0.26327304500000537,correct,1
Block 3: Monocular_Standard,4,-0.02,left,left,1.4078328870000405,correct,1
Block 3: Monocular_Standard,5,0.16,right,right,0.7488900140001533,correct,1
Block 3: Monocular_Standard,6,-0.15,left,left,0.22236638599997605,correct,1
Block 3: Monocular_Standard,7,-0.04,left,left,0.2728266369999801,correct,1
Block 3: Monocular_Standard,8,0.1,right,right,0.25348054400001274,correct,1
Block 3: Monocular_Standard,9,-0.14,left,left,0.2225296960000378,correct,1
Block 3: Monocular_Standard,10,0.22,right,right,0.22259857999983979,correct,1
Block 3: Monocular_Standard,11,-0.043,left,left,0.2530377900000076,correct,1
Block 3: Monocular_Standard,12,-0.043,left,left,0.3745474249999461,correct,1
Block 3: Monocular_Standard,13,0.035,right,right,0.40509728600000017,correct,1
Block 3: Monocular_Standard,14,0.19,right,right,0.30332043099997463,correct,1
Block 3: Monocular_Standard,15,-0.03,left,left,0.27342653799996697,correct,1
Block 3: Monocular_Standard,16,-0.13,left,left,0.2428833079998185,correct,1
Block 3: Monocular_Standard,17,0.03,right,right,0.33362832499983597,correct,1
Block 3: Monocular_Standard,18,-0.06,left,left,0.2029194770000231,correct,1
Block 3: Monocular_Standard,19,0.14,right,right,0.16176284399989527,correct,1
Block 3: Monocular_Standard,20,0.06,right,right,0.22296303699999953,correct,1
Block 3: Monocular_Standard,21,0.08,right,right,0.2330635189998702,correct,1
Block 3: Monocular_Standard,22,-0.23,left,left,0.18186159800006862,correct,1
Block 3: Monocular_Standard,23,-0.17,left,left,0.13092946000006123,correct,1
Block 3: Monocular_Standard,24,0.2,right,right,0.18175781700006155,correct,1
Block 3: Monocular_Standard,25,-0.22,left,left,0.30332678500008114,correct,1
Block 3: Monocular_Standard,26,-0.14,left,left,0.23285665199978212,correct,1
Block 3: Monocular_Standard,27,0.13,right,right,0.27313660599998,correct,1
Block 3: Monocular_Standard,28,-0.17,left,left,0.18155475200001092,correct,1
Block 3: Monocular_Standard,29,0.14,right,right,0.21209021000004213,correct,1
Block 3: Monocular_Standard,30,-0.08,right,left,0.2328394070000286,false,0
Block 3: Monocular_Standard,31,-0.206,left,left,0.19259418899991942,correct,1
Block 3: Monocular_Standard,32,-0.2,left,left,0.20205820800015317,correct,1
Block 3: Monocular_Standard,33,0.23,right,right,0.23257290699984878,correct,1
Block 3: Monocular_Standard,34,0.09,right,right,0.2018172189998495,correct,1
Block 3: Monocular_Standard,35,-0.09,left,left,0.48598254000012275,correct,1
Block 3: Monocular_Standard,36,0.04,left,right,0.475435164999908,false,0
Block 3: Monocular_Standard,37,0.04,right,right,0.0704479219998575,correct,1
Block 3: Monocular_Standard,38,-0.18,left,left,0.2833999769998172,correct,1
Block 3: Monocular_Standard,39,0.01,left,right,0.232325985999978,false,0
Block 3: Monocular_Standard,40,-0.21,left,left,0.18173661099990568,correct,1
Block 3: Monocular_Standard,41,0.05,right,right,0.2632265209999787,correct,1
Block 3: Monocular_Standard,42,-0.131,left,left,0.21222911399991062,correct,1
Block 3: Monocular_Standard,43,0.035,left,right,0.4050018259999888,false,0
Block 3: Monocular_Standard,44,0.23,right,right,0.17188337299990053,correct,1
Block 3: Monocular_Standard,45,-0.206,left,left,0.14200669000001653,correct,1
Block 3: Monocular_Standard,46,0.206,right,right,0.11085253200008083,correct,1
Block 3: Monocular_Standard,47,0.18,right,right,0.2630799890000617,correct,1
Block 3: Monocular_Standard,48,-0.035,left,left,0.5363075140001001,correct,1
Block 3: Monocular_Standard,49,0.17,right,right,0.20219310800007406,correct,1
Block 3: Monocular_Standard,50,-0.15,left,left,0.24284632600006262,correct,1
Block 3: Monocular_Standard,51,0.16,right,right,0.24244692000002033,correct,1
Block 3: Monocular_Standard,52,-0.12,left,left,0.3044930439998552,correct,1
Block 3: Monocular_Standard,53,0.043,left,right,0.3947947239998939,false,0
Block 3: Monocular_Standard,54,-0.07,right,left,0.12121570500016787,false,0
Block 3: Monocular_Standard,55,0.09,right,right,0.23294527200005177,correct,1
Block 3: Monocular_Standard,56,0.15,left,right,0.1109760480001114,false,0
Block 3: Monocular_Standard,57,-0.05,left,left,0.35429511200004526,correct,1
Block 3: Monocular_Standard,58,0.07,right,right,0.6986553790000016,correct,1
Block 3: Monocular_Standard,59,-0.18,left,left,0.4653701679999358,correct,1
Block 3: Monocular_Standard,60,0.11,right,right,0.3038539320000382,correct,1
Block 3: Monocular_Standard,61,-0.16,left,left,0.31340528000009726,correct,1
Block 3: Monocular_Standard,62,0.01,left,right,0.293115360999991,false,0
Block 3: Monocular_Standard,63,0.2,right,right,0.6483399140001893,correct,1
Block 3: Monocular_Standard,64,0.131,right,right,0.8203855520000616,correct,1
Block 3: Monocular_Standard,65,-0.131,left,left,0.16161616900012632,correct,1
Block 3: Monocular_Standard,66,0.11,right,right,0.26426538800001254,correct,1
Block 3: Monocular_Standard,67,-0.02,left,left,0.43528181900001073,correct,1
Block 3: Monocular_Standard,68,0.02,left,right,0.3333152319999044,false,0
Block 3: Monocular_Standard,69,-0.03,left,left,0.37457460599989645,correct,1
Block 3: Monocular_Standard,70,-0.035,left,left,0.38467634800008454,correct,1
Block 3: Monocular_Standard,71,0.03,left,right,0.3137918570000693,false,0
Block 3: Monocular_Standard,72,0.07,right,right,0.17191005499989842,correct,1
Block 3: Monocular_Standard,73,-0.11,left,left,0.3236063669999112,correct,1
Block 3: Monocular_Standard,74,0.043,right,right,0.4451717679999092,correct,1
Block 3: Monocular_Standard,75,0.17,right,right,0.3341317169999911,correct,1
Block 3: Monocular_Standard,76,-0.19,left,left,0.33397079500014115,correct,1
Block 3: Monocular_Standard,77,0.18,right,right,0.23231873200006703,correct,1
Block 3: Monocular_Standard,78,0.21,right,right,0.2829699439998876,correct,1
Block 3: Monocular_Standard,79,0.19,right,right,0.2527162170001702,correct,1
Block 3: Monocular_Standard,80,-0.11,left,left,0.27357853300009083,correct,1
Block 3: Monocular_Standard,81,0.13,right,right,0.2839623780000693,correct,1
Block 3: Monocular_Standard,82,0.12,right,right,0.7802271630000632,correct,1
Block 3: Monocular_Standard,83,-0.05,right,left,0.576873808000073,false,0
Block 3: Monocular_Standard,84,-0.12,left,left,0.2731032819999655,correct,1
Block 3: Monocular_Standard,85,0.15,right,right,0.29331667499991454,correct,1
Block 3: Monocular_Standard,86,-0.07,right,left,0.2528806589998567,false,0
Block 3: Monocular_Standard,87,0.22,right,right,0.29357697199998256,correct,1
Block 3: Monocular_Standard,88,0.1,right,right,0.2326231160000134,correct,1
Block 3: Monocular_Standard,89,0.131,right,right,0.6274944450001385,correct,1
Block 3: Monocular_Standard,90,-0.04,right,left,0.2637380189999021,false,0
Block 3: Monocular_Standard,91,-0.1,left,left,0.24274856500005626,correct,1
Block 3: Monocular_Standard,92,-0.2,left,left,0.18191075000004275,correct,1
Block 3: Monocular_Standard,93,-0.1,left,left,0.17143988200018612,correct,1
Block 3: Monocular_Standard,94,0.206,right,right,0.2627372480001213,correct,1
Block 3: Monocular_Standard,95,-0.08,right,left,0.15129870599980677,false,0
Block 3: Monocular_Standard,96,0.21,right,right,0.2729908730000261,correct,1
Block 3: Monocular_Standard,97,0.06,right,right,0.17168058900006145,correct,1
Block 3: Monocular_Standard,98,-0.01,right,left,0.25282350800011955,false,0
Block 3: Monocular_Standard,99,-0.09,left,left,0.161700398999983,correct,1
Block 3: Monocular_Standard,100,-0.13,left,left,0.26288849200000186,correct,1
Block 3: Monocular_Standard,101,-0.16,left,left,0.24371463300008145,correct,1
Block 3: Monocular_Standard,102,0.12,right,right,0.2827685019999535,correct,1
Block 3: Monocular_Standard,103,-0.21,right,left,0.17170296900007997,false,0
Block 3: Monocular_Standard,104,-0.06,right,left,0.42488429600007294,false,0
Block 3: Monocular_Standard,105,-0.01,left,left,0.26322834999996303,correct,1
Block 3: Monocular_Standard,106,0.08,right,right,0.2323651740000514,correct,1
Block 3: Monocular_Standard,107,0.02,left,right,0.303404725000064,false,0
Block 4: Monocular_Crowded,0,0.09,right,right,0.42494038099994214,correct,1
Block 4: Monocular_Crowded,1,-0.035,right,left,0.29334891200005586,false,0
Block 4: Monocular_Crowded,2,0.22,right,right,0.2326011360000848,correct,1
Block 4: Monocular_Crowded,3,0.19,right,right,0.2831497390000095,correct,1
Block 4: Monocular_Crowded,4,-0.15,left,left,0.37462885700006154,correct,1
Block 4: Monocular_Crowded,5,0.02,right,right,0.3238986169999407,correct,1
Block 4: Monocular_Crowded,6,0.23,right,right,0.2527265119999811,correct,1
Block 4: Monocular_Crowded,7,0.16,right,right,0.29336426200006827,correct,1
Block 4: Monocular_Crowded,8,0.131,right,right,0.2322727659998236,correct,1
Block 4: Monocular_Crowded,9,0.18,right,right,0.273209579999957,correct,1
Block 4: Monocular_Crowded,10,-0.17,left,left,0.272938264000004,correct,1
Block 4: Monocular_Crowded,11,0.02,left,right,0.24253082600012021,false,0
Block 4: Monocular_Crowded,12,-0.23,left,left,0.24244901299994126,correct,1
Block 4: Monocular_Crowded,13,-0.206,left,left,0.2128811869999936,correct,1
Block 4: Monocular_Crowded,14,0.03,left,right,0.23234454600014942,false,0
Block 4: Monocular_Crowded,15,-0.14,left,left,0.2323607630000879,correct,1
Block 4: Monocular_Crowded,16,-0.131,left,left,0.32367845899989334,correct,1
Block 4: Monocular_Crowded,17,-0.09,left,left,0.2729190610000387,correct,1
Block 4: Monocular_Crowded,18,-0.11,left,left,0.31389132100002826,correct,1
Block 4: Monocular_Crowded,19,0.131,left,right,0.2628969520001192,false,0
Block 4: Monocular_Crowded,20,-0.17,left,left,0.28308698899991214,correct,1
Block 4: Monocular_Crowded,21,-0.035,left,left,0.17172405900009835,correct,1
Block 4: Monocular_Crowded,22,0.06,left,right,0.32408889899988935,false,0
Block 4: Monocular_Crowded,23,-0.08,left,left,0.5464236699999674,correct,1
Block 4: Monocular_Crowded,24,-0.02,right,left,0.475788909999892,false,0
Block 4: Monocular_Crowded,25,-0.09,left,left,0.24272132900000543,correct,1
Block 4: Monocular_Crowded,26,-0.21,left,left,0.20256788300002881,correct,1
Block 4: Monocular_Crowded,27,0.15,right,right,0.3442999730000338,correct,1
Block 4: Monocular_Crowded,28,-0.08,right,left,0.22240914100007103,false,0
Block 4: Monocular_Crowded,29,-0.02,left,left,0.16143314900000405,correct,1
Block 4: Monocular_Crowded,30,-0.22,left,left,0.3331732460001149,correct,1
Block 4: Monocular_Crowded,31,-0.19,left,left,0.31398207200004435,correct,1
Block 4: Monocular_Crowded,32,0.1,right,right,0.3034773890001361,correct,1
Block 4: Monocular_Crowded,33,-0.12,left,left,0.34446501599995827,correct,1
Block 4: Monocular_Crowded,34,0.15,right,right,0.3136406679998345,correct,1
Block 4: Monocular_Crowded,35,-0.21,left,left,0.20200386200008325,correct,1
