label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,63,0.04,right,right,0.6174187459996574,correct,1
Block 1: Binocular_Standard,64,0.04,right,right,0.7293778319999547,correct,1
Block 1: Binocular_Standard,65,0.03,right,right,1.5899598490000244,correct,1
Block 1: Binocular_Standard,66,0.03,right,right,1.8328148509999664,correct,1
Block 1: Binocular_Standard,67,-0.019999999999999997,right,left,0.8510206979999566,false,0
Block 1: Binocular_Standard,68,0.019999999999999997,right,right,0.6988375770001767,correct,1
Block 1: Binocular_Standard,69,-0.03,right,left,0.9926849480002602,false,0
Block 1: Binocular_Standard,70,0.019999999999999997,right,right,0.5970089920001556,correct,1
Block 1: Binocular_Standard,71,-0.04,right,left,0.58726445100001,false,0
Block 1: Binocular_Standard,72,0.009999999999999997,left,right,0.75959929299961,false,0
Block 1: Binocular_Standard,73,0.019999999999999997,right,right,0.5972493519998352,correct,1
Block 1: Binocular_Standard,74,-0.05,left,left,0.9922618639998291,correct,1
Block 1: Binocular_Standard,75,-0.05,left,left,0.7698084570001811,correct,1
Block 1: Binocular_Standard,76,0.019999999999999997,left,right,0.678169815000274,false,0
Block 1: Binocular_Standard,77,-0.04,right,left,0.9720902640001441,false,0
Block 1: Binocular_Standard,78,-0.05,left,left,0.5972917770000095,correct,1
Block 1: Binocular_Standard,79,0.03,left,right,0.5365664980004112,false,0
Block 1: Binocular_Standard,80,-0.05,left,left,0.515756250999857,correct,1
Block 1: Binocular_Standard,81,-0.04,left,left,1.3170360839999375,correct,1
Block 1: Binocular_Standard,82,0.04,left,right,0.8000236200000472,false,0
Block 1: Binocular_Standard,83,0.05,right,right,0.6071768319998228,correct,1
Block 1: Binocular_Standard,84,0.05,right,right,0.7085386689996085,correct,1
Block 1: Binocular_Standard,85,-0.04,left,left,0.6885660220000318,correct,1
Block 1: Binocular_Standard,86,0.04,right,right,0.6783713989998432,correct,1
Block 1: Binocular_Standard,87,0.04,right,right,1.3364717929998733,correct,1
Block 1: Binocular_Standard,88,-0.03,left,left,0.5269693099999131,correct,1
Block 1: Binocular_Standard,89,0.03,left,right,0.5771837140000571,false,0
Block 1: Binocular_Standard,90,0.04,right,right,0.7288480730003357,correct,1
Block 1: Binocular_Standard,91,-0.03,right,left,1.0639660080000795,false,0
Block 1: Binocular_Standard,92,0.04,left,right,1.0025956380000025,false,0
Block 1: Binocular_Standard,93,-0.04,left,left,0.5364205109999602,correct,1
Block 1: Binocular_Standard,94,0.05,left,right,0.42569634399978895,false,0
Block 1: Binocular_Standard,95,-0.04,left,left,0.4555003589998705,correct,1
Block 1: Binocular_Standard,96,-0.03,left,left,0.6178784540002198,correct,1
Block 1: Binocular_Standard,97,-0.03,left,left,0.7088804899999559,correct,1
Block 1: Binocular_Standard,98,-0.019999999999999997,left,left,0.7085535129999698,correct,1
Block 1: Binocular_Standard,99,-0.019999999999999997,left,left,0.6782235949999631,correct,1
Block 1: Binocular_Standard,100,-0.009999999999999997,left,left,0.7798299290002433,correct,1
Block 1: Binocular_Standard,101,-0.009999999999999997,left,left,0.5465727979999428,correct,1
Block 1: Binocular_Standard,102,0.060000000000000005,right,right,1.0625771660002101,correct,1
Block 1: Binocular_Standard,103,3.469446951953614e-18,right,left,1.6810149249999995,false,0
Block 1: Binocular_Standard,104,-0.009999999999999997,left,left,0.789931947000241,correct,1
Block 1: Binocular_Standard,105,0.060000000000000005,right,right,0.5474156899999798,correct,1
Block 1: Binocular_Standard,106,-0.009999999999999997,left,left,0.6682232200000726,correct,1
Block 1: Binocular_Standard,107,3.469446951953614e-18,left,left,1.0429383310001867,correct,1
Block 1: Binocular_Standard,108,3.469446951953614e-18,left,left,0.4558114030000979,correct,1
Block 1: Binocular_Standard,109,0.05,right,right,0.6993441469999198,correct,1
Block 1: Binocular_Standard,110,0.010000000000000004,right,left,0.4858912509998845,false,0
Block 1: Binocular_Standard,111,0.05,left,right,0.3845872369997778,false,0
Block 1: Binocular_Standard,112,0.060000000000000005,left,right,0.41489584700002524,false,0
Block 1: Binocular_Standard,113,3.469446951953614e-18,right,left,0.22255215299992415,false,0
Block 1: Binocular_Standard,114,0.07,left,right,0.32350303700013683,false,0
Block 1: Binocular_Standard,115,0.08,right,right,0.5771792560003632,correct,1
Block 1: Binocular_Standard,116,0.08,right,right,0.5780547479998859,correct,1
Block 1: Binocular_Standard,117,0.07,right,right,0.506185627999912,correct,1
Block 1: Binocular_Standard,118,-0.009999999999999997,right,left,0.8198542540003473,false,0
Block 1: Binocular_Standard,119,-0.019999999999999997,left,left,0.39556875700009186,correct,1
Block 1: Binocular_Standard,120,0.07,right,right,0.8202035499998601,correct,1
Block 1: Binocular_Standard,121,-0.019999999999999997,right,left,0.7594077359999574,false,0
Block 1: Binocular_Standard,122,0.060000000000000005,left,right,0.2727690030001213,false,0
Block 1: Binocular_Standard,123,0.07,right,right,0.2525118629996541,correct,1
Block 1: Binocular_Standard,124,-0.03,right,left,0.607426738000413,false,0
Block 1: Binocular_Standard,125,0.07,right,right,0.48578268900018884,correct,1
Block 1: Binocular_Standard,126,0.060000000000000005,right,right,0.5669044170003872,correct,1
Block 1: Binocular_Standard,127,0.060000000000000005,right,right,0.3656337570000687,correct,1
Block 1: Binocular_Standard,128,0.05,right,right,0.3344141980001041,correct,1
Block 1: Binocular_Standard,129,-0.04,right,left,0.19202452799981984,false,0
Block 1: Binocular_Standard,130,0.05,left,right,0.22240345199998046,false,0
Block 1: Binocular_Standard,131,0.060000000000000005,right,right,0.3744812439999805,correct,1
Block 1: Binocular_Standard,132,0.060000000000000005,right,right,0.45497543700003007,correct,1
Block 1: Binocular_Standard,133,0.05,right,right,0.37459475700006806,correct,1
Block 1: Binocular_Standard,134,0.05,right,right,0.3443190269999832,correct,1
Block 1: Binocular_Standard,135,0.04,right,right,0.39493781600003786,correct,1
Block 1: Binocular_Standard,136,-0.05,right,left,0.4148961560003954,false,0
Block 1: Binocular_Standard,137,0.04,right,right,0.3944070530001227,correct,1
Block 1: Binocular_Standard,138,0.03,right,right,0.5165676970000277,correct,1
Block 1: Binocular_Standard,139,-0.060000000000000005,right,left,0.41525359499974,false,0
Block 1: Binocular_Standard,140,-0.07,left,left,0.37436201800028357,correct,1
Block 1: Binocular_Standard,141,0.03,left,right,0.8407292569995661,false,0
Block 1: Binocular_Standard,142,0.04,right,right,0.2834819999998217,correct,1
Block 1: Binocular_Standard,143,-0.07,left,left,0.6080140250001023,correct,1
Block 1: Binocular_Standard,144,0.04,left,right,0.3848532229999364,false,0
Block 1: Binocular_Standard,145,-0.060000000000000005,right,left,0.5266311469999891,false,0
Block 1: Binocular_Standard,146,-0.07,left,left,0.3437673570001607,correct,1
Block 1: Binocular_Standard,147,-0.07,left,left,0.38422736199981955,correct,1
Block 1: Binocular_Standard,148,-0.060000000000000005,left,left,0.41495555499977854,correct,1
Block 1: Binocular_Standard,149,-0.060000000000000005,left,left,0.5667130430001635,correct,1
Block 1: Binocular_Standard,150,-0.05,left,left,0.5566552079999383,correct,1
Block 1: Binocular_Standard,151,0.05,right,right,0.7599109910001971,correct,1
Block 1: Binocular_Standard,152,0.05,right,right,0.6882651360001546,correct,1
Block 1: Binocular_Standard,153,-0.05,left,left,0.5669184439998389,correct,1
Block 1: Binocular_Standard,154,-0.04,left,left,0.6581392060002145,correct,1
Block 1: Binocular_Standard,155,-0.04,left,left,0.5973599349999859,correct,1
Block 1: Binocular_Standard,156,0.04,left,right,0.708915068999886,false,0
Block 1: Binocular_Standard,157,-0.03,left,left,0.516099345999919,correct,1
Block 1: Binocular_Standard,158,-0.03,left,left,1.001916792999964,correct,1
Block 1: Binocular_Standard,159,0.05,right,right,0.7696818669996901,correct,1
Block 1: Binocular_Standard,160,-0.019999999999999997,left,left,0.8607650590001867,correct,1
Block 1: Binocular_Standard,161,0.05,right,right,0.6273834680000618,correct,1
Block 1: Binocular_Standard,162,0.04,left,right,0.9217679909997969,false,0
Block 1: Binocular_Standard,163,-0.019999999999999997,right,left,0.36428727100019387,false,0
Block 1: Binocular_Standard,164,0.05,left,right,0.6679365239997423,false,0
Block 1: Binocular_Standard,165,0.060000000000000005,right,right,0.5670412279996526,correct,1
Block 1: Binocular_Standard,166,-0.03,right,left,0.7388934079999672,false,0
Block 1: Binocular_Standard,167,-0.04,left,left,0.4757627690000845,correct,1
Block 1: Binocular_Standard,168,0.060000000000000005,right,right,0.6684365270002672,correct,1
Block 1: Binocular_Standard,169,-0.04,left,left,0.5363898549999249,correct,1
Block 2: Binocular_Crowded,0,0.15,right,right,1.367604867999944,correct,1
Block 2: Binocular_Crowded,1,-0.15,left,left,0.719039241000246,correct,1
Block 2: Binocular_Crowded,2,0.15,right,right,0.7488130669999009,correct,1
Block 2: Binocular_Crowded,3,0.13999999999999999,right,right,0.9417057219998242,correct,1
Block 2: Binocular_Crowded,4,0.13999999999999999,right,right,0.7390353590003542,correct,1
Block 2: Binocular_Crowded,5,-0.15,left,left,0.6881165969998619,correct,1
Block 2: Binocular_Crowded,6,0.12999999999999998,right,right,1.2458349620001172,correct,1
Block 2: Binocular_Crowded,7,-0.13999999999999999,left,left,0.546176259999811,correct,1
Block 2: Binocular_Crowded,8,0.12999999999999998,left,right,0.830295243999899,false,0
Block 2: Binocular_Crowded,9,0.13999999999999999,left,right,0.5261467160003122,false,0
Block 2: Binocular_Crowded,10,-0.13999999999999999,left,left,0.7796496959999786,correct,1
Block 2: Binocular_Crowded,11,-0.12999999999999998,left,left,0.7085033319999638,correct,1
Block 2: Binocular_Crowded,12,-0.12999999999999998,left,left,0.6475219030003245,correct,1
Block 2: Binocular_Crowded,13,-0.11999999999999998,left,left,0.7494284470003549,correct,1
Block 2: Binocular_Crowded,14,0.15,left,right,0.5361813260001327,false,0
Block 2: Binocular_Crowded,15,-0.11999999999999998,right,left,0.6478450759996122,false,0
Block 2: Binocular_Crowded,16,-0.12999999999999998,left,left,1.093682187000013,correct,1
Block 2: Binocular_Crowded,17,0.16,left,right,0.6378305229995931,false,0
Block 2: Binocular_Crowded,18,0.17,right,right,0.9517681580000499,correct,1
Block 2: Binocular_Crowded,19,0.17,right,right,0.9718270499997743,correct,1
Block 2: Binocular_Crowded,20,0.16,right,right,0.8513293720002366,correct,1
Block 2: Binocular_Crowded,21,0.16,right,right,0.6785551480002141,correct,1
Block 2: Binocular_Crowded,22,0.15,right,right,0.6578309689998605,correct,1
Block 2: Binocular_Crowded,23,0.15,right,right,2.532357723000132,correct,1
Block 2: Binocular_Crowded,24,0.13999999999999999,right,right,0.7089010210002016,correct,1
Block 2: Binocular_Crowded,25,0.13999999999999999,right,right,0.6995779339999899,correct,1
Block 2: Binocular_Crowded,26,-0.12999999999999998,right,left,0.5262806920000003,false,0
Block 2: Binocular_Crowded,27,0.12999999999999998,right,right,0.5161913280003319,correct,1
Block 2: Binocular_Crowded,28,0.12999999999999998,right,right,0.5064074290003191,correct,1
Block 2: Binocular_Crowded,29,-0.13999999999999999,right,left,0.4552752109998437,false,0
Block 2: Binocular_Crowded,30,0.11999999999999998,right,right,0.4957348399998409,correct,1
Block 2: Binocular_Crowded,31,-0.15,right,left,0.42493527500027994,false,0
Block 2: Binocular_Crowded,32,0.11999999999999998,right,right,0.23291822900000625,correct,1
Block 2: Binocular_Crowded,33,0.10999999999999999,right,right,0.3033035240000572,correct,1
Block 2: Binocular_Crowded,34,0.10999999999999999,right,right,0.2729410970000572,correct,1
Block 2: Binocular_Crowded,35,-0.16,right,left,0.29364603999965766,false,0
Block 2: Binocular_Crowded,36,0.09999999999999999,right,right,0.6173599910002849,correct,1
Block 2: Binocular_Crowded,37,0.09999999999999999,right,right,0.31393571299986434,correct,1
Block 2: Binocular_Crowded,38,0.09,right,right,0.26283604300033403,correct,1
Block 2: Binocular_Crowded,39,0.09,right,right,0.46539463299995987,correct,1
Block 2: Binocular_Crowded,40,0.08,right,right,0.3236523489999854,correct,1
Block 2: Binocular_Crowded,41,-0.17,right,left,0.23285454100005154,false,0
Block 2: Binocular_Crowded,42,-0.18000000000000002,left,left,0.47537460500007,correct,1
Block 2: Binocular_Crowded,43,-0.18000000000000002,left,left,0.3641859659996953,correct,1
Block 2: Binocular_Crowded,44,-0.17,left,left,0.3135314899996047,correct,1
Block 2: Binocular_Crowded,45,0.08,left,right,0.1921602699999312,false,0
Block 2: Binocular_Crowded,46,-0.17,right,left,0.11104655799999819,false,0
Block 2: Binocular_Crowded,47,0.09,left,right,0.20199464200004513,false,0
Block 2: Binocular_Crowded,48,0.09999999999999999,right,right,0.5770025719998557,correct,1
Block 2: Binocular_Crowded,49,-0.18000000000000002,left,left,0.8911971349998566,correct,1
Block 2: Binocular_Crowded,50,-0.18000000000000002,left,left,0.4150879049998366,correct,1
Block 2: Binocular_Crowded,51,-0.17,left,left,0.5262122960002671,correct,1
Block 2: Binocular_Crowded,52,0.09999999999999999,left,right,0.3945368029999372,false,0
Block 2: Binocular_Crowded,53,0.10999999999999999,right,right,0.21226533400022163,correct,1
Block 2: Binocular_Crowded,54,-0.17,right,left,0.2323946880001131,false,0
Block 2: Binocular_Crowded,55,0.10999999999999999,left,right,0.1616566870002316,false,0
Block 2: Binocular_Crowded,56,-0.18000000000000002,right,left,1.1149028949998865,false,0
Block 2: Binocular_Crowded,57,-0.19000000000000003,left,left,0.5877228119998108,correct,1
Block 2: Binocular_Crowded,58,-0.19000000000000003,left,left,0.5062972189998618,correct,1
Block 2: Binocular_Crowded,59,0.11999999999999998,right,right,0.9823616039998342,correct,1
Block 2: Binocular_Crowded,60,-0.18000000000000002,left,left,1.1345440259997304,correct,1
Block 2: Binocular_Crowded,61,0.11999999999999998,right,right,0.6680259499999011,correct,1
Block 2: Binocular_Crowded,62,0.10999999999999999,right,right,0.5667198549999739,correct,1
Block 2: Binocular_Crowded,63,-0.18000000000000002,left,left,0.5670968840004207,correct,1
Block 2: Binocular_Crowded,64,0.10999999999999999,right,right,0.7186599830001796,correct,1
Block 2: Binocular_Crowded,65,0.09999999999999999,left,right,0.5057941220002249,false,0
Block 2: Binocular_Crowded,66,-0.17,left,left,0.6276101670000571,correct,1
Block 2: Binocular_Crowded,67,-0.17,left,left,0.5260536259997934,correct,1
Block 2: Binocular_Crowded,68,-0.16,left,left,0.40457605899973714,correct,1
Block 2: Binocular_Crowded,69,-0.16,left,left,0.5569159409997155,correct,1
Block 2: Binocular_Crowded,70,0.10999999999999999,right,right,1.5190240379997704,correct,1
Block 2: Binocular_Crowded,71,-0.15,left,left,0.44517063700004655,correct,1
Block 2: Binocular_Crowded,72,-0.15,left,left,0.46606711000004,correct,1
Block 2: Binocular_Crowded,73,0.10999999999999999,left,right,0.5764144320000923,false,0
Block 2: Binocular_Crowded,74,-0.13999999999999999,left,left,0.5063808459999564,correct,1
Block 2: Binocular_Crowded,75,0.11999999999999998,right,right,0.6886203660001229,correct,1
Block 2: Binocular_Crowded,76,-0.13999999999999999,left,left,0.4452284059998419,correct,1
Block 2: Binocular_Crowded,77,0.11999999999999998,right,right,1.7222151209998628,correct,1
Block 2: Binocular_Crowded,78,-0.12999999999999998,left,left,0.7592524140000023,correct,1
Block 2: Binocular_Crowded,79,0.10999999999999999,right,right,2.147437505000198,correct,1
Block 2: Binocular_Crowded,80,-0.12999999999999998,left,left,0.5973888230000739,correct,1
Block 2: Binocular_Crowded,81,-0.11999999999999998,left,left,0.49575663799987524,correct,1
Block 2: Binocular_Crowded,82,-0.11999999999999998,left,left,0.5059840069998245,correct,1
Block 2: Binocular_Crowded,83,-0.10999999999999999,left,left,0.43477252200000294,correct,1
Block 2: Binocular_Crowded,84,-0.10999999999999999,left,left,0.3441939330000423,correct,1
Block 2: Binocular_Crowded,85,-0.09999999999999999,left,left,0.45480804299995725,correct,1
Block 2: Binocular_Crowded,86,0.10999999999999999,left,right,0.38439186400000835,false,0
Block 2: Binocular_Crowded,87,0.11999999999999998,right,right,0.6078047280002465,correct,1
Block 2: Binocular_Crowded,88,-0.09999999999999999,left,left,0.9526161200001297,correct,1
Block 2: Binocular_Crowded,89,0.11999999999999998,right,right,0.5770570889999362,correct,1
Block 2: Binocular_Crowded,90,0.10999999999999999,left,right,0.41479600899992874,false,0
Block 2: Binocular_Crowded,91,0.11999999999999998,right,right,0.47588176700037366,correct,1
Block 2: Binocular_Crowded,92,-0.09,right,left,0.6886589239998102,false,0
Block 2: Binocular_Crowded,93,-0.09999999999999999,left,left,0.5971692230000372,correct,1
Block 2: Binocular_Crowded,94,-0.09999999999999999,left,left,0.5461286650001966,correct,1
Block 2: Binocular_Crowded,95,0.11999999999999998,right,right,0.6990661799995905,correct,1
Block 2: Binocular_Crowded,96,-0.09,right,left,0.6887586249999913,false,0
Block 2: Binocular_Crowded,97,-0.09999999999999999,left,left,0.6073536810004043,correct,1
Block 2: Binocular_Crowded,98,0.10999999999999999,left,right,0.9011294130000351,false,0
Block 2: Binocular_Crowded,99,0.11999999999999998,left,right,0.5780498419999276,false,0
Block 2: Binocular_Crowded,100,-0.09999999999999999,left,left,0.48604123799987065,correct,1
Block 2: Binocular_Crowded,101,-0.09,left,left,0.6981477849999465,correct,1
Block 2: Binocular_Crowded,102,0.12999999999999998,right,right,1.3860646630000701,correct,1
Block 2: Binocular_Crowded,103,-0.09,left,left,0.6981503120000525,correct,1
Block 2: Binocular_Crowded,104,0.12999999999999998,right,right,1.326048849000017,correct,1
Block 2: Binocular_Crowded,105,-0.08,left,left,0.7493013419998533,correct,1
Block 2: Binocular_Crowded,106,-0.08,left,left,0.627575595000053,correct,1
Block 2: Binocular_Crowded,107,-0.07,left,left,0.8003133370002615,correct,1
Block 2: Binocular_Crowded,108,0.11999999999999998,left,right,0.7691478450001341,false,0
Block 2: Binocular_Crowded,109,-0.07,left,left,0.6075004169997555,correct,1
Block 2: Binocular_Crowded,110,-0.060000000000000005,left,left,0.3540432300001157,correct,1
Block 2: Binocular_Crowded,111,0.12999999999999998,left,right,0.6074587330003851,false,0
Block 2: Binocular_Crowded,112,-0.060000000000000005,left,left,0.4449960699998883,correct,1
Block 2: Binocular_Crowded,113,-0.05,left,left,0.3337876850000612,correct,1
Block 2: Binocular_Crowded,114,-0.05,left,left,0.2627734600000622,correct,1
Block 2: Binocular_Crowded,115,0.13999999999999999,left,right,0.36369592599976386,false,0
Block 2: Binocular_Crowded,116,0.15,right,right,0.33376058099975126,correct,1
Block 2: Binocular_Crowded,117,0.15,right,right,0.5161173689998577,correct,1
Block 2: Binocular_Crowded,118,-0.04,right,left,0.809571811999831,false,0
Block 2: Binocular_Crowded,119,0.13999999999999999,right,right,0.5871491249999963,correct,1
Block 2: Binocular_Crowded,120,-0.05,left,left,0.7492574610000702,correct,1
Block 2: Binocular_Crowded,121,0.13999999999999999,right,right,1.934808227999838,correct,1
Block 2: Binocular_Crowded,122,-0.05,right,left,0.9006905179999194,false,0
Block 2: Binocular_Crowded,123,0.12999999999999998,right,right,1.0224678070003392,correct,1
Block 2: Binocular_Crowded,124,-0.060000000000000005,left,left,0.7087018359998183,correct,1
Block 2: Binocular_Crowded,125,-0.060000000000000005,left,left,0.6984664480000902,correct,1
Block 2: Binocular_Crowded,126,0.12999999999999998,right,right,1.15425011599973,correct,1
Block 2: Binocular_Crowded,127,-0.05,left,left,2.0055168300000332,correct,1
Block 2: Binocular_Crowded,128,0.11999999999999998,right,right,3.534348151999893,correct,1
Block 2: Binocular_Crowded,129,-0.05,left,left,0.9922139129998868,correct,1
Block 2: Binocular_Crowded,130,-0.04,left,left,0.9822462489996724,correct,1
Block 2: Binocular_Crowded,131,-0.04,left,left,1.3266303119999066,correct,1
Block 2: Binocular_Crowded,132,-0.03,left,left,0.6887603230002242,correct,1
Block 2: Binocular_Crowded,133,-0.03,left,left,0.6581415569999081,correct,1
Block 2: Binocular_Crowded,134,-0.019999999999999997,left,left,0.6678631529998711,correct,1
Block 2: Binocular_Crowded,135,-0.019999999999999997,left,left,0.6580428620000021,correct,1
Block 2: Binocular_Crowded,136,0.11999999999999998,right,right,0.7087957170001573,correct,1
Block 2: Binocular_Crowded,137,0.10999999999999999,right,right,1.4484206289998838,correct,1
Block 2: Binocular_Crowded,138,0.10999999999999999,right,right,0.850885436000226,correct,1
Block 2: Binocular_Crowded,139,0.09999999999999999,right,right,0.698746773000039,correct,1
Block 2: Binocular_Crowded,140,0.09999999999999999,right,right,0.7494146989997716,correct,1
Block 2: Binocular_Crowded,141,-0.009999999999999997,right,left,2.3608346860000893,false,0
Block 2: Binocular_Crowded,142,0.09,right,right,0.7592485300001499,correct,1
Block 2: Binocular_Crowded,143,-0.019999999999999997,right,left,0.6695737780000854,false,0
Block 2: Binocular_Crowded,144,0.09,right,right,0.6578201319998698,correct,1
Block 2: Binocular_Crowded,145,0.08,right,right,0.8198032129998865,correct,1
Block 2: Binocular_Crowded,146,0.08,right,right,0.536820945999807,correct,1
Block 2: Binocular_Crowded,147,0.07,right,right,0.42532216700010395,correct,1
Block 2: Binocular_Crowded,148,-0.03,right,left,0.5968790249999074,false,0
Block 2: Binocular_Crowded,149,0.07,right,right,0.6274383840000155,correct,1
Block 2: Binocular_Crowded,150,0.060000000000000005,right,right,0.658608758000355,correct,1
Block 2: Binocular_Crowded,151,0.060000000000000005,right,right,0.9113643030000276,correct,1
Block 2: Binocular_Crowded,152,0.05,right,right,0.5365019330001815,correct,1
Block 2: Binocular_Crowded,153,-0.04,left,left,1.23539076499992,correct,1
Block 2: Binocular_Crowded,154,0.05,right,right,0.6588155980002739,correct,1
Block 2: Binocular_Crowded,155,-0.04,left,left,0.9108809509998537,correct,1
Block 2: Binocular_Crowded,156,0.04,right,right,1.0228720120003345,correct,1
Block 2: Binocular_Crowded,157,-0.03,right,left,1.407457106000038,false,0
Block 2: Binocular_Crowded,158,0.04,left,right,0.4046366110001145,false,0
Block 2: Binocular_Crowded,159,0.05,left,right,0.8708940599999551,false,0
Block 2: Binocular_Crowded,160,-0.04,left,left,0.49583381899992673,correct,1
Block 2: Binocular_Crowded,161,-0.04,left,left,0.8502412269999695,correct,1
Block 2: Binocular_Crowded,162,-0.03,left,left,0.38429648500004987,correct,1
Block 2: Binocular_Crowded,163,-0.03,left,left,0.48564633199976015,correct,1
Block 2: Binocular_Crowded,164,-0.019999999999999997,left,left,0.49573354700032723,correct,1
Block 2: Binocular_Crowded,165,0.060000000000000005,left,right,0.4047970649999115,false,0
Block 2: Binocular_Crowded,166,-0.019999999999999997,left,left,0.4353048870002567,correct,1
Block 2: Binocular_Crowded,167,-0.009999999999999997,left,left,0.5869114110000737,correct,1
Block 2: Binocular_Crowded,168,0.07,right,right,0.7491923430002316,correct,1
