label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,42,0.060000000000000005,0,left,right,0.5043919999734499,false,0
Block 1: Binocular_Standard,43,0.07,0,right,right,0.6176282999804243,correct,1
Block 1: Binocular_Standard,44,0.07,0,right,right,0.6045898000011221,correct,1
Block 1: Binocular_Standard,45,0.060000000000000005,0,right,right,0.5338204000145197,correct,1
Block 1: Binocular_Standard,46,-0.060000000000000005,0,left,left,0.4613418999942951,correct,1
Block 1: Binocular_Standard,47,-0.05,0,left,left,0.39266630000201985,correct,1
Block 1: Binocular_Standard,48,-0.05,0,left,left,0.4527694999706,correct,1
Block 1: Binocular_Standard,49,-0.04,0,left,left,0.4422218999825418,correct,1
Block 1: Binocular_Standard,50,0.04,0,left,right,0.6496606000000611,false,0
Block 1: Binocular_Standard,51,0.05,0,right,right,0.47392089996719733,correct,1
Block 1: Binocular_Standard,52,0.05,0,right,right,0.5767230999772437,correct,1
Block 1: Binocular_Standard,53,-0.04,0,left,left,0.4440152999595739,correct,1
Block 1: Binocular_Standard,54,0.04,0,left,right,0.5037620999501087,false,0
Block 1: Binocular_Standard,55,0.05,0,right,right,0.5254065999761224,correct,1
Block 1: Binocular_Standard,56,0.05,0,right,right,0.49596199998632073,correct,1
Block 1: Binocular_Standard,57,-0.04,0,left,left,0.5360221000155434,correct,1
Block 1: Binocular_Standard,58,0.04,0,left,right,0.512851600011345,false,0
Block 1: Binocular_Standard,59,-0.05,0,left,left,0.4118884999770671,correct,1
Block 1: Binocular_Standard,60,-0.05,0,left,left,0.5130827999673784,correct,1
Block 1: Binocular_Standard,61,-0.04,0,left,left,0.5362796999979764,correct,1
Block 1: Binocular_Standard,62,0.04,0,right,right,0.6499114999896847,correct,1
Block 1: Binocular_Standard,63,-0.03,0,left,left,0.5551674999878742,correct,1
Block 1: Binocular_Standard,64,-0.03,0,left,left,0.5337935999850743,correct,1
Block 1: Binocular_Standard,65,0.019999999999999997,0,left,right,0.7844247999601066,false,0
Block 1: Binocular_Standard,66,0.03,0,left,right,0.5777444999548607,false,0
Block 1: Binocular_Standard,67,-0.04,0,right,left,0.5143874000059441,false,0
Block 1: Binocular_Standard,68,-0.05,0,left,left,0.4532344999606721,correct,1
Block 1: Binocular_Standard,69,-0.05,0,left,left,0.6603930999990553,correct,1
Block 1: Binocular_Standard,70,-0.04,0,right,left,1.0897311000153422,false,0
Block 1: Binocular_Standard,71,0.05,0,right,right,0.6598026000428945,correct,1
Block 1: Binocular_Standard,72,-0.05,0,left,left,0.4533940000110306,correct,1
Block 1: Binocular_Standard,73,0.04,0,left,right,0.8311945999739692,false,0
Block 1: Binocular_Standard,74,-0.05,0,left,left,0.44169040000997484,correct,1
Block 1: Binocular_Standard,75,-0.05,0,left,left,0.6824651999631897,correct,1
Block 1: Binocular_Standard,76,-0.04,0,left,left,2.977243199944496,correct,1
Block 1: Binocular_Standard,77,0.04,0,right,right,0.4849297999753617,correct,1
Block 1: Binocular_Standard,78,0.03,0,right,right,0.5434760000207461,correct,1
Block 1: Binocular_Standard,79,0.03,0,right,right,0.5363842999795452,correct,1
Block 1: Binocular_Standard,80,-0.019999999999999997,0,right,left,0.4944670999539085,false,0
Block 1: Binocular_Standard,81,-0.03,0,left,left,0.5339868000010028,correct,1
Block 1: Binocular_Standard,82,0.03,0,left,right,0.8741904000053182,false,0
Block 1: Binocular_Standard,83,0.04,0,left,right,0.6576753000263125,false,0
Block 1: Binocular_Standard,84,0.05,0,right,right,0.68771420000121,correct,1
Block 1: Binocular_Standard,85,-0.05,0,left,left,0.9268169999704696,correct,1
Block 1: Binocular_Standard,86,0.04,0,right,right,0.7585369999869727,correct,1
Block 1: Binocular_Standard,87,0.04,0,right,right,0.6102673999848776,correct,1
Block 1: Binocular_Standard,88,0.03,0,left,right,0.37957719998667017,false,0
Block 1: Binocular_Standard,89,0.04,0,right,right,0.6383660000283271,correct,1
Block 1: Binocular_Standard,90,0.04,0,left,right,0.7398068999755196,false,0
Block 1: Binocular_Standard,91,-0.05,0,left,left,0.6580663999775425,correct,1
Block 1: Binocular_Standard,92,0.05,0,right,right,0.5666191999916919,correct,1
Block 1: Binocular_Standard,93,0.04,0,right,right,0.922872900031507,correct,1
Block 1: Binocular_Standard,94,-0.04,0,left,left,0.659680099983234,correct,1
Block 1: Binocular_Standard,95,-0.03,0,left,left,0.5642137000104412,correct,1
Block 1: Binocular_Standard,96,-0.03,0,right,left,0.5661094000097364,false,0
Block 1: Binocular_Standard,97,-0.04,0,left,left,0.4622379000065848,correct,1
Block 1: Binocular_Standard,98,-0.04,0,right,left,0.4926483000162989,false,0
Block 1: Binocular_Standard,99,0.05,0,left,right,0.4123371000168845,false,0
Block 1: Binocular_Standard,100,-0.060000000000000005,0,left,left,0.6281952999997884,correct,1
Block 1: Binocular_Standard,101,0.060000000000000005,0,right,right,0.6987860000226647,correct,1
Block 1: Binocular_Standard,102,0.05,0,right,right,0.7614434999995865,correct,1
Block 1: Binocular_Standard,103,0.05,0,left,right,0.47312569996574894,false,0
Block 1: Binocular_Standard,104,-0.060000000000000005,0,left,left,0.7603734000003897,correct,1
Block 1: Binocular_Standard,105,-0.060000000000000005,0,left,left,0.7627368000103161,correct,1
Block 1: Binocular_Standard,106,-0.05,0,left,left,0.6498325999709778,correct,1
Block 1: Binocular_Standard,107,0.05,0,left,right,0.7833846000139602,false,0
Block 1: Binocular_Standard,108,-0.060000000000000005,0,left,left,0.5458736000000499,correct,1
Block 1: Binocular_Standard,109,0.060000000000000005,0,right,right,0.5849995000171475,correct,1
Block 1: Binocular_Standard,110,0.05,0,right,right,0.575323999975808,correct,1
Block 1: Binocular_Standard,111,0.05,0,right,right,0.5143329999991693,correct,1
Block 1: Binocular_Standard,112,0.04,0,right,right,0.8955151999834925,correct,1
Block 1: Binocular_Standard,113,-0.04,0,left,left,1.699351100018248,correct,1
Block 1: Binocular_Standard,114,0.03,0,left,right,1.1015002999920398,false,0
Block 1: Binocular_Standard,115,-0.04,0,left,left,0.5940630999975838,correct,1
Block 1: Binocular_Standard,116,-0.04,0,left,left,0.7191415000124834,correct,1
Block 1: Binocular_Standard,117,-0.03,0,left,left,1.4530876000062563,correct,1
Block 1: Binocular_Standard,118,0.03,0,left,right,0.8547017999808304,false,0
Block 1: Binocular_Standard,119,-0.04,0,right,left,0.39090920001035556,false,0
Block 1: Binocular_Standard,120,0.05,0,right,right,0.4348293000366539,correct,1
Block 1: Binocular_Standard,121,-0.05,0,right,left,0.5035875999601558,false,0
Block 1: Binocular_Standard,122,0.060000000000000005,0,right,right,0.48184580000815913,correct,1
Block 1: Binocular_Standard,123,0.060000000000000005,0,right,right,0.5274533000192605,correct,1
Block 1: Binocular_Standard,124,0.05,0,left,right,0.6886891999747604,false,0
Block 1: Binocular_Standard,125,0.060000000000000005,0,right,right,0.3501881000120193,correct,1
Block 1: Binocular_Standard,126,-0.060000000000000005,0,left,left,0.5351724000065587,correct,1
Block 1: Binocular_Standard,127,-0.05,0,right,left,0.4089071999769658,false,0
Block 1: Binocular_Standard,128,-0.060000000000000005,0,right,left,0.5633893000194803,false,0
Block 1: Binocular_Standard,129,-0.07,0,left,left,0.4926267000264488,correct,1
Block 1: Binocular_Standard,130,0.07,0,left,right,0.667470799991861,false,0
Block 1: Binocular_Standard,131,0.08,0,right,right,0.6070295000099577,correct,1
Block 1: Binocular_Standard,132,-0.08,0,left,left,0.44217430002754554,correct,1
Block 1: Binocular_Standard,133,-0.07,0,left,left,0.46249600005103275,correct,1
Block 1: Binocular_Standard,134,-0.07,0,left,left,0.7092384999850765,correct,1
Block 1: Binocular_Standard,135,0.060000000000000005,0,left,right,0.8450021999888122,false,0
Block 1: Binocular_Standard,136,-0.07,0,right,left,1.1097771000349894,false,0
Block 1: Binocular_Standard,137,0.08,0,right,right,0.6410680999979377,correct,1
Block 1: Binocular_Standard,138,-0.08,0,left,left,0.43241310003213584,correct,1
Block 1: Binocular_Standard,139,-0.07,0,left,left,0.45374319999245927,correct,1
Block 1: Binocular_Standard,140,0.07,0,right,right,0.7432091000373475,correct,1
Block 1: Binocular_Standard,141,-0.060000000000000005,0,left,left,0.6176015999517404,correct,1
Block 1: Binocular_Standard,142,-0.060000000000000005,0,left,left,0.4622139999992214,correct,1
Block 1: Binocular_Standard,143,-0.05,0,left,left,0.6484759000013582,correct,1
Block 1: Binocular_Standard,144,0.05,0,right,right,0.46192979998886585,correct,1
Block 1: Binocular_Standard,145,0.04,0,right,right,0.616346099996008,correct,1
Block 1: Binocular_Standard,146,0.04,0,left,right,0.6484029000275768,false,0
Block 1: Binocular_Standard,147,-0.05,0,left,left,0.6579037000192329,correct,1
Block 1: Binocular_Standard,148,-0.05,0,left,left,0.8039884999743663,correct,1
Block 1: Binocular_Standard,149,0.04,0,right,right,0.3584097000421025,correct,1
Block 1: Binocular_Standard,150,-0.04,0,left,left,0.627849199983757,correct,1
Block 1: Binocular_Standard,151,-0.03,0,left,left,0.9991445000050589,correct,1
Block 1: Binocular_Standard,152,0.03,0,right,right,0.7398317000479437,correct,1
Block 1: Binocular_Standard,153,-0.019999999999999997,0,left,left,0.8663341000210494,correct,1
Block 1: Binocular_Standard,154,0.019999999999999997,0,right,right,0.463960999972187,correct,1
Block 1: Binocular_Standard,155,0.009999999999999997,0,right,right,0.8966027999995276,correct,1
Block 1: Binocular_Standard,156,-0.009999999999999997,0,right,left,0.5023522000410594,false,0
Block 1: Binocular_Standard,157,0.019999999999999997,0,right,right,0.7836311000282876,correct,1
Block 1: Binocular_Standard,158,0.019999999999999997,0,right,right,0.9057659000391141,correct,1
Block 1: Binocular_Standard,159,-0.009999999999999997,0,right,left,0.7514385000104085,false,0
Block 1: Binocular_Standard,160,-0.019999999999999997,0,left,left,0.9572336000273935,correct,1
Block 1: Binocular_Standard,161,-0.019999999999999997,0,left,left,0.8770295000285842,correct,1
Block 1: Binocular_Standard,162,-0.009999999999999997,0,right,left,0.43190349999349564,false,0
Block 1: Binocular_Standard,163,0.019999999999999997,0,right,right,0.7414807000313886,correct,1
Block 1: Binocular_Standard,164,-0.019999999999999997,0,left,left,1.0380298999953084,correct,1
Block 1: Binocular_Standard,165,0.009999999999999997,0,left,right,0.9073670000070706,false,0
Block 1: Binocular_Standard,166,0.019999999999999997,0,right,right,0.6495070999953896,correct,1
Block 1: Binocular_Standard,167,-0.019999999999999997,0,left,left,0.5764833000139333,correct,1
Block 1: Binocular_Standard,168,0.009999999999999997,0,left,right,0.7835166999720968,false,0
Block 1: Binocular_Standard,169,0.019999999999999997,0,right,right,0.8949981000041589,correct,1
Block 2: Binocular_Crowded,0,-0.15,0.30164661422491357,left,left,1.0439189999597147,correct,1
Block 2: Binocular_Crowded,1,-0.15,0.3096778133179458,left,left,0.5142797000007704,correct,1
Block 2: Binocular_Crowded,2,0.13999999999999999,0.2898620835521812,right,right,0.47344620001967996,correct,1
Block 2: Binocular_Crowded,3,0.13999999999999999,0.2893159774558765,right,right,0.40067100001033396,correct,1
Block 2: Binocular_Crowded,4,0.12999999999999998,0.2948002265698786,right,right,0.46391719998791814,correct,1
Block 2: Binocular_Crowded,5,0.12999999999999998,0.29859670927195614,right,right,0.46298100001877174,correct,1
Block 2: Binocular_Crowded,6,0.11999999999999998,0.28458073485776164,right,right,0.49512949999189004,correct,1
Block 2: Binocular_Crowded,7,-0.11999999999999998,0.3184909438555677,left,left,0.4231018999707885,correct,1
Block 2: Binocular_Crowded,8,0.10999999999999999,0.3011417656190568,right,right,0.44100479996996,correct,1
Block 2: Binocular_Crowded,9,0.10999999999999999,0.31711052201940493,right,right,0.9097421999904327,correct,1
Block 2: Binocular_Crowded,10,0.09999999999999999,0.30405580157761547,right,right,0.6168889999971725,correct,1
Block 2: Binocular_Crowded,11,-0.09999999999999999,0.30998392510451545,left,left,0.43025350000243634,correct,1
Block 2: Binocular_Crowded,12,0.09,0.3025772948438455,right,right,0.6478413000004366,correct,1
Block 2: Binocular_Crowded,13,0.09,0.2921456089636983,right,right,0.5963917999761179,correct,1
Block 2: Binocular_Crowded,14,-0.08,0.31759046399766,left,left,0.38958020001882687,correct,1
Block 2: Binocular_Crowded,15,0.08,0.2882344288134508,right,right,0.3691510999924503,correct,1
Block 2: Binocular_Crowded,16,0.07,0.29136709922128634,right,right,0.5046343000140041,correct,1
Block 2: Binocular_Crowded,17,-0.07,0.3037295102978911,left,left,0.44329630001448095,correct,1
Block 2: Binocular_Crowded,18,-0.060000000000000005,0.2902718417629622,left,left,0.4957391999778338,correct,1
Block 2: Binocular_Crowded,19,0.060000000000000005,0.28872122428332997,right,right,0.4123867999878712,correct,1
Block 2: Binocular_Crowded,20,0.05,0.31681356212127976,right,right,0.5683985999785364,correct,1
Block 2: Binocular_Crowded,21,-0.05,0.31793389987479936,left,left,0.49252579995663837,correct,1
Block 2: Binocular_Crowded,22,-0.04,0.3118260624777669,right,left,0.35029069997835904,false,0
Block 2: Binocular_Crowded,23,-0.05,0.2961366971874718,left,left,0.40872639999724925,correct,1
Block 2: Binocular_Crowded,24,-0.05,0.2818321456784765,left,left,0.5991881000227295,correct,1
Block 2: Binocular_Crowded,25,-0.04,0.2875060261304454,left,left,0.512618399981875,correct,1
Block 2: Binocular_Crowded,26,0.04,0.2839913837921426,right,right,0.44311400002334267,correct,1
Block 2: Binocular_Crowded,27,0.03,0.2986368140218832,right,right,0.5951331999967806,correct,1
Block 2: Binocular_Crowded,28,0.03,0.2869820512217473,right,right,0.5056879000039771,correct,1
Block 2: Binocular_Crowded,29,-0.019999999999999997,0.29864466160284703,right,left,0.5839518000138924,false,0
Block 2: Binocular_Crowded,30,0.03,0.3114736224967102,right,right,0.4520965999690816,correct,1
Block 2: Binocular_Crowded,31,0.03,0.2888820999125346,right,right,0.47350590000860393,correct,1
Block 2: Binocular_Crowded,32,-0.019999999999999997,0.31811054817995826,right,left,0.669111899973359,false,0
Block 2: Binocular_Crowded,33,-0.03,0.2924784982271294,right,left,0.35876590001862496,false,0
Block 2: Binocular_Crowded,34,0.04,0.3061056701062742,right,right,0.38057939999271184,correct,1
Block 2: Binocular_Crowded,35,-0.04,0.31244428487499615,left,left,0.5142053000163287,correct,1
Block 2: Binocular_Crowded,36,0.03,0.3029459360077078,right,right,0.3806779999868013,correct,1
Block 2: Binocular_Crowded,37,0.03,0.2940623734746492,right,right,0.5431782000232488,correct,1
Block 2: Binocular_Crowded,38,0.019999999999999997,0.31804765760347575,right,right,0.6160731000127271,correct,1
Block 2: Binocular_Crowded,39,-0.019999999999999997,0.2924281772842543,left,left,0.5763194999890402,correct,1
Block 2: Binocular_Crowded,40,-0.009999999999999997,0.3195018616151104,right,left,0.7205643000197597,false,0
Block 2: Binocular_Crowded,41,0.019999999999999997,0.28677726318557434,right,right,0.6177766000037082,correct,1
Block 2: Binocular_Crowded,42,0.019999999999999997,0.2958567069065171,right,right,0.5980067999917082,correct,1
Block 2: Binocular_Crowded,43,0.009999999999999997,0.28774414427180567,right,right,0.5441520999884233,correct,1
Block 2: Binocular_Crowded,44,0.009999999999999997,0.28589453273753157,left,right,0.4539397999760695,false,0
Block 2: Binocular_Crowded,45,0.019999999999999997,0.31571654446990793,right,right,0.454265900014434,correct,1
Block 2: Binocular_Crowded,46,0.019999999999999997,0.2986996296381455,right,right,0.38052419997984543,correct,1
Block 2: Binocular_Crowded,47,0.009999999999999997,0.3161661857873186,right,right,0.578803299984429,correct,1
Block 2: Binocular_Crowded,48,-0.009999999999999997,0.31675579742217,right,left,0.5656730000046082,false,0
Block 2: Binocular_Crowded,49,-0.019999999999999997,0.2940709533769932,right,left,0.5871380000025965,false,0
Block 2: Binocular_Crowded,50,0.03,0.29397203058765337,right,right,0.6492299999808893,correct,1
Block 2: Binocular_Crowded,51,-0.03,0.2856215010384038,left,left,0.4011939000338316,correct,1
Block 2: Binocular_Crowded,52,-0.019999999999999997,0.29191885810075596,left,left,0.5538305999943987,correct,1
Block 2: Binocular_Crowded,53,0.019999999999999997,0.2984848628344513,right,right,0.41024160000961274,correct,1
Block 2: Binocular_Crowded,54,0.009999999999999997,0.31265523301721543,right,right,0.5126904000062495,correct,1
Block 2: Binocular_Crowded,55,0.009999999999999997,0.316377641604475,right,right,0.4625344999949448,correct,1
Block 2: Binocular_Crowded,56,0,0.31489836516403547,right,left,0.45123120001517236,false,0
Block 2: Binocular_Crowded,57,0.01,0.2822068883166012,right,right,0.6074880000087433,correct,1
Block 2: Binocular_Crowded,58,-0.01,0.2908571504801484,left,left,0.39980760001344606,correct,1
Block 2: Binocular_Crowded,59,-0.0,0.295879273507395,right,left,0.3819319999893196,false,0
Block 2: Binocular_Crowded,60,0.01,0.2874354276697575,right,right,0.5672333000111394,correct,1
Block 2: Binocular_Crowded,61,-0.01,0.2811201797850736,left,left,0.4007698000059463,correct,1
Block 2: Binocular_Crowded,62,-0.0,0.2941202723449656,right,left,0.22612579999258742,false,0
Block 2: Binocular_Crowded,63,0.01,0.2956522287414142,right,right,0.5032509000157006,correct,1
Block 2: Binocular_Crowded,64,-0.01,0.3004364320222556,left,left,0.28677499998593703,correct,1
Block 2: Binocular_Crowded,65,0.0,0.2866342285981562,right,right,0.3907179000088945,correct,1
Block 2: Binocular_Crowded,66,0.0,0.3154417991357913,left,right,0.4942452000104822,false,0
Block 2: Binocular_Crowded,67,-0.01,0.2837639609925166,right,left,0.27724700001999736,false,0
Block 2: Binocular_Crowded,68,-0.02,0.29427049376622055,left,left,0.4219671000028029,correct,1
Block 2: Binocular_Crowded,69,-0.02,0.3022580307220413,right,left,0.2455389999668114,false,0
Block 2: Binocular_Crowded,70,-0.03,0.3199776626953807,left,left,0.4201347000198439,correct,1
Block 2: Binocular_Crowded,71,-0.03,0.28052932836131195,right,left,0.30935560003854334,false,0
Block 2: Binocular_Crowded,72,-0.04,0.28970105056600304,left,left,0.3389918000320904,correct,1
Block 2: Binocular_Crowded,73,-0.04,0.2916738456697937,right,left,0.22578939999220893,false,0
Block 2: Binocular_Crowded,74,-0.05,0.2947297569129214,left,left,0.24630429997341707,correct,1
Block 2: Binocular_Crowded,75,-0.05,0.2862401565514441,right,left,0.3068555000354536,false,0
Block 2: Binocular_Crowded,76,-0.060000000000000005,0.3145455569445875,left,left,0.34916609997162595,correct,1
Block 2: Binocular_Crowded,77,-0.060000000000000005,0.2808212071815579,right,left,0.29615509998984635,false,0
Block 2: Binocular_Crowded,78,-0.07,0.3169995153909518,left,left,0.38087210000958294,correct,1
Block 2: Binocular_Crowded,79,0.07,0.3067231557988388,right,right,0.6998713999637403,correct,1
Block 2: Binocular_Crowded,80,0.060000000000000005,0.3188581018382131,right,right,0.47493130003567785,correct,1
Block 2: Binocular_Crowded,81,-0.060000000000000005,0.2982325398600057,left,left,0.516586699988693,correct,1
Block 2: Binocular_Crowded,82,-0.05,0.2857350322762982,right,left,0.23688040004344657,false,0
Block 2: Binocular_Crowded,83,0.060000000000000005,0.3157726748284784,right,right,0.5541548000182956,correct,1
Block 2: Binocular_Crowded,84,0.060000000000000005,0.3054393485657404,right,right,0.44336860004113987,correct,1
Block 2: Binocular_Crowded,85,0.05,0.29031476454771465,right,right,0.4114753999747336,correct,1
Block 2: Binocular_Crowded,86,-0.05,0.29939007372184756,right,left,0.31835549999959767,false,0
Block 2: Binocular_Crowded,87,0.060000000000000005,0.3074753380159341,right,right,0.3300810000509955,correct,1
Block 2: Binocular_Crowded,88,-0.060000000000000005,0.2815317003324772,right,left,0.3700195000274107,false,0
Block 2: Binocular_Crowded,89,-0.07,0.3142850343676534,left,left,0.5472349000046961,correct,1
Block 2: Binocular_Crowded,90,-0.07,0.2824823691258752,right,left,0.36037609999766573,false,0
Block 2: Binocular_Crowded,91,0.08,0.30676983559151993,right,right,0.6349548999569379,correct,1
Block 2: Binocular_Crowded,92,-0.08,0.30124709033236446,left,left,0.47199500002898276,correct,1
Block 2: Binocular_Crowded,93,0.07,0.30170698898180276,right,right,0.309006399998907,correct,1
Block 2: Binocular_Crowded,94,0.07,0.3105081746324456,right,right,0.4418324999860488,correct,1
Block 2: Binocular_Crowded,95,-0.060000000000000005,0.2903774701397068,left,left,0.422521400032565,correct,1
Block 2: Binocular_Crowded,96,-0.060000000000000005,0.3073156093160466,left,left,0.915381700033322,correct,1
Block 2: Binocular_Crowded,97,-0.05,0.31302755440326574,left,left,0.49385570001322776,correct,1
Block 2: Binocular_Crowded,98,0.05,0.28951681176825983,right,right,0.4000388999702409,correct,1
Block 2: Binocular_Crowded,99,0.04,0.3013080693246222,right,right,0.6145824000122957,correct,1
Block 2: Binocular_Crowded,100,-0.04,0.3060052416365818,left,left,0.5660400000051595,correct,1
Block 2: Binocular_Crowded,101,-0.03,0.2920085628503074,left,left,0.6212110999622382,correct,1
Block 2: Binocular_Crowded,102,-0.03,0.2859586916833522,left,left,0.7292116999742575,correct,1
Block 2: Binocular_Crowded,103,0.019999999999999997,0.3167956860049823,right,right,0.36896639998303726,correct,1
Block 2: Binocular_Crowded,104,-0.019999999999999997,0.31139246957873074,left,left,0.85534040001221,correct,1
Block 2: Binocular_Crowded,105,-0.009999999999999997,0.3147738007436516,left,left,1.277856000000611,correct,1
Block 2: Binocular_Crowded,106,-0.009999999999999997,0.2823491646343576,right,left,0.6787968000280671,false,0
Block 2: Binocular_Crowded,107,0.019999999999999997,0.29315950617672526,right,right,0.4627117000054568,correct,1
Block 2: Binocular_Crowded,108,-0.019999999999999997,0.2882242808379635,right,left,0.4927033999701962,false,0
Block 2: Binocular_Crowded,109,0.03,0.2985831553367788,right,right,0.43182970001362264,correct,1
Block 2: Binocular_Crowded,110,-0.03,0.2810740464598515,right,left,0.7006101000006311,false,0
Block 2: Binocular_Crowded,111,-0.04,0.28800121508520105,left,left,0.6059615000267513,correct,1
Block 2: Binocular_Crowded,112,0.04,0.2827878529999986,right,right,0.5533034999971278,correct,1
Block 2: Binocular_Crowded,113,0.03,0.28651944835842175,right,right,0.676939700031653,correct,1
Block 2: Binocular_Crowded,114,0.03,0.31989594162418594,right,right,0.5983435999951325,correct,1
Block 2: Binocular_Crowded,115,-0.019999999999999997,0.31866675920853804,right,left,0.4944279000046663,false,0
Block 2: Binocular_Crowded,116,0.03,0.29965181374436733,right,right,0.3279433000134304,correct,1
Block 2: Binocular_Crowded,117,0.03,0.3031738273549876,left,right,0.41188480000710115,false,0
Block 2: Binocular_Crowded,118,0.04,0.31242326690012784,right,right,0.544289099983871,correct,1
Block 2: Binocular_Crowded,119,0.04,0.29921187342713235,right,right,0.5373822000110522,correct,1
Block 2: Binocular_Crowded,120,-0.03,0.30734033048168014,right,left,0.40963749994989485,false,0
Block 2: Binocular_Crowded,121,-0.04,0.28619488128417375,right,left,0.3077132999897003,false,0
Block 2: Binocular_Crowded,122,0.05,0.2861030030192618,left,right,0.36823359999107197,false,0
Block 2: Binocular_Crowded,123,0.060000000000000005,0.30099913226120056,right,right,0.28926630003843457,correct,1
Block 2: Binocular_Crowded,124,0.060000000000000005,0.2805802846949712,right,right,0.48207229998661205,correct,1
Block 2: Binocular_Crowded,125,-0.05,0.2925069907127744,left,left,0.42106119997333735,correct,1
Block 2: Binocular_Crowded,126,0.05,0.2814387651187767,left,right,0.5250105999875814,false,0
Block 2: Binocular_Crowded,127,-0.060000000000000005,0.29173592707602797,left,left,0.46362860000226647,correct,1
Block 2: Binocular_Crowded,128,0.060000000000000005,0.309520507728143,right,right,0.3700793000170961,correct,1
Block 2: Binocular_Crowded,129,0.05,0.3011977560252766,right,right,0.4625713000423275,correct,1
Block 2: Binocular_Crowded,130,0.05,0.28224223065964293,right,right,0.4339788000215776,correct,1
Block 2: Binocular_Crowded,131,-0.04,0.31866894383730804,left,left,0.4948601999785751,correct,1
Block 2: Binocular_Crowded,132,0.04,0.3192613103204768,right,right,0.2776100999908522,correct,1
Block 2: Binocular_Crowded,133,0.03,0.3081127451456737,left,right,0.3398021999746561,false,0
Block 2: Binocular_Crowded,134,0.04,0.3128244034949056,right,right,0.30913150002015755,correct,1
Block 2: Binocular_Crowded,135,-0.04,0.30222613523609043,left,left,0.5361631999840029,correct,1
