label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,56,0.10999999999999996,right,right,0.20235207099995023,correct,1
Block 1: Binocular_Standard,57,0.09999999999999996,right,right,0.40483280499984176,correct,1
Block 1: Binocular_Standard,58,0.09999999999999996,right,right,0.31315013500034183,correct,1
Block 1: Binocular_Standard,59,0.08999999999999997,left,right,0.2022066980002819,false,0
Block 1: Binocular_Standard,60,-0.06999999999999998,left,left,0.34389003700016474,correct,1
Block 1: Binocular_Standard,61,0.09999999999999996,right,right,0.3034272489999239,correct,1
Block 1: Binocular_Standard,62,0.09999999999999996,right,right,0.22227871499990215,correct,1
Block 1: Binocular_Standard,63,0.08999999999999997,right,right,0.1820818330002112,correct,1
Block 1: Binocular_Standard,64,0.08999999999999997,right,right,0.1921022050000829,correct,1
Block 1: Binocular_Standard,65,0.07999999999999997,right,right,0.1820309519998773,correct,1
Block 1: Binocular_Standard,66,0.07999999999999997,right,right,0.2226412220002203,correct,1
Block 1: Binocular_Standard,67,0.06999999999999998,right,right,0.222512684999856,correct,1
Block 1: Binocular_Standard,68,-0.05999999999999998,left,left,0.6074705390001327,correct,1
Block 1: Binocular_Standard,69,0.06999999999999998,right,right,0.30337596799972744,correct,1
Block 1: Binocular_Standard,70,-0.05999999999999998,left,left,0.3338097830001061,correct,1
Block 1: Binocular_Standard,71,-0.049999999999999975,left,left,0.33388912100008383,correct,1
Block 1: Binocular_Standard,72,0.05999999999999998,right,right,0.2831940850001047,correct,1
Block 1: Binocular_Standard,73,-0.049999999999999975,left,left,0.5272492600001897,correct,1
Block 1: Binocular_Standard,74,-0.03999999999999997,left,left,0.272661472999971,correct,1
Block 1: Binocular_Standard,75,-0.03999999999999997,left,left,0.3438178759997754,correct,1
Block 1: Binocular_Standard,76,-0.02999999999999997,left,left,0.28292418399996677,correct,1
Block 1: Binocular_Standard,77,0.05999999999999998,right,right,0.3840896100000464,correct,1
Block 1: Binocular_Standard,78,0.049999999999999975,right,right,0.2535906800003431,correct,1
Block 1: Binocular_Standard,79,-0.02999999999999997,left,left,0.4657057590002296,correct,1
Block 1: Binocular_Standard,80,-0.01999999999999997,left,left,0.23329655999987153,correct,1
Block 1: Binocular_Standard,81,-0.01999999999999997,left,left,0.38496086799978,correct,1
Block 1: Binocular_Standard,82,0.049999999999999975,right,right,0.24280833199964036,correct,1
Block 1: Binocular_Standard,83,0.03999999999999997,left,right,0.49593779799988624,false,0
Block 1: Binocular_Standard,84,-0.009999999999999969,left,left,0.718401090000043,correct,1
Block 1: Binocular_Standard,85,0.049999999999999975,right,right,0.3538646779998089,correct,1
Block 1: Binocular_Standard,86,0.049999999999999975,right,right,0.3950231730000269,correct,1
Block 1: Binocular_Standard,87,-0.009999999999999969,left,left,0.5664021620000312,correct,1
Block 1: Binocular_Standard,88,0.03999999999999997,right,right,0.2829968840001129,correct,1
Block 1: Binocular_Standard,89,3.122502256758253e-17,right,left,0.38438722599994435,false,0
Block 1: Binocular_Standard,90,-0.009999999999999969,left,left,0.31337486800020997,correct,1
Block 1: Binocular_Standard,91,-0.009999999999999969,right,left,0.5968041430000994,false,0
Block 1: Binocular_Standard,92,-0.01999999999999997,right,left,0.8099294840003495,false,0
Block 1: Binocular_Standard,93,0.03999999999999997,right,right,0.9008950950001235,correct,1
Block 1: Binocular_Standard,94,-0.02999999999999997,left,left,0.4855982160001986,correct,1
Block 1: Binocular_Standard,95,0.02999999999999997,right,right,0.37425620899966816,correct,1
Block 1: Binocular_Standard,96,-0.02999999999999997,left,left,0.39445632700017086,correct,1
Block 1: Binocular_Standard,97,0.02999999999999997,left,right,0.36442557200007286,false,0
Block 1: Binocular_Standard,98,-0.01999999999999997,left,left,0.49525599300022805,correct,1
Block 1: Binocular_Standard,99,-0.01999999999999997,left,left,0.4147373409996362,correct,1
Block 1: Binocular_Standard,100,0.03999999999999997,right,right,0.343512199000088,correct,1
Block 1: Binocular_Standard,101,-0.009999999999999969,left,left,0.506068034999771,correct,1
Block 1: Binocular_Standard,102,0.03999999999999997,right,right,0.5771451719997458,correct,1
Block 1: Binocular_Standard,103,0.02999999999999997,left,right,0.40483085799996843,false,0
Block 1: Binocular_Standard,104,-0.009999999999999969,left,left,0.485657495000396,correct,1
Block 1: Binocular_Standard,105,0.03999999999999997,right,right,0.3539016919999085,correct,1
Block 1: Binocular_Standard,106,0.03999999999999997,right,right,0.3636897559999852,correct,1
Block 1: Binocular_Standard,107,0.02999999999999997,left,right,0.38429982600018775,false,0
Block 1: Binocular_Standard,108,0.03999999999999997,right,right,0.44500961299991104,correct,1
Block 1: Binocular_Standard,109,0.03999999999999997,left,right,0.37429032699992604,false,0
Block 1: Binocular_Standard,110,3.122502256758253e-17,right,left,0.4855228710002848,false,0
Block 1: Binocular_Standard,111,-0.009999999999999969,left,left,0.4959126550002111,correct,1
Block 1: Binocular_Standard,112,0.049999999999999975,right,right,0.2734961920000387,correct,1
Block 1: Binocular_Standard,113,0.049999999999999975,right,right,0.32373329599977296,correct,1
Block 1: Binocular_Standard,114,0.03999999999999997,right,right,0.3843344619999698,correct,1
Block 1: Binocular_Standard,115,-0.009999999999999969,left,left,0.546084983000128,correct,1
Block 1: Binocular_Standard,116,3.122502256758253e-17,right,left,0.3647357599998031,false,0
Block 1: Binocular_Standard,117,-0.009999999999999969,left,left,0.5866386730003796,correct,1
Block 1: Binocular_Standard,118,-0.009999999999999969,left,left,0.6683982359995753,correct,1
Block 1: Binocular_Standard,119,3.122502256758253e-17,left,left,0.5668999470003655,correct,1
Block 2: Binocular_Crowded,0,0.2,right,right,0.32389031000002433,correct,1
Block 2: Binocular_Crowded,1,0.2,right,right,0.2729798549999032,correct,1
Block 2: Binocular_Crowded,2,0.19,right,right,0.2532318519997716,correct,1
Block 2: Binocular_Crowded,3,0.19,right,right,0.23239984399970126,correct,1
Block 2: Binocular_Crowded,4,0.18,right,right,0.25268964599990795,correct,1
Block 2: Binocular_Crowded,5,-0.2,left,left,0.44555372399963744,correct,1
Block 2: Binocular_Crowded,6,0.18,right,right,0.29313820099969234,correct,1
Block 2: Binocular_Crowded,7,-0.2,left,left,0.4349042140001984,correct,1
Block 2: Binocular_Crowded,8,0.16999999999999998,right,right,0.3135792359998959,correct,1
Block 2: Binocular_Crowded,9,-0.19,left,left,0.3640602800001034,correct,1
Block 2: Binocular_Crowded,10,-0.19,left,left,0.41449445800026297,correct,1
Block 2: Binocular_Crowded,11,-0.18,left,left,0.3743402469999637,correct,1
Block 2: Binocular_Crowded,12,0.16999999999999998,left,right,0.14118999899983464,false,0
Block 2: Binocular_Crowded,13,0.18,right,right,0.3035669490000146,correct,1
Block 2: Binocular_Crowded,14,0.18,right,right,0.3741887000001043,correct,1
Block 2: Binocular_Crowded,15,0.16999999999999998,right,right,0.3437865960004274,correct,1
Block 2: Binocular_Crowded,16,-0.18,left,left,0.2533720930000527,correct,1
Block 2: Binocular_Crowded,17,-0.16999999999999998,left,left,0.3238025750001725,correct,1
Block 2: Binocular_Crowded,18,-0.16999999999999998,left,left,0.4450767480002469,correct,1
Block 2: Binocular_Crowded,19,-0.15999999999999998,left,left,0.38435945400033233,correct,1
Block 2: Binocular_Crowded,20,0.16999999999999998,right,right,0.3436323769997216,correct,1
Block 2: Binocular_Crowded,21,-0.15999999999999998,left,left,0.3143730090000645,correct,1
Block 2: Binocular_Crowded,22,0.15999999999999998,right,right,0.293036284000209,correct,1
Block 2: Binocular_Crowded,23,-0.14999999999999997,left,left,0.27282451999963087,correct,1
Block 2: Binocular_Crowded,24,-0.14999999999999997,left,left,0.3134291739997934,correct,1
Block 2: Binocular_Crowded,25,-0.13999999999999996,left,left,0.4148165340002379,correct,1
Block 2: Binocular_Crowded,26,-0.13999999999999996,left,left,0.485452787000213,correct,1
Block 2: Binocular_Crowded,27,0.15999999999999998,right,right,0.43485892699982287,correct,1
Block 2: Binocular_Crowded,28,0.14999999999999997,right,right,0.45503719799989994,correct,1
Block 2: Binocular_Crowded,29,-0.12999999999999995,left,left,0.3849472419997255,correct,1
Block 2: Binocular_Crowded,30,-0.12999999999999995,left,left,0.4958543379998446,correct,1
Block 2: Binocular_Crowded,31,0.14999999999999997,right,right,0.293221130999882,correct,1
Block 2: Binocular_Crowded,32,-0.11999999999999995,left,left,0.38448388599999817,correct,1
Block 2: Binocular_Crowded,33,0.13999999999999996,right,right,0.313520699000037,correct,1
Block 2: Binocular_Crowded,34,0.13999999999999996,right,right,0.5158440999998675,correct,1
Block 2: Binocular_Crowded,35,0.12999999999999995,right,right,0.42480620100013766,correct,1
Block 2: Binocular_Crowded,36,0.12999999999999995,right,right,0.5870026449997567,correct,1
Block 2: Binocular_Crowded,37,-0.11999999999999995,left,left,0.5769151760000568,correct,1
Block 2: Binocular_Crowded,38,-0.10999999999999996,right,left,0.6475879699996767,false,0
Block 2: Binocular_Crowded,39,0.11999999999999995,right,right,0.6474297750000915,correct,1
Block 2: Binocular_Crowded,40,0.11999999999999995,right,right,1.1034282850000636,correct,1
Block 2: Binocular_Crowded,41,-0.11999999999999995,left,left,0.7594751629999337,correct,1
Block 2: Binocular_Crowded,42,0.10999999999999996,right,right,0.9425685080000221,correct,1
Block 2: Binocular_Crowded,43,-0.11999999999999995,left,left,0.6475218470000073,correct,1
Block 2: Binocular_Crowded,44,-0.10999999999999996,left,left,0.8405778940000346,correct,1
Block 2: Binocular_Crowded,45,0.10999999999999996,right,right,1.0122927600000367,correct,1
Block 2: Binocular_Crowded,46,0.09999999999999996,right,right,1.4074373499997819,correct,1
Block 2: Binocular_Crowded,47,0.09999999999999996,right,right,1.2856266089997916,correct,1
Block 2: Binocular_Crowded,48,-0.10999999999999996,left,left,0.5266720949998671,correct,1
Block 2: Binocular_Crowded,49,0.08999999999999997,right,right,0.5763390460001574,correct,1
Block 2: Binocular_Crowded,50,0.08999999999999997,right,right,0.5365588589997969,correct,1
Block 2: Binocular_Crowded,51,0.07999999999999997,right,right,0.4245221659998606,correct,1
Block 2: Binocular_Crowded,52,-0.09999999999999996,left,left,0.4146817999999257,correct,1
Block 2: Binocular_Crowded,53,0.07999999999999997,right,right,0.44586626199998136,correct,1
Block 2: Binocular_Crowded,54,0.06999999999999998,right,right,0.41488928600028885,correct,1
Block 2: Binocular_Crowded,55,-0.09999999999999996,left,left,0.5462272650001978,correct,1
Block 2: Binocular_Crowded,56,-0.08999999999999997,left,left,0.5563746279999577,correct,1
Block 2: Binocular_Crowded,57,-0.08999999999999997,left,left,0.7689883920002103,correct,1
Block 2: Binocular_Crowded,58,-0.07999999999999997,left,left,0.5260453509999934,correct,1
Block 2: Binocular_Crowded,59,0.06999999999999998,right,right,0.5162716360000559,correct,1
Block 2: Binocular_Crowded,60,-0.07999999999999997,left,left,0.6576430410000285,correct,1
Block 2: Binocular_Crowded,61,0.05999999999999998,right,right,0.606977766,correct,1
Block 2: Binocular_Crowded,62,0.05999999999999998,right,right,0.6171568300001127,correct,1
Block 2: Binocular_Crowded,63,-0.06999999999999998,left,left,0.52577159700013,correct,1
Block 2: Binocular_Crowded,64,-0.06999999999999998,left,left,0.3538730969999051,correct,1
Block 2: Binocular_Crowded,65,-0.05999999999999998,left,left,0.35372147599991877,correct,1
Block 2: Binocular_Crowded,66,0.049999999999999975,right,right,0.34368808800036277,correct,1
Block 2: Binocular_Crowded,67,-0.05999999999999998,left,left,0.4861124569997628,correct,1
Block 2: Binocular_Crowded,68,0.049999999999999975,right,right,0.8089743989999079,correct,1
Block 2: Binocular_Crowded,69,0.03999999999999997,right,right,0.28310938999993596,correct,1
Block 2: Binocular_Crowded,70,0.03999999999999997,right,right,0.39466115200002605,correct,1
Block 2: Binocular_Crowded,71,0.02999999999999997,right,right,0.37442095100004735,correct,1
Block 2: Binocular_Crowded,72,0.02999999999999997,right,right,0.3744378369997321,correct,1
Block 2: Binocular_Crowded,73,0.01999999999999997,right,right,0.29329498200013404,correct,1
Block 2: Binocular_Crowded,74,-0.049999999999999975,left,left,0.35401465199993254,correct,1
Block 2: Binocular_Crowded,75,0.01999999999999997,left,right,0.5563780819998101,false,0
Block 2: Binocular_Crowded,76,-0.049999999999999975,left,left,0.5471134360000178,correct,1
Block 2: Binocular_Crowded,77,-0.03999999999999997,left,left,0.4553736339998977,correct,1
Block 2: Binocular_Crowded,78,-0.03999999999999997,left,left,0.4147145189999719,correct,1
Block 2: Binocular_Crowded,79,0.02999999999999997,right,right,0.4554205379999985,correct,1
Block 2: Binocular_Crowded,80,-0.02999999999999997,left,left,0.405438206999861,correct,1
Block 2: Binocular_Crowded,81,0.02999999999999997,right,right,0.41503651300035926,correct,1
Block 2: Binocular_Crowded,82,0.01999999999999997,right,right,0.41449492199990345,correct,1
Block 2: Binocular_Crowded,83,0.01999999999999997,right,right,0.4257494489997953,correct,1
Block 2: Binocular_Crowded,84,-0.02999999999999997,right,left,0.5563915759998963,false,0
Block 2: Binocular_Crowded,85,0.009999999999999969,right,right,0.5059619390003718,correct,1
Block 2: Binocular_Crowded,86,0.009999999999999969,left,right,0.32363277100012056,false,0
Block 2: Binocular_Crowded,87,0.01999999999999997,right,right,0.5057846649997373,correct,1
Block 2: Binocular_Crowded,88,-0.03999999999999997,left,left,0.4968265259999498,correct,1
Block 2: Binocular_Crowded,89,-0.03999999999999997,left,left,0.4957980479998696,correct,1
Block 2: Binocular_Crowded,90,-0.02999999999999997,right,left,0.5766213369997786,false,0
Block 2: Binocular_Crowded,91,0.01999999999999997,right,right,0.6274119219997374,correct,1
Block 2: Binocular_Crowded,92,-0.03999999999999997,left,left,0.5874397259999569,correct,1
Block 2: Binocular_Crowded,93,0.009999999999999969,right,right,0.6372431459999461,correct,1
Block 2: Binocular_Crowded,94,0.009999999999999969,right,right,0.6577434010000616,correct,1
Block 2: Binocular_Crowded,95,-3.122502256758253e-17,right,right,0.6371023940000669,correct,1
Block 2: Binocular_Crowded,96,-0.03999999999999997,left,left,0.6473478559996693,correct,1
Block 2: Binocular_Crowded,97,-0.02999999999999997,right,left,0.7203190069999437,false,0
Block 2: Binocular_Crowded,98,-0.03999999999999997,left,left,0.7583190099999229,correct,1
Block 2: Binocular_Crowded,99,-3.122502256758253e-17,right,right,0.6074484099999609,correct,1
Block 2: Binocular_Crowded,100,-0.03999999999999997,right,left,0.7187291420000292,false,0
Block 2: Binocular_Crowded,101,-0.049999999999999975,left,left,0.770160813000075,correct,1
Block 2: Binocular_Crowded,102,-0.010000000000000031,left,right,0.8204893450001691,false,0
Block 2: Binocular_Crowded,103,-0.049999999999999975,right,left,0.6076801250001154,false,0
Block 2: Binocular_Crowded,104,-0.05999999999999998,left,left,0.6376410709999618,correct,1
Block 2: Binocular_Crowded,105,-0.05999999999999998,right,left,0.6577292750002925,false,0
Block 2: Binocular_Crowded,106,-3.122502256758253e-17,left,right,1.1130034289999458,false,0
Block 2: Binocular_Crowded,107,-0.06999999999999998,left,left,0.8805705009999656,correct,1
Block 2: Binocular_Crowded,108,-0.06999999999999998,left,left,0.921048762999817,correct,1
Block 2: Binocular_Crowded,109,0.009999999999999969,right,right,0.9714362039999287,correct,1
Block 2: Binocular_Crowded,110,-0.05999999999999998,left,left,0.9107618600000933,correct,1
Block 2: Binocular_Crowded,111,-0.05999999999999998,left,left,0.8815360429998691,correct,1
Block 2: Binocular_Crowded,112,0.009999999999999969,right,right,0.6480046599999696,correct,1
Block 2: Binocular_Crowded,113,-0.049999999999999975,left,left,0.7893295639996722,correct,1
Block 2: Binocular_Crowded,114,-0.049999999999999975,left,left,0.8197018199998638,correct,1
Block 2: Binocular_Crowded,115,-3.122502256758253e-17,left,right,0.8805566880000697,false,0
Block 2: Binocular_Crowded,116,0.009999999999999969,left,right,0.7386632020002253,false,0
Block 2: Binocular_Crowded,117,-0.03999999999999997,left,left,0.9515210099998512,correct,1
Block 2: Binocular_Crowded,118,-0.03999999999999997,left,left,0.9821320169999126,correct,1
Block 2: Binocular_Crowded,119,-0.02999999999999997,left,left,0.9318244789997152,correct,1
Block 3: Monocular_Standard,0,0.2,right,right,0.7086115520000931,correct,1
Block 3: Monocular_Standard,1,-0.2,left,left,0.2831130889999258,correct,1
Block 3: Monocular_Standard,2,0.2,right,right,0.22226731399996424,correct,1
Block 3: Monocular_Standard,3,0.19,right,right,0.16265275799969459,correct,1
Block 3: Monocular_Standard,4,0.19,right,right,0.1008539889999156,correct,1
Block 3: Monocular_Standard,5,0.18,right,right,0.07040317000019058,correct,1
Block 3: Monocular_Standard,6,-0.2,left,left,1.1546291139998175,correct,1
Block 3: Monocular_Standard,7,-0.19,left,left,0.21204474500018478,correct,1
Block 3: Monocular_Standard,8,-0.19,left,left,0.14124893400003202,correct,1
Block 3: Monocular_Standard,9,0.18,right,right,0.23240352200036796,correct,1
Block 3: Monocular_Standard,10,-0.18,left,left,0.18188032699981704,correct,1
Block 3: Monocular_Standard,11,-0.18,left,left,0.3438218699998288,correct,1
Block 3: Monocular_Standard,12,0.16999999999999998,right,right,0.2730800780000209,correct,1
Block 3: Monocular_Standard,13,-0.16999999999999998,left,left,0.2527565450000111,correct,1
Block 3: Monocular_Standard,14,-0.16999999999999998,left,left,0.2831114659998093,correct,1
Block 3: Monocular_Standard,15,0.16999999999999998,right,right,0.19279594899990116,correct,1
Block 3: Monocular_Standard,16,-0.15999999999999998,left,left,0.24255308100009643,correct,1
Block 3: Monocular_Standard,17,-0.15999999999999998,left,left,0.21198666500004038,correct,1
Block 3: Monocular_Standard,18,-0.14999999999999997,left,left,0.2221672679997937,correct,1
Block 3: Monocular_Standard,19,0.15999999999999998,right,right,0.27268987700017533,correct,1
Block 3: Monocular_Standard,20,-0.14999999999999997,left,left,0.272480724000161,correct,1
Block 3: Monocular_Standard,21,-0.13999999999999996,left,left,0.22226090100002693,correct,1
Block 3: Monocular_Standard,22,0.15999999999999998,right,right,0.27300279599967325,correct,1
Block 3: Monocular_Standard,23,0.14999999999999997,right,right,0.19220849299972542,correct,1
Block 3: Monocular_Standard,24,0.14999999999999997,right,right,0.2021612019998429,correct,1
Block 3: Monocular_Standard,25,-0.13999999999999996,left,left,0.2831162460001906,correct,1
Block 3: Monocular_Standard,26,0.13999999999999996,right,right,0.16134458399983487,correct,1
Block 3: Monocular_Standard,27,0.13999999999999996,right,right,0.21226166699989335,correct,1
Block 3: Monocular_Standard,28,-0.12999999999999995,left,left,0.26256638499990004,correct,1
Block 3: Monocular_Standard,29,-0.12999999999999995,left,left,0.21236562600006437,correct,1
Block 3: Monocular_Standard,30,0.12999999999999995,right,right,0.2422621400000935,correct,1
Block 3: Monocular_Standard,31,-0.11999999999999995,left,left,0.33398321799995756,correct,1
Block 3: Monocular_Standard,32,-0.11999999999999995,left,left,0.2122679019998941,correct,1
Block 3: Monocular_Standard,33,0.12999999999999995,right,right,0.36413947699975324,correct,1
Block 3: Monocular_Standard,34,0.11999999999999995,right,right,0.2323107689999233,correct,1
Block 3: Monocular_Standard,35,0.11999999999999995,right,right,0.21220446100005574,correct,1
Block 3: Monocular_Standard,36,-0.10999999999999996,left,left,0.31332093499986513,correct,1
Block 3: Monocular_Standard,37,0.10999999999999996,right,right,0.20203522100018745,correct,1
Block 3: Monocular_Standard,38,-0.10999999999999996,left,left,0.24246514600008595,correct,1
Block 3: Monocular_Standard,39,0.10999999999999996,right,right,0.31360983600006875,correct,1
Block 3: Monocular_Standard,40,0.09999999999999996,right,right,0.22227403499982756,correct,1
Block 3: Monocular_Standard,41,-0.09999999999999996,left,left,0.2727935210000396,correct,1
Block 3: Monocular_Standard,42,0.09999999999999996,right,right,0.21209565399976782,correct,1
Block 3: Monocular_Standard,43,-0.09999999999999996,left,left,0.29328038799985734,correct,1
Block 3: Monocular_Standard,44,0.08999999999999997,right,right,0.2528694309999082,correct,1
Block 3: Monocular_Standard,45,-0.08999999999999997,left,left,0.2728913939999984,correct,1
Block 3: Monocular_Standard,46,-0.08999999999999997,left,left,0.23250988299969322,correct,1
Block 3: Monocular_Standard,47,0.08999999999999997,right,right,0.2322663550003199,correct,1
Block 3: Monocular_Standard,48,0.07999999999999997,right,right,0.36398690200030615,correct,1
Block 3: Monocular_Standard,49,-0.07999999999999997,right,left,0.20184106399983648,false,0
Block 3: Monocular_Standard,50,0.07999999999999997,right,right,0.3136690030000864,correct,1
Block 3: Monocular_Standard,51,0.06999999999999998,right,right,0.2931407709997984,correct,1
Block 3: Monocular_Standard,52,-0.08999999999999997,left,left,0.33376357599991024,correct,1
Block 3: Monocular_Standard,53,0.06999999999999998,right,right,0.3136712829996213,correct,1
Block 3: Monocular_Standard,54,-0.08999999999999997,left,left,0.3336100910000823,correct,1
Block 3: Monocular_Standard,55,-0.07999999999999997,left,left,0.3134111019999182,correct,1
Block 3: Monocular_Standard,56,0.05999999999999998,right,right,0.28287292300001354,correct,1
Block 3: Monocular_Standard,57,-0.07999999999999997,left,left,0.29340179300015734,correct,1
Block 3: Monocular_Standard,58,0.05999999999999998,right,right,0.24250758200014388,correct,1
Block 3: Monocular_Standard,59,-0.06999999999999998,left,left,0.22238283900014721,correct,1
Block 3: Monocular_Standard,60,-0.06999999999999998,left,left,0.39468811999995523,correct,1
Block 3: Monocular_Standard,61,-0.05999999999999998,left,left,0.3030269559999397,correct,1
Block 3: Monocular_Standard,62,-0.05999999999999998,left,left,0.26298136900004465,correct,1
Block 3: Monocular_Standard,63,0.049999999999999975,right,right,0.29308874400021523,correct,1
Block 3: Monocular_Standard,64,0.049999999999999975,right,right,0.2727065109997966,correct,1
Block 3: Monocular_Standard,65,-0.049999999999999975,left,left,0.44498597599977074,correct,1
Block 3: Monocular_Standard,66,0.03999999999999997,right,right,0.24238846300022487,correct,1
Block 3: Monocular_Standard,67,-0.049999999999999975,left,left,0.3337563660002161,correct,1
Block 3: Monocular_Standard,68,0.03999999999999997,left,right,0.5167104349998226,false,0
Block 3: Monocular_Standard,69,0.049999999999999975,right,right,0.3844407339997815,correct,1
Block 3: Monocular_Standard,70,-0.03999999999999997,right,left,0.607288559999688,false,0
Block 3: Monocular_Standard,71,0.049999999999999975,right,right,0.4757202209998468,correct,1
Block 3: Monocular_Standard,72,0.03999999999999997,right,right,0.33480790800012983,correct,1
Block 3: Monocular_Standard,73,0.03999999999999997,right,right,0.5867041179999433,correct,1
Block 3: Monocular_Standard,74,-0.049999999999999975,left,left,0.3339099750000969,correct,1
Block 3: Monocular_Standard,75,0.02999999999999997,right,right,0.7486476699996274,correct,1
Block 3: Monocular_Standard,76,-0.049999999999999975,left,left,0.5969147959999646,correct,1
Block 3: Monocular_Standard,77,0.02999999999999997,left,right,0.4957280140001785,false,0
Block 3: Monocular_Standard,78,0.03999999999999997,right,right,0.35430716400014717,correct,1
Block 3: Monocular_Standard,79,0.03999999999999997,right,right,0.3339427959999739,correct,1
Block 3: Monocular_Standard,80,-0.03999999999999997,right,left,0.46538039500001105,false,0
Block 3: Monocular_Standard,81,0.02999999999999997,right,right,0.4551482130000295,correct,1
Block 3: Monocular_Standard,82,0.02999999999999997,right,right,0.39431080499980453,correct,1
