label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 2: Binocular_Crowded,134,-0.009999999999999997,0.31694185243129047,right,left,0.5230117000000973,false,0
Block 2: Binocular_Crowded,135,0.019999999999999997,0.2811401570892493,right,right,0.5748413000001165,correct,1
Block 2: Binocular_Crowded,136,-0.019999999999999997,0.3142352029458287,left,left,0.6683711999999105,correct,1
Block 2: Binocular_Crowded,137,0.009999999999999997,0.28096042715193004,left,right,0.31854840000005424,false,0
Block 2: Binocular_Crowded,138,0.019999999999999997,0.29469816809853794,right,right,0.39979140000014013,correct,1
Block 2: Binocular_Crowded,139,-0.019999999999999997,0.2982875333217093,right,left,0.42905289999998786,false,0
Block 2: Binocular_Crowded,140,0.03,0.28603251473391667,right,right,0.510373200000231,correct,1
Block 2: Binocular_Crowded,141,0.03,0.2863584728885331,right,right,0.4861860000000888,correct,1
Block 2: Binocular_Crowded,142,-0.019999999999999997,0.2837223017631706,left,left,0.7545307000000321,correct,1
Block 2: Binocular_Crowded,143,0.019999999999999997,0.29759017895953,right,right,0.482605500000318,correct,1
Block 2: Binocular_Crowded,144,-0.009999999999999997,0.2970252179218401,left,left,0.677887599999849,correct,1
Block 2: Binocular_Crowded,145,0.009999999999999997,0.31964804718341266,right,right,0.49216549999982817,correct,1
Block 2: Binocular_Crowded,146,0,0.30684224878764155,left,right,0.5276088999999047,false,0
Block 2: Binocular_Crowded,147,0.01,0.3018220736158814,right,right,0.4602020000002085,correct,1
Block 2: Binocular_Crowded,148,0.01,0.3191332749617226,right,right,0.654091100000187,correct,1
Block 2: Binocular_Crowded,149,-0.0,0.2807522019128841,left,left,0.5383077999999841,correct,1
Block 2: Binocular_Crowded,150,0.0,0.2856865951887095,left,right,0.562063599999874,false,0
Block 2: Binocular_Crowded,151,0.01,0.313353599872583,right,right,0.22968900000023496,correct,1
Block 2: Binocular_Crowded,152,0.01,0.3049072476093143,right,right,0.5456909999998061,correct,1
Block 2: Binocular_Crowded,153,0.0,0.29045821990752024,left,right,0.7605292000002919,false,0
Block 2: Binocular_Crowded,154,-0.01,0.29542357567496697,right,left,0.220153400000072,false,0
Block 2: Binocular_Crowded,155,-0.02,0.3077792084157349,right,left,0.5539604999999028,false,0
Block 2: Binocular_Crowded,156,0.03,0.3151961606509959,right,right,0.6805450000001656,correct,1
Block 2: Binocular_Crowded,157,-0.03,0.28673199925513343,left,left,0.5253843000000415,correct,1
Block 2: Binocular_Crowded,158,-0.019999999999999997,0.3126379039398294,left,left,0.6133362000000488,correct,1
Block 2: Binocular_Crowded,159,0.019999999999999997,0.3173863512982269,right,right,0.45114849999981743,correct,1
Block 2: Binocular_Crowded,160,-0.009999999999999997,0.2807574659898367,right,left,0.4721505000002253,false,0
Block 2: Binocular_Crowded,161,0.019999999999999997,0.31867088354197975,left,right,0.4205411000002641,false,0
Block 2: Binocular_Crowded,162,-0.03,0.31234385907022455,left,left,0.6222945000004074,correct,1
Block 2: Binocular_Crowded,163,0.03,0.3107560225604137,right,right,0.5182720999996491,correct,1
Block 2: Binocular_Crowded,164,-0.019999999999999997,0.28453268275731747,right,left,0.6265597999999954,false,0
Block 2: Binocular_Crowded,165,-0.03,0.30311449643380145,left,left,0.540788700000121,correct,1
Block 2: Binocular_Crowded,166,0.03,0.30382630029137264,right,right,0.4687418000003163,correct,1
Block 2: Binocular_Crowded,167,0.019999999999999997,0.29684902832524235,right,right,0.497585899999649,correct,1
Block 2: Binocular_Crowded,168,-0.019999999999999997,0.3095003206037329,right,left,0.8448586999998042,false,0
Block 2: Binocular_Crowded,169,-0.03,0.29036814326431054,left,left,0.6509829999999965,correct,1
Block 3: Monocular_Standard,0,-0.15,0,left,left,0.69192269999985,correct,1
Block 3: Monocular_Standard,1,0.15,0,right,right,0.35927769999989323,correct,1
Block 3: Monocular_Standard,2,0.13999999999999999,0,right,right,0.3035055000000284,correct,1
Block 3: Monocular_Standard,3,-0.13999999999999999,0,left,left,0.2982998000002226,correct,1
Block 3: Monocular_Standard,4,-0.12999999999999998,0,left,left,0.4268658000000869,correct,1
Block 3: Monocular_Standard,5,0.12999999999999998,0,right,right,0.3175469000002522,correct,1
Block 3: Monocular_Standard,6,-0.11999999999999998,0,left,left,0.378068500000154,correct,1
Block 3: Monocular_Standard,7,-0.11999999999999998,0,left,left,0.35194649999994,correct,1
Block 3: Monocular_Standard,8,-0.10999999999999999,0,left,left,0.34711269999979777,correct,1
Block 3: Monocular_Standard,9,0.10999999999999999,0,right,right,0.32876790000000256,correct,1
Block 3: Monocular_Standard,10,0.09999999999999999,0,right,right,0.3219257999999172,correct,1
Block 3: Monocular_Standard,11,0.09999999999999999,0,right,right,0.3175656000003073,correct,1
Block 3: Monocular_Standard,12,0.09,0,right,right,0.30618239999967045,correct,1
Block 3: Monocular_Standard,13,-0.09,0,left,left,0.339943299999959,correct,1
Block 3: Monocular_Standard,14,0.08,0,right,right,0.29475890000003346,correct,1
Block 3: Monocular_Standard,15,0.08,0,right,right,0.3375888999999006,correct,1
Block 3: Monocular_Standard,16,-0.07,0,left,left,0.395745899999838,correct,1
Block 3: Monocular_Standard,17,0.07,0,right,right,0.3578312999998161,correct,1
Block 3: Monocular_Standard,18,0.060000000000000005,0,right,right,0.37069330000031187,correct,1
Block 3: Monocular_Standard,19,-0.060000000000000005,0,left,left,0.45931130000008125,correct,1
Block 3: Monocular_Standard,20,0.05,0,right,right,0.3480939999999464,correct,1
Block 3: Monocular_Standard,21,-0.05,0,left,left,0.4762007999997877,correct,1
Block 3: Monocular_Standard,22,-0.04,0,left,left,0.31590049999977055,correct,1
Block 3: Monocular_Standard,23,-0.04,0,left,left,0.3452857000002041,correct,1
Block 3: Monocular_Standard,24,-0.03,0,left,left,0.4902484999997796,correct,1
Block 3: Monocular_Standard,25,-0.03,0,left,left,0.4841110000002118,correct,1
Block 3: Monocular_Standard,26,0.019999999999999997,0,right,right,0.4847944000002826,correct,1
Block 3: Monocular_Standard,27,0.019999999999999997,0,right,right,0.3627895999998145,correct,1
Block 3: Monocular_Standard,28,-0.009999999999999997,0,right,left,0.30595519999997123,false,0
Block 3: Monocular_Standard,29,-0.019999999999999997,0,left,left,0.516734699999688,correct,1
Block 3: Monocular_Standard,30,-0.019999999999999997,0,right,left,0.5879344999998466,false,0
Block 3: Monocular_Standard,31,-0.03,0,left,left,0.5288375999998607,correct,1
Block 3: Monocular_Standard,32,-0.03,0,left,left,0.39190259999986665,correct,1
Block 3: Monocular_Standard,33,0.019999999999999997,0,right,right,0.6377618000001348,correct,1
Block 3: Monocular_Standard,34,-0.019999999999999997,0,left,left,0.49727740000025733,correct,1
Block 3: Monocular_Standard,35,-0.009999999999999997,0,right,left,0.3895388999999341,false,0
Block 3: Monocular_Standard,36,-0.019999999999999997,0,left,left,0.5320059999999103,correct,1
Block 3: Monocular_Standard,37,-0.019999999999999997,0,left,left,0.5112583000000086,correct,1
Block 3: Monocular_Standard,38,-0.009999999999999997,0,left,left,0.41681999999991604,correct,1
Block 3: Monocular_Standard,39,-0.009999999999999997,0,left,left,0.3944187000001875,correct,1
Block 3: Monocular_Standard,40,0,0,right,right,0.46969920000037746,correct,1
Block 3: Monocular_Standard,41,0,0,right,right,0.5638632000000143,correct,1
Block 3: Monocular_Standard,42,0,0,left,right,0.5625135999998747,false,0
Block 3: Monocular_Standard,43,-0.01,0,left,left,0.5443415999998251,correct,1
Block 3: Monocular_Standard,44,-0.01,0,left,left,0.45405110000001514,correct,1
Block 3: Monocular_Standard,45,-0.0,0,right,left,0.7797223000002305,false,0
Block 3: Monocular_Standard,46,0.01,0,left,right,0.32383560000016587,false,0
Block 3: Monocular_Standard,47,0.02,0,left,right,0.5179330999999365,false,0
Block 3: Monocular_Standard,48,0.03,0,left,right,0.41846739999982674,false,0
Block 3: Monocular_Standard,49,0.04,0,right,right,0.7427855000000818,correct,1
Block 3: Monocular_Standard,50,-0.04,0,left,left,0.4469384999997601,correct,1
Block 3: Monocular_Standard,51,0.03,0,right,right,0.3923393000000033,correct,1
Block 3: Monocular_Standard,52,-0.03,0,left,left,0.4364557999997487,correct,1
Block 3: Monocular_Standard,53,0.019999999999999997,0,right,right,0.4824303999998847,correct,1
Block 3: Monocular_Standard,54,-0.019999999999999997,0,left,left,0.569523499999832,correct,1
Block 3: Monocular_Standard,55,0.009999999999999997,0,right,right,0.4477721999996902,correct,1
Block 3: Monocular_Standard,56,-0.009999999999999997,0,left,left,0.5357589000000189,correct,1
Block 3: Monocular_Standard,57,0,0,right,left,0.37187619999986055,false,0
Block 3: Monocular_Standard,58,0.01,0,left,right,0.2845910000000913,false,0
Block 3: Monocular_Standard,59,-0.02,0,left,left,0.4540534999996453,correct,1
Block 3: Monocular_Standard,60,0.02,0,right,right,0.462450699999863,correct,1
Block 3: Monocular_Standard,61,0.01,0,right,right,0.4006888000003528,correct,1
Block 3: Monocular_Standard,62,-0.01,0,right,left,0.45061809999970137,false,0
Block 3: Monocular_Standard,63,0.02,0,left,right,0.40606979999984105,false,0
Block 3: Monocular_Standard,64,-0.03,0,left,left,0.6221252999998796,correct,1
Block 3: Monocular_Standard,65,0.03,0,right,right,0.43234419999998863,correct,1
Block 3: Monocular_Standard,66,0.019999999999999997,0,right,right,0.3714692999997169,correct,1
Block 3: Monocular_Standard,67,-0.019999999999999997,0,right,left,0.4293499000000338,false,0
Block 3: Monocular_Standard,68,0.03,0,right,right,0.44439349999993283,correct,1
Block 3: Monocular_Standard,69,0.03,0,right,right,0.5355550999997831,correct,1
Block 3: Monocular_Standard,70,0.019999999999999997,0,right,right,0.3349162999998043,correct,1
Block 3: Monocular_Standard,71,0.019999999999999997,0,right,right,0.39951150000024427,correct,1
Block 3: Monocular_Standard,72,0.009999999999999997,0,right,right,0.41480330000013055,correct,1
Block 3: Monocular_Standard,73,-0.009999999999999997,0,right,left,0.4971325000001343,false,0
Block 3: Monocular_Standard,74,-0.019999999999999997,0,left,left,0.5311611000001903,correct,1
Block 3: Monocular_Standard,75,0.019999999999999997,0,right,right,0.4251363999997011,correct,1
Block 3: Monocular_Standard,76,0.009999999999999997,0,left,right,0.6276815000001079,false,0
Block 3: Monocular_Standard,77,-0.019999999999999997,0,right,left,0.4169071999999687,false,0
Block 3: Monocular_Standard,78,0.03,0,right,right,0.4939070000000356,correct,1
Block 3: Monocular_Standard,79,0.03,0,right,right,0.3987962000001062,correct,1
Block 3: Monocular_Standard,80,0.019999999999999997,0,right,right,0.42811559999972815,correct,1
Block 3: Monocular_Standard,81,0.019999999999999997,0,right,right,0.457146400000056,correct,1
Block 3: Monocular_Standard,82,-0.009999999999999997,0,right,left,0.47893040000008114,false,0
Block 3: Monocular_Standard,83,-0.019999999999999997,0,left,left,0.5250470999999379,correct,1
Block 3: Monocular_Standard,84,-0.019999999999999997,0,left,left,0.5614426999995885,correct,1
Block 3: Monocular_Standard,85,-0.009999999999999997,0,left,left,0.5576015999999981,correct,1
Block 3: Monocular_Standard,86,-0.009999999999999997,0,left,left,0.47779979999995703,correct,1
Block 3: Monocular_Standard,87,0,0,left,left,0.5559860999997,correct,1
Block 3: Monocular_Standard,88,0,0,left,right,0.5253342999999404,false,0
Block 3: Monocular_Standard,89,-0.01,0,right,left,0.41272829999979876,false,0
Block 3: Monocular_Standard,90,0.02,0,right,right,0.6241460999999617,correct,1
Block 3: Monocular_Standard,91,0.02,0,left,right,0.6070606999996926,false,0
Block 3: Monocular_Standard,92,-0.03,0,left,left,0.7080957999996826,correct,1
Block 3: Monocular_Standard,93,-0.03,0,left,left,0.6172198999997818,correct,1
Block 3: Monocular_Standard,94,0.019999999999999997,0,left,right,0.5049696000000949,false,0
Block 3: Monocular_Standard,95,-0.03,0,left,left,0.33950830000003407,correct,1
Block 3: Monocular_Standard,96,0.03,0,right,right,0.42154889999983425,correct,1
Block 3: Monocular_Standard,97,0.019999999999999997,0,right,right,0.41790590000027805,correct,1
Block 3: Monocular_Standard,98,0.019999999999999997,0,right,right,0.39790979999997944,correct,1
Block 3: Monocular_Standard,99,-0.009999999999999997,0,right,left,0.404293300000063,false,0
Block 3: Monocular_Standard,100,-0.019999999999999997,0,left,left,0.4065635000001748,correct,1
Block 3: Monocular_Standard,101,0.019999999999999997,0,right,right,0.44538539999985005,correct,1
Block 3: Monocular_Standard,102,0.009999999999999997,0,left,right,0.5840645000002951,false,0
Block 3: Monocular_Standard,103,-0.019999999999999997,0,right,left,0.5059494000001905,false,0
Block 3: Monocular_Standard,104,-0.03,0,left,left,0.483373400000346,correct,1
Block 3: Monocular_Standard,105,0.03,0,right,right,0.46533190000036484,correct,1
Block 3: Monocular_Standard,106,0.019999999999999997,0,right,right,0.4687808999997287,correct,1
Block 3: Monocular_Standard,107,0.019999999999999997,0,right,right,1.0376784999998563,correct,1
Block 3: Monocular_Standard,108,0.009999999999999997,0,right,right,0.4780662000002849,correct,1
Block 3: Monocular_Standard,109,-0.009999999999999997,0,left,left,0.5364580999998907,correct,1
Block 3: Monocular_Standard,110,0,0,right,left,0.41515760000038426,false,0
Block 3: Monocular_Standard,111,0.01,0,left,right,0.6357606999999916,false,0
Block 3: Monocular_Standard,112,-0.02,0,right,left,0.47322140000005675,false,0
Block 3: Monocular_Standard,113,0.03,0,right,right,0.7383325000000696,correct,1
Block 3: Monocular_Standard,114,0.03,0,right,right,0.4824158000001262,correct,1
Block 3: Monocular_Standard,115,-0.019999999999999997,0,right,left,0.342352000000119,false,0
Block 3: Monocular_Standard,116,-0.03,0,left,left,0.5156416999998328,correct,1
Block 3: Monocular_Standard,117,0.03,0,right,right,0.49766859999999724,correct,1
Block 3: Monocular_Standard,118,0.019999999999999997,0,right,right,0.4142039999996996,correct,1
Block 3: Monocular_Standard,119,-0.019999999999999997,0,left,left,0.4945205999997597,correct,1
Block 3: Monocular_Standard,120,-0.009999999999999997,0,right,left,1.5611123000003317,false,0
Block 3: Monocular_Standard,121,0.019999999999999997,0,right,right,0.6697466999999051,correct,1
Block 3: Monocular_Standard,122,-0.019999999999999997,0,right,left,0.651725499999884,false,0
Block 3: Monocular_Standard,123,-0.03,0,left,left,0.4210211000004165,correct,1
Block 3: Monocular_Standard,124,0.03,0,right,right,0.43351250000023356,correct,1
Block 3: Monocular_Standard,125,-0.019999999999999997,0,right,left,0.5339011999999457,false,0
Block 3: Monocular_Standard,126,0.03,0,right,right,0.500335300000188,correct,1
Block 3: Monocular_Standard,127,0.03,0,right,right,0.4608325000003788,correct,1
Block 3: Monocular_Standard,128,0.019999999999999997,0,right,right,0.5140163999999459,correct,1
Block 3: Monocular_Standard,129,0.019999999999999997,0,right,right,0.5057363999999325,correct,1
Block 3: Monocular_Standard,130,0.009999999999999997,0,right,right,0.390518499999871,correct,1
Block 3: Monocular_Standard,131,-0.009999999999999997,0,right,left,0.3970014000001356,false,0
Block 3: Monocular_Standard,132,-0.019999999999999997,0,left,left,0.5286977000000661,correct,1
Block 3: Monocular_Standard,133,0.019999999999999997,0,right,right,0.39559989999997924,correct,1
Block 3: Monocular_Standard,134,0.009999999999999997,0,right,right,0.5260717000001023,correct,1
Block 3: Monocular_Standard,135,0.009999999999999997,0,right,right,0.3828091000000313,correct,1
Block 3: Monocular_Standard,136,0,0,right,right,0.3241063000000395,correct,1
Block 3: Monocular_Standard,137,0,0,right,left,0.3851423999999497,false,0
Block 3: Monocular_Standard,138,-0.01,0,right,left,0.5271020999998655,false,0
Block 3: Monocular_Standard,139,-0.02,0,left,left,0.47150169999986247,correct,1
Block 3: Monocular_Standard,140,-0.02,0,right,left,0.5500500999996802,false,0
Block 3: Monocular_Standard,141,0.03,0,right,right,0.5081152000002476,correct,1
Block 3: Monocular_Standard,142,-0.03,0,left,left,0.6124091000001499,correct,1
Block 3: Monocular_Standard,143,0.019999999999999997,0,right,right,0.43798359999982495,correct,1
Block 3: Monocular_Standard,144,-0.019999999999999997,0,right,left,0.44864770000003773,false,0
Block 3: Monocular_Standard,145,0.03,0,right,right,0.4244055999997727,correct,1
Block 3: Monocular_Standard,146,0.03,0,right,right,0.5170886999999311,correct,1
Block 3: Monocular_Standard,147,-0.019999999999999997,0,right,left,0.3914154999997663,false,0
Block 3: Monocular_Standard,148,0.03,0,right,right,0.46225130000038916,correct,1
Block 3: Monocular_Standard,149,0.03,0,right,right,0.5002816000001076,correct,1
Block 3: Monocular_Standard,150,0.019999999999999997,0,right,right,0.3658671000002869,correct,1
Block 3: Monocular_Standard,151,-0.019999999999999997,0,right,left,0.38077339999972537,false,0
Block 3: Monocular_Standard,152,-0.03,0,left,left,0.5978427000000011,correct,1
Block 3: Monocular_Standard,153,0.03,0,right,right,0.4038214999995944,correct,1
Block 3: Monocular_Standard,154,-0.019999999999999997,0,right,left,0.41409470000007786,false,0
Block 3: Monocular_Standard,155,0.03,0,right,right,0.7132010999998784,correct,1
Block 3: Monocular_Standard,156,0.03,0,right,right,0.5349906000001283,correct,1
Block 3: Monocular_Standard,157,-0.019999999999999997,0,right,left,0.678451700000096,false,0
Block 3: Monocular_Standard,158,-0.03,0,left,left,0.5187031999998908,correct,1
Block 3: Monocular_Standard,159,0.03,0,right,right,0.4616419999997561,correct,1
Block 3: Monocular_Standard,160,0.019999999999999997,0,right,right,0.4969580999995742,correct,1
Block 3: Monocular_Standard,161,-0.019999999999999997,0,right,left,0.5676275000000714,false,0
Block 3: Monocular_Standard,162,0.03,0,right,right,0.4577743999998347,correct,1
Block 3: Monocular_Standard,163,-0.03,0,right,left,0.5797801000003346,false,0
Block 3: Monocular_Standard,164,-0.04,0,left,left,0.5419686999998703,correct,1
Block 3: Monocular_Standard,165,-0.04,0,left,left,0.4628849999999147,correct,1
Block 3: Monocular_Standard,166,-0.03,0,left,left,0.8335996999999224,correct,1
Block 3: Monocular_Standard,167,-0.03,0,left,left,0.5756163999999444,correct,1
Block 3: Monocular_Standard,168,0.019999999999999997,0,left,right,0.9533108999999058,false,0
Block 3: Monocular_Standard,169,-0.03,0,left,left,0.7451661000000058,correct,1
Block 4: Monocular_Crowded,0,0.15,0.3143696141752751,left,right,1.0322980000000825,false,0
Block 4: Monocular_Crowded,1,-0.16,0.2924601178956252,left,left,0.5228073999996923,correct,1
Block 4: Monocular_Crowded,2,0.16,0.28645668683091186,right,right,0.4092204999997193,correct,1
Block 4: Monocular_Crowded,3,0.15,0.3015961202083519,right,right,0.3955994000002647,correct,1
Block 4: Monocular_Crowded,4,-0.15,0.29965768822400674,left,left,0.38852659999975003,correct,1
Block 4: Monocular_Crowded,5,0.13999999999999999,0.31742133018966245,right,right,0.39327929999990374,correct,1
Block 4: Monocular_Crowded,6,0.13999999999999999,0.30732371255902174,right,right,0.4452900999999656,correct,1
Block 4: Monocular_Crowded,7,0.12999999999999998,0.3006648573884051,right,right,0.40658129999974335,correct,1
Block 4: Monocular_Crowded,8,0.12999999999999998,0.3182485071120871,right,right,0.4443404000003284,correct,1
Block 4: Monocular_Crowded,9,-0.11999999999999998,0.29914305280155207,left,left,0.3744098000001941,correct,1
Block 4: Monocular_Crowded,10,0.11999999999999998,0.3175712416500492,right,right,0.395296000000144,correct,1
Block 4: Monocular_Crowded,11,0.10999999999999999,0.2878002438908566,right,right,0.41561490000003687,correct,1
Block 4: Monocular_Crowded,12,0.10999999999999999,0.29359383863819966,right,right,0.3815303999999742,correct,1
Block 4: Monocular_Crowded,13,0.09999999999999999,0.30732101015726293,right,right,0.35509529999990264,correct,1
Block 4: Monocular_Crowded,14,-0.09999999999999999,0.2955524380138127,left,left,0.4164922999998453,correct,1
Block 4: Monocular_Crowded,15,0.09,0.2990524434937313,right,right,0.33389660000011645,correct,1
Block 4: Monocular_Crowded,16,0.09,0.3082938364154952,right,right,0.3837869000003593,correct,1
Block 4: Monocular_Crowded,17,-0.08,0.293482028039452,left,left,0.405361399999947,correct,1
Block 4: Monocular_Crowded,18,-0.08,0.28627491128455346,left,left,0.4419553999996424,correct,1
Block 4: Monocular_Crowded,19,-0.07,0.29801824721042414,left,left,0.42050819999985833,correct,1
Block 4: Monocular_Crowded,20,0.07,0.29361718374003365,right,right,0.37929220000023633,correct,1
Block 4: Monocular_Crowded,21,0.060000000000000005,0.28832742200240496,right,right,0.40059809999956997,correct,1
Block 4: Monocular_Crowded,22,-0.060000000000000005,0.301646796707483,left,left,0.4115991999997277,correct,1
Block 4: Monocular_Crowded,23,-0.05,0.2854401801551707,left,left,0.45851409999977477,correct,1
Block 4: Monocular_Crowded,24,0.05,0.2844153532313639,right,right,0.37320199999976467,correct,1
Block 4: Monocular_Crowded,25,-0.04,0.2919109321520596,left,left,0.41508740000017497,correct,1
Block 4: Monocular_Crowded,26,0.04,0.2806979153610131,right,right,0.6171151000003192,correct,1
Block 4: Monocular_Crowded,27,-0.03,0.2975194263114303,left,left,0.47154649999993126,correct,1
Block 4: Monocular_Crowded,28,-0.03,0.31628916007220326,left,left,0.484902300000158,correct,1
Block 4: Monocular_Crowded,29,0.019999999999999997,0.3090242614728211,left,right,0.5575796999996783,false,0
Block 4: Monocular_Crowded,30,0.03,0.2908137937349006,right,right,0.27604410000003554,correct,1
Block 4: Monocular_Crowded,31,-0.03,0.2873231857244155,left,left,0.4812234000000899,correct,1
Block 4: Monocular_Crowded,32,-0.019999999999999997,0.3034418509847259,left,left,0.518054199999824,correct,1
Block 4: Monocular_Crowded,33,0.019999999999999997,0.2969930504573518,right,right,0.5091422000000421,correct,1
Block 4: Monocular_Crowded,34,-0.009999999999999997,0.2971514137255067,right,left,0.4901813999999831,false,0
Block 4: Monocular_Crowded,35,0.019999999999999997,0.2846662528670298,left,right,0.26869619999979477,false,0
Block 4: Monocular_Crowded,36,-0.03,0.29367883243006987,right,left,0.5040632000000187,false,0
Block 4: Monocular_Crowded,37,0.04,0.28255309520541844,right,right,0.5370698000001539,correct,1
Block 4: Monocular_Crowded,38,-0.04,0.2819111910420167,right,left,0.8612404000000424,false,0
Block 4: Monocular_Crowded,39,0.05,0.2819861932398982,right,right,0.519818999999643,correct,1
Block 4: Monocular_Crowded,40,0.05,0.29688082580169856,right,right,0.48317550000001575,correct,1
Block 4: Monocular_Crowded,41,0.04,0.29349376415445244,right,right,0.4610367000000224,correct,1
Block 4: Monocular_Crowded,42,0.04,0.31703660767384606,right,right,0.43269359999976587,correct,1
Block 4: Monocular_Crowded,43,-0.03,0.29804002329831153,right,left,0.4320625000000291,false,0
Block 4: Monocular_Crowded,44,0.04,0.28861839497664915,right,right,0.545875100000103,correct,1
Block 4: Monocular_Crowded,45,0.04,0.28841819965674215,right,right,0.39486710000028324,correct,1
Block 4: Monocular_Crowded,46,-0.03,0.2874432602987338,left,left,0.5884320000000116,correct,1
Block 4: Monocular_Crowded,47,-0.03,0.2880119845804152,left,left,0.5515300999995816,correct,1
Block 4: Monocular_Crowded,48,0.019999999999999997,0.30042569631403054,right,right,0.9038175000000592,correct,1
Block 4: Monocular_Crowded,49,0.019999999999999997,0.3098964435823346,right,right,0.4951552999996238,correct,1
Block 4: Monocular_Crowded,50,-0.009999999999999997,0.3188485247491863,right,left,0.5464048999997431,false,0
Block 4: Monocular_Crowded,51,0.019999999999999997,0.2833689656053947,right,right,0.48330540000006295,correct,1
Block 4: Monocular_Crowded,52,-0.019999999999999997,0.31419798842977154,right,left,0.661940400000276,false,0
Block 4: Monocular_Crowded,53,-0.03,0.31298078937631657,left,left,0.4258503999999448,correct,1
Block 4: Monocular_Crowded,54,-0.03,0.29290020149794255,left,left,0.6075940999999148,correct,1
Block 4: Monocular_Crowded,55,-0.019999999999999997,0.28503621924172606,left,left,0.608758900000339,correct,1
Block 4: Monocular_Crowded,56,-0.019999999999999997,0.31924940029457843,left,left,0.5555702000001475,correct,1
Block 4: Monocular_Crowded,57,-0.009999999999999997,0.31421315441062525,left,left,0.6648479000000407,correct,1
Block 4: Monocular_Crowded,58,-0.009999999999999997,0.3030626558735315,right,left,0.589456500000324,false,0
Block 4: Monocular_Crowded,59,-0.019999999999999997,0.31248486030865213,left,left,0.6073722999999518,correct,1
Block 4: Monocular_Crowded,60,0.019999999999999997,0.30449683660153287,right,right,0.451289000000088,correct,1
Block 4: Monocular_Crowded,61,-0.009999999999999997,0.30455743072896607,left,left,0.5382795000000442,correct,1
Block 4: Monocular_Crowded,62,-0.009999999999999997,0.28054496029827314,right,left,0.39496109999981854,false,0
Block 4: Monocular_Crowded,63,0.019999999999999997,0.3073869324959479,left,right,0.3990162000000055,false,0
Block 4: Monocular_Crowded,64,0.03,0.3035364717371165,right,right,0.6346882000002552,correct,1
Block 4: Monocular_Crowded,65,-0.03,0.28570606986535907,left,left,0.5498408999997082,correct,1
Block 4: Monocular_Crowded,66,0.019999999999999997,0.3092402456636952,right,right,0.8870203999999831,correct,1
Block 4: Monocular_Crowded,67,0.019999999999999997,0.31304075947182913,right,right,0.5032771000001048,correct,1
Block 4: Monocular_Crowded,68,0.009999999999999997,0.30090123513286615,right,right,0.4729151000001366,correct,1
Block 4: Monocular_Crowded,69,-0.009999999999999997,0.28640229715674975,right,left,0.48646359999975175,false,0
Block 4: Monocular_Crowded,70,-0.019999999999999997,0.2857234011781923,left,left,0.35857450000003155,correct,1
Block 4: Monocular_Crowded,71,-0.019999999999999997,0.29058250945243275,left,left,0.7261329000002661,correct,1
Block 4: Monocular_Crowded,72,0.009999999999999997,0.29463890967377654,left,right,0.4726538999998411,false,0
Block 4: Monocular_Crowded,73,-0.019999999999999997,0.2872934310795293,right,left,0.24008110000022498,false,0
Block 4: Monocular_Crowded,74,0.03,0.30612826917197167,right,right,0.4756564999997863,correct,1
Block 4: Monocular_Crowded,75,-0.03,0.29825750073858814,left,left,0.6960610000000997,correct,1
Block 4: Monocular_Crowded,76,0.019999999999999997,0.2827559056254295,right,right,0.38313879999986966,correct,1
Block 4: Monocular_Crowded,77,0.019999999999999997,0.2861682015603039,right,right,0.623856799999885,correct,1
Block 4: Monocular_Crowded,78,-0.009999999999999997,0.2929798815914562,right,left,0.5078755999998066,false,0
Block 4: Monocular_Crowded,79,-0.019999999999999997,0.2809090119154491,left,left,0.510678199999802,correct,1
Block 4: Monocular_Crowded,80,0.019999999999999997,0.29160960875154024,right,right,0.34157079999977213,correct,1
Block 4: Monocular_Crowded,81,-0.009999999999999997,0.2866985591500163,right,left,0.41096090000019103,false,0
Block 4: Monocular_Crowded,82,0.019999999999999997,0.31399289032670497,left,right,0.24177430000008826,false,0
Block 4: Monocular_Crowded,83,-0.03,0.30710423185343944,right,left,1.3829233999999815,false,0
Block 4: Monocular_Crowded,84,-0.04,0.2926703887536657,right,left,0.8921687000001839,false,0
Block 4: Monocular_Crowded,85,0.05,0.2804419009080191,right,right,0.3875195000000531,correct,1
Block 4: Monocular_Crowded,86,0.05,0.3032007646211536,right,right,0.3613106000002517,correct,1
Block 4: Monocular_Crowded,87,0.04,0.3115508102428974,right,right,0.4165693999998439,correct,1
Block 4: Monocular_Crowded,88,0.04,0.3127375983787555,right,right,0.45550839999987147,correct,1
Block 4: Monocular_Crowded,89,0.03,0.31757150710444454,right,right,0.43163800000002084,correct,1
Block 4: Monocular_Crowded,90,0.03,0.29621439959095375,right,right,0.495873599999868,correct,1
Block 4: Monocular_Crowded,91,0.019999999999999997,0.2934247357851588,right,right,0.5043824999997923,correct,1
Block 4: Monocular_Crowded,92,-0.019999999999999997,0.3065452252440427,left,left,0.6127455000000737,correct,1
Block 4: Monocular_Crowded,93,-0.009999999999999997,0.29050405266604257,right,left,0.4338196000003336,false,0
Block 4: Monocular_Crowded,94,0.019999999999999997,0.2856731178282201,right,right,0.45617840000022625,correct,1
Block 4: Monocular_Crowded,95,0.019999999999999997,0.3118955707816585,right,right,0.43727579999995214,correct,1
Block 4: Monocular_Crowded,96,-0.009999999999999997,0.30656047593711677,right,left,0.3965408999997635,false,0
