label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,110,0.17,0,right,right,1.9901038999669254,correct,True
Block 1: Binocular_Standard,111,0.16,0,right,right,1.1332755000330508,correct,True
Block 1: Binocular_Standard,112,-0.16,0,right,left,1.0716262999922037,false,False
Block 1: Binocular_Standard,113,-0.17,0,right,left,1.0339907000306994,false,False
Block 1: Binocular_Standard,114,0.18000000000000002,0,right,right,0.6411845000111498,correct,True
Block 1: Binocular_Standard,115,0.18000000000000002,0,right,right,1.4509201999753714,correct,True
Block 1: Binocular_Standard,116,-0.17,0,right,left,2.0825298000127077,false,False
Block 1: Binocular_Standard,117,0.18000000000000002,0,right,right,0.8665444999933243,correct,True
Block 1: Binocular_Standard,118,-0.18000000000000002,0,left,left,0.800218699965626,correct,True
Block 1: Binocular_Standard,119,-0.17,0,right,left,1.3913907000096515,false,False
Block 1: Binocular_Standard,120,-0.18000000000000002,0,left,left,0.9305913000134751,correct,True
Block 1: Binocular_Standard,121,0.18000000000000002,0,right,right,0.8974145000101998,correct,True
Block 1: Binocular_Standard,122,-0.17,0,left,left,1.0625058999867178,correct,True
Block 1: Binocular_Standard,123,-0.17,0,left,left,1.619339500030037,correct,True
Block 1: Binocular_Standard,124,0.16,0,right,right,0.9926821999833919,correct,True
Block 1: Binocular_Standard,125,0.16,0,left,right,1.05042919999687,false,False
Block 1: Binocular_Standard,126,-0.17,0,left,left,2.4896545999799855,correct,True
Block 1: Binocular_Standard,127,-0.17,0,right,left,2.4859672999591567,false,False
Block 1: Binocular_Standard,128,-0.18000000000000002,0,left,left,0.7340740000363439,correct,True
Block 1: Binocular_Standard,129,-0.18000000000000002,0,left,left,1.1152400000137277,correct,True
Block 1: Binocular_Standard,130,-0.17,0,right,left,1.1850258000195026,false,False
Block 1: Binocular_Standard,131,0.18000000000000002,0,right,right,0.8152734999894165,correct,True
Block 1: Binocular_Standard,132,0.18000000000000002,0,right,right,0.7956836000084877,correct,True
Block 1: Binocular_Standard,133,0.17,0,right,right,0.7513383000041358,correct,True
Block 1: Binocular_Standard,134,-0.17,0,right,left,1.541692700004205,false,False
Block 1: Binocular_Standard,135,0.18000000000000002,0,right,right,0.7641905999626033,correct,True
Block 1: Binocular_Standard,136,-0.18000000000000002,0,left,left,1.1285021000076085,correct,True
Block 1: Binocular_Standard,137,-0.17,0,left,left,0.8446800000383519,correct,True
Block 1: Binocular_Standard,138,0.17,0,right,right,0.700464199995622,correct,True
Block 1: Binocular_Standard,139,-0.16,0,right,left,1.1462240999680944,false,False
Block 1: Binocular_Standard,140,-0.17,0,right,left,1.291191499971319,false,False
Block 1: Binocular_Standard,141,-0.18000000000000002,0,right,left,0.7428600999992341,false,False
Block 1: Binocular_Standard,142,-0.19000000000000003,0,right,left,0.5309223000076599,false,False
Block 1: Binocular_Standard,143,-0.20000000000000004,0,right,left,0.6827162000117823,false,False
Block 1: Binocular_Standard,144,0.21000000000000005,0,right,right,0.351488399959635,correct,True
Block 1: Binocular_Standard,145,0.21000000000000005,0,right,right,0.648614700010512,correct,True
Block 1: Binocular_Standard,146,-0.20000000000000004,0,right,left,0.680449600040447,false,False
Block 1: Binocular_Standard,147,0.21000000000000005,0,right,right,0.8195855999947526,correct,True
Block 1: Binocular_Standard,148,0.21000000000000005,0,right,right,1.3487895000143908,correct,True
Block 1: Binocular_Standard,149,0.20000000000000004,0,right,right,0.8344429999706335,correct,True
Block 1: Binocular_Standard,150,0.20000000000000004,0,right,right,0.8695445000194013,correct,True
Block 1: Binocular_Standard,151,0.19000000000000003,0,right,right,1.3362603000132367,correct,True
Block 1: Binocular_Standard,152,0.19000000000000003,0,right,right,1.0844865000108257,correct,True
Block 1: Binocular_Standard,153,0.18000000000000002,0,right,right,0.7966582999797538,correct,True
Block 1: Binocular_Standard,154,0.18000000000000002,0,right,right,0.9820519000058994,correct,True
Block 1: Binocular_Standard,155,-0.17,0,left,left,0.6890588999958709,correct,True
Block 1: Binocular_Standard,156,-0.17,0,left,left,1.000054200005252,correct,True
Block 1: Binocular_Standard,157,-0.16,0,left,left,1.1461713999742642,correct,True
Block 1: Binocular_Standard,158,-0.16,0,left,left,1.1664554000017233,correct,True
Block 1: Binocular_Standard,159,0.15,0,right,right,0.8542268999735825,correct,True
Block 1: Binocular_Standard,160,0.15,0,right,right,1.0774414999759756,correct,True
Block 1: Binocular_Standard,161,-0.13999999999999999,0,right,left,1.618805300036911,false,False
Block 1: Binocular_Standard,162,0.15,0,right,right,0.762774599948898,correct,True
Block 1: Binocular_Standard,163,-0.15,0,left,left,1.093783100019209,correct,True
Block 1: Binocular_Standard,164,-0.13999999999999999,0,left,left,1.043493600038346,correct,True
Block 1: Binocular_Standard,165,0.13999999999999999,0,right,right,0.9074947999906726,correct,True
Block 1: Binocular_Standard,166,0.12999999999999998,0,right,right,1.4207670000032522,correct,True
Block 1: Binocular_Standard,167,0.12999999999999998,0,right,right,1.5381262000300921,correct,True
Block 1: Binocular_Standard,168,0.11999999999999998,0,right,right,1.5353152999887243,correct,True
Block 1: Binocular_Standard,169,-0.11999999999999998,0,left,left,0.7344547000247985,correct,True
Block 2: Binocular_Crowded,0,0.15,0.3103980663053768,left,right,1.5176652999944054,false,False
Block 2: Binocular_Crowded,1,0.16,0.30342041225221755,right,right,1.1498522000038065,correct,True
Block 2: Binocular_Crowded,2,0.16,0.2912926486951792,right,right,2.02575779997278,correct,True
Block 2: Binocular_Crowded,3,0.15,0.28239813344324916,right,right,2.0407420999836177,correct,True
Block 2: Binocular_Crowded,4,-0.15,0.2870294747090076,right,left,1.659227899974212,false,False
Block 2: Binocular_Crowded,5,-0.16,0.306699186438416,left,left,0.7229770999983884,correct,True
Block 2: Binocular_Crowded,6,0.16,0.2823403691066986,right,right,0.9367070000153035,correct,True
Block 2: Binocular_Crowded,7,-0.15,0.28081298858010023,right,left,1.5434507000027224,false,False
Block 2: Binocular_Crowded,8,-0.16,0.31633914645704136,left,left,0.5576127999811433,correct,True
Block 2: Binocular_Crowded,9,0.16,0.3093834319290289,right,right,1.0627316000172868,correct,True
Block 2: Binocular_Crowded,10,0.15,0.28376162477624983,right,right,1.137429800000973,correct,True
Block 2: Binocular_Crowded,11,0.15,0.31800162672787385,right,right,1.0912401000387035,correct,True
Block 2: Binocular_Crowded,12,0.13999999999999999,0.31014918021832505,right,right,0.8677402000175789,correct,True
Block 2: Binocular_Crowded,13,-0.13999999999999999,0.2849919285350682,right,left,0.981089000008069,false,False
Block 2: Binocular_Crowded,14,-0.15,0.28401434702315526,left,left,0.5038370999973267,correct,True
Block 2: Binocular_Crowded,15,-0.15,0.2863089672632177,left,left,0.8880086000426672,correct,True
Block 2: Binocular_Crowded,16,-0.13999999999999999,0.2873537626710689,left,left,0.926202500006184,correct,True
Block 2: Binocular_Crowded,17,0.13999999999999999,0.28589081068066546,left,right,1.525788500031922,false,False
Block 2: Binocular_Crowded,18,0.15,0.309497536699378,left,right,0.7562462000059895,false,False
Block 2: Binocular_Crowded,19,0.16,0.3143939302846888,right,right,0.2904285000404343,correct,True
Block 2: Binocular_Crowded,20,-0.16,0.28697728698040376,right,left,1.2585617000004277,false,False
Block 2: Binocular_Crowded,21,-0.17,0.2956754530889343,left,left,0.21876509999856353,correct,True
Block 2: Binocular_Crowded,22,-0.17,0.2911661017526042,left,left,0.7032223000423983,correct,True
Block 2: Binocular_Crowded,23,0.16,0.30001637447819285,left,right,0.8607994999620132,false,False
Block 2: Binocular_Crowded,24,0.17,0.31644032516369813,right,right,0.21726479998324066,correct,True
Block 2: Binocular_Crowded,25,-0.17,0.3102395965762846,right,left,0.7208673999994062,false,False
Block 2: Binocular_Crowded,26,-0.18000000000000002,0.29346273673125806,left,left,0.21712060004938394,correct,True
Block 2: Binocular_Crowded,27,0.18000000000000002,0.2894272060141721,left,right,1.2639566999860108,false,False
Block 2: Binocular_Crowded,28,-0.19000000000000003,0.30522210984617415,right,left,1.3835494999657385,false,False
Block 2: Binocular_Crowded,29,-0.20000000000000004,0.3068559880666404,left,left,0.6729244000161998,correct,True
Block 2: Binocular_Crowded,30,-0.20000000000000004,0.311851371620212,left,left,1.1513800999964587,correct,True
Block 2: Binocular_Crowded,31,0.19000000000000003,0.30537608192971627,left,right,1.2693508999655023,false,False
Block 2: Binocular_Crowded,32,-0.20000000000000004,0.31557323944597865,right,left,0.03108410001732409,false,False
Block 2: Binocular_Crowded,33,-0.21000000000000005,0.28538955742759303,left,left,0.4342769000213593,correct,True
Block 2: Binocular_Crowded,34,-0.21000000000000005,0.2836383560221524,left,left,0.5163698999676853,correct,True
Block 2: Binocular_Crowded,35,-0.20000000000000004,0.2933163392243423,left,left,1.5736709999619052,correct,True
Block 2: Binocular_Crowded,36,0.20000000000000004,0.3198668322305903,left,right,2.2787849999731407,false,False
Block 2: Binocular_Crowded,37,-0.21000000000000005,0.2845497501465024,right,left,0.671582099981606,false,False
Block 2: Binocular_Crowded,38,0.22000000000000006,0.30201651142092656,left,right,0.5064566999790259,false,False
Block 2: Binocular_Crowded,39,-0.23000000000000007,0.28846925901533826,right,left,0.30978119996143505,false,False
Block 2: Binocular_Crowded,40,0.24000000000000007,0.2862490232512347,left,right,0.6312698999536224,false,False
Block 2: Binocular_Crowded,41,-0.25,0.30745713046561807,left,left,0.4233550999779254,correct,True
Block 2: Binocular_Crowded,42,0.25,0.3133374349136894,left,right,1.1660061000147834,false,False
Block 2: Binocular_Crowded,43,0.25,0.2999635154008127,right,right,0.3631065000081435,correct,True
Block 2: Binocular_Crowded,44,0.25,0.293906393497784,right,right,2.095239099988248,correct,True
Block 2: Binocular_Crowded,45,-0.24,0.28744681774143227,left,left,1.4323536999872886,correct,True
Block 2: Binocular_Crowded,46,0.24,0.2819891384885952,left,right,1.5657166999881156,false,False
Block 2: Binocular_Crowded,47,-0.25,0.2896423638623786,right,left,0.1332589000230655,false,False
Block 2: Binocular_Crowded,48,-0.25,0.28198520331450944,left,left,0.3496566999820061,correct,True
Block 2: Binocular_Crowded,49,-0.25,0.28583626889828306,right,left,1.9175099999993108,false,False
Block 2: Binocular_Crowded,50,0.25,0.3080189265839013,right,right,0.7311951000010595,correct,True
Block 2: Binocular_Crowded,51,0.25,0.2966299655425887,right,right,1.837079199962318,correct,True
Block 2: Binocular_Crowded,52,0.24,0.3184486031010246,left,right,2.206660300027579,false,False
Block 2: Binocular_Crowded,53,0.25,0.30754238199538153,right,right,0.30902300000889227,correct,True
Block 2: Binocular_Crowded,54,0.25,0.3082102365454625,right,right,1.3766892999992706,correct,True
Block 2: Binocular_Crowded,55,0.24,0.2991999126203998,right,right,1.542843500035815,correct,True
Block 2: Binocular_Crowded,56,-0.24,0.3129009224872429,left,left,0.9299937000032514,correct,True
Block 2: Binocular_Crowded,57,-0.22999999999999998,0.3004779158243671,left,left,1.8351963000022806,correct,True
Block 2: Binocular_Crowded,58,-0.22999999999999998,0.28958498810601135,right,left,1.4888560000108555,false,False
Block 2: Binocular_Crowded,59,0.24,0.2910474365344721,left,right,0.3800233000074513,false,False
Block 2: Binocular_Crowded,60,-0.25,0.2952884444097426,right,left,0.527489100000821,false,False
Block 2: Binocular_Crowded,61,-0.25,0.31046618689627886,left,left,0.6457613999955356,correct,True
Block 2: Binocular_Crowded,62,0.25,0.2827477837170428,left,right,0.507542299979832,false,False
Block 2: Binocular_Crowded,63,0.25,0.2870012635023706,left,right,1.2884580999962054,false,False
Block 2: Binocular_Crowded,64,-0.25,0.2919473905976223,left,left,0.7710956000373699,correct,True
Block 2: Binocular_Crowded,65,-0.25,0.3076524365656948,left,left,1.4592269000131637,correct,True
Block 2: Binocular_Crowded,66,-0.24,0.28721916095574934,left,left,1.0186339000356384,correct,True
Block 2: Binocular_Crowded,67,0.24,0.2803311630958675,left,right,0.8761298999888822,false,False
Block 2: Binocular_Crowded,68,-0.25,0.3001736377328346,right,left,1.3532395999645814,false,False
Block 2: Binocular_Crowded,69,0.25,0.296523234663469,left,right,1.3258842999930494,false,False
Block 2: Binocular_Crowded,70,0.25,0.29601376699562054,right,right,0.6073882000055164,correct,True
Block 2: Binocular_Crowded,71,-0.25,0.3197828287517543,right,left,0.8253064999589697,false,False
Block 2: Binocular_Crowded,72,0.25,0.2906431767892535,right,right,0.9377572000375949,correct,True
Block 2: Binocular_Crowded,73,-0.25,0.29055345593885423,left,left,0.9838498000171967,correct,True
Block 2: Binocular_Crowded,74,-0.24,0.3049999270943009,left,left,0.9080584999755956,correct,True
Block 2: Binocular_Crowded,75,0.24,0.31420440738315786,right,right,0.8837302000029013,correct,True
Block 2: Binocular_Crowded,76,-0.22999999999999998,0.2923358552370226,right,left,1.2169678000500426,false,False
Block 2: Binocular_Crowded,77,0.24,0.3027477982262389,right,right,2.2464164000120945,correct,True
Block 2: Binocular_Crowded,78,-0.24,0.31707068159480534,right,left,2.041985699965153,false,False
Block 2: Binocular_Crowded,79,-0.25,0.29954166868800025,left,left,1.2188055999577045,correct,True
Block 2: Binocular_Crowded,80,0.25,0.294346034437772,left,right,1.2357820000033826,false,False
Block 2: Binocular_Crowded,81,0.25,0.31917852378142036,left,right,0.8272752000484616,false,False
Block 2: Binocular_Crowded,82,-0.25,0.29929044114613007,left,left,0.7022276000352576,correct,True
Block 2: Binocular_Crowded,83,0.25,0.31742525574832214,left,right,1.0514561000163667,false,False
Block 2: Binocular_Crowded,84,0.25,0.30141734478704635,right,right,0.3302879999973811,correct,True
Block 2: Binocular_Crowded,85,0.25,0.309008760340898,right,right,0.7012322000227869,correct,True
Block 2: Binocular_Crowded,86,0.24,0.30112749896378405,right,right,1.224620799999684,correct,True
Block 2: Binocular_Crowded,87,0.24,0.31639293778013466,right,right,1.039412899990566,correct,True
Block 2: Binocular_Crowded,88,0.22999999999999998,0.29020815266840577,left,right,0.6995003999909386,false,False
Block 2: Binocular_Crowded,89,-0.24,0.3124590734993288,right,left,0.4010130999959074,false,False
Block 2: Binocular_Crowded,90,-0.25,0.30211762330396,left,left,0.5084467999986373,correct,True
Block 2: Binocular_Crowded,91,-0.25,0.31105961890151856,left,left,0.668250699993223,correct,True
Block 2: Binocular_Crowded,92,0.24,0.2894956482032723,left,right,0.722806399979163,false,False
Block 2: Binocular_Crowded,93,-0.25,0.29549027152592355,right,left,0.1756788999773562,false,False
Block 2: Binocular_Crowded,94,0.25,0.29238290758647556,left,right,0.7911820999579504,false,False
Block 2: Binocular_Crowded,95,0.25,0.31729865557001763,right,right,0.8265908999601379,correct,True
Block 2: Binocular_Crowded,96,0.25,0.29365551786318705,right,right,1.9992822000058368,correct,True
Block 2: Binocular_Crowded,97,0.24,0.30882811197222076,right,right,1.247140199993737,correct,True
Block 2: Binocular_Crowded,98,-0.24,0.3173307594025995,right,left,1.6820008999784477,false,False
Block 2: Binocular_Crowded,99,0.25,0.2978041244216111,left,right,1.0234075000043958,false,False
Block 2: Binocular_Crowded,100,-0.25,0.2984423876962582,right,left,0.5355063999886625,false,False
Block 2: Binocular_Crowded,101,-0.25,0.31363485350990844,left,left,2.0915237000444904,correct,True
Block 2: Binocular_Crowded,102,-0.25,0.2838140651703354,left,left,1.2806846000021324,correct,True
Block 2: Binocular_Crowded,103,-0.24,0.2923871911318575,left,left,1.9244921000208706,correct,True
Block 2: Binocular_Crowded,104,0.24,0.28174307060998216,left,right,0.9064246999914758,false,False
Block 2: Binocular_Crowded,105,0.25,0.3198900975656748,left,right,1.0025599999935366,false,False
Block 2: Binocular_Crowded,106,0.25,0.2933513683450929,right,right,0.1139740000362508,correct,True
Block 2: Binocular_Crowded,107,0.25,0.29841167861213286,right,right,0.5762609000084922,correct,True
Block 2: Binocular_Crowded,108,0.24,0.28436917081564705,right,right,1.3959306000033394,correct,True
Block 2: Binocular_Crowded,109,-0.24,0.28839658137274343,right,left,0.8756420999998227,false,False
Block 2: Binocular_Crowded,110,0.25,0.28202542020094845,right,right,1.2277239999966696,correct,True
Block 2: Binocular_Crowded,111,-0.25,0.2969776186627694,right,left,1.335341400001198,false,False
Block 2: Binocular_Crowded,112,0.25,0.2843303941586932,left,right,0.8186149999964982,false,False
Block 2: Binocular_Crowded,113,0.25,0.30458804698977343,right,right,0.607086000032723,correct,True
Block 2: Binocular_Crowded,114,-0.25,0.2910212289778255,right,left,0.5574005999951623,false,False
Block 2: Binocular_Crowded,115,-0.25,0.2956524649205133,left,left,1.1060790000483394,correct,True
Block 2: Binocular_Crowded,116,0.25,0.2956382863995623,left,right,1.03175199998077,false,False
Block 2: Binocular_Crowded,117,-0.25,0.3063362338607936,right,left,0.1034366000094451,false,False
Block 2: Binocular_Crowded,118,-0.25,0.31552695178937745,left,left,0.9651884000049904,correct,True
Block 2: Binocular_Crowded,119,0.25,0.3063140980417852,left,right,1.3463043000083417,false,False
Block 2: Binocular_Crowded,120,0.25,0.2817414318877954,right,right,0.10292620002292097,correct,True
Block 2: Binocular_Crowded,121,-0.25,0.30512479109408686,right,left,0.38070579996565357,false,False
Block 2: Binocular_Crowded,122,-0.25,0.3145421474591978,right,left,0.765096299990546,false,False
Block 2: Binocular_Crowded,123,-0.25,0.31681598282514484,right,left,0.5253425999544561,false,False
Block 2: Binocular_Crowded,124,-0.25,0.31012928485486113,right,left,0.617548500013072,false,False
Block 2: Binocular_Crowded,125,0.25,0.31149944799494117,left,right,0.37993570003891364,false,False
Block 2: Binocular_Crowded,126,-0.25,0.3048509368731661,right,left,0.6287916000001132,false,False
Block 2: Binocular_Crowded,127,-0.25,0.3165841358702577,right,left,1.0442952000303194,false,False
Block 2: Binocular_Crowded,128,0.25,0.3147711212338078,left,right,0.6805033999844454,false,False
Block 2: Binocular_Crowded,129,0.25,0.316484974755611,right,right,1.506377000012435,correct,True
Block 2: Binocular_Crowded,130,-0.25,0.3158987287480034,right,left,0.7934264999930747,false,False
Block 2: Binocular_Crowded,131,0.25,0.30561740452489766,left,right,0.6622750999522395,false,False
Block 2: Binocular_Crowded,132,0.25,0.2964611126187739,right,right,0.5177666999516077,correct,True
Block 2: Binocular_Crowded,133,0.25,0.31644445334877885,left,right,0.4741181000135839,false,False
Block 2: Binocular_Crowded,134,0.25,0.3185992528187829,right,right,0.46633319999091327,correct,True
Block 2: Binocular_Crowded,135,-0.25,0.2862504489393434,right,left,0.5276232999749482,false,False
Block 2: Binocular_Crowded,136,-0.25,0.2819601142840847,left,left,0.5806671000318602,correct,True
Block 2: Binocular_Crowded,137,-0.25,0.3153865579520282,left,left,0.7028167999815196,correct,True
