label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,45,-0.07,left,left,0.5877657600003658,correct,1
Block 1: Binocular_Standard,46,0.04,left,right,1.296095592000711,false,0
Block 1: Binocular_Standard,47,0.05,right,right,0.5260794200003147,correct,1
Block 1: Binocular_Standard,48,-0.07,left,left,0.4855975649998072,correct,1
Block 1: Binocular_Standard,49,0.05,right,right,0.486046291999628,correct,1
Block 1: Binocular_Standard,50,0.04,right,right,0.6175228609999976,correct,1
Block 1: Binocular_Standard,51,-0.060000000000000005,left,left,0.8910381330006203,correct,1
Block 1: Binocular_Standard,52,0.04,right,right,0.617462666999927,correct,1
Block 1: Binocular_Standard,53,-0.060000000000000005,right,left,1.0734619140002906,false,0
Block 1: Binocular_Standard,54,0.03,right,right,0.6981380399993213,correct,1
Block 1: Binocular_Standard,55,-0.07,left,left,0.4959410609999395,correct,1
Block 1: Binocular_Standard,56,-0.07,left,left,0.8510804199995619,correct,1
Block 1: Binocular_Standard,57,-0.060000000000000005,left,left,0.5973680269999022,correct,1
Block 1: Binocular_Standard,58,-0.060000000000000005,left,left,0.658078530000239,correct,1
Block 1: Binocular_Standard,59,0.03,left,right,1.7213072980002835,false,0
Block 1: Binocular_Standard,60,0.04,left,right,0.9815335709999999,false,0
Block 1: Binocular_Standard,61,0.05,left,right,1.2650148699995043,false,0
Block 1: Binocular_Standard,62,0.060000000000000005,right,right,0.8914052259997334,correct,1
Block 1: Binocular_Standard,63,-0.05,right,left,0.840046135999728,false,0
Block 1: Binocular_Standard,64,0.060000000000000005,right,right,0.6581937529999777,correct,1
Block 1: Binocular_Standard,65,0.05,right,right,0.6381036820002919,correct,1
Block 1: Binocular_Standard,66,-0.060000000000000005,right,left,1.052846941000098,false,0
Block 1: Binocular_Standard,67,0.05,right,right,0.8297296870005084,correct,1
Block 1: Binocular_Standard,68,0.04,right,right,0.951269954000054,correct,1
Block 1: Binocular_Standard,69,-0.07,left,left,0.6780675230002089,correct,1
Block 1: Binocular_Standard,70,0.04,right,right,1.3370497969999633,correct,1
Block 1: Binocular_Standard,71,-0.07,left,left,0.8711008939999374,correct,1
Block 1: Binocular_Standard,72,0.03,left,right,2.2478030249994845,false,0
Block 1: Binocular_Standard,73,-0.060000000000000005,left,left,1.2144765789998928,correct,1
Block 1: Binocular_Standard,74,-0.060000000000000005,left,left,0.8107951040001353,correct,1
Block 1: Binocular_Standard,75,0.04,left,right,1.5593653780006207,false,0
Block 1: Binocular_Standard,76,0.05,right,right,0.7799245890000748,correct,1
Block 1: Binocular_Standard,77,0.05,right,right,0.7600828069998897,correct,1
Block 1: Binocular_Standard,78,0.04,right,right,0.698364687999856,correct,1
Block 1: Binocular_Standard,79,-0.05,right,left,0.8910242269994342,false,0
Block 1: Binocular_Standard,80,-0.060000000000000005,right,left,1.5998199870000462,false,0
Block 1: Binocular_Standard,81,0.04,left,right,0.8099005379999653,false,0
Block 1: Binocular_Standard,82,-0.07,left,left,0.8506410620002498,correct,1
Block 1: Binocular_Standard,83,0.05,right,right,0.7797623630003727,correct,1
Block 1: Binocular_Standard,84,-0.07,left,left,0.8099718100002065,correct,1
Block 1: Binocular_Standard,85,-0.060000000000000005,left,left,0.9617204589994799,correct,1
Block 1: Binocular_Standard,86,-0.060000000000000005,left,left,0.8299799409996922,correct,1
Block 1: Binocular_Standard,87,0.05,left,right,1.0738184950005234,false,0
Block 1: Binocular_Standard,88,-0.05,right,left,2.005376070999773,false,0
Block 1: Binocular_Standard,89,-0.060000000000000005,left,left,1.174284343999716,correct,1
Block 1: Binocular_Standard,90,0.060000000000000005,left,right,1.2762075419996108,false,0
Block 1: Binocular_Standard,91,-0.060000000000000005,left,left,0.6784612660003404,correct,1
Block 1: Binocular_Standard,92,0.07,right,right,1.8027175140005056,correct,1
Block 1: Binocular_Standard,93,-0.05,right,left,1.1439608130003762,false,0
Block 1: Binocular_Standard,94,-0.060000000000000005,right,left,1.7323505829999704,false,0
Block 1: Binocular_Standard,95,-0.07,left,left,0.7287315369994758,correct,1
Block 1: Binocular_Standard,96,0.07,right,right,0.7794978019992413,correct,1
Block 1: Binocular_Standard,97,0.060000000000000005,right,right,1.5800933270002133,correct,1
Block 1: Binocular_Standard,98,0.060000000000000005,right,right,1.1743484030002946,correct,1
Block 1: Binocular_Standard,99,0.05,right,right,0.9519603230000939,correct,1
Block 1: Binocular_Standard,100,0.05,right,right,1.9951537819997611,correct,1
Block 1: Binocular_Standard,101,0.04,right,right,1.0625872859991432,correct,1
Block 1: Binocular_Standard,102,-0.07,left,left,1.0520381549995363,correct,1
Block 1: Binocular_Standard,103,-0.060000000000000005,right,left,0.7791967229995862,false,0
Block 1: Binocular_Standard,104,0.04,right,right,1.0532589799995549,correct,1
Block 1: Binocular_Standard,105,0.03,right,right,1.2145792299997993,correct,1
Block 1: Binocular_Standard,106,0.03,right,right,0.9413417960004153,correct,1
Block 1: Binocular_Standard,107,0.019999999999999997,right,right,0.6782671720002327,correct,1
Block 1: Binocular_Standard,108,0.019999999999999997,right,right,0.9216888210003162,correct,1
Block 1: Binocular_Standard,109,0.009999999999999997,right,right,0.6985729990001346,correct,1
Block 1: Binocular_Standard,110,0.009999999999999997,left,right,0.7594657179997739,false,0
Block 1: Binocular_Standard,111,-0.07,right,left,3.727406928000164,false,0
Block 1: Binocular_Standard,112,-0.08,left,left,0.7589751529994828,correct,1
Block 1: Binocular_Standard,113,-0.08,left,left,0.6477474580005946,correct,1
Block 1: Binocular_Standard,114,0.019999999999999997,left,right,5.348589162999815,false,0
Block 1: Binocular_Standard,115,0.03,right,right,0.6174730279999494,correct,1
Block 1: Binocular_Standard,116,-0.07,left,left,0.7184038120003606,correct,1
Block 1: Binocular_Standard,117,-0.07,left,left,0.6488086850004038,correct,1
Block 1: Binocular_Standard,118,-0.060000000000000005,left,left,0.728640343000734,correct,1
Block 1: Binocular_Standard,119,0.03,right,right,0.9317363329992077,correct,1
Block 1: Binocular_Standard,120,-0.060000000000000005,right,left,1.012337787999968,false,0
Block 1: Binocular_Standard,121,0.019999999999999997,left,right,0.9008458549997158,false,0
Block 1: Binocular_Standard,122,-0.07,left,left,0.536061798999981,correct,1
Block 1: Binocular_Standard,123,0.03,right,right,0.7694123050005146,correct,1
Block 1: Binocular_Standard,124,-0.07,left,left,0.6677380720002475,correct,1
Block 1: Binocular_Standard,125,-0.060000000000000005,left,left,1.0121509729997342,correct,1
Block 1: Binocular_Standard,126,-0.060000000000000005,right,left,1.1944437040001503,false,0
Block 1: Binocular_Standard,127,0.03,left,right,1.1239746010005547,false,0
Block 1: Binocular_Standard,128,0.04,right,right,0.9214102359992467,correct,1
Block 1: Binocular_Standard,129,-0.07,left,left,0.6376227279997693,correct,1
Block 1: Binocular_Standard,130,-0.07,left,left,0.5362332020004033,correct,1
Block 1: Binocular_Standard,131,-0.060000000000000005,left,left,0.5763725619999605,correct,1
Block 1: Binocular_Standard,132,0.04,right,right,0.515984034000212,correct,1
Block 1: Binocular_Standard,133,-0.060000000000000005,right,left,1.0328625820002344,false,0
Block 1: Binocular_Standard,134,-0.07,left,left,0.5767763879994163,correct,1
Block 1: Binocular_Standard,135,0.03,right,right,1.042377376999866,correct,1
Block 1: Binocular_Standard,136,-0.07,left,left,0.7092170310006622,correct,1
Block 1: Binocular_Standard,137,-0.060000000000000005,left,left,0.7186787050004568,correct,1
Block 1: Binocular_Standard,138,-0.060000000000000005,left,left,0.4551262899994981,correct,1
Block 1: Binocular_Standard,139,-0.05,left,left,0.36413682799957314,correct,1
Block 1: Binocular_Standard,140,0.03,right,right,0.5770480119999775,correct,1
Block 1: Binocular_Standard,141,0.019999999999999997,left,right,0.5874415200005387,false,0
Block 1: Binocular_Standard,142,0.03,right,right,0.6076290700002573,correct,1
Block 1: Binocular_Standard,143,0.03,right,right,0.6284016190002149,correct,1
Block 1: Binocular_Standard,144,0.019999999999999997,right,right,0.7897080000002461,correct,1
Block 1: Binocular_Standard,145,-0.05,left,left,0.5665929420001703,correct,1
Block 1: Binocular_Standard,146,-0.04,right,left,0.8811938839999129,false,0
Block 1: Binocular_Standard,147,-0.05,left,left,0.47597400799986644,correct,1
Block 1: Binocular_Standard,148,-0.05,left,left,0.5059943039996142,correct,1
Block 1: Binocular_Standard,149,-0.04,left,left,0.5261242469996432,correct,1
Block 1: Binocular_Standard,150,0.019999999999999997,left,right,0.6581997490002323,false,0
Block 1: Binocular_Standard,151,-0.04,left,left,0.6787143609999475,correct,1
Block 1: Binocular_Standard,152,-0.03,right,left,0.6275476099999651,false,0
Block 1: Binocular_Standard,153,-0.04,left,left,0.4654355949996898,correct,1
Block 1: Binocular_Standard,154,-0.04,left,left,0.4554378849998102,correct,1
Block 1: Binocular_Standard,155,0.03,left,right,0.6480061299998852,false,0
Block 1: Binocular_Standard,156,0.04,right,right,0.3851139009993858,correct,1
Block 1: Binocular_Standard,157,0.04,left,right,0.5668020570001318,false,0
Block 1: Binocular_Standard,158,0.05,right,right,0.6174267249998593,correct,1
Block 1: Binocular_Standard,159,-0.03,left,left,0.7085654979991887,correct,1
Block 1: Binocular_Standard,160,-0.03,left,left,0.5160441689995423,correct,1
Block 1: Binocular_Standard,161,-0.019999999999999997,left,left,0.4756376619998264,correct,1
Block 1: Binocular_Standard,162,-0.019999999999999997,left,left,0.6173495949997232,correct,1
Block 1: Binocular_Standard,163,-0.009999999999999997,left,left,0.8299923310005397,correct,1
Block 1: Binocular_Standard,164,0.05,right,right,0.6074800309997954,correct,1
Block 1: Binocular_Standard,165,-0.009999999999999997,right,left,0.8913222940000196,false,0
Block 1: Binocular_Standard,166,-0.019999999999999997,left,left,0.45548306000000593,correct,1
Block 1: Binocular_Standard,167,-0.019999999999999997,right,left,0.6070633600002111,false,0
Block 1: Binocular_Standard,168,0.04,left,right,0.44523162499990576,false,0
Block 1: Binocular_Standard,169,0.05,right,right,0.6680567030007296,correct,1
Block 2: Binocular_Crowded,0,0.15,right,right,4.902583693999986,correct,1
Block 2: Binocular_Crowded,1,0.15,right,right,1.2755927660000452,correct,1
Block 2: Binocular_Crowded,2,-0.15,right,left,1.0330097949999981,false,0
Block 2: Binocular_Crowded,3,0.13999999999999999,right,right,0.7392333609996058,correct,1
Block 2: Binocular_Crowded,4,0.13999999999999999,left,right,2.6842176709997148,false,0
Block 2: Binocular_Crowded,5,0.15,right,right,0.6275733619995663,correct,1
Block 2: Binocular_Crowded,6,-0.16,right,left,2.319071200000508,false,0
Block 2: Binocular_Crowded,7,0.15,right,right,0.6276364340001237,correct,1
Block 2: Binocular_Crowded,8,-0.17,right,left,1.2962431229998401,false,0
Block 2: Binocular_Crowded,9,-0.18000000000000002,left,left,1.1438035330002094,correct,1
Block 2: Binocular_Crowded,10,-0.18000000000000002,left,left,1.053065119999701,correct,1
Block 2: Binocular_Crowded,11,0.13999999999999999,right,right,2.451892635999684,correct,1
Block 2: Binocular_Crowded,12,0.13999999999999999,left,right,0.7793612189998385,false,0
Block 2: Binocular_Crowded,13,0.15,right,right,1.2963303730002735,correct,1
Block 2: Binocular_Crowded,14,0.15,right,right,0.6576661469998726,correct,1
Block 2: Binocular_Crowded,15,-0.17,right,left,0.7288231709999309,false,0
Block 2: Binocular_Crowded,16,0.13999999999999999,right,right,0.6585212240006513,correct,1
Block 2: Binocular_Crowded,17,-0.18000000000000002,right,left,2.6741497490002075,false,0
Block 2: Binocular_Crowded,18,0.13999999999999999,left,right,0.5970880570002919,false,0
Block 2: Binocular_Crowded,19,-0.19000000000000003,right,left,0.4248955279999791,false,0
Block 2: Binocular_Crowded,20,-0.20000000000000004,right,left,0.9612878150001052,false,0
Block 2: Binocular_Crowded,21,0.15,right,right,0.6884784490002858,correct,1
Block 2: Binocular_Crowded,22,-0.21000000000000005,left,left,2.0661419529997147,correct,1
Block 2: Binocular_Crowded,23,-0.21000000000000005,left,left,1.620606659999794,correct,1
Block 2: Binocular_Crowded,24,0.15,right,right,0.6479273860004469,correct,1
Block 2: Binocular_Crowded,25,-0.20000000000000004,right,left,1.7524540129998059,false,0
Block 2: Binocular_Crowded,26,-0.21000000000000005,right,left,0.9412007480004831,false,0
Block 2: Binocular_Crowded,27,0.13999999999999999,left,right,0.7091878110004473,false,0
Block 2: Binocular_Crowded,28,-0.22000000000000006,right,left,1.5593047580005077,false,0
Block 2: Binocular_Crowded,29,0.15,right,right,0.5664589339994563,correct,1
Block 2: Binocular_Crowded,30,0.15,right,right,1.2050014930000543,correct,1
Block 2: Binocular_Crowded,31,0.13999999999999999,left,right,1.954333136999594,false,0
Block 2: Binocular_Crowded,32,0.15,right,right,0.44506703200022457,correct,1
Block 2: Binocular_Crowded,33,-0.23000000000000007,right,left,0.6173692190004658,false,0
Block 2: Binocular_Crowded,34,-0.24000000000000007,left,left,0.3741024399996604,correct,1
Block 2: Binocular_Crowded,35,-0.24000000000000007,left,left,0.5569539719999739,correct,1
Block 2: Binocular_Crowded,36,0.15,right,right,0.39570283600005496,correct,1
Block 2: Binocular_Crowded,37,0.13999999999999999,left,right,0.9924885540003743,false,0
Block 2: Binocular_Crowded,38,0.15,right,right,2.0254581740000503,correct,1
Block 2: Binocular_Crowded,39,0.15,right,right,1.5386037739999665,correct,1
Block 2: Binocular_Crowded,40,0.13999999999999999,right,right,2.754604778000612,correct,1
Block 2: Binocular_Crowded,41,0.13999999999999999,right,right,1.1138518629995815,correct,1
Block 2: Binocular_Crowded,42,-0.23000000000000007,left,left,0.6473596719997659,correct,1
Block 2: Binocular_Crowded,43,0.12999999999999998,right,right,0.5872179719999622,correct,1
Block 2: Binocular_Crowded,44,0.12999999999999998,right,right,0.637793820999832,correct,1
Block 2: Binocular_Crowded,45,-0.23000000000000007,left,left,0.455155157000263,correct,1
Block 2: Binocular_Crowded,46,-0.22000000000000006,right,left,0.7789775700002792,false,0
Block 2: Binocular_Crowded,47,0.11999999999999998,right,right,0.5062372210004469,correct,1
Block 2: Binocular_Crowded,48,0.11999999999999998,left,right,0.6481746940007724,false,0
Block 2: Binocular_Crowded,49,0.12999999999999998,right,right,0.45535100599954603,correct,1
Block 2: Binocular_Crowded,50,-0.23000000000000007,left,left,0.45546679699964443,correct,1
Block 2: Binocular_Crowded,51,-0.23000000000000007,left,left,0.49562902100024075,correct,1
Block 2: Binocular_Crowded,52,0.12999999999999998,right,right,0.3947686370001975,correct,1
Block 2: Binocular_Crowded,53,0.11999999999999998,right,right,0.607159820000561,correct,1
Block 2: Binocular_Crowded,54,0.11999999999999998,right,right,0.5361905859999752,correct,1
Block 2: Binocular_Crowded,55,-0.22000000000000006,left,left,0.4345572819993322,correct,1
Block 2: Binocular_Crowded,56,-0.22000000000000006,left,left,0.7487310129999969,correct,1
Block 2: Binocular_Crowded,57,0.10999999999999999,right,right,0.7899275379995743,correct,1
Block 2: Binocular_Crowded,58,-0.21000000000000005,right,left,0.7188589690003937,false,0
Block 2: Binocular_Crowded,59,-0.22000000000000006,left,left,0.6992096069998297,correct,1
Block 2: Binocular_Crowded,60,0.10999999999999999,right,right,0.5769896929996321,correct,1
Block 2: Binocular_Crowded,61,-0.22000000000000006,left,left,0.4860525060003056,correct,1
Block 2: Binocular_Crowded,62,-0.21000000000000005,left,left,0.5166233210002247,correct,1
Block 2: Binocular_Crowded,63,-0.21000000000000005,left,left,0.5766804459999548,correct,1
Block 2: Binocular_Crowded,64,-0.20000000000000004,left,left,0.3743702299998404,correct,1
Block 2: Binocular_Crowded,65,-0.20000000000000004,left,left,0.43500713399953383,correct,1
Block 2: Binocular_Crowded,66,-0.19000000000000003,left,left,0.293398382000305,correct,1
Block 2: Binocular_Crowded,67,-0.19000000000000003,left,left,0.364277982999738,correct,1
Block 2: Binocular_Crowded,68,0.09999999999999999,right,right,0.34468796700002713,correct,1
Block 2: Binocular_Crowded,69,0.09999999999999999,right,right,0.3133956359997683,correct,1
Block 2: Binocular_Crowded,70,0.09,right,right,0.42576315000042086,correct,1
Block 2: Binocular_Crowded,71,-0.18000000000000002,left,left,0.44500787900051364,correct,1
Block 2: Binocular_Crowded,72,-0.18000000000000002,left,left,0.34391096999934234,correct,1
Block 2: Binocular_Crowded,73,0.09,right,right,0.49549311000009766,correct,1
Block 2: Binocular_Crowded,74,0.08,right,right,0.41447628599962627,correct,1
Block 2: Binocular_Crowded,75,-0.17,right,left,0.42521360399950936,false,0
Block 2: Binocular_Crowded,76,-0.18000000000000002,left,left,0.43472025000028225,correct,1
Block 2: Binocular_Crowded,77,-0.18000000000000002,left,left,0.43508685100005096,correct,1
Block 2: Binocular_Crowded,78,-0.17,left,left,0.516888113999812,correct,1
Block 2: Binocular_Crowded,79,0.08,right,right,0.566595186000086,correct,1
Block 2: Binocular_Crowded,80,-0.17,left,left,0.41501576400060003,correct,1
Block 2: Binocular_Crowded,81,-0.16,left,left,2.2492976879993876,correct,1
Block 2: Binocular_Crowded,82,-0.16,left,left,0.42569660899971495,correct,1
Block 2: Binocular_Crowded,83,-0.15,left,left,0.353823501000079,correct,1
Block 2: Binocular_Crowded,84,-0.15,left,left,0.283395668000594,correct,1
Block 2: Binocular_Crowded,85,0.07,right,right,0.6274793219999992,correct,1
Block 2: Binocular_Crowded,86,0.07,right,right,0.5059588499998426,correct,1
Block 2: Binocular_Crowded,87,0.060000000000000005,left,right,0.3842592450000666,false,0
Block 2: Binocular_Crowded,88,-0.13999999999999999,right,left,0.5467015390004235,false,0
Block 2: Binocular_Crowded,89,0.07,right,right,0.47549547600010555,correct,1
Block 2: Binocular_Crowded,90,0.07,right,right,0.3847501109994482,correct,1
Block 2: Binocular_Crowded,91,0.060000000000000005,right,right,0.49559246199987683,correct,1
Block 2: Binocular_Crowded,92,-0.15,right,left,0.7592329460003384,false,0
Block 2: Binocular_Crowded,93,-0.16,left,left,0.4251212530007251,correct,1
Block 2: Binocular_Crowded,94,-0.16,left,left,0.4855251480003062,correct,1
Block 2: Binocular_Crowded,95,0.060000000000000005,right,right,0.596676770999693,correct,1
Block 2: Binocular_Crowded,96,0.05,right,right,0.5667458500001885,correct,1
Block 2: Binocular_Crowded,97,0.05,right,right,0.4961423939994347,correct,1
Block 2: Binocular_Crowded,98,-0.15,right,left,0.5571578819999559,false,0
Block 2: Binocular_Crowded,99,-0.16,right,left,0.6892026429995894,false,0
Block 2: Binocular_Crowded,100,0.04,right,right,0.8105075670000588,correct,1
Block 2: Binocular_Crowded,101,-0.17,left,left,0.7798213999994914,correct,1
Block 2: Binocular_Crowded,102,0.04,left,right,1.5893133110002964,false,0
Block 2: Binocular_Crowded,103,0.05,right,right,0.910784220000096,correct,1
Block 2: Binocular_Crowded,104,0.05,right,right,1.0628309980002086,correct,1
Block 2: Binocular_Crowded,105,-0.17,right,left,0.6782032800001616,false,0
Block 2: Binocular_Crowded,106,-0.18000000000000002,right,left,0.8406571429995893,false,0
Block 2: Binocular_Crowded,107,-0.19000000000000003,right,left,1.0326456940001663,false,0
Block 2: Binocular_Crowded,108,0.04,left,right,1.144022796000172,false,0
Block 2: Binocular_Crowded,109,0.05,left,right,0.7691550370000186,false,0
Block 2: Binocular_Crowded,110,0.060000000000000005,right,right,0.4755016369999794,correct,1
Block 2: Binocular_Crowded,111,0.060000000000000005,right,right,1.3369904480005061,correct,1
Block 2: Binocular_Crowded,112,0.05,left,right,0.6879835939998884,false,0
Block 2: Binocular_Crowded,113,0.060000000000000005,right,right,0.7390497450005569,correct,1
Block 2: Binocular_Crowded,114,-0.20000000000000004,left,left,0.5870339249995595,correct,1
Block 2: Binocular_Crowded,115,-0.20000000000000004,left,left,0.5064280990000043,correct,1
Block 2: Binocular_Crowded,116,-0.19000000000000003,left,left,0.4757255600006829,correct,1
Block 2: Binocular_Crowded,117,0.060000000000000005,left,right,0.7187130329994034,false,0
Block 2: Binocular_Crowded,118,0.07,right,right,0.6785000890004085,correct,1
Block 2: Binocular_Crowded,119,-0.19000000000000003,left,left,0.5265911930000584,correct,1
Block 2: Binocular_Crowded,120,0.07,left,right,0.9111337499998626,false,0
Block 2: Binocular_Crowded,121,-0.18000000000000002,left,left,0.5563447750000705,correct,1
Block 2: Binocular_Crowded,122,-0.18000000000000002,left,left,0.4757528629997978,correct,1
Block 2: Binocular_Crowded,123,0.08,left,right,0.5972966350000206,false,0
Block 2: Binocular_Crowded,124,-0.17,left,left,0.44526828400012164,correct,1
Block 2: Binocular_Crowded,125,-0.17,left,left,0.5169230220008103,correct,1
Block 2: Binocular_Crowded,126,-0.16,left,left,0.46531456999946386,correct,1
Block 2: Binocular_Crowded,127,-0.16,left,left,0.39463616399916646,correct,1
Block 2: Binocular_Crowded,128,0.09,left,right,0.4348473110003397,false,0
Block 2: Binocular_Crowded,129,-0.15,left,left,0.4550870490002126,correct,1
Block 2: Binocular_Crowded,130,0.09999999999999999,left,right,0.48552752600062377,false,0
Block 2: Binocular_Crowded,131,0.10999999999999999,right,right,0.6881513509997603,correct,1
Block 2: Binocular_Crowded,132,-0.15,left,left,0.4455715570002212,correct,1
Block 2: Binocular_Crowded,133,-0.13999999999999999,left,left,0.5969048530005239,correct,1
Block 2: Binocular_Crowded,134,0.10999999999999999,right,right,0.49560233000011067,correct,1
Block 2: Binocular_Crowded,135,0.09999999999999999,right,right,0.5461404620000394,correct,1
Block 2: Binocular_Crowded,136,-0.13999999999999999,left,left,0.34510351500011893,correct,1
Block 2: Binocular_Crowded,137,0.09999999999999999,right,right,0.647873707999679,correct,1
Block 2: Binocular_Crowded,138,-0.12999999999999998,left,left,0.4659940550000101,correct,1
Block 2: Binocular_Crowded,139,0.09,right,right,0.6879986240001017,correct,1
Block 2: Binocular_Crowded,140,-0.12999999999999998,left,left,0.4150950700004614,correct,1
Block 2: Binocular_Crowded,141,0.09,right,right,0.4352772100000948,correct,1
Block 2: Binocular_Crowded,142,-0.11999999999999998,left,left,0.6376928300005602,correct,1
Block 2: Binocular_Crowded,143,-0.11999999999999998,left,left,0.5259568050005328,correct,1
Block 2: Binocular_Crowded,144,0.08,right,right,1.1545592659995236,correct,1
Block 2: Binocular_Crowded,145,-0.10999999999999999,left,left,0.6378125049996015,correct,1
Block 2: Binocular_Crowded,146,-0.10999999999999999,left,left,0.5063304329996754,correct,1
Block 2: Binocular_Crowded,147,-0.09999999999999999,left,left,0.5270268460008083,correct,1
Block 2: Binocular_Crowded,148,-0.09999999999999999,left,left,0.45546066600036283,correct,1
Block 2: Binocular_Crowded,149,0.08,left,right,0.44512365799982945,false,0
Block 2: Binocular_Crowded,150,-0.09,left,left,1.2055145510003058,correct,1
Block 2: Binocular_Crowded,151,-0.09,right,left,0.8813127040002655,false,0
Block 2: Binocular_Crowded,152,-0.09999999999999999,left,left,0.3944701289992736,correct,1
Block 2: Binocular_Crowded,153,-0.09999999999999999,left,left,0.5769114559998343,correct,1
Block 2: Binocular_Crowded,154,0.09,left,right,0.4855543419998867,false,0
Block 2: Binocular_Crowded,155,0.09999999999999999,right,right,0.4760039319999123,correct,1
Block 2: Binocular_Crowded,156,0.09999999999999999,left,right,0.4564894329996605,false,0
Block 2: Binocular_Crowded,157,0.10999999999999999,left,right,0.8200674489999074,false,0
Block 2: Binocular_Crowded,158,0.11999999999999998,right,right,0.37415023099947575,correct,1
Block 2: Binocular_Crowded,159,-0.09,left,left,0.5670547810004791,correct,1
Block 2: Binocular_Crowded,160,0.11999999999999998,right,right,0.45521082599952933,correct,1
Block 2: Binocular_Crowded,161,-0.09,right,left,1.1745312650000415,false,0
Block 2: Binocular_Crowded,162,0.10999999999999999,left,right,0.45627488599984645,false,0
Block 2: Binocular_Crowded,163,-0.09999999999999999,left,left,0.739109723999718,correct,1
Block 2: Binocular_Crowded,164,0.11999999999999998,right,right,0.4958083980000083,correct,1
Block 2: Binocular_Crowded,165,-0.09999999999999999,left,left,0.6584053619999395,correct,1
Block 2: Binocular_Crowded,166,0.11999999999999998,right,right,0.5972396820006907,correct,1
Block 2: Binocular_Crowded,167,0.10999999999999999,right,right,0.6794882760004839,correct,1
Block 2: Binocular_Crowded,168,-0.09,left,left,0.5968365359995005,correct,1
