label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,32,0.04,left,right,0.9906258999999409,false,0
Block 1: Binocular_Standard,33,-0.05,left,left,0.8201757000000498,correct,1
Block 1: Binocular_Standard,34,-0.05,left,left,0.8421676000000389,correct,1
Block 1: Binocular_Standard,35,-0.04,left,left,0.6991861999999855,correct,1
Block 1: Binocular_Standard,36,0.04,right,right,0.5738180000000739,correct,1
Block 1: Binocular_Standard,37,0.03,right,right,1.1997483000000102,correct,1
Block 1: Binocular_Standard,38,0.03,left,right,1.0079028999999764,false,0
Block 1: Binocular_Standard,39,0.04,right,right,1.002816800000005,correct,1
Block 1: Binocular_Standard,40,0.04,right,right,0.6977723999999625,correct,1
Block 1: Binocular_Standard,41,-0.03,left,left,0.747156700000005,correct,1
Block 1: Binocular_Standard,42,-0.03,left,left,0.7286730999999236,correct,1
Block 1: Binocular_Standard,43,0.019999999999999997,right,right,0.7650060999999369,correct,1
Block 1: Binocular_Standard,44,0.019999999999999997,right,right,1.6257650000000012,correct,1
Block 1: Binocular_Standard,45,-0.009999999999999997,left,left,0.6991500000000315,correct,1
Block 1: Binocular_Standard,46,0.009999999999999997,right,right,0.7303362000000106,correct,1
Block 1: Binocular_Standard,47,0,left,right,1.162408400000004,false,0
Block 1: Binocular_Standard,48,-0.01,right,left,0.7172412000001032,false,0
Block 1: Binocular_Standard,49,0.02,right,right,1.151425099999983,correct,1
Block 1: Binocular_Standard,50,-0.02,left,left,1.0062179000000242,correct,1
Block 1: Binocular_Standard,51,-0.01,right,left,1.1994114000000309,false,0
Block 1: Binocular_Standard,52,0.02,right,right,0.9609480000000303,correct,1
Block 1: Binocular_Standard,53,0.02,right,right,1.006529099999966,correct,1
Block 1: Binocular_Standard,54,0.01,left,right,2.667835200000013,false,0
Block 1: Binocular_Standard,55,-0.02,left,left,0.7817698000000064,correct,1
Block 1: Binocular_Standard,56,0.02,right,right,0.8624932999999828,correct,1
Block 1: Binocular_Standard,57,0.01,right,right,1.9763050999999905,correct,1
Block 1: Binocular_Standard,58,0.01,right,right,1.3165900999999849,correct,1
Block 1: Binocular_Standard,59,-0.0,left,left,0.771438900000021,correct,1
Block 1: Binocular_Standard,60,0.0,right,right,0.6881087000000434,correct,1
Block 1: Binocular_Standard,61,0,right,left,0.9471620000000485,false,0
Block 1: Binocular_Standard,62,0.01,right,right,0.9871022999999468,correct,1
Block 1: Binocular_Standard,63,-0.01,right,left,1.2146788000000015,false,0
Block 1: Binocular_Standard,64,-0.02,left,left,0.8577062000000524,correct,1
Block 1: Binocular_Standard,65,0.02,right,right,0.9820459000000028,correct,1
Block 1: Binocular_Standard,66,0.01,left,right,1.8201215999999931,false,0
Block 1: Binocular_Standard,67,-0.02,left,left,1.2188242000000855,correct,1
Block 1: Binocular_Standard,68,0.02,left,right,1.4756091000000424,false,0
Block 1: Binocular_Standard,69,0.03,right,right,0.7081565000000865,correct,1
Block 1: Binocular_Standard,70,-0.03,left,left,0.6768295000000535,correct,1
Block 1: Binocular_Standard,71,0.019999999999999997,right,right,0.8752259000000322,correct,1
Block 1: Binocular_Standard,72,-0.019999999999999997,left,left,0.6694179999999506,correct,1
Block 1: Binocular_Standard,73,0.009999999999999997,right,right,1.0093078999999534,correct,1
Block 1: Binocular_Standard,74,-0.009999999999999997,left,left,0.5906855000000633,correct,1
Block 1: Binocular_Standard,75,0,right,left,0.8489809999999807,false,0
Block 1: Binocular_Standard,76,0.01,right,right,0.558153999999945,correct,1
Block 1: Binocular_Standard,77,-0.01,left,left,0.6725973999999724,correct,1
Block 1: Binocular_Standard,78,0.0,right,right,0.6637574999999742,correct,1
Block 1: Binocular_Standard,79,0.0,left,right,0.6506507000000283,false,0
Block 1: Binocular_Standard,80,-0.01,left,left,0.651537200000007,correct,1
Block 1: Binocular_Standard,81,0.01,left,right,0.6534396000000697,false,0
Block 1: Binocular_Standard,82,-0.02,right,left,0.7309357999999975,false,0
Block 1: Binocular_Standard,83,0.03,right,right,0.7784305000000131,correct,1
Block 1: Binocular_Standard,84,0.03,right,right,0.707273999999984,correct,1
Block 1: Binocular_Standard,85,-0.019999999999999997,left,left,1.139953300000002,correct,1
Block 1: Binocular_Standard,86,0.019999999999999997,right,right,0.6655494000000317,correct,1
Block 1: Binocular_Standard,87,-0.009999999999999997,right,left,0.6338059999999359,false,0
Block 1: Binocular_Standard,88,-0.019999999999999997,right,left,0.7498732999999902,false,0
Block 1: Binocular_Standard,89,-0.03,right,left,0.6279577999999901,false,0
Block 1: Binocular_Standard,90,-0.04,left,left,0.708896999999979,correct,1
Block 1: Binocular_Standard,91,0.04,right,right,0.7141689999999699,correct,1
Block 1: Binocular_Standard,92,0.03,right,right,1.388508199999933,correct,1
Block 1: Binocular_Standard,93,-0.03,left,left,0.9058890000000019,correct,1
Block 1: Binocular_Standard,94,0.019999999999999997,right,right,1.0004491000000826,correct,1
Block 1: Binocular_Standard,95,-0.019999999999999997,right,left,0.7658318000000008,false,0
Block 1: Binocular_Standard,96,0.03,right,right,0.7376643999999715,correct,1
Block 1: Binocular_Standard,97,-0.03,right,left,0.8471220999999787,false,0
Block 1: Binocular_Standard,98,0.04,right,right,1.0336792000000514,correct,1
Block 1: Binocular_Standard,99,-0.04,left,left,0.6697658000000501,correct,1
Block 1: Binocular_Standard,100,0.03,right,right,0.8490964999999733,correct,1
Block 1: Binocular_Standard,101,0.03,right,right,0.8456711999999698,correct,1
Block 1: Binocular_Standard,102,-0.019999999999999997,right,left,1.0011826999999585,false,0
Block 1: Binocular_Standard,103,-0.03,right,left,0.6386731999999711,false,0
Block 1: Binocular_Standard,104,-0.04,left,left,0.803926199999978,correct,1
Block 1: Binocular_Standard,105,-0.04,left,left,0.7722193999999263,correct,1
Block 1: Binocular_Standard,106,0.03,left,right,1.0230893000000378,false,0
Block 1: Binocular_Standard,107,-0.04,left,left,0.5493664000000535,correct,1
Block 1: Binocular_Standard,108,-0.04,left,left,0.7111536999999544,correct,1
Block 1: Binocular_Standard,109,0.03,right,right,1.2429558000000043,correct,1
Block 1: Binocular_Standard,110,-0.03,left,left,0.7238969999999654,correct,1
Block 1: Binocular_Standard,111,0.019999999999999997,right,right,1.050915400000008,correct,1
Block 1: Binocular_Standard,112,0.019999999999999997,right,right,0.618117600000005,correct,1
Block 1: Binocular_Standard,113,-0.009999999999999997,left,left,0.916439799999921,correct,1
Block 1: Binocular_Standard,114,0.009999999999999997,right,right,0.7528460999999425,correct,1
Block 1: Binocular_Standard,115,0,left,left,1.0996049000000312,correct,1
Block 1: Binocular_Standard,116,0,right,left,0.8582093999999643,false,0
Block 1: Binocular_Standard,117,-0.01,left,left,1.0613068000000112,correct,1
Block 1: Binocular_Standard,118,0.01,right,right,1.353650499999958,correct,1
Block 1: Binocular_Standard,119,0.0,right,right,1.139516800000024,correct,1
Block 1: Binocular_Standard,120,-0.0,left,left,0.8673906000000215,correct,1
Block 1: Binocular_Standard,121,0,left,right,0.9397177999999258,false,0
Block 1: Binocular_Standard,122,-0.01,right,left,1.674733700000047,false,0
Block 1: Binocular_Standard,123,0.02,right,right,0.7658032000000503,correct,1
Block 1: Binocular_Standard,124,0.02,right,right,1.1001874999999472,correct,1
Block 1: Binocular_Standard,125,-0.01,right,left,1.39148160000002,false,0
Block 1: Binocular_Standard,126,0.02,right,right,0.7261137000000417,correct,1
Block 1: Binocular_Standard,127,0.02,right,right,0.974148600000035,correct,1
Block 1: Binocular_Standard,128,-0.01,left,left,0.5402076999999963,correct,1
Block 1: Binocular_Standard,129,-0.01,right,left,0.9816227000000026,false,0
Block 1: Binocular_Standard,130,-0.02,left,left,0.6368654000000333,correct,1
Block 1: Binocular_Standard,131,-0.02,right,left,0.7857394000000113,false,0
Block 1: Binocular_Standard,132,-0.03,left,left,0.6556193999999778,correct,1
Block 1: Binocular_Standard,133,0.03,right,right,0.9069504000000279,correct,1
Block 1: Binocular_Standard,134,0.019999999999999997,right,right,2.3420324999999593,correct,1
Block 1: Binocular_Standard,135,-0.019999999999999997,left,left,0.8051666000000068,correct,1
Block 1: Binocular_Standard,136,-0.009999999999999997,right,left,1.1945551000000023,false,0
Block 1: Binocular_Standard,137,-0.019999999999999997,right,left,0.7489828000000216,false,0
Block 1: Binocular_Standard,138,-0.03,left,left,0.7836366999999882,correct,1
Block 1: Binocular_Standard,139,0.03,right,right,0.5271443999999974,correct,1
Block 1: Binocular_Standard,140,-0.019999999999999997,right,left,0.787418099999968,false,0
Block 1: Binocular_Standard,141,-0.03,right,left,0.9516836000000239,false,0
Block 1: Binocular_Standard,142,-0.04,left,left,0.5707898000000569,correct,1
Block 1: Binocular_Standard,143,-0.04,left,left,0.7536045000000513,correct,1
Block 1: Binocular_Standard,144,0.03,right,right,0.6894293999999945,correct,1
Block 1: Binocular_Standard,145,0.03,left,right,0.7708705999999665,false,0
Block 1: Binocular_Standard,146,-0.04,left,left,0.6235013000000436,correct,1
Block 1: Binocular_Standard,147,0.04,right,right,0.6040871000000152,correct,1
Block 1: Binocular_Standard,148,-0.03,left,left,0.8829255000000558,correct,1
Block 1: Binocular_Standard,149,0.03,right,right,0.6346419000000196,correct,1
Block 1: Binocular_Standard,150,0.019999999999999997,right,right,0.8415929000000233,correct,1
Block 1: Binocular_Standard,151,0.019999999999999997,right,right,0.9230009999999993,correct,1
Block 1: Binocular_Standard,152,-0.009999999999999997,left,left,0.7421014999999898,correct,1
Block 1: Binocular_Standard,153,0.009999999999999997,right,right,0.6860381999999845,correct,1
Block 1: Binocular_Standard,154,0,left,right,0.9006796000001032,false,0
Block 1: Binocular_Standard,155,0.01,right,right,0.4350051999999778,correct,1
Block 1: Binocular_Standard,156,0.01,right,right,0.7992073000000346,correct,1
Block 1: Binocular_Standard,157,0.0,right,right,0.8473673000000872,correct,1
Block 1: Binocular_Standard,158,0.0,right,right,0.5801744000000326,correct,1
Block 1: Binocular_Standard,159,0,left,left,0.6822379000000183,correct,1
Block 1: Binocular_Standard,160,0,left,right,0.7678233999999975,false,0
Block 1: Binocular_Standard,161,0.01,left,right,1.1002874999999221,false,0
Block 1: Binocular_Standard,162,0.02,left,right,0.7415316999999959,false,0
Block 1: Binocular_Standard,163,-0.03,left,left,0.9494435999999951,correct,1
Block 1: Binocular_Standard,164,-0.03,left,left,0.733804100000043,correct,1
Block 1: Binocular_Standard,165,0.019999999999999997,left,right,1.5120092999998178,false,0
Block 1: Binocular_Standard,166,-0.03,left,left,0.9247470999998768,correct,1
Block 1: Binocular_Standard,167,0.03,left,right,0.8865533999999116,false,0
Block 1: Binocular_Standard,168,-0.04,left,left,0.9746362999999292,correct,1
Block 1: Binocular_Standard,169,0.04,left,right,0.6004668000000493,false,0
Block 2: Binocular_Crowded,0,-0.15,left,left,1.7911320999999134,correct,1
Block 2: Binocular_Crowded,1,0.15,right,right,1.2731407000001127,correct,1
Block 2: Binocular_Crowded,2,0.13999999999999999,right,right,1.3945719000000736,correct,1
Block 2: Binocular_Crowded,3,-0.13999999999999999,left,left,0.727559299999939,correct,1
Block 2: Binocular_Crowded,4,-0.12999999999999998,left,left,0.8237765000001218,correct,1
Block 2: Binocular_Crowded,5,0.12999999999999998,right,right,0.6460240999999769,correct,1
Block 2: Binocular_Crowded,6,0.11999999999999998,right,right,0.6438081000001148,correct,1
Block 2: Binocular_Crowded,7,0.11999999999999998,right,right,0.7678612999998222,correct,1
Block 2: Binocular_Crowded,8,-0.10999999999999999,left,left,0.8780414000000292,correct,1
Block 2: Binocular_Crowded,9,-0.10999999999999999,left,left,0.5298816999998053,correct,1
Block 2: Binocular_Crowded,10,-0.09999999999999999,left,left,0.6579765999999836,correct,1
Block 2: Binocular_Crowded,11,-0.09999999999999999,left,left,0.6578151999999591,correct,1
Block 2: Binocular_Crowded,12,-0.09,right,left,0.5495292000000518,false,0
Block 2: Binocular_Crowded,13,-0.09999999999999999,left,left,0.6003390000000763,correct,1
Block 2: Binocular_Crowded,14,0.09999999999999999,right,right,0.6145828999999594,correct,1
Block 2: Binocular_Crowded,15,-0.09,left,left,0.5991503999998713,correct,1
Block 2: Binocular_Crowded,16,-0.09,left,left,0.5694146000000728,correct,1
Block 2: Binocular_Crowded,17,-0.08,left,left,0.4722805999999764,correct,1
Block 2: Binocular_Crowded,18,0.08,left,right,0.5308271999999761,false,0
Block 2: Binocular_Crowded,19,-0.09,left,left,0.47604819999992287,correct,1
Block 2: Binocular_Crowded,20,0.09,right,right,0.6421313000000737,correct,1
Block 2: Binocular_Crowded,21,-0.08,left,left,0.7790737999998782,correct,1
Block 2: Binocular_Crowded,22,0.08,right,right,0.6367843000000448,correct,1
Block 2: Binocular_Crowded,23,0.07,left,right,0.6851822999999513,false,0
Block 2: Binocular_Crowded,24,-0.08,left,left,0.7673729000000549,correct,1
Block 2: Binocular_Crowded,25,0.08,right,right,0.8626245000000381,correct,1
Block 2: Binocular_Crowded,26,0.07,right,right,0.8400019999999131,correct,1
Block 2: Binocular_Crowded,27,-0.07,left,left,0.7204081000002134,correct,1
Block 2: Binocular_Crowded,28,0.060000000000000005,left,right,1.666890199999898,false,0
Block 2: Binocular_Crowded,29,0.07,right,right,0.8158582999999453,correct,1
Block 2: Binocular_Crowded,30,-0.07,left,left,0.5236292000001868,correct,1
Block 2: Binocular_Crowded,31,0.060000000000000005,right,right,0.867045699999835,correct,1
Block 2: Binocular_Crowded,32,0.060000000000000005,left,right,0.7395868999999493,false,0
Block 2: Binocular_Crowded,33,-0.07,left,left,0.5304145000000062,correct,1
Block 2: Binocular_Crowded,34,-0.07,left,left,0.6037142000000131,correct,1
Block 2: Binocular_Crowded,35,-0.060000000000000005,left,left,0.6425950000000284,correct,1
Block 2: Binocular_Crowded,36,-0.060000000000000005,right,left,0.7911792999998397,false,0
Block 2: Binocular_Crowded,37,-0.07,left,left,0.4651874000001044,correct,1
Block 2: Binocular_Crowded,38,0.07,right,right,0.6237008000000515,correct,1
Block 2: Binocular_Crowded,39,-0.060000000000000005,left,left,0.5601970000000165,correct,1
Block 2: Binocular_Crowded,40,0.060000000000000005,right,right,1.0686166000000412,correct,1
Block 2: Binocular_Crowded,41,-0.05,left,left,0.5413603000001785,correct,1
Block 2: Binocular_Crowded,42,0.05,right,right,0.5495579999999336,correct,1
Block 2: Binocular_Crowded,43,-0.04,left,left,0.6408691999999974,correct,1
Block 2: Binocular_Crowded,44,0.04,left,right,0.7512196000000131,false,0
Block 2: Binocular_Crowded,45,0.05,right,right,0.8685425999999552,correct,1
Block 2: Binocular_Crowded,46,0.05,left,right,0.912535299999945,false,0
Block 2: Binocular_Crowded,47,0.060000000000000005,left,right,0.633456600000045,false,0
Block 2: Binocular_Crowded,48,-0.07,left,left,0.8301639999999679,correct,1
Block 2: Binocular_Crowded,49,0.07,right,right,0.5963095999998131,correct,1
Block 2: Binocular_Crowded,50,-0.060000000000000005,left,left,0.9912984000000051,correct,1
Block 2: Binocular_Crowded,51,0.060000000000000005,left,right,1.2634762999998657,false,0
Block 2: Binocular_Crowded,52,-0.07,left,left,0.610439599999836,correct,1
Block 2: Binocular_Crowded,53,0.07,right,right,1.4962479999999232,correct,1
Block 2: Binocular_Crowded,54,0.060000000000000005,right,right,0.9051959999999326,correct,1
Block 2: Binocular_Crowded,55,-0.060000000000000005,left,left,0.6507876000000579,correct,1
Block 2: Binocular_Crowded,56,0.05,right,right,0.5943876000001183,correct,1
Block 2: Binocular_Crowded,57,-0.05,left,left,0.5653976000000966,correct,1
Block 2: Binocular_Crowded,58,0.04,right,right,0.7368123000001106,correct,1
Block 2: Binocular_Crowded,59,-0.04,left,left,0.6229229000000487,correct,1
Block 2: Binocular_Crowded,60,-0.03,right,left,0.5327007000000776,false,0
Block 2: Binocular_Crowded,61,0.04,right,right,0.6665680999999495,correct,1
Block 2: Binocular_Crowded,62,0.04,right,right,0.6747129999998833,correct,1
Block 2: Binocular_Crowded,63,-0.03,left,left,0.5483036000000538,correct,1
Block 2: Binocular_Crowded,64,-0.03,right,left,0.592087999999876,false,0
Block 2: Binocular_Crowded,65,0.04,left,right,0.6141920999998547,false,0
Block 2: Binocular_Crowded,66,0.05,right,right,0.4862760999999409,correct,1
Block 2: Binocular_Crowded,67,0.05,left,right,0.703678200000013,false,0
Block 2: Binocular_Crowded,68,0.060000000000000005,right,right,0.625455299999885,correct,1
Block 2: Binocular_Crowded,69,0.060000000000000005,right,right,0.7012750000001233,correct,1
Block 2: Binocular_Crowded,70,0.05,right,right,0.6358798999999635,correct,1
Block 2: Binocular_Crowded,71,-0.05,left,left,0.5422539999999572,correct,1
Block 2: Binocular_Crowded,72,0.04,right,right,0.6954760999999507,correct,1
Block 2: Binocular_Crowded,73,0.04,right,right,0.6884294000001319,correct,1
Block 2: Binocular_Crowded,74,-0.03,left,left,0.5255012000000079,correct,1
Block 2: Binocular_Crowded,75,0.03,left,right,1.3253192000001945,false,0
Block 2: Binocular_Crowded,76,-0.04,left,left,0.5884577000001627,correct,1
Block 2: Binocular_Crowded,77,-0.04,left,left,0.7083133999999518,correct,1
Block 2: Binocular_Crowded,78,0.03,left,right,0.9826239999999871,false,0
Block 2: Binocular_Crowded,79,0.04,right,right,0.6748657000000549,correct,1
Block 2: Binocular_Crowded,80,0.04,left,right,1.0636663999998746,false,0
Block 2: Binocular_Crowded,81,-0.05,left,left,0.611560099999906,correct,1
Block 2: Binocular_Crowded,82,0.05,right,right,0.6883907000001273,correct,1
Block 2: Binocular_Crowded,83,-0.04,left,left,0.5796788000000106,correct,1
Block 2: Binocular_Crowded,84,0.04,left,right,0.836917000000085,false,0
Block 2: Binocular_Crowded,85,-0.05,left,left,0.6859363999999459,correct,1
Block 2: Binocular_Crowded,86,0.05,left,right,0.6820537000000968,false,0
Block 2: Binocular_Crowded,87,-0.060000000000000005,left,left,0.6323429000001397,correct,1
Block 2: Binocular_Crowded,88,0.060000000000000005,right,right,0.6665971000002173,correct,1
Block 2: Binocular_Crowded,89,0.05,right,right,1.4229768999998669,correct,1
Block 2: Binocular_Crowded,90,-0.05,left,left,0.4848328999999012,correct,1
Block 2: Binocular_Crowded,91,0.04,left,right,1.360557100000051,false,0
Block 2: Binocular_Crowded,92,-0.05,left,left,0.5654904999998962,correct,1
Block 2: Binocular_Crowded,93,-0.05,left,left,0.5437987000000248,correct,1
Block 2: Binocular_Crowded,94,-0.04,left,left,0.7701830000000882,correct,1
Block 2: Binocular_Crowded,95,0.04,right,right,0.8274506999998721,correct,1
Block 2: Binocular_Crowded,96,0.03,right,right,0.7865191000000777,correct,1
Block 2: Binocular_Crowded,97,-0.03,left,left,0.5573219999998855,correct,1
Block 2: Binocular_Crowded,98,-0.019999999999999997,left,left,0.5390191999999843,correct,1
Block 2: Binocular_Crowded,99,-0.019999999999999997,right,left,0.6131437999999889,false,0
Block 2: Binocular_Crowded,100,-0.03,left,left,0.7378850000000057,correct,1
Block 2: Binocular_Crowded,101,0.03,right,right,1.4964387999998507,correct,1
Block 2: Binocular_Crowded,102,-0.019999999999999997,left,left,1.0628403999999136,correct,1
Block 2: Binocular_Crowded,103,-0.019999999999999997,left,left,0.7607746999999563,correct,1
Block 2: Binocular_Crowded,104,-0.009999999999999997,right,left,0.9501586000001225,false,0
Block 2: Binocular_Crowded,105,-0.019999999999999997,left,left,0.6869653000001108,correct,1
Block 2: Binocular_Crowded,106,0.019999999999999997,right,right,1.4148827999999867,correct,1
Block 2: Binocular_Crowded,107,0.009999999999999997,left,right,1.418616300000167,false,0
Block 2: Binocular_Crowded,108,-0.019999999999999997,right,left,0.8258963999999196,false,0
Block 2: Binocular_Crowded,109,-0.03,left,left,1.54945100000009,correct,1
Block 2: Binocular_Crowded,110,0.03,right,right,1.1114319000000705,correct,1
Block 2: Binocular_Crowded,111,-0.019999999999999997,left,left,1.6382624999998825,correct,1
Block 2: Binocular_Crowded,112,-0.019999999999999997,left,left,1.1127575999998953,correct,1
Block 2: Binocular_Crowded,113,-0.009999999999999997,left,left,1.1092530000000806,correct,1
Block 2: Binocular_Crowded,114,-0.009999999999999997,right,left,0.729636199999959,false,0
Block 2: Binocular_Crowded,115,-0.019999999999999997,left,left,1.175207300000011,correct,1
Block 2: Binocular_Crowded,116,0.019999999999999997,left,right,1.4274128999998084,false,0
Block 2: Binocular_Crowded,117,0.03,right,right,0.8428211000000374,correct,1
Block 2: Binocular_Crowded,118,-0.03,right,left,1.4922837999999956,false,0
Block 2: Binocular_Crowded,119,-0.04,left,left,0.746809500000154,correct,1
Block 2: Binocular_Crowded,120,0.04,right,right,0.8926031999999395,correct,1
Block 2: Binocular_Crowded,121,-0.03,right,left,1.1364866000001257,false,0
Block 2: Binocular_Crowded,122,-0.04,left,left,0.6422652000001108,correct,1
Block 2: Binocular_Crowded,123,-0.04,left,left,0.7804662999999437,correct,1
Block 2: Binocular_Crowded,124,0.03,right,right,0.6980084000001625,correct,1
Block 2: Binocular_Crowded,125,0.03,left,right,0.7245720999999321,false,0
Block 2: Binocular_Crowded,126,-0.04,left,left,0.7617774000000281,correct,1
Block 2: Binocular_Crowded,127,0.04,right,right,1.0676054000000477,correct,1
Block 2: Binocular_Crowded,128,-0.03,left,left,0.9909327000000303,correct,1
Block 2: Binocular_Crowded,129,-0.03,left,left,1.2322787999999036,correct,1
Block 2: Binocular_Crowded,130,0.019999999999999997,right,right,1.0727500000000418,correct,1
Block 2: Binocular_Crowded,131,0.019999999999999997,left,right,1.5833070999999563,false,0
Block 2: Binocular_Crowded,132,0.03,left,right,0.8760635000001002,false,0
Block 2: Binocular_Crowded,133,-0.04,left,left,1.0958015999999589,correct,1
Block 2: Binocular_Crowded,134,-0.04,left,left,0.8914963999998236,correct,1
Block 2: Binocular_Crowded,135,0.03,left,right,0.7888172000000395,false,0
Block 2: Binocular_Crowded,136,0.04,right,right,1.365614899999855,correct,1
Block 2: Binocular_Crowded,137,-0.04,left,left,0.6364719999999124,correct,1
Block 2: Binocular_Crowded,138,0.03,left,right,0.8452738999999383,false,0
Block 2: Binocular_Crowded,139,0.04,right,right,0.6174996999998257,correct,1
Block 2: Binocular_Crowded,140,0.04,left,right,0.7984806000001754,false,0
Block 2: Binocular_Crowded,141,-0.05,left,left,1.123276799999985,correct,1
Block 2: Binocular_Crowded,142,-0.05,left,left,0.8327765999999883,correct,1
Block 2: Binocular_Crowded,143,-0.04,left,left,0.7992395999999644,correct,1
Block 2: Binocular_Crowded,144,-0.04,left,left,0.6009357000000364,correct,1
Block 2: Binocular_Crowded,145,0.03,left,right,0.5267691999999897,false,0
Block 2: Binocular_Crowded,146,-0.04,left,left,0.7804277000000184,correct,1
Block 2: Binocular_Crowded,147,0.04,right,right,0.6154097000001002,correct,1
Block 2: Binocular_Crowded,148,0.03,right,right,0.940145799999982,correct,1
Block 2: Binocular_Crowded,149,0.03,left,right,0.6594376999998985,false,0
Block 2: Binocular_Crowded,150,0.04,right,right,0.6768071999999847,correct,1
Block 2: Binocular_Crowded,151,-0.04,left,left,0.7002830000001268,correct,1
Block 2: Binocular_Crowded,152,-0.03,right,left,0.9097945000000891,false,0
Block 2: Binocular_Crowded,153,-0.04,left,left,0.5472841000000699,correct,1
Block 2: Binocular_Crowded,154,0.04,right,right,0.5951533999998446,correct,1
Block 2: Binocular_Crowded,155,0.03,left,right,0.6243686999998772,false,0
Block 2: Binocular_Crowded,156,0.04,left,right,0.6470573999999942,false,0
Block 2: Binocular_Crowded,157,0.05,right,right,1.7394307000001845,correct,1
Block 2: Binocular_Crowded,158,0.05,right,right,0.808068399999911,correct,1
Block 2: Binocular_Crowded,159,-0.04,left,left,1.108723800000007,correct,1
Block 2: Binocular_Crowded,160,-0.04,left,left,1.144967700000052,correct,1
Block 2: Binocular_Crowded,161,0.03,left,right,1.0167912000001706,false,0
Block 2: Binocular_Crowded,162,-0.04,right,left,0.6944006999999601,false,0
Block 2: Binocular_Crowded,163,-0.05,left,left,0.7449110000000019,correct,1
Block 2: Binocular_Crowded,164,-0.05,left,left,0.8417523000000529,correct,1
Block 2: Binocular_Crowded,165,0.04,right,right,0.6931773000001158,correct,1
Block 2: Binocular_Crowded,166,0.04,left,right,1.1763304000000971,false,0
Block 2: Binocular_Crowded,167,0.05,right,right,1.3958915000000616,correct,1
Block 2: Binocular_Crowded,168,0.05,right,right,1.6402224999999362,correct,1
Block 2: Binocular_Crowded,169,0.04,left,right,0.9932208000000173,false,0
Block 3: Monocular_Standard,0,0.15,left,right,2.717484900000045,false,0
Block 3: Monocular_Standard,1,0.16,right,right,0.8140165000002071,correct,1
Block 3: Monocular_Standard,2,-0.16,left,left,0.8528865000000678,correct,1
Block 3: Monocular_Standard,3,0.15,right,right,0.8372722999999951,correct,1
Block 3: Monocular_Standard,4,-0.15,left,left,1.2214682999999695,correct,1
Block 3: Monocular_Standard,5,0.13999999999999999,right,right,0.7499829000000773,correct,1
Block 3: Monocular_Standard,6,-0.13999999999999999,left,left,0.5713536999999178,correct,1
Block 3: Monocular_Standard,7,0.12999999999999998,right,right,0.6011458000000403,correct,1
Block 3: Monocular_Standard,8,0.12999999999999998,right,right,0.6381120999999439,correct,1
Block 3: Monocular_Standard,9,-0.11999999999999998,left,left,0.5394808999999441,correct,1
