label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 2: Binocular_Crowded,134,-0.09,0.3174701967494908,left,left,0.5262631999794394,correct,True
Block 2: Binocular_Crowded,135,0.08,0.315863303162223,right,right,0.9100514999590814,correct,True
Block 2: Binocular_Crowded,136,-0.08,0.2923246869150927,left,left,0.865103900025133,correct,True
Block 2: Binocular_Crowded,137,0.07,0.2900582864747893,left,right,0.6007690000114962,false,False
Block 2: Binocular_Crowded,138,0.08,0.2917845502204089,right,right,0.5573068999801762,correct,True
Block 2: Binocular_Crowded,139,0.08,0.30346912528619424,left,right,0.4631210999796167,false,False
Block 2: Binocular_Crowded,140,-0.09,0.31139774029499473,left,left,0.9899330000043847,correct,True
Block 2: Binocular_Crowded,141,0.09,0.3033365425273203,right,right,0.5176933000329882,correct,True
Block 2: Binocular_Crowded,142,0.08,0.30648519361264487,left,right,0.3502632000017911,false,False
Block 2: Binocular_Crowded,143,0.09,0.2892068851041548,left,right,0.5675421000341885,false,False
Block 2: Binocular_Crowded,144,0.09999999999999999,0.3105592091214057,left,right,0.29814209998585284,false,False
Block 2: Binocular_Crowded,145,0.10999999999999999,0.3112435104212983,right,right,1.2099275999935344,correct,True
Block 2: Binocular_Crowded,146,-0.10999999999999999,0.3061650895606865,left,left,0.7206631999579258,correct,True
Block 2: Binocular_Crowded,147,-0.09999999999999999,0.28570655314689924,left,left,0.6715771000017412,correct,True
Block 2: Binocular_Crowded,148,0.09999999999999999,0.3122734226263387,left,right,0.7050091999699362,false,False
Block 2: Binocular_Crowded,149,-0.10999999999999999,0.29429189429854063,right,left,0.44381919997977093,false,False
Block 2: Binocular_Crowded,150,-0.11999999999999998,0.29275370359357644,left,left,0.5754510999540798,correct,True
Block 2: Binocular_Crowded,151,-0.11999999999999998,0.28094365993173254,left,left,0.8888192000449635,correct,True
Block 2: Binocular_Crowded,152,0.10999999999999999,0.29906538976128416,left,right,0.8568358000484295,false,False
Block 2: Binocular_Crowded,153,0.11999999999999998,0.3178503482598619,right,right,0.2988380999886431,correct,True
Block 2: Binocular_Crowded,154,-0.11999999999999998,0.2866106315539573,left,left,0.6810886000166647,correct,True
Block 2: Binocular_Crowded,155,0.10999999999999999,0.2892513862435661,left,right,0.5601788999629207,false,False
Block 2: Binocular_Crowded,156,0.11999999999999998,0.3045863975831464,left,right,0.7442074000136927,false,False
Block 2: Binocular_Crowded,157,0.12999999999999998,0.30084746761680387,right,right,1.0534075000323355,correct,True
Block 2: Binocular_Crowded,158,-0.12999999999999998,0.2924941216872182,right,left,1.0146253999555483,false,False
Block 2: Binocular_Crowded,159,-0.13999999999999999,0.30873689104289415,left,left,0.5771172000095248,correct,True
Block 2: Binocular_Crowded,160,0.13999999999999999,0.3049959060787227,right,right,0.6217737999977544,correct,True
Block 2: Binocular_Crowded,161,0.12999999999999998,0.3122126272326049,left,right,0.5268423000234179,false,False
Block 2: Binocular_Crowded,162,0.13999999999999999,0.30638471036631415,left,right,0.6798586999648251,false,False
Block 2: Binocular_Crowded,163,-0.15,0.29212053553788303,right,left,0.7225725000025705,false,False
Block 2: Binocular_Crowded,164,-0.16,0.2859414171272635,left,left,2.2350242999964394,correct,True
Block 2: Binocular_Crowded,165,0.16,0.2867882983470318,right,right,0.6819710999843664,correct,True
Block 2: Binocular_Crowded,166,-0.15,0.30874910469852423,left,left,0.5047958999639377,correct,True
Block 2: Binocular_Crowded,167,0.15,0.3112605043609298,right,right,0.309384299966041,correct,True
Block 2: Binocular_Crowded,168,0.13999999999999999,0.3016658764511688,left,right,0.4122100999811664,false,False
Block 2: Binocular_Crowded,169,0.15,0.2804540493005518,left,right,0.8976959999999963,false,False
Block 3: Binocular_Standard,0,-0.15,0,left,left,1.137678099970799,correct,True
Block 3: Binocular_Standard,1,0.15,0,right,right,0.46480420004809275,correct,True
Block 3: Binocular_Standard,2,0.13999999999999999,0,right,right,0.5860309000127017,correct,True
Block 3: Binocular_Standard,3,-0.13999999999999999,0,left,left,0.403461099951528,correct,True
Block 3: Binocular_Standard,4,-0.12999999999999998,0,left,left,0.4238436999730766,correct,True
Block 3: Binocular_Standard,5,0.12999999999999998,0,right,right,0.3494065999984741,correct,True
Block 3: Binocular_Standard,6,-0.11999999999999998,0,left,left,0.36995179997757077,correct,True
Block 3: Binocular_Standard,7,-0.11999999999999998,0,left,left,0.4629898000275716,correct,True
Block 3: Binocular_Standard,8,-0.10999999999999999,0,left,left,0.43232439999701455,correct,True
Block 3: Binocular_Standard,9,0.10999999999999999,0,right,right,0.39179250004235655,correct,True
Block 3: Binocular_Standard,10,-0.09999999999999999,0,left,left,0.30901940003968775,correct,True
Block 3: Binocular_Standard,11,0.09999999999999999,0,right,right,0.38113930000690743,correct,True
Block 3: Binocular_Standard,12,-0.09,0,left,left,0.4536268999800086,correct,True
Block 3: Binocular_Standard,13,0.09,0,right,right,0.2702976000146009,correct,True
Block 3: Binocular_Standard,14,0.08,0,right,right,0.46429939998779446,correct,True
Block 3: Binocular_Standard,15,-0.08,0,left,left,0.39421320002293214,correct,True
Block 3: Binocular_Standard,16,-0.07,0,left,left,0.4131669999915175,correct,True
Block 3: Binocular_Standard,17,-0.07,0,left,left,0.45497369999065995,correct,True
Block 3: Binocular_Standard,18,0.060000000000000005,0,right,right,0.557119800010696,correct,True
Block 3: Binocular_Standard,19,-0.060000000000000005,0,left,left,0.4335467999917455,correct,True
Block 3: Binocular_Standard,20,-0.05,0,left,left,0.47587209998164326,correct,True
Block 3: Binocular_Standard,21,0.05,0,right,right,0.5270503000356257,correct,True
Block 3: Binocular_Standard,22,0.04,0,right,right,0.5980075999977998,correct,True
Block 3: Binocular_Standard,23,0.04,0,right,right,0.43217469996307045,correct,True
Block 3: Binocular_Standard,24,-0.03,0,left,left,0.605467299988959,correct,True
Block 3: Binocular_Standard,25,0.03,0,right,right,0.4247705999878235,correct,True
Block 3: Binocular_Standard,26,0.019999999999999997,0,right,right,0.7933116999920458,correct,True
Block 3: Binocular_Standard,27,-0.019999999999999997,0,left,left,0.46375880000414327,correct,True
Block 3: Binocular_Standard,28,-0.009999999999999997,0,right,left,0.29840369999874383,false,False
Block 3: Binocular_Standard,29,0.019999999999999997,0,right,right,1.1252072000061162,correct,True
Block 3: Binocular_Standard,30,-0.019999999999999997,0,left,left,0.4327001000056043,correct,True
Block 3: Binocular_Standard,31,-0.009999999999999997,0,left,left,0.589234100014437,correct,True
Block 3: Binocular_Standard,32,-0.009999999999999997,0,left,left,1.0599648999632336,correct,True
Block 3: Binocular_Standard,33,0,0,right,right,0.3820029000053182,correct,True
Block 3: Binocular_Standard,34,0,0,left,left,0.4024483999819495,correct,True
Block 3: Binocular_Standard,35,0,0,right,right,0.41460979997646064,correct,True
Block 3: Binocular_Standard,36,0,0,left,left,0.21603130002040416,correct,True
Block 3: Binocular_Standard,37,0,0,right,right,0.38012739998521283,correct,True
Block 3: Binocular_Standard,38,0,0,left,left,0.3612066000350751,correct,True
Block 3: Binocular_Standard,39,0,0,right,left,0.37105669995071366,false,False
Block 3: Binocular_Standard,40,-0.01,0,left,left,0.784690500004217,correct,True
Block 3: Binocular_Standard,41,-0.01,0,left,left,0.8126594999921508,correct,True
Block 3: Binocular_Standard,42,0.0,0,left,right,0.648185400001239,false,False
Block 3: Binocular_Standard,43,-0.01,0,right,left,0.6794341999921016,false,False
Block 3: Binocular_Standard,44,0.02,0,left,right,0.8380977000342682,false,False
Block 3: Binocular_Standard,45,0.03,0,right,right,0.77315229998203,correct,True
Block 3: Binocular_Standard,46,0.03,0,right,right,1.162576699978672,correct,True
Block 3: Binocular_Standard,47,-0.019999999999999997,0,left,left,0.495792799978517,correct,True
Block 3: Binocular_Standard,48,0.019999999999999997,0,right,right,0.4420531999785453,correct,True
Block 3: Binocular_Standard,49,0.009999999999999997,0,left,right,0.361201899999287,false,False
Block 3: Binocular_Standard,50,-0.019999999999999997,0,left,left,0.6992325999890454,correct,True
Block 3: Binocular_Standard,51,0.019999999999999997,0,right,right,0.3506000000052154,correct,True
Block 3: Binocular_Standard,52,-0.009999999999999997,0,left,left,0.6077640000148676,correct,True
Block 3: Binocular_Standard,53,-0.009999999999999997,0,left,left,0.7918151000048965,correct,True
Block 3: Binocular_Standard,54,0,0,left,left,0.794584000017494,correct,True
Block 3: Binocular_Standard,55,0,0,left,left,0.6296963999629952,correct,True
Block 3: Binocular_Standard,56,0,0,left,right,0.47391739999875426,false,False
Block 3: Binocular_Standard,57,0.01,0,left,right,1.6387183000333607,false,False
Block 3: Binocular_Standard,58,-0.02,0,right,left,1.396384500025306,false,False
Block 3: Binocular_Standard,59,0.03,0,left,right,2.368033299979288,false,False
Block 3: Binocular_Standard,60,0.04,0,right,right,0.6996119000250474,correct,True
Block 3: Binocular_Standard,61,0.04,0,right,right,0.3906993999844417,correct,True
Block 3: Binocular_Standard,62,0.03,0,right,right,0.5772957999724895,correct,True
Block 3: Binocular_Standard,63,-0.03,0,left,left,0.5882862000144087,correct,True
Block 3: Binocular_Standard,64,0.019999999999999997,0,right,right,0.39247429999522865,correct,True
Block 3: Binocular_Standard,65,-0.019999999999999997,0,left,left,0.4546667999820784,correct,True
Block 3: Binocular_Standard,66,0.009999999999999997,0,right,right,0.5064097999711521,correct,True
Block 3: Binocular_Standard,67,-0.009999999999999997,0,left,left,1.1976232000160962,correct,True
Block 3: Binocular_Standard,68,0,0,right,right,0.5063611000077799,correct,True
Block 3: Binocular_Standard,69,0,0,left,right,0.45555270003387704,false,False
Block 3: Binocular_Standard,70,0.01,0,right,right,0.5583245999878272,correct,True
Block 3: Binocular_Standard,71,-0.01,0,left,left,0.7741368999704719,correct,True
Block 3: Binocular_Standard,72,-0.0,0,right,left,0.6204540000180714,false,False
Block 3: Binocular_Standard,73,-0.01,0,left,left,3.2827515000244603,correct,True
Block 3: Binocular_Standard,74,-0.01,0,left,left,1.186219599971082,correct,True
Block 3: Binocular_Standard,75,0.0,0,right,right,1.5850719999871217,correct,True
Block 3: Binocular_Standard,76,0.0,0,right,right,0.4332971000112593,correct,True
Block 3: Binocular_Standard,77,0,0,right,right,0.44313400000100955,correct,True
Block 3: Binocular_Standard,78,0,0,right,right,0.8877850999706425,correct,True
Block 3: Binocular_Standard,79,0,0,right,right,0.5677390999626368,correct,True
Block 3: Binocular_Standard,80,0,0,right,left,0.39308559999335557,false,False
Block 3: Binocular_Standard,81,-0.01,0,left,left,0.29913940001279116,correct,True
Block 3: Binocular_Standard,82,-0.01,0,left,left,0.5886707999743521,correct,True
Block 3: Binocular_Standard,83,0.0,0,left,right,0.8343975000316277,false,False
Block 3: Binocular_Standard,84,0.01,0,right,right,1.752712599991355,correct,True
Block 3: Binocular_Standard,85,0.01,0,right,right,0.7111082999617793,correct,True
Block 3: Binocular_Standard,86,-0.0,0,right,left,0.5461581000126898,false,False
Block 3: Binocular_Standard,87,0.01,0,left,right,0.693023500032723,false,False
Block 3: Binocular_Standard,88,-0.02,0,right,left,0.5043880000011995,false,False
Block 3: Binocular_Standard,89,0.03,0,left,right,0.9485791000188328,false,False
Block 3: Binocular_Standard,90,-0.04,0,right,left,0.9727745000272989,false,False
Block 3: Binocular_Standard,91,-0.05,0,left,left,0.538461800024379,correct,True
Block 3: Binocular_Standard,92,0.05,0,left,right,0.8769832000252791,false,False
Block 3: Binocular_Standard,93,-0.060000000000000005,0,left,left,1.1389984999550506,correct,True
Block 3: Binocular_Standard,94,-0.060000000000000005,0,left,left,0.5899871999863535,correct,True
Block 3: Binocular_Standard,95,-0.05,0,left,left,0.3716445999452844,correct,True
Block 3: Binocular_Standard,96,0.05,0,right,right,0.7026075000176206,correct,True
Block 3: Binocular_Standard,97,0.04,0,right,right,1.1963168000220321,correct,True
Block 3: Binocular_Standard,98,0.04,0,right,right,0.6072943999897689,correct,True
Block 3: Binocular_Standard,99,-0.03,0,left,left,0.6193005999666639,correct,True
Block 3: Binocular_Standard,100,0.03,0,right,right,0.2995642999885604,correct,True
Block 3: Binocular_Standard,101,0.019999999999999997,0,left,right,0.2665980000165291,false,False
Block 3: Binocular_Standard,102,-0.03,0,right,left,1.07600319996709,false,False
Block 3: Binocular_Standard,103,0.04,0,right,right,0.6315390000236221,correct,True
Block 3: Binocular_Standard,104,0.04,0,right,right,0.6702457999926992,correct,True
Block 3: Binocular_Standard,105,-0.03,0,left,left,0.47279339999658987,correct,True
Block 3: Binocular_Standard,106,0.03,0,right,right,0.2877919999882579,correct,True
Block 3: Binocular_Standard,107,-0.019999999999999997,0,left,left,1.2883438999997452,correct,True
Block 3: Binocular_Standard,108,-0.019999999999999997,0,left,left,0.6095596000086516,correct,True
Block 3: Binocular_Standard,109,-0.009999999999999997,0,left,left,0.3729948999825865,correct,True
Block 3: Binocular_Standard,110,-0.009999999999999997,0,left,left,0.4728551000007428,correct,True
Block 3: Binocular_Standard,111,0,0,left,right,0.5246214999933727,false,False
Block 3: Binocular_Standard,112,0.01,0,right,right,0.4525399000267498,correct,True
Block 3: Binocular_Standard,113,0.01,0,left,right,0.4949730999651365,false,False
Block 3: Binocular_Standard,114,-0.02,0,left,left,1.2497099000029266,correct,True
Block 3: Binocular_Standard,115,-0.02,0,right,left,0.37169270002050325,false,False
Block 3: Binocular_Standard,116,-0.03,0,left,left,0.3301777999731712,correct,True
Block 3: Binocular_Standard,117,-0.03,0,right,left,0.30898799997521564,false,False
Block 3: Binocular_Standard,118,-0.04,0,left,left,1.24762339994777,correct,True
Block 3: Binocular_Standard,119,0.04,0,left,right,0.8146658999612555,false,False
Block 3: Binocular_Standard,120,0.05,0,right,right,0.5997239999705926,correct,True
Block 3: Binocular_Standard,121,-0.05,0,left,left,0.38337969995336607,correct,True
Block 3: Binocular_Standard,122,0.04,0,right,right,0.48477189999539405,correct,True
Block 3: Binocular_Standard,123,0.04,0,right,right,0.5764318000292405,correct,True
Block 3: Binocular_Standard,124,-0.03,0,right,left,0.6515833000303246,false,False
Block 3: Binocular_Standard,125,-0.04,0,left,left,0.8569474999676459,correct,True
Block 3: Binocular_Standard,126,0.04,0,right,right,0.24796670000068843,correct,True
Block 3: Binocular_Standard,127,0.03,0,left,right,0.33808610000414774,false,False
Block 3: Binocular_Standard,128,-0.04,0,left,left,0.9591333999997005,correct,True
Block 3: Binocular_Standard,129,0.04,0,right,right,0.4338532999972813,correct,True
Block 3: Binocular_Standard,130,-0.03,0,left,left,0.2785720999818295,correct,True
Block 3: Binocular_Standard,131,0.03,0,right,right,0.3718446000129916,correct,True
Block 3: Binocular_Standard,132,-0.019999999999999997,0,left,left,0.5776659999974072,correct,True
Block 3: Binocular_Standard,133,-0.019999999999999997,0,right,left,0.30789669998921454,false,False
Block 3: Binocular_Standard,134,-0.03,0,right,left,1.1200997999985702,false,False
Block 3: Binocular_Standard,135,-0.04,0,left,left,0.5468590999953449,correct,True
Block 3: Binocular_Standard,136,-0.04,0,left,left,1.4535878000315279,correct,True
Block 3: Binocular_Standard,137,-0.03,0,left,left,0.38302020000992343,correct,True
Block 3: Binocular_Standard,138,0.03,0,right,right,0.4635631999699399,correct,True
Block 3: Binocular_Standard,139,0.019999999999999997,0,left,right,0.42267070000525564,false,False
Block 3: Binocular_Standard,140,0.03,0,right,right,0.9892219000030309,correct,True
Block 3: Binocular_Standard,141,0.03,0,left,right,0.484529500012286,false,False
Block 3: Binocular_Standard,142,-0.04,0,left,left,0.5062909999978729,correct,True
Block 3: Binocular_Standard,143,0.04,0,right,right,0.421837100002449,correct,True
Block 3: Binocular_Standard,144,0.03,0,left,right,0.4215863000135869,false,False
Block 3: Binocular_Standard,145,-0.04,0,left,left,0.5778570999973454,correct,True
Block 3: Binocular_Standard,146,-0.04,0,left,left,0.7000917000113986,correct,True
Block 3: Binocular_Standard,147,-0.03,0,left,left,0.6270826000254601,correct,True
Block 3: Binocular_Standard,148,0.03,0,right,right,0.6711545999860391,correct,True
Block 3: Binocular_Standard,149,-0.019999999999999997,0,left,left,0.46443079999880865,correct,True
Block 3: Binocular_Standard,150,0.019999999999999997,0,right,right,0.8469901999924332,correct,True
Block 3: Binocular_Standard,151,-0.009999999999999997,0,left,left,0.5666960999951698,correct,True
Block 3: Binocular_Standard,152,0.009999999999999997,0,right,right,0.7654893000144511,correct,True
Block 3: Binocular_Standard,153,0,0,left,right,0.340236299962271,false,False
Block 3: Binocular_Standard,154,-0.01,0,left,left,0.6704500999767333,correct,True
Block 3: Binocular_Standard,155,-0.01,0,left,left,0.6790615000063553,correct,True
Block 3: Binocular_Standard,156,0.0,0,left,right,0.5777423999970779,false,False
Block 3: Binocular_Standard,157,0.01,0,right,right,0.45508539996808395,correct,True
Block 3: Binocular_Standard,158,0.01,0,right,right,1.230954600032419,correct,True
Block 3: Binocular_Standard,159,0.0,0,right,right,0.6904122999985702,correct,True
Block 3: Binocular_Standard,160,0.0,0,right,right,0.38178910000715405,correct,True
Block 3: Binocular_Standard,161,0,0,right,right,0.41207500000018626,correct,True
Block 3: Binocular_Standard,162,0,0,right,right,0.3633838000241667,correct,True
Block 3: Binocular_Standard,163,0,0,left,right,0.5568660999997519,false,False
Block 3: Binocular_Standard,164,0.01,0,right,right,1.1050601999741048,correct,True
Block 3: Binocular_Standard,165,-0.01,0,right,left,0.7930311000091024,false,False
Block 3: Binocular_Standard,166,-0.02,0,left,left,0.4739502999582328,correct,True
Block 3: Binocular_Standard,167,-0.02,0,left,left,0.7027057000086643,correct,True
Block 3: Binocular_Standard,168,0.01,0,left,right,0.579601300007198,false,False
Block 3: Binocular_Standard,169,-0.02,0,right,left,0.350628099986352,false,False
Block 4: Binocular_Crowded,0,-0.15,0.3184917688456204,left,left,1.3494537000078708,correct,True
Block 4: Binocular_Crowded,1,0.15,0.30947209047763324,right,right,0.7307269000448287,correct,True
Block 4: Binocular_Crowded,2,0.13999999999999999,0.2936202741182013,right,right,0.4026962000061758,correct,True
Block 4: Binocular_Crowded,3,-0.13999999999999999,0.28841483359675185,left,left,0.43592869996791705,correct,True
Block 4: Binocular_Crowded,4,0.12999999999999998,0.3161658296736391,right,right,0.46334630000637844,correct,True
Block 4: Binocular_Crowded,5,0.12999999999999998,0.30468955831767064,right,right,0.6062459000386298,correct,True
Block 4: Binocular_Crowded,6,0.11999999999999998,0.31769288731389234,right,right,0.5349487000494264,correct,True
Block 4: Binocular_Crowded,7,0.11999999999999998,0.2803165087067248,right,right,0.47505660000024363,correct,True
Block 4: Binocular_Crowded,8,-0.10999999999999999,0.31874594265389633,right,left,0.6596269000438042,false,False
Block 4: Binocular_Crowded,9,0.11999999999999998,0.3031630301433268,right,right,1.5759585999767296,correct,True
Block 4: Binocular_Crowded,10,0.11999999999999998,0.28584773782953643,right,right,0.783246600010898,correct,True
Block 4: Binocular_Crowded,11,-0.10999999999999999,0.284381948047931,left,left,0.47583189996657893,correct,True
Block 4: Binocular_Crowded,12,-0.10999999999999999,0.3151190315536883,left,left,0.7012945999740623,correct,True
Block 4: Binocular_Crowded,13,0.09999999999999999,0.31213722914473796,right,right,1.2258900000015274,correct,True
Block 4: Binocular_Crowded,14,0.09999999999999999,0.2940854937465725,right,right,0.43362640001578256,correct,True
Block 4: Binocular_Crowded,15,0.09,0.2809895813757993,right,right,0.42148149997228757,correct,True
Block 4: Binocular_Crowded,16,0.09,0.2883407878966675,right,right,1.0505322000244632,correct,True
Block 4: Binocular_Crowded,17,0.08,0.29285764377846346,right,right,0.5770711000077426,correct,True
Block 4: Binocular_Crowded,18,0.08,0.2949622850077311,right,right,0.5755981999682263,correct,True
Block 4: Binocular_Crowded,19,-0.07,0.3002778476384478,left,left,0.34919340000487864,correct,True
Block 4: Binocular_Crowded,20,-0.07,0.3006974037016391,left,left,0.5166417000000365,correct,True
Block 4: Binocular_Crowded,21,0.060000000000000005,0.30109076549957287,left,right,0.511665300000459,false,False
Block 4: Binocular_Crowded,22,-0.07,0.3171218324399081,right,left,1.7344719000393525,false,False
Block 4: Binocular_Crowded,23,-0.08,0.31411702638847755,left,left,0.9995242999866605,correct,True
Block 4: Binocular_Crowded,24,0.08,0.2942852974561687,right,right,0.513644699996803,correct,True
Block 4: Binocular_Crowded,25,0.07,0.2987600569271259,right,right,0.5445490999845788,correct,True
Block 4: Binocular_Crowded,26,0.07,0.30062904527685175,right,right,0.6000147000304423,correct,True
Block 4: Binocular_Crowded,27,0.060000000000000005,0.285037030456132,left,right,0.45321920001879334,false,False
Block 4: Binocular_Crowded,28,0.07,0.3152951111365026,left,right,1.0203706999891438,false,False
Block 4: Binocular_Crowded,29,0.08,0.28189247451924393,left,right,1.3001784999505617,false,False
Block 4: Binocular_Crowded,30,-0.09,0.28860072365996586,right,left,0.578511499974411,false,False
Block 4: Binocular_Crowded,31,-0.09999999999999999,0.3155789998785518,left,left,1.0517788999713957,correct,True
Block 4: Binocular_Crowded,32,0.09999999999999999,0.3024662228268865,right,right,0.7653962000040337,correct,True
Block 4: Binocular_Crowded,33,-0.09,0.28331988087525134,left,left,0.4430894999532029,correct,True
Block 4: Binocular_Crowded,34,0.09,0.2870284129338192,left,right,0.6586916000233032,false,False
Block 4: Binocular_Crowded,35,0.09999999999999999,0.31676488457441987,left,right,2.290372000017669,false,False
Block 4: Binocular_Crowded,36,0.10999999999999999,0.2959341954616874,right,right,0.8788107000291348,correct,True
Block 4: Binocular_Crowded,37,0.10999999999999999,0.30841683247978985,right,right,0.5263506000046618,correct,True
Block 4: Binocular_Crowded,38,-0.09999999999999999,0.29257545197134743,left,left,0.7427979999920353,correct,True
Block 4: Binocular_Crowded,39,-0.09999999999999999,0.2988899099524972,left,left,0.8988532000221312,correct,True
Block 4: Binocular_Crowded,40,0.09,0.2859407238471269,right,right,0.5880323000019416,correct,True
Block 4: Binocular_Crowded,41,-0.09,0.2988900599607701,left,left,0.2596202000277117,correct,True
Block 4: Binocular_Crowded,42,0.08,0.287118914726481,right,right,0.3492141999886371,correct,True
Block 4: Binocular_Crowded,43,-0.08,0.2968780597843168,left,left,0.2878559000091627,correct,True
Block 4: Binocular_Crowded,44,0.07,0.30944202061796733,right,right,0.277993299998343,correct,True
Block 4: Binocular_Crowded,45,0.07,0.28556998100884134,left,right,0.2365033999667503,false,False
Block 4: Binocular_Crowded,46,0.08,0.309992591138257,right,right,0.8350211000069976,correct,True
Block 4: Binocular_Crowded,47,-0.08,0.28481048110755536,left,left,0.5035014000022784,correct,True
Block 4: Binocular_Crowded,48,-0.07,0.3165424556537242,left,left,0.947372299968265,correct,True
Block 4: Binocular_Crowded,49,-0.07,0.30450298082519117,left,left,0.5143704999936745,correct,True
Block 4: Binocular_Crowded,50,-0.060000000000000005,0.300099177917632,left,left,0.44692070002201945,correct,True
Block 4: Binocular_Crowded,51,0.060000000000000005,0.31316424136222304,left,right,0.5453202000353485,false,False
Block 4: Binocular_Crowded,52,0.07,0.30124277557177587,right,right,0.7528880999889225,correct,True
Block 4: Binocular_Crowded,53,-0.07,0.29792990270318886,left,left,0.5056697999825701,correct,True
Block 4: Binocular_Crowded,54,-0.060000000000000005,0.3162821898763564,left,left,0.4338174000149593,correct,True
Block 4: Binocular_Crowded,55,-0.060000000000000005,0.3016758599546575,left,left,0.4540631000418216,correct,True
Block 4: Binocular_Crowded,56,0.05,0.29211469583979766,left,right,0.4437283000443131,false,False
Block 4: Binocular_Crowded,57,-0.060000000000000005,0.31940490349084466,left,left,0.7439373999950476,correct,True
Block 4: Binocular_Crowded,58,-0.060000000000000005,0.2850512768952301,left,left,0.536606700043194,correct,True
Block 4: Binocular_Crowded,59,0.05,0.31487879593813756,left,right,0.5452387999976054,false,False
Block 4: Binocular_Crowded,60,-0.060000000000000005,0.2861296390273085,left,left,0.6578312999918126,correct,True
Block 4: Binocular_Crowded,61,-0.060000000000000005,0.29786207073583115,right,left,0.7723682999494486,false,False
Block 4: Binocular_Crowded,62,-0.07,0.3008447815911145,left,left,0.43259360000956804,correct,True
Block 4: Binocular_Crowded,63,0.07,0.2868451012706221,left,right,1.0109316000016406,false,False
Block 4: Binocular_Crowded,64,0.08,0.2910854072050112,left,right,1.390923400002066,false,False
Block 4: Binocular_Crowded,65,0.09,0.2829966424850671,right,right,0.5162872000364587,correct,True
Block 4: Binocular_Crowded,66,-0.09,0.3172043745341258,left,left,0.5360566000454128,correct,True
Block 4: Binocular_Crowded,67,-0.08,0.29442925260227026,left,left,0.7208168000215665,correct,True
Block 4: Binocular_Crowded,68,-0.08,0.2846844705897926,left,left,0.66129479999654,correct,True
Block 4: Binocular_Crowded,69,0.07,0.29408465645881005,left,right,0.6204176000319421,false,False
Block 4: Binocular_Crowded,70,-0.08,0.3143478626169871,right,left,0.267546700022649,false,False
Block 4: Binocular_Crowded,71,0.09,0.3140962329563536,right,right,0.7726264000521041,correct,True
Block 4: Binocular_Crowded,72,-0.09,0.31609653395800513,left,left,0.40112689998932183,correct,True
Block 4: Binocular_Crowded,73,0.08,0.2867672258987564,left,right,1.0746905999840237,false,False
Block 4: Binocular_Crowded,74,0.09,0.2809227400429476,right,right,0.680638900026679,correct,True
Block 4: Binocular_Crowded,75,-0.09,0.28838161957537356,left,left,0.485151200031396,correct,True
Block 4: Binocular_Crowded,76,-0.08,0.31982520703640155,left,left,0.5971508999937214,correct,True
Block 4: Binocular_Crowded,77,-0.08,0.3199480770962037,left,left,0.6067809999804012,correct,True
Block 4: Binocular_Crowded,78,0.07,0.2866460291271762,left,right,0.5285061000031419,false,False
Block 4: Binocular_Crowded,79,-0.08,0.3021844381415998,right,left,1.0759269000263885,false,False
Block 4: Binocular_Crowded,80,0.09,0.308402611951991,left,right,0.5477128999773413,false,False
Block 4: Binocular_Crowded,81,-0.09999999999999999,0.3099685244585777,left,left,1.5532841000240296,correct,True
Block 4: Binocular_Crowded,82,-0.09999999999999999,0.3074621111619353,left,left,0.7346504000015557,correct,True
Block 4: Binocular_Crowded,83,0.09,0.2807141166736739,right,right,0.4949100000085309,correct,True
Block 4: Binocular_Crowded,84,-0.09,0.3043617025151667,left,left,0.4221627999795601,correct,True
Block 4: Binocular_Crowded,85,0.08,0.3124616741333883,right,right,0.3826489000348374,correct,True
Block 4: Binocular_Crowded,86,-0.08,0.28964871654804947,left,left,0.3606305999564938,correct,True
Block 4: Binocular_Crowded,87,0.07,0.3054755154301188,right,right,0.3637722000130452,correct,True
Block 4: Binocular_Crowded,88,0.07,0.2998641141751664,right,right,0.7220169000211172,correct,True
Block 4: Binocular_Crowded,89,0.060000000000000005,0.2932151086732148,right,right,0.45413280004868284,correct,True
Block 4: Binocular_Crowded,90,-0.060000000000000005,0.2930001138104055,left,left,0.44328690000111237,correct,True
Block 4: Binocular_Crowded,91,-0.05,0.30027855111812995,left,left,0.5051805999828503,correct,True
Block 4: Binocular_Crowded,92,-0.05,0.3015979994527541,left,left,0.4238017000025138,correct,True
Block 4: Binocular_Crowded,93,0.04,0.29213441891399616,right,right,0.7131623000022955,correct,True
Block 4: Binocular_Crowded,94,-0.04,0.294162011066087,left,left,0.4749471999821253,correct,True
Block 4: Binocular_Crowded,95,0.03,0.29615215740842843,right,right,0.4123109999927692,correct,True
Block 4: Binocular_Crowded,96,-0.03,0.2929803370914711,left,left,0.402729100023862,correct,True
Block 4: Binocular_Crowded,97,-0.019999999999999997,0.31503525322317644,right,left,0.5082330000004731,false,False
Block 4: Binocular_Crowded,98,-0.03,0.28837742463438976,right,left,0.887074800033588,false,False
Block 4: Binocular_Crowded,99,0.04,0.3000774933508831,right,right,1.5286003000219353,correct,True
Block 4: Binocular_Crowded,100,0.04,0.2996573040051561,left,right,1.351867800054606,false,False
Block 4: Binocular_Crowded,101,0.05,0.3140698020083314,right,right,0.7727982999640517,correct,True
Block 4: Binocular_Crowded,102,-0.05,0.30204251304095764,left,left,0.5272336999769323,correct,True
