label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,51,-0.07999999999999997,left,left,0.3133946079999532,correct,1
Block 1: Binocular_Standard,52,0.06999999999999998,right,right,0.32396531000017603,correct,1
Block 1: Binocular_Standard,53,0.05999999999999998,right,right,0.25305627799980357,correct,1
Block 1: Binocular_Standard,54,-0.07999999999999997,left,left,0.3035594619998392,correct,1
Block 1: Binocular_Standard,55,-0.06999999999999998,left,left,0.324777794000056,correct,1
Block 1: Binocular_Standard,56,-0.06999999999999998,left,left,0.4245810249999522,correct,1
Block 1: Binocular_Standard,57,0.05999999999999998,right,right,0.37455291700007365,correct,1
Block 1: Binocular_Standard,58,-0.05999999999999998,left,left,0.5368636670000342,correct,1
Block 1: Binocular_Standard,59,-0.05999999999999998,left,left,0.6890360949998922,correct,1
Block 1: Binocular_Standard,60,-0.049999999999999975,left,left,1.2359954280000238,correct,1
Block 1: Binocular_Standard,61,0.049999999999999975,right,right,0.4548566630001005,correct,1
Block 1: Binocular_Standard,62,-0.049999999999999975,right,left,0.8301044750000983,false,0
Block 1: Binocular_Standard,63,0.049999999999999975,right,right,0.6278538589999698,correct,1
Block 1: Binocular_Standard,64,0.03999999999999997,right,right,1.1442953729999772,correct,1
Block 1: Binocular_Standard,65,0.03999999999999997,right,right,0.46616736099986156,correct,1
Block 1: Binocular_Standard,66,0.02999999999999997,right,right,1.1046525599999768,correct,1
Block 1: Binocular_Standard,67,-0.05999999999999998,left,left,0.34442702599994846,correct,1
Block 1: Binocular_Standard,68,0.02999999999999997,right,right,0.6174249399998644,correct,1
Block 1: Binocular_Standard,69,-0.05999999999999998,left,left,0.33426228099983746,correct,1
Block 1: Binocular_Standard,70,-0.049999999999999975,left,left,0.34378387700007806,correct,1
Block 1: Binocular_Standard,71,-0.049999999999999975,left,left,0.23264417900008993,correct,1
Block 1: Binocular_Standard,72,0.01999999999999997,right,right,0.46560139199982586,correct,1
Block 1: Binocular_Standard,73,0.01999999999999997,right,right,0.4652230839999447,correct,1
Block 1: Binocular_Standard,74,0.009999999999999969,right,right,0.7497191699999348,correct,1
Block 1: Binocular_Standard,75,-0.03999999999999997,left,left,0.9823381999999583,correct,1
Block 1: Binocular_Standard,76,0.009999999999999969,right,right,0.4452906029998758,correct,1
Block 1: Binocular_Standard,77,-0.03999999999999997,left,left,0.3339872890001061,correct,1
Block 1: Binocular_Standard,78,-3.122502256758253e-17,right,right,0.7494420820000869,correct,1
Block 1: Binocular_Standard,79,-0.02999999999999997,left,left,1.0831575790000443,correct,1
Block 1: Binocular_Standard,80,-0.02999999999999997,left,left,0.5973229869998704,correct,1
Block 1: Binocular_Standard,81,-3.122502256758253e-17,right,right,0.719448901000078,correct,1
Block 1: Binocular_Standard,82,-0.010000000000000031,right,right,0.9017391109998698,correct,1
Block 1: Binocular_Standard,83,-0.01999999999999997,right,left,0.41542739600004097,false,0
Block 1: Binocular_Standard,84,-0.02999999999999997,right,left,0.699091013000043,false,0
Block 1: Binocular_Standard,85,-0.010000000000000031,left,right,0.7998458659999415,false,0
Block 1: Binocular_Standard,86,-3.122502256758253e-17,right,right,0.5876029099999869,correct,1
Block 1: Binocular_Standard,87,-3.122502256758253e-17,right,right,0.40532334299996364,correct,1
Block 1: Binocular_Standard,88,-0.03999999999999997,left,left,0.4754819329998554,correct,1
Block 1: Binocular_Standard,89,-0.03999999999999997,left,left,0.3844186799999534,correct,1
Block 1: Binocular_Standard,90,-0.010000000000000031,right,right,0.3339076849999856,correct,1
Block 1: Binocular_Standard,91,-0.010000000000000031,right,right,0.34472066899979836,correct,1
Block 1: Binocular_Standard,92,-0.02000000000000003,right,right,0.31344772600004944,correct,1
Block 1: Binocular_Standard,93,-0.02999999999999997,right,left,0.2936037019999276,false,0
Block 1: Binocular_Standard,94,-0.03999999999999997,left,left,0.5359906740000042,correct,1
Block 1: Binocular_Standard,95,-0.03999999999999997,left,left,0.3037297679998119,correct,1
Block 1: Binocular_Standard,96,-0.02999999999999997,left,left,0.32424199499996575,correct,1
Block 1: Binocular_Standard,97,-0.02000000000000003,left,right,0.32394417999989855,false,0
Block 1: Binocular_Standard,98,-0.010000000000000031,left,right,3.2915799009999773,false,0
Block 1: Binocular_Standard,99,-0.02999999999999997,left,left,0.4550923459999012,correct,1
Block 1: Binocular_Standard,100,-0.01999999999999997,left,left,0.31371745399997053,correct,1
Block 1: Binocular_Standard,101,-0.01999999999999997,left,left,0.3034568670000226,correct,1
Block 1: Binocular_Standard,102,-0.009999999999999969,left,left,0.39523403399994095,correct,1
Block 1: Binocular_Standard,103,-3.122502256758253e-17,left,right,0.2943849020000471,false,0
Block 1: Binocular_Standard,104,-0.009999999999999969,left,left,0.35407308200001353,correct,1
Block 1: Binocular_Standard,105,0.009999999999999969,left,right,0.3440243389998159,false,0
Block 1: Binocular_Standard,106,0.01999999999999997,right,right,0.4051165260000289,correct,1
Block 1: Binocular_Standard,107,0.01999999999999997,right,right,0.5062888129998555,correct,1
Block 1: Binocular_Standard,108,3.122502256758253e-17,right,left,0.49593203599988556,false,0
Block 1: Binocular_Standard,109,0.009999999999999969,left,right,0.699196375999918,false,0
Block 1: Binocular_Standard,110,-0.009999999999999969,right,left,0.333693533999849,false,0
Block 1: Binocular_Standard,111,0.01999999999999997,left,right,0.49602712700016127,false,0
Block 1: Binocular_Standard,112,-0.01999999999999997,left,left,0.910763610999993,correct,1
Block 1: Binocular_Standard,113,0.02999999999999997,right,right,0.0905941129999519,correct,1
Block 1: Binocular_Standard,114,0.02999999999999997,right,right,0.46561070600000676,correct,1
Block 1: Binocular_Standard,115,-0.01999999999999997,right,left,0.4856081240000094,false,0
Block 1: Binocular_Standard,116,-0.02999999999999997,left,left,0.5478453209998406,correct,1
Block 1: Binocular_Standard,117,-0.02999999999999997,left,left,0.4966105969999717,correct,1
Block 1: Binocular_Standard,118,0.01999999999999997,right,right,0.4958669600000576,correct,1
Block 1: Binocular_Standard,119,-0.01999999999999997,left,left,1.1542186020001282,correct,1
Block 2: Binocular_Crowded,0,-0.2,left,left,3.3324871500001336,correct,1
Block 2: Binocular_Crowded,1,0.2,right,right,0.6181018929999027,correct,1
Block 2: Binocular_Crowded,2,0.2,right,right,1.2154807849999543,correct,1
Block 2: Binocular_Crowded,3,0.19,right,right,0.6172267019999254,correct,1
Block 2: Binocular_Crowded,4,-0.2,left,left,1.195256191999988,correct,1
Block 2: Binocular_Crowded,5,-0.19,left,left,0.8607509450000634,correct,1
Block 2: Binocular_Crowded,6,-0.19,left,left,0.4452277729999423,correct,1
Block 2: Binocular_Crowded,7,-0.18,left,left,0.46572620599999937,correct,1
Block 2: Binocular_Crowded,8,-0.18,left,left,0.2831209339999532,correct,1
Block 2: Binocular_Crowded,9,-0.16999999999999998,left,left,0.11130124700002852,correct,1
Block 2: Binocular_Crowded,10,0.19,left,right,0.1817349190000641,false,0
Block 2: Binocular_Crowded,11,0.2,right,right,0.29334469199989144,correct,1
Block 2: Binocular_Crowded,12,-0.16999999999999998,left,left,1.3366161489998376,correct,1
Block 2: Binocular_Crowded,13,-0.15999999999999998,left,left,0.6478333200000179,correct,1
Block 2: Binocular_Crowded,14,0.2,right,right,0.35406220699996993,correct,1
Block 2: Binocular_Crowded,15,0.19,right,right,0.32321406700020816,correct,1
Block 2: Binocular_Crowded,16,-0.15999999999999998,right,left,0.3346061350000582,false,0
Block 2: Binocular_Crowded,17,0.19,right,right,0.32363682599998356,correct,1
Block 2: Binocular_Crowded,18,-0.16999999999999998,right,left,0.3136820980000721,false,0
Block 2: Binocular_Crowded,19,0.18,right,right,0.36430363699992085,correct,1
Block 2: Binocular_Crowded,20,0.18,right,right,0.6577986459999465,correct,1
Block 2: Binocular_Crowded,21,-0.18,right,left,0.4349995410000247,false,0
Block 2: Binocular_Crowded,22,-0.19,right,left,0.7205786630001967,false,0
Block 2: Binocular_Crowded,23,0.16999999999999998,right,right,0.5466572419998101,correct,1
Block 2: Binocular_Crowded,24,-0.2,right,left,0.46540684199999305,false,0
Block 2: Binocular_Crowded,25,0.16999999999999998,right,right,0.42465527299987116,correct,1
Block 2: Binocular_Crowded,26,0.15999999999999998,right,right,0.48666351099996064,correct,1
Block 2: Binocular_Crowded,27,0.15999999999999998,right,right,0.37440990000004604,correct,1
Block 2: Binocular_Crowded,28,0.14999999999999997,right,right,0.4047085249999327,correct,1
Block 2: Binocular_Crowded,29,0.14999999999999997,right,right,0.3745286529999703,correct,1
Block 2: Binocular_Crowded,30,0.13999999999999996,right,right,0.4255573230000209,correct,1
Block 2: Binocular_Crowded,31,-0.21000000000000002,left,left,0.5567808280000008,correct,1
Block 2: Binocular_Crowded,32,0.13999999999999996,right,right,0.39499108499990143,correct,1
Block 2: Binocular_Crowded,33,-0.21000000000000002,right,left,0.38443090999999185,false,0
Block 2: Binocular_Crowded,34,0.12999999999999995,right,right,0.47577343900002234,correct,1
Block 2: Binocular_Crowded,35,0.12999999999999995,right,right,0.3035486700000547,correct,1
Block 2: Binocular_Crowded,36,-0.22000000000000003,left,left,0.45497940199993536,correct,1
Block 2: Binocular_Crowded,37,0.11999999999999995,right,right,0.37432727800000976,correct,1
Block 2: Binocular_Crowded,38,-0.22000000000000003,left,left,0.45544297600008576,correct,1
Block 2: Binocular_Crowded,39,-0.21000000000000002,left,left,0.44524241399994935,correct,1
Block 2: Binocular_Crowded,40,-0.21000000000000002,left,left,0.39460852199999863,correct,1
Block 2: Binocular_Crowded,41,-0.2,left,left,0.6168346209999527,correct,1
Block 2: Binocular_Crowded,42,0.11999999999999995,right,right,0.33508176999998796,correct,1
Block 2: Binocular_Crowded,43,-0.2,left,left,0.4256747219999397,correct,1
Block 2: Binocular_Crowded,44,-0.19,left,left,0.37428801199985173,correct,1
Block 2: Binocular_Crowded,45,-0.19,left,left,0.40446424400010983,correct,1
Block 2: Binocular_Crowded,46,0.10999999999999996,right,right,0.3643895899999734,correct,1
Block 2: Binocular_Crowded,47,0.10999999999999996,right,right,0.39443102499990346,correct,1
Block 2: Binocular_Crowded,48,-0.18,left,left,0.36414319699997577,correct,1
Block 2: Binocular_Crowded,49,0.09999999999999996,right,right,0.941730176999954,correct,1
Block 2: Binocular_Crowded,50,-0.18,left,left,0.7596193599999879,correct,1
Block 2: Binocular_Crowded,51,-0.16999999999999998,left,left,0.769861254000034,correct,1
Block 2: Binocular_Crowded,52,-0.16999999999999998,left,left,1.0228005120000034,correct,1
Block 2: Binocular_Crowded,53,0.09999999999999996,right,right,0.5462173200000962,correct,1
Block 2: Binocular_Crowded,54,0.08999999999999997,right,right,0.5770379949999551,correct,1
Block 2: Binocular_Crowded,55,0.08999999999999997,right,right,1.0133086099999673,correct,1
Block 2: Binocular_Crowded,56,0.07999999999999997,right,right,1.023210853000137,correct,1
Block 2: Binocular_Crowded,57,-0.15999999999999998,left,left,0.5564752830000543,correct,1
Block 2: Binocular_Crowded,58,-0.15999999999999998,left,left,0.6681350779999775,correct,1
Block 2: Binocular_Crowded,59,0.07999999999999997,right,right,0.48574823800004197,correct,1
Block 2: Binocular_Crowded,60,-0.14999999999999997,left,left,0.3340405030000966,correct,1
Block 2: Binocular_Crowded,61,0.06999999999999998,right,right,0.6681171939999331,correct,1
Block 2: Binocular_Crowded,62,-0.14999999999999997,left,left,0.8002451869999732,correct,1
Block 2: Binocular_Crowded,63,-0.13999999999999996,right,left,0.7599750649999351,false,0
Block 2: Binocular_Crowded,64,0.06999999999999998,left,right,0.8204946969999583,false,0
Block 2: Binocular_Crowded,65,-0.14999999999999997,left,left,0.4047210260000611,correct,1
Block 2: Binocular_Crowded,66,0.07999999999999997,right,right,0.4150446749999901,correct,1
Block 2: Binocular_Crowded,67,-0.14999999999999997,left,left,0.4045056229999773,correct,1
Block 2: Binocular_Crowded,68,0.07999999999999997,right,right,0.6581399230001352,correct,1
Block 2: Binocular_Crowded,69,-0.13999999999999996,left,left,0.5580040709999139,correct,1
Block 2: Binocular_Crowded,70,0.06999999999999998,right,right,0.43492108800001006,correct,1
Block 2: Binocular_Crowded,71,0.06999999999999998,right,right,0.38429261700002826,correct,1
Block 2: Binocular_Crowded,72,0.05999999999999998,left,right,1.0734523890000673,false,0
Block 2: Binocular_Crowded,73,0.06999999999999998,right,right,0.6786658789999365,correct,1
Block 2: Binocular_Crowded,74,-0.13999999999999996,left,left,0.526397359999919,correct,1
Block 2: Binocular_Crowded,75,-0.12999999999999995,left,left,0.5872228619998623,correct,1
Block 2: Binocular_Crowded,76,-0.12999999999999995,left,left,0.7191526430001431,correct,1
Block 2: Binocular_Crowded,77,0.06999999999999998,right,right,0.7084416479999618,correct,1
Block 2: Binocular_Crowded,78,-0.11999999999999995,left,left,0.728659222999795,correct,1
Block 2: Binocular_Crowded,79,0.05999999999999998,right,right,0.43488719099991613,correct,1
Block 2: Binocular_Crowded,80,-0.11999999999999995,left,left,0.4247379749999709,correct,1
Block 2: Binocular_Crowded,81,0.05999999999999998,left,right,0.7997321570001077,false,0
Block 2: Binocular_Crowded,82,0.06999999999999998,right,right,0.36390046600013193,correct,1
Block 2: Binocular_Crowded,83,-0.10999999999999996,left,left,0.364192371000172,correct,1
Block 2: Binocular_Crowded,84,-0.10999999999999996,left,left,0.3742072680001911,correct,1
Block 2: Binocular_Crowded,85,0.06999999999999998,left,right,0.5569200549998641,false,0
Block 2: Binocular_Crowded,86,0.07999999999999997,right,right,0.3039885539999432,correct,1
Block 2: Binocular_Crowded,87,0.07999999999999997,right,right,0.3743691659999513,correct,1
Block 2: Binocular_Crowded,88,0.06999999999999998,right,right,0.5066197529999954,correct,1
Block 2: Binocular_Crowded,89,-0.09999999999999996,left,left,0.5967233680000845,correct,1
Block 2: Binocular_Crowded,90,-0.09999999999999996,left,left,0.3743453879999379,correct,1
Block 2: Binocular_Crowded,91,-0.08999999999999997,left,left,0.3034817350001049,correct,1
Block 2: Binocular_Crowded,92,-0.08999999999999997,left,left,0.4755696469999293,correct,1
Block 2: Binocular_Crowded,93,-0.07999999999999997,left,left,0.3136359889999767,correct,1
Block 2: Binocular_Crowded,94,-0.07999999999999997,left,left,0.3944873930001904,correct,1
Block 2: Binocular_Crowded,95,-0.06999999999999998,left,left,0.26284157800000685,correct,1
Block 2: Binocular_Crowded,96,0.06999999999999998,right,right,0.43574554700012413,correct,1
Block 2: Binocular_Crowded,97,0.05999999999999998,right,right,0.38466646899996704,correct,1
Block 2: Binocular_Crowded,98,0.05999999999999998,right,right,0.4956247679999706,correct,1
Block 2: Binocular_Crowded,99,-0.06999999999999998,left,left,0.3541998480000075,correct,1
Block 2: Binocular_Crowded,100,-0.05999999999999998,left,left,0.5058272250000755,correct,1
Block 2: Binocular_Crowded,101,0.049999999999999975,right,right,0.4150897490001171,correct,1
Block 2: Binocular_Crowded,102,0.049999999999999975,right,right,0.5163874939999005,correct,1
Block 2: Binocular_Crowded,103,-0.05999999999999998,left,left,0.40456364500005293,correct,1
Block 2: Binocular_Crowded,104,0.03999999999999997,right,right,0.45518193099997006,correct,1
Block 2: Binocular_Crowded,105,0.03999999999999997,right,right,0.3644432710000274,correct,1
Block 2: Binocular_Crowded,106,0.02999999999999997,left,right,0.39506688100004794,false,0
Block 2: Binocular_Crowded,107,-0.049999999999999975,left,left,0.4665735209998729,correct,1
Block 2: Binocular_Crowded,108,0.03999999999999997,right,right,0.3644521910000549,correct,1
Block 2: Binocular_Crowded,109,0.03999999999999997,right,right,0.5174812099999144,correct,1
Block 2: Binocular_Crowded,110,-0.049999999999999975,left,left,0.4556954060001317,correct,1
Block 2: Binocular_Crowded,111,0.02999999999999997,left,right,0.3949598280000828,false,0
Block 2: Binocular_Crowded,112,0.03999999999999997,right,right,0.5462725009999758,correct,1
Block 2: Binocular_Crowded,113,-0.03999999999999997,left,left,0.5865893889999825,correct,1
Block 2: Binocular_Crowded,114,0.03999999999999997,right,right,0.4046014709999781,correct,1
Block 2: Binocular_Crowded,115,0.02999999999999997,left,right,0.3945411750000858,false,0
Block 2: Binocular_Crowded,116,-0.03999999999999997,left,left,0.8301347080000596,correct,1
Block 2: Binocular_Crowded,117,-0.02999999999999997,right,left,0.49568529399994077,false,0
Block 2: Binocular_Crowded,118,-0.03999999999999997,right,left,0.7794194290001997,false,0
Block 2: Binocular_Crowded,119,-0.049999999999999975,left,left,0.4048504260001664,correct,1
Block 3: Monocular_Standard,0,0.2,right,right,2.2086964029999763,correct,1
Block 3: Monocular_Standard,1,0.2,right,right,0.34394623799994406,correct,1
Block 3: Monocular_Standard,2,0.19,right,right,0.33392751199994564,correct,1
Block 3: Monocular_Standard,3,0.19,right,right,0.36441652700000304,correct,1
Block 3: Monocular_Standard,4,0.18,right,right,0.41472251699997287,correct,1
Block 3: Monocular_Standard,5,0.18,right,right,0.32343954099997063,correct,1
Block 3: Monocular_Standard,6,-0.2,left,left,0.37419043900013094,correct,1
Block 3: Monocular_Standard,7,-0.2,left,left,0.36416091899991443,correct,1
Block 3: Monocular_Standard,8,-0.19,left,left,0.33377394199987975,correct,1
Block 3: Monocular_Standard,9,-0.19,left,left,0.17185455200001343,correct,1
Block 3: Monocular_Standard,10,0.16999999999999998,right,right,0.36435827300010715,correct,1
Block 3: Monocular_Standard,11,-0.18,left,left,0.3845062580001013,correct,1
Block 3: Monocular_Standard,12,-0.18,left,left,0.3440564750001158,correct,1
Block 3: Monocular_Standard,13,-0.16999999999999998,left,left,0.2829769180000312,correct,1
Block 3: Monocular_Standard,14,-0.16999999999999998,left,left,0.3335693000001356,correct,1
Block 3: Monocular_Standard,15,0.16999999999999998,right,right,0.35395129299990913,correct,1
Block 3: Monocular_Standard,16,0.15999999999999998,right,right,0.3641437510000287,correct,1
Block 3: Monocular_Standard,17,0.15999999999999998,right,right,0.343655052000031,correct,1
Block 3: Monocular_Standard,18,0.14999999999999997,right,right,0.4659463030000097,correct,1
Block 3: Monocular_Standard,19,-0.15999999999999998,left,left,0.283803750999823,correct,1
Block 3: Monocular_Standard,20,-0.15999999999999998,left,left,0.2932081779999862,correct,1
Block 3: Monocular_Standard,21,0.14999999999999997,right,right,0.28322424699990734,correct,1
Block 3: Monocular_Standard,22,-0.14999999999999997,left,left,0.36436741100010295,correct,1
Block 3: Monocular_Standard,23,0.13999999999999996,right,right,0.26306078299990077,correct,1
Block 3: Monocular_Standard,24,0.13999999999999996,right,right,0.3135022679998656,correct,1
Block 3: Monocular_Standard,25,0.12999999999999995,right,right,0.23256557399986377,correct,1
Block 3: Monocular_Standard,26,0.12999999999999995,right,right,0.25305354900001475,correct,1
Block 3: Monocular_Standard,27,0.11999999999999995,right,right,0.27300282199985304,correct,1
Block 3: Monocular_Standard,28,-0.14999999999999997,left,left,0.22355214599997453,correct,1
Block 3: Monocular_Standard,29,0.11999999999999995,right,right,0.2933457950000502,correct,1
Block 3: Monocular_Standard,30,-0.13999999999999996,left,left,0.25288155400016876,correct,1
Block 3: Monocular_Standard,31,0.10999999999999996,right,right,0.23233757000002697,correct,1
Block 3: Monocular_Standard,32,-0.13999999999999996,left,left,0.1922797919999084,correct,1
Block 3: Monocular_Standard,33,0.10999999999999996,right,right,0.25279512199995224,correct,1
Block 3: Monocular_Standard,34,-0.12999999999999995,left,left,0.21216228200000842,correct,1
Block 3: Monocular_Standard,35,-0.12999999999999995,left,left,0.3238973759998771,correct,1
Block 3: Monocular_Standard,36,0.09999999999999996,right,right,0.27330141599986746,correct,1
Block 3: Monocular_Standard,37,-0.11999999999999995,left,left,0.23268048199997793,correct,1
Block 3: Monocular_Standard,38,-0.11999999999999995,left,left,0.19205680000004577,correct,1
Block 3: Monocular_Standard,39,-0.10999999999999996,left,left,0.16170178499987742,correct,1
Block 3: Monocular_Standard,40,-0.10999999999999996,left,left,0.2836010969999734,correct,1
Block 3: Monocular_Standard,41,-0.09999999999999996,left,left,0.18187877499985916,correct,1
Block 3: Monocular_Standard,42,-0.09999999999999996,left,left,0.20222148399989237,correct,1
Block 3: Monocular_Standard,43,0.09999999999999996,right,right,0.32374814499985405,correct,1
Block 3: Monocular_Standard,44,0.08999999999999997,right,right,0.232410100999914,correct,1
Block 3: Monocular_Standard,45,-0.08999999999999997,left,left,0.23280564700007744,correct,1
Block 3: Monocular_Standard,46,0.08999999999999997,right,right,0.3339668779999556,correct,1
Block 3: Monocular_Standard,47,-0.08999999999999997,left,left,0.2733777700000246,correct,1
Block 3: Monocular_Standard,48,-0.07999999999999997,left,left,0.3137402079998992,correct,1
Block 3: Monocular_Standard,49,-0.07999999999999997,left,left,0.2222419990000617,correct,1
Block 3: Monocular_Standard,50,-0.06999999999999998,left,left,0.21224151199999142,correct,1
Block 3: Monocular_Standard,51,-0.06999999999999998,left,left,0.2829871809999531,correct,1
Block 3: Monocular_Standard,52,0.07999999999999997,right,right,0.37437168900009965,correct,1
Block 3: Monocular_Standard,53,0.07999999999999997,right,right,0.3337434770000982,correct,1
Block 3: Monocular_Standard,54,0.06999999999999998,right,right,0.3745738140000867,correct,1
Block 3: Monocular_Standard,55,0.06999999999999998,right,right,0.273118636999925,correct,1
Block 3: Monocular_Standard,56,-0.05999999999999998,left,left,0.3446575269999812,correct,1
Block 3: Monocular_Standard,57,-0.05999999999999998,left,left,0.2629186120000213,correct,1
Block 3: Monocular_Standard,58,-0.049999999999999975,left,left,0.32364779900012763,correct,1
Block 3: Monocular_Standard,59,-0.049999999999999975,left,left,0.2931196810000074,correct,1
Block 3: Monocular_Standard,60,0.05999999999999998,right,right,0.3846248019999621,correct,1
Block 3: Monocular_Standard,61,0.05999999999999998,right,right,0.2829791460001161,correct,1
Block 3: Monocular_Standard,62,-0.03999999999999997,left,left,0.3038422330000685,correct,1
Block 3: Monocular_Standard,63,-0.03999999999999997,left,left,0.2933179569999993,correct,1
Block 3: Monocular_Standard,64,-0.02999999999999997,right,left,0.3952193069999339,false,0
Block 3: Monocular_Standard,65,0.049999999999999975,right,right,0.6178788160000295,correct,1
Block 3: Monocular_Standard,66,0.049999999999999975,right,right,0.3439422110000123,correct,1
Block 3: Monocular_Standard,67,0.03999999999999997,right,right,0.4553986690000329,correct,1
Block 3: Monocular_Standard,68,0.03999999999999997,right,right,0.5563106609999977,correct,1
Block 3: Monocular_Standard,69,-0.03999999999999997,left,left,0.30318367399991075,correct,1
Block 3: Monocular_Standard,70,-0.03999999999999997,left,left,0.41561047899995174,correct,1
Block 3: Monocular_Standard,71,0.02999999999999997,right,right,0.5469073210001625,correct,1
Block 3: Monocular_Standard,72,0.02999999999999997,right,right,0.39443526100012605,correct,1
Block 3: Monocular_Standard,73,-0.02999999999999997,left,left,0.4652544149998903,correct,1
Block 3: Monocular_Standard,74,-0.02999999999999997,left,left,0.37463843700015786,correct,1
Block 3: Monocular_Standard,75,0.01999999999999997,right,right,0.3338490250000632,correct,1
Block 3: Monocular_Standard,76,-0.01999999999999997,right,left,0.3246660499999052,false,0
Block 3: Monocular_Standard,77,-0.02999999999999997,right,left,0.3350050059998466,false,0
Block 3: Monocular_Standard,78,-0.03999999999999997,right,left,0.3439492100001189,false,0
Block 3: Monocular_Standard,79,0.01999999999999997,right,right,1.5500026479999178,correct,1
Block 3: Monocular_Standard,80,-0.049999999999999975,left,left,0.46548002000008637,correct,1
Block 3: Monocular_Standard,81,0.009999999999999969,right,right,0.4451002400001016,correct,1
Block 3: Monocular_Standard,82,0.009999999999999969,right,right,0.6177058170001146,correct,1
Block 3: Monocular_Standard,83,-3.122502256758253e-17,right,right,0.3336858730001495,correct,1
