label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 2: Binocular_Crowded,94,0.049999999999999975,right,right,0.4654177200000049,correct,1
Block 2: Binocular_Crowded,95,-0.07999999999999997,left,left,0.931199690000085,correct,1
Block 2: Binocular_Crowded,96,0.03999999999999997,right,right,0.4551645980000103,correct,1
Block 2: Binocular_Crowded,97,-0.06999999999999998,left,left,0.4451499199999489,correct,1
Block 2: Binocular_Crowded,98,-0.06999999999999998,left,left,0.6171452819999104,correct,1
Block 2: Binocular_Crowded,99,-0.05999999999999998,left,left,0.809600428000067,correct,1
Block 2: Binocular_Crowded,100,0.03999999999999997,right,right,0.49534816799996406,correct,1
Block 2: Binocular_Crowded,101,0.02999999999999997,right,right,0.860565453000163,correct,1
Block 2: Binocular_Crowded,102,-0.05999999999999998,left,left,0.49605977200008056,correct,1
Block 2: Binocular_Crowded,103,-0.049999999999999975,left,left,0.5566655820002779,correct,1
Block 2: Binocular_Crowded,104,0.02999999999999997,right,right,0.9213165060000392,correct,1
Block 2: Binocular_Crowded,105,-0.049999999999999975,left,left,0.49554736900017815,correct,1
Block 2: Binocular_Crowded,106,-0.03999999999999997,left,left,0.6379964370003108,correct,1
Block 2: Binocular_Crowded,107,-0.03999999999999997,left,left,0.6169640429998253,correct,1
Block 2: Binocular_Crowded,108,0.01999999999999997,right,right,0.576612022000063,correct,1
Block 2: Binocular_Crowded,109,0.01999999999999997,right,right,0.9834769700000834,correct,1
Block 2: Binocular_Crowded,110,-0.02999999999999997,left,left,0.45563033700000233,correct,1
Block 2: Binocular_Crowded,111,0.009999999999999969,left,right,0.5055515930002912,false,0
Block 2: Binocular_Crowded,112,-0.02999999999999997,left,left,0.5372880459999578,correct,1
Block 2: Binocular_Crowded,113,-0.01999999999999997,left,left,1.8122823179996885,correct,1
Block 2: Binocular_Crowded,114,0.01999999999999997,right,right,0.7188470680002865,correct,1
Block 2: Binocular_Crowded,115,-0.01999999999999997,left,left,1.3570679189997463,correct,1
Block 2: Binocular_Crowded,116,0.01999999999999997,left,right,0.6273544859996036,false,0
Block 2: Binocular_Crowded,117,0.02999999999999997,left,right,0.9113227679999909,false,0
Block 2: Binocular_Crowded,118,0.03999999999999997,left,right,1.1740309739998338,false,0
Block 2: Binocular_Crowded,119,0.049999999999999975,right,right,1.4580395360003422,correct,1
Block 3: Monocular_Standard,0,0.2,right,right,0.4853168969998478,correct,1
Block 3: Monocular_Standard,1,0.2,right,right,0.4056131029997232,correct,1
Block 3: Monocular_Standard,2,0.19,right,right,0.3638138709998202,correct,1
Block 3: Monocular_Standard,3,-0.2,left,left,0.35405259700019087,correct,1
Block 3: Monocular_Standard,4,-0.2,left,left,0.34368354999969597,correct,1
Block 3: Monocular_Standard,5,-0.19,left,left,0.33360467200009225,correct,1
Block 3: Monocular_Standard,6,-0.19,left,left,16.706252030000087,correct,1
Block 3: Monocular_Standard,7,-0.18,left,left,0.35386122200043246,correct,1
Block 3: Monocular_Standard,8,-0.18,left,left,0.3946869850001349,correct,1
Block 3: Monocular_Standard,9,-0.16999999999999998,left,left,1.4275881919998028,correct,1
Block 3: Monocular_Standard,10,0.19,right,right,0.536481246999756,correct,1
Block 3: Monocular_Standard,11,0.18,right,right,0.24240922500030138,correct,1
Block 3: Monocular_Standard,12,-0.16999999999999998,left,left,0.5162024169999313,correct,1
Block 3: Monocular_Standard,13,0.18,right,right,0.34363324100013415,correct,1
Block 3: Monocular_Standard,14,0.16999999999999998,right,right,0.37471671499997683,correct,1
Block 3: Monocular_Standard,15,0.16999999999999998,right,right,0.2946880599997712,correct,1
Block 3: Monocular_Standard,16,-0.15999999999999998,left,left,0.363981536999745,correct,1
Block 3: Monocular_Standard,17,0.15999999999999998,right,right,0.30331245000024865,correct,1
Block 3: Monocular_Standard,18,0.15999999999999998,right,right,0.2626923100001477,correct,1
Block 3: Monocular_Standard,19,-0.15999999999999998,left,left,0.31349402400019244,correct,1
Block 3: Monocular_Standard,20,0.14999999999999997,right,right,0.2630209769999965,correct,1
Block 3: Monocular_Standard,21,0.14999999999999997,right,right,0.23247159199991074,correct,1
Block 3: Monocular_Standard,22,0.13999999999999996,right,right,0.2839028859998507,correct,1
Block 3: Monocular_Standard,23,0.13999999999999996,right,right,0.2528885970000374,correct,1
Block 3: Monocular_Standard,24,-0.14999999999999997,left,left,0.22256570099989403,correct,1
Block 3: Monocular_Standard,25,0.12999999999999995,right,right,0.3642158500001642,correct,1
Block 3: Monocular_Standard,26,-0.14999999999999997,left,left,0.32361607999973785,correct,1
Block 3: Monocular_Standard,27,-0.13999999999999996,left,left,0.28282585499982815,correct,1
Block 3: Monocular_Standard,28,0.12999999999999995,right,right,0.262714072000108,correct,1
Block 3: Monocular_Standard,29,-0.13999999999999996,left,left,0.28335371899993333,correct,1
Block 3: Monocular_Standard,30,-0.12999999999999995,left,left,0.3135252670003865,correct,1
Block 3: Monocular_Standard,31,-0.12999999999999995,left,left,0.2527692419998857,correct,1
Block 3: Monocular_Standard,32,0.11999999999999995,right,right,0.2221487659999184,correct,1
Block 3: Monocular_Standard,33,0.11999999999999995,right,right,0.22252571500030172,correct,1
Block 3: Monocular_Standard,34,0.10999999999999996,right,right,0.354470585999934,correct,1
Block 3: Monocular_Standard,35,-0.11999999999999995,left,left,0.556261455999902,correct,1
Block 3: Monocular_Standard,36,-0.11999999999999995,left,left,0.7990754459997333,correct,1
Block 3: Monocular_Standard,37,-0.10999999999999996,left,left,0.4454209450000235,correct,1
Block 3: Monocular_Standard,38,0.10999999999999996,right,right,0.39463267099972654,correct,1
Block 3: Monocular_Standard,39,-0.10999999999999996,left,left,0.4450736180001513,correct,1
Block 3: Monocular_Standard,40,0.09999999999999996,right,right,0.27319455399992876,correct,1
Block 3: Monocular_Standard,41,0.09999999999999996,right,right,0.34375772900011725,correct,1
Block 3: Monocular_Standard,42,-0.09999999999999996,left,left,0.40459899899997254,correct,1
Block 3: Monocular_Standard,43,-0.09999999999999996,left,left,0.38463426399994205,correct,1
Block 3: Monocular_Standard,44,-0.08999999999999997,left,left,0.4142631899999287,correct,1
Block 3: Monocular_Standard,45,0.08999999999999997,right,right,0.33361005799997656,correct,1
Block 3: Monocular_Standard,46,0.08999999999999997,right,right,0.2628518480000821,correct,1
Block 3: Monocular_Standard,47,-0.08999999999999997,left,left,0.43523459299967726,correct,1
Block 3: Monocular_Standard,48,-0.07999999999999997,left,left,0.6578424819999782,correct,1
Block 3: Monocular_Standard,49,0.07999999999999997,right,right,0.42609413500031224,correct,1
Block 3: Monocular_Standard,50,-0.07999999999999997,left,left,0.8610457009999664,correct,1
Block 3: Monocular_Standard,51,0.07999999999999997,right,right,0.4045816869997907,correct,1
Block 3: Monocular_Standard,52,0.06999999999999998,right,right,0.43551500900002793,correct,1
Block 3: Monocular_Standard,53,-0.06999999999999998,left,left,0.4450483139999051,correct,1
Block 3: Monocular_Standard,54,-0.06999999999999998,left,left,0.404720738999913,correct,1
Block 3: Monocular_Standard,55,-0.05999999999999998,left,left,0.546092384000076,correct,1
Block 3: Monocular_Standard,56,0.06999999999999998,right,right,0.39465170499988744,correct,1
Block 3: Monocular_Standard,57,0.05999999999999998,right,right,0.48567948500021885,correct,1
Block 3: Monocular_Standard,58,-0.05999999999999998,left,left,0.42495338400021865,correct,1
Block 3: Monocular_Standard,59,-0.049999999999999975,left,left,0.6682776520001426,correct,1
Block 3: Monocular_Standard,60,-0.049999999999999975,left,left,0.7690767560002314,correct,1
Block 3: Monocular_Standard,61,0.05999999999999998,right,right,0.44520589300009306,correct,1
Block 3: Monocular_Standard,62,0.049999999999999975,right,right,0.39557382200018765,correct,1
Block 3: Monocular_Standard,63,0.049999999999999975,right,right,0.43491759499966065,correct,1
Block 3: Monocular_Standard,64,-0.03999999999999997,left,left,0.3843634800000473,correct,1
Block 3: Monocular_Standard,65,-0.03999999999999997,left,left,0.5872036529999605,correct,1
Block 3: Monocular_Standard,66,-0.02999999999999997,left,left,0.9717245740002909,correct,1
Block 3: Monocular_Standard,67,0.03999999999999997,right,right,0.44525175699982356,correct,1
Block 3: Monocular_Standard,68,0.03999999999999997,right,right,0.4046667329998854,correct,1
Block 3: Monocular_Standard,69,0.02999999999999997,right,right,0.5160404349999226,correct,1
Block 3: Monocular_Standard,70,0.02999999999999997,right,right,0.7084772680000242,correct,1
Block 3: Monocular_Standard,71,0.01999999999999997,right,right,0.6372725950000131,correct,1
Block 3: Monocular_Standard,72,0.01999999999999997,right,right,0.7287784000000102,correct,1
Block 3: Monocular_Standard,73,0.009999999999999969,right,right,0.67804385799991,correct,1
Block 3: Monocular_Standard,74,0.009999999999999969,right,right,0.789802717999919,correct,1
Block 3: Monocular_Standard,75,-3.122502256758253e-17,right,right,0.6579534009997587,correct,1
Block 3: Monocular_Standard,76,-0.02999999999999997,right,left,1.7920833349999157,false,0
Block 3: Monocular_Standard,77,-0.03999999999999997,right,left,1.296177890999843,false,0
Block 3: Monocular_Standard,78,-3.122502256758253e-17,right,right,0.8707234829998924,correct,1
Block 3: Monocular_Standard,79,-0.010000000000000031,right,right,0.4959824059997118,correct,1
Block 3: Monocular_Standard,80,-0.049999999999999975,left,left,0.6071953679997932,correct,1
Block 3: Monocular_Standard,81,-0.049999999999999975,left,left,0.7382630869997229,correct,1
Block 3: Monocular_Standard,82,-0.010000000000000031,right,right,1.5901722610001343,correct,1
Block 3: Monocular_Standard,83,-0.03999999999999997,left,left,0.688433380999868,correct,1
