label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,34,-0.03,right,left,0.34907410000005257,false,0
Block 1: Binocular_Standard,35,-0.04,right,left,0.4638558000001467,false,0
Block 1: Binocular_Standard,36,0.05,right,right,0.3481517000000167,correct,1
Block 1: Binocular_Standard,37,-0.05,left,left,0.47562729999981457,correct,1
Block 1: Binocular_Standard,38,0.04,right,right,0.3573617000001832,correct,1
Block 1: Binocular_Standard,39,0.04,right,right,0.4342862000000878,correct,1
Block 1: Binocular_Standard,40,-0.03,right,left,0.3564039000000321,false,0
Block 1: Binocular_Standard,41,-0.04,left,left,0.3691372999999203,correct,1
Block 1: Binocular_Standard,42,-0.04,left,left,0.34751040000014655,correct,1
Block 1: Binocular_Standard,43,-0.03,right,left,0.514810099999977,false,0
Block 1: Binocular_Standard,44,-0.04,left,left,0.3790673999999399,correct,1
Block 1: Binocular_Standard,45,0.04,right,right,0.4095884000000751,correct,1
Block 1: Binocular_Standard,46,0.03,right,right,0.371350399999983,correct,1
Block 1: Binocular_Standard,47,-0.03,right,left,0.3467359999999644,false,0
Block 1: Binocular_Standard,48,-0.04,left,left,0.4737746999999217,correct,1
Block 1: Binocular_Standard,49,-0.04,left,left,0.45158820000006017,correct,1
Block 1: Binocular_Standard,50,-0.03,left,left,0.36571520000006785,correct,1
Block 1: Binocular_Standard,51,0.03,right,right,0.3704215000000204,correct,1
Block 1: Binocular_Standard,52,-0.019999999999999997,right,left,0.5270970000001398,false,0
Block 1: Binocular_Standard,53,0.03,right,right,0.33112819999996645,correct,1
Block 1: Binocular_Standard,54,-0.03,left,left,0.508899700000029,correct,1
Block 1: Binocular_Standard,55,0.019999999999999997,right,right,0.5354906999998548,correct,1
Block 1: Binocular_Standard,56,-0.019999999999999997,left,left,0.44822590000012497,correct,1
Block 1: Binocular_Standard,57,0.009999999999999997,left,right,0.39852429999996275,false,0
Block 1: Binocular_Standard,58,-0.019999999999999997,right,left,0.3780792999998539,false,0
Block 1: Binocular_Standard,59,0.03,right,right,0.4188173000000006,correct,1
Block 1: Binocular_Standard,60,-0.03,left,left,0.5593790999998873,correct,1
Block 1: Binocular_Standard,61,0.019999999999999997,right,right,0.5992479999999887,correct,1
Block 1: Binocular_Standard,62,-0.019999999999999997,right,left,0.45509289999995417,false,0
Block 1: Binocular_Standard,63,0.03,right,right,0.32808840000006967,correct,1
Block 1: Binocular_Standard,64,0.03,right,right,0.3332474999999704,correct,1
Block 1: Binocular_Standard,65,0.019999999999999997,left,right,0.47806100000002516,false,0
Block 1: Binocular_Standard,66,0.03,right,right,0.26209640000001855,correct,1
Block 1: Binocular_Standard,67,-0.03,right,left,0.32550930000002154,false,0
Block 1: Binocular_Standard,68,-0.04,left,left,0.397280500000079,correct,1
Block 1: Binocular_Standard,69,-0.04,left,left,0.6190486999998939,correct,1
Block 1: Binocular_Standard,70,0.03,right,right,0.6834312999999383,correct,1
Block 1: Binocular_Standard,71,-0.03,right,left,0.571127800000113,false,0
Block 1: Binocular_Standard,72,-0.04,left,left,0.44404819999999745,correct,1
Block 1: Binocular_Standard,73,0.04,right,right,0.5475973999998587,correct,1
Block 1: Binocular_Standard,74,-0.03,left,left,0.5693926999999803,correct,1
Block 1: Binocular_Standard,75,0.03,right,right,0.5921346000000085,correct,1
Block 1: Binocular_Standard,76,0.019999999999999997,left,right,0.6704549999999472,false,0
Block 1: Binocular_Standard,77,-0.03,left,left,0.5526796999999988,correct,1
Block 1: Binocular_Standard,78,-0.03,left,left,0.6310143999999127,correct,1
Block 1: Binocular_Standard,79,-0.019999999999999997,left,left,0.6698363999998946,correct,1
Block 1: Binocular_Standard,80,-0.019999999999999997,left,left,0.4625619999999344,correct,1
Block 1: Binocular_Standard,81,0.009999999999999997,left,right,0.5216946999998981,false,0
Block 1: Binocular_Standard,82,0.019999999999999997,right,right,0.57332190000011,correct,1
Block 1: Binocular_Standard,83,0.019999999999999997,right,right,0.5217789000000721,correct,1
Block 1: Binocular_Standard,84,0.009999999999999997,left,right,0.5455384999997932,false,0
Block 1: Binocular_Standard,85,0.019999999999999997,left,right,0.4723569000000225,false,0
Block 1: Binocular_Standard,86,-0.03,right,left,0.4415248000000247,false,0
Block 1: Binocular_Standard,87,-0.04,left,left,0.5284341999999924,correct,1
Block 1: Binocular_Standard,88,0.04,right,right,0.5272959000001265,correct,1
Block 1: Binocular_Standard,89,0.03,right,right,0.5552617999999256,correct,1
Block 1: Binocular_Standard,90,0.03,right,right,0.5134974000000057,correct,1
Block 1: Binocular_Standard,91,0.019999999999999997,right,right,0.6005558000001656,correct,1
Block 1: Binocular_Standard,92,-0.019999999999999997,right,left,0.5393008999999438,false,0
Block 1: Binocular_Standard,93,-0.03,left,left,0.5196511999999984,correct,1
Block 1: Binocular_Standard,94,-0.03,left,left,0.5822885000000042,correct,1
Block 1: Binocular_Standard,95,-0.019999999999999997,left,left,0.595462100000077,correct,1
Block 1: Binocular_Standard,96,0.019999999999999997,right,right,0.5060985000000073,correct,1
Block 1: Binocular_Standard,97,-0.009999999999999997,right,left,0.5500958000000082,false,0
Block 1: Binocular_Standard,98,0.019999999999999997,right,right,0.4824541999998928,correct,1
Block 1: Binocular_Standard,99,-0.019999999999999997,right,left,0.5707253999999011,false,0
Block 1: Binocular_Standard,100,-0.03,left,left,0.5285205000000133,correct,1
Block 1: Binocular_Standard,101,0.03,right,right,0.5465211999999156,correct,1
Block 1: Binocular_Standard,102,-0.019999999999999997,left,left,0.5361468000000968,correct,1
Block 1: Binocular_Standard,103,-0.019999999999999997,left,left,0.5597357000001466,correct,1
Block 1: Binocular_Standard,104,-0.009999999999999997,left,left,0.5324618999998165,correct,1
Block 1: Binocular_Standard,105,-0.009999999999999997,right,left,0.8805171999997583,false,0
Block 1: Binocular_Standard,106,0.019999999999999997,right,right,0.48908360000041284,correct,1
Block 1: Binocular_Standard,107,0.019999999999999997,right,right,0.5332456000001002,correct,1
Block 1: Binocular_Standard,108,0.009999999999999997,right,right,0.49775199999976394,correct,1
Block 1: Binocular_Standard,109,-0.009999999999999997,right,left,0.3936721000000034,false,0
Block 1: Binocular_Standard,110,-0.019999999999999997,right,left,0.5062074000002212,false,0
Block 1: Binocular_Standard,111,-0.03,right,left,0.5579640000000836,false,0
Block 1: Binocular_Standard,112,0.04,right,right,0.45442670000011276,correct,1
Block 1: Binocular_Standard,113,0.04,right,right,0.5927581999999347,correct,1
Block 1: Binocular_Standard,114,0.03,right,right,0.6844344999999521,correct,1
Block 1: Binocular_Standard,115,0.03,right,right,0.5288912999999411,correct,1
Block 1: Binocular_Standard,116,0.019999999999999997,right,right,0.48461379999980636,correct,1
Block 1: Binocular_Standard,117,0.019999999999999997,left,right,0.4530219999996916,false,0
Block 1: Binocular_Standard,118,-0.03,right,left,0.45389449999993303,false,0
Block 1: Binocular_Standard,119,0.04,right,right,0.40240670000002865,correct,1
Block 1: Binocular_Standard,120,-0.04,left,left,0.6004103999998733,correct,1
Block 1: Binocular_Standard,121,0.03,right,right,0.47381350000023303,correct,1
Block 1: Binocular_Standard,122,0.03,right,right,0.5467481000000589,correct,1
Block 1: Binocular_Standard,123,0.019999999999999997,left,right,0.5364628000002085,false,0
Block 1: Binocular_Standard,124,-0.03,right,left,0.42188179999993736,false,0
Block 1: Binocular_Standard,125,0.04,right,right,0.6622084000000541,correct,1
Block 1: Binocular_Standard,126,-0.04,left,left,0.5356249999999818,correct,1
Block 1: Binocular_Standard,127,0.03,right,right,0.6752873999998883,correct,1
Block 1: Binocular_Standard,128,-0.03,left,left,0.5190301000002364,correct,1
Block 1: Binocular_Standard,129,0.019999999999999997,right,right,0.5102747999999337,correct,1
Block 1: Binocular_Standard,130,-0.019999999999999997,right,left,0.5957882000002428,false,0
Block 1: Binocular_Standard,131,-0.03,left,left,0.4770026000001053,correct,1
Block 1: Binocular_Standard,132,0.03,right,right,0.5078138000003491,correct,1
Block 1: Binocular_Standard,133,-0.019999999999999997,left,left,0.49715969999988374,correct,1
Block 1: Binocular_Standard,134,0.019999999999999997,right,right,0.5053109000000404,correct,1
Block 1: Binocular_Standard,135,-0.009999999999999997,left,left,0.48176639999974213,correct,1
Block 1: Binocular_Standard,136,-0.009999999999999997,left,left,0.5572636000001694,correct,1
Block 1: Binocular_Standard,137,0,right,right,0.5182086999998319,correct,1
Block 1: Binocular_Standard,138,0,left,left,0.49550760000010996,correct,1
Block 1: Binocular_Standard,139,0,left,left,0.4872714999996788,correct,1
Block 1: Binocular_Standard,140,0,left,left,0.5466248000002452,correct,1
Block 1: Binocular_Standard,141,0,left,left,0.5885370999999395,correct,1
Block 1: Binocular_Standard,142,0,right,left,0.4009516999999505,false,0
Block 1: Binocular_Standard,143,0.01,left,right,0.48170100000015736,false,0
Block 1: Binocular_Standard,144,0.02,left,right,0.4638549999999668,false,0
Block 1: Binocular_Standard,145,0.03,right,right,0.4433027999998558,correct,1
Block 1: Binocular_Standard,146,-0.03,left,left,0.5487535000002026,correct,1
Block 1: Binocular_Standard,147,-0.019999999999999997,left,left,0.5688409000003958,correct,1
Block 1: Binocular_Standard,148,0.019999999999999997,left,right,0.5602970999998433,false,0
Block 1: Binocular_Standard,149,-0.03,left,left,0.5140039000002616,correct,1
Block 1: Binocular_Standard,150,0.03,right,right,0.6283042000000023,correct,1
Block 1: Binocular_Standard,151,-0.019999999999999997,left,left,0.5192714999998316,correct,1
Block 1: Binocular_Standard,152,-0.019999999999999997,right,left,0.5310624999997344,false,0
Block 1: Binocular_Standard,153,-0.03,left,left,0.4303109999996195,correct,1
Block 1: Binocular_Standard,154,0.03,right,right,0.5557372999996915,correct,1
Block 1: Binocular_Standard,155,0.019999999999999997,right,right,0.5500282000002699,correct,1
Block 1: Binocular_Standard,156,-0.019999999999999997,left,left,0.5188003999996909,correct,1
Block 1: Binocular_Standard,157,0.009999999999999997,right,right,0.5284825999997338,correct,1
Block 1: Binocular_Standard,158,0.009999999999999997,right,right,0.6210065000000213,correct,1
Block 1: Binocular_Standard,159,0,right,left,0.562391800000114,false,0
Block 1: Binocular_Standard,160,0.01,right,right,0.5345669000002999,correct,1
Block 1: Binocular_Standard,161,0.01,right,right,0.6116653999997652,correct,1
Block 1: Binocular_Standard,162,-0.0,right,left,0.6037829000001693,false,0
Block 1: Binocular_Standard,163,0.01,right,right,0.49623079999992115,correct,1
Block 1: Binocular_Standard,164,0.01,right,right,0.6205711999996311,correct,1
Block 1: Binocular_Standard,165,-0.0,left,left,0.5288550000000214,correct,1
Block 1: Binocular_Standard,166,-0.0,left,left,0.5683444999999665,correct,1
Block 1: Binocular_Standard,167,0,left,left,0.5897437999997237,correct,1
Block 1: Binocular_Standard,168,0,right,right,0.5500683000000208,correct,1
Block 1: Binocular_Standard,169,0,left,right,0.542891999999938,false,0
Block 2: Binocular_Crowded,0,0.15,right,right,0.6883953000001384,correct,1
Block 2: Binocular_Crowded,1,0.15,right,right,0.6238450000000739,correct,1
Block 2: Binocular_Crowded,2,-0.13999999999999999,left,left,0.5375653999999486,correct,1
Block 2: Binocular_Crowded,3,0.13999999999999999,left,right,0.9217997000000651,false,0
Block 2: Binocular_Crowded,4,-0.15,left,left,0.7587611999997534,correct,1
Block 2: Binocular_Crowded,5,-0.15,left,left,0.7237066000002415,correct,1
Block 2: Binocular_Crowded,6,0.13999999999999999,right,right,0.8036826000002293,correct,1
Block 2: Binocular_Crowded,7,-0.13999999999999999,left,left,0.9620833000003586,correct,1
Block 2: Binocular_Crowded,8,0.12999999999999998,left,right,0.7286077000003388,false,0
Block 2: Binocular_Crowded,9,-0.13999999999999999,left,left,0.7306701000002249,correct,1
Block 2: Binocular_Crowded,10,0.13999999999999999,right,right,0.6655163999998877,correct,1
Block 2: Binocular_Crowded,11,0.12999999999999998,left,right,0.6839790999997604,false,0
Block 2: Binocular_Crowded,12,0.13999999999999999,right,right,0.7091511999997238,correct,1
Block 2: Binocular_Crowded,13,-0.13999999999999999,left,left,0.6421140000002197,correct,1
Block 2: Binocular_Crowded,14,-0.12999999999999998,left,left,0.7121993000000657,correct,1
Block 2: Binocular_Crowded,15,-0.12999999999999998,left,left,0.7737668999998277,correct,1
Block 2: Binocular_Crowded,16,-0.11999999999999998,left,left,0.5511013000000275,correct,1
Block 2: Binocular_Crowded,17,0.11999999999999998,right,right,0.5465782999999647,correct,1
Block 2: Binocular_Crowded,18,-0.10999999999999999,left,left,0.6635694999999942,correct,1
Block 2: Binocular_Crowded,19,-0.10999999999999999,left,left,0.7419024000000718,correct,1
Block 2: Binocular_Crowded,20,0.09999999999999999,right,right,0.7081663000003573,correct,1
Block 2: Binocular_Crowded,21,0.09999999999999999,right,right,0.6345702999997229,correct,1
Block 2: Binocular_Crowded,22,-0.09,left,left,0.6515073000000484,correct,1
Block 2: Binocular_Crowded,23,-0.09,left,left,0.6587986000004094,correct,1
Block 2: Binocular_Crowded,24,0.08,right,right,0.8237012000004142,correct,1
Block 2: Binocular_Crowded,25,-0.08,left,left,0.6131920000002538,correct,1
Block 2: Binocular_Crowded,26,-0.07,left,left,0.6298894999999902,correct,1
Block 2: Binocular_Crowded,27,-0.07,left,left,0.6011234000002332,correct,1
Block 2: Binocular_Crowded,28,0.060000000000000005,right,right,0.5276734000003671,correct,1
Block 2: Binocular_Crowded,29,0.060000000000000005,right,right,0.556684099999984,correct,1
Block 2: Binocular_Crowded,30,-0.05,left,left,0.5795257999998285,correct,1
Block 2: Binocular_Crowded,31,-0.05,left,left,0.5360784999998032,correct,1
Block 2: Binocular_Crowded,32,0.04,right,right,0.5783375000000888,correct,1
Block 2: Binocular_Crowded,33,-0.04,left,left,0.556759300000067,correct,1
Block 2: Binocular_Crowded,34,-0.03,left,left,0.5440953999996054,correct,1
Block 2: Binocular_Crowded,35,-0.03,right,left,0.570928399999957,false,0
Block 2: Binocular_Crowded,36,-0.04,right,left,0.548707199999626,false,0
Block 2: Binocular_Crowded,37,0.05,left,right,0.4880225000001701,false,0
Block 2: Binocular_Crowded,38,0.060000000000000005,right,right,0.47117960000014136,correct,1
Block 2: Binocular_Crowded,39,-0.060000000000000005,right,left,0.5381363999999849,false,0
Block 2: Binocular_Crowded,40,-0.07,left,left,0.5359130000001642,correct,1
Block 2: Binocular_Crowded,41,-0.07,left,left,0.5395440000002054,correct,1
Block 2: Binocular_Crowded,42,0.060000000000000005,right,right,0.549379399999907,correct,1
Block 2: Binocular_Crowded,43,-0.060000000000000005,right,left,0.8745217000000594,false,0
Block 2: Binocular_Crowded,44,0.07,left,right,0.4531574000002365,false,0
Block 2: Binocular_Crowded,45,-0.08,left,left,0.5441377000001921,correct,1
Block 2: Binocular_Crowded,46,0.08,left,right,0.5588285999997424,false,0
Block 2: Binocular_Crowded,47,0.09,right,right,0.4214814000001752,correct,1
Block 2: Binocular_Crowded,48,0.09,right,right,0.5441235999996934,correct,1
Block 2: Binocular_Crowded,49,0.08,right,right,0.5515494999999646,correct,1
Block 2: Binocular_Crowded,50,0.08,right,right,0.43262090000007447,correct,1
Block 2: Binocular_Crowded,51,0.07,right,right,0.517436699999962,correct,1
Block 2: Binocular_Crowded,52,0.07,right,right,0.48623029999998835,correct,1
Block 2: Binocular_Crowded,53,-0.060000000000000005,right,left,0.5422404999999344,false,0
Block 2: Binocular_Crowded,54,0.07,right,right,0.4863814000000275,correct,1
Block 2: Binocular_Crowded,55,-0.07,left,left,0.5460501999996268,correct,1
Block 2: Binocular_Crowded,56,-0.060000000000000005,right,left,0.5044914000000063,false,0
Block 2: Binocular_Crowded,57,-0.07,right,left,0.5607962999997653,false,0
Block 2: Binocular_Crowded,58,-0.08,left,left,0.5376301000001149,correct,1
Block 2: Binocular_Crowded,59,-0.08,left,left,0.5804496999999174,correct,1
Block 2: Binocular_Crowded,60,-0.07,left,left,0.5394642999999633,correct,1
Block 2: Binocular_Crowded,61,-0.07,left,left,0.5255552999997235,correct,1
Block 2: Binocular_Crowded,62,0.060000000000000005,left,right,0.5250808999999208,false,0
Block 2: Binocular_Crowded,63,-0.07,right,left,0.5482171000003291,false,0
Block 2: Binocular_Crowded,64,0.08,left,right,0.47469939999973576,false,0
Block 2: Binocular_Crowded,65,-0.09,left,left,0.6113440999997692,correct,1
Block 2: Binocular_Crowded,66,0.09,left,right,0.6238087000001542,false,0
Block 2: Binocular_Crowded,67,-0.09999999999999999,left,left,0.5255047000000559,correct,1
Block 2: Binocular_Crowded,68,0.09999999999999999,right,right,0.5345323999999891,correct,1
Block 2: Binocular_Crowded,69,0.09,right,right,0.527632100000119,correct,1
Block 2: Binocular_Crowded,70,0.09,right,right,0.5248969999997826,correct,1
Block 2: Binocular_Crowded,71,0.08,right,right,0.5626088999997592,correct,1
Block 2: Binocular_Crowded,72,-0.08,right,left,0.5612458999999035,false,0
Block 2: Binocular_Crowded,73,0.09,right,right,0.5286623999995754,correct,1
Block 2: Binocular_Crowded,74,-0.09,left,left,0.5705846999999267,correct,1
Block 2: Binocular_Crowded,75,0.08,right,right,0.503440700000283,correct,1
Block 2: Binocular_Crowded,76,0.08,right,right,0.4450176000000283,correct,1
Block 2: Binocular_Crowded,77,-0.07,right,left,0.47495359999993525,false,0
Block 2: Binocular_Crowded,78,0.08,right,right,0.5595294999998259,correct,1
Block 2: Binocular_Crowded,79,0.08,right,right,0.5716333999998824,correct,1
Block 2: Binocular_Crowded,80,0.07,right,right,0.4939686000002439,correct,1
Block 2: Binocular_Crowded,81,0.07,right,right,0.5613757999999507,correct,1
Block 2: Binocular_Crowded,82,0.060000000000000005,right,right,0.5192643000000317,correct,1
Block 2: Binocular_Crowded,83,0.060000000000000005,right,right,0.5047542000002068,correct,1
Block 2: Binocular_Crowded,84,-0.05,left,left,1.0281032999996569,correct,1
Block 2: Binocular_Crowded,85,-0.05,right,left,0.5807686999996804,false,0
Block 2: Binocular_Crowded,86,0.060000000000000005,right,right,0.4992578000001231,correct,1
Block 2: Binocular_Crowded,87,-0.060000000000000005,right,left,0.5395822999998927,false,0
Block 2: Binocular_Crowded,88,0.07,right,right,0.42168530000026294,correct,1
Block 2: Binocular_Crowded,89,-0.07,left,left,0.5071798999997554,correct,1
Block 2: Binocular_Crowded,90,-0.060000000000000005,left,left,0.4553593999999066,correct,1
Block 2: Binocular_Crowded,91,-0.060000000000000005,left,left,0.4839583000002676,correct,1
Block 2: Binocular_Crowded,92,0.05,right,right,0.5095813000002636,correct,1
Block 2: Binocular_Crowded,93,0.05,right,right,0.39804469999990033,correct,1
Block 2: Binocular_Crowded,94,0.04,right,right,0.48465740000028745,correct,1
Block 2: Binocular_Crowded,95,0.04,right,right,0.40010179999990214,correct,1
Block 2: Binocular_Crowded,96,-0.03,left,left,0.5100058000002718,correct,1
Block 2: Binocular_Crowded,97,-0.03,left,left,0.4420721000001322,correct,1
Block 2: Binocular_Crowded,98,0.019999999999999997,left,right,0.43547999999964304,false,0
Block 2: Binocular_Crowded,99,-0.03,left,left,0.417909299999792,correct,1
Block 2: Binocular_Crowded,100,-0.03,left,left,0.43396320000010746,correct,1
Block 2: Binocular_Crowded,101,0.019999999999999997,left,right,0.5188610000000153,false,0
Block 2: Binocular_Crowded,102,-0.03,left,left,0.30587370000012015,correct,1
Block 2: Binocular_Crowded,103,0.03,right,right,0.3857289000002311,correct,1
Block 2: Binocular_Crowded,104,-0.019999999999999997,right,left,0.43259830000033617,false,0
Block 2: Binocular_Crowded,105,-0.03,right,left,0.3158885000002556,false,0
Block 2: Binocular_Crowded,106,-0.04,left,left,0.3254906000001938,correct,1
Block 2: Binocular_Crowded,107,-0.04,left,left,0.4012189000000035,correct,1
Block 2: Binocular_Crowded,108,-0.03,left,left,0.46113130000003366,correct,1
Block 2: Binocular_Crowded,109,-0.03,left,left,0.5393607999999404,correct,1
Block 2: Binocular_Crowded,110,-0.019999999999999997,left,left,0.4859989999999925,correct,1
Block 2: Binocular_Crowded,111,0.019999999999999997,right,right,0.4456338999998479,correct,1
Block 2: Binocular_Crowded,112,-0.009999999999999997,left,left,0.4284394000001157,correct,1
Block 2: Binocular_Crowded,113,-0.009999999999999997,left,left,0.4136156999998093,correct,1
Block 2: Binocular_Crowded,114,0,left,right,0.29431819999990694,false,0
Block 2: Binocular_Crowded,115,0.01,left,right,0.3285555000002205,false,0
Block 2: Binocular_Crowded,116,0.02,right,right,0.2821865999999318,correct,1
Block 2: Binocular_Crowded,117,-0.02,left,left,0.29725520000010874,correct,1
Block 2: Binocular_Crowded,118,0.01,left,right,0.43529309999985344,false,0
Block 2: Binocular_Crowded,119,0.02,right,right,0.24014080000006288,correct,1
Block 2: Binocular_Crowded,120,0.02,right,right,0.32742010000038135,correct,1
Block 2: Binocular_Crowded,121,0.01,right,right,0.384137500000179,correct,1
Block 2: Binocular_Crowded,122,-0.01,left,left,0.35014970000020185,correct,1
Block 2: Binocular_Crowded,123,0.0,left,right,0.4174465999999484,false,0
Block 2: Binocular_Crowded,124,-0.01,left,left,0.27253420000033657,correct,1
Block 2: Binocular_Crowded,125,0.01,right,right,0.40632979999963936,correct,1
Block 2: Binocular_Crowded,126,-0.0,right,left,0.2856919000000744,false,0
Block 2: Binocular_Crowded,127,0.01,left,right,0.2590948000001845,false,0
Block 2: Binocular_Crowded,128,-0.02,left,left,0.3479059999999663,correct,1
Block 2: Binocular_Crowded,129,0.02,left,right,0.4510370000002695,false,0
Block 2: Binocular_Crowded,130,0.03,left,right,0.25449140000000625,false,0
Block 2: Binocular_Crowded,131,0.04,left,right,0.34648680000009335,false,0
Block 2: Binocular_Crowded,132,-0.05,left,left,0.45476890000009007,correct,1
Block 2: Binocular_Crowded,133,0.05,right,right,0.389373599999999,correct,1
Block 2: Binocular_Crowded,134,-0.04,left,left,0.3360554000000775,correct,1
Block 2: Binocular_Crowded,135,-0.04,left,left,0.3240716000000248,correct,1
Block 2: Binocular_Crowded,136,0.03,left,right,0.35756579999997484,false,0
Block 2: Binocular_Crowded,137,0.04,left,right,0.24120479999965028,false,0
Block 2: Binocular_Crowded,138,-0.05,left,left,0.2609336999998959,correct,1
Block 2: Binocular_Crowded,139,0.05,right,right,0.2513448999998218,correct,1
Block 2: Binocular_Crowded,140,-0.04,right,left,0.25983839999980773,false,0
Block 2: Binocular_Crowded,141,0.05,left,right,0.2732950000004166,false,0
Block 2: Binocular_Crowded,142,-0.060000000000000005,left,left,0.2987086000002819,correct,1
Block 2: Binocular_Crowded,143,-0.060000000000000005,left,left,0.35797950000005585,correct,1
Block 2: Binocular_Crowded,144,0.05,left,right,0.3787296000000424,false,0
Block 2: Binocular_Crowded,145,0.060000000000000005,right,right,0.3899602999999843,correct,1
Block 2: Binocular_Crowded,146,-0.060000000000000005,left,left,0.35719410000001517,correct,1
Block 2: Binocular_Crowded,147,0.05,left,right,0.4541659999999865,false,0
Block 2: Binocular_Crowded,148,-0.060000000000000005,right,left,0.4319974000000002,false,0
Block 2: Binocular_Crowded,149,-0.07,left,left,0.3515339999999014,correct,1
Block 2: Binocular_Crowded,150,-0.07,left,left,0.4208082000000104,correct,1
Block 2: Binocular_Crowded,151,-0.060000000000000005,left,left,0.45906939999986207,correct,1
Block 2: Binocular_Crowded,152,-0.060000000000000005,left,left,0.5811647000000448,correct,1
Block 2: Binocular_Crowded,153,-0.05,left,left,0.44282720000001063,correct,1
Block 2: Binocular_Crowded,154,0.05,right,right,0.335104599999795,correct,1
Block 2: Binocular_Crowded,155,-0.04,left,left,0.5776159000001826,correct,1
Block 2: Binocular_Crowded,156,0.04,right,right,0.43318989999988844,correct,1
Block 2: Binocular_Crowded,157,0.03,left,right,0.3891389000000345,false,0
Block 2: Binocular_Crowded,158,0.04,right,right,0.4013878000000659,correct,1
Block 2: Binocular_Crowded,159,-0.04,right,left,0.3332346000001962,false,0
Block 2: Binocular_Crowded,160,0.05,right,right,0.3164006000001791,correct,1
Block 2: Binocular_Crowded,161,0.05,left,right,0.37900489999992715,false,0
Block 2: Binocular_Crowded,162,0.060000000000000005,left,right,0.3995382999996764,false,0
Block 2: Binocular_Crowded,163,-0.07,right,left,0.5831982999998218,false,0
Block 2: Binocular_Crowded,164,0.08,left,right,0.579507299999932,false,0
Block 2: Binocular_Crowded,165,0.09,right,right,0.5697958000000654,correct,1
Block 2: Binocular_Crowded,166,0.09,right,right,0.5585419999997612,correct,1
Block 2: Binocular_Crowded,167,0.08,right,right,0.5486356999999771,correct,1
Block 2: Binocular_Crowded,168,-0.08,right,left,0.4960870999998406,false,0
Block 2: Binocular_Crowded,169,-0.09,left,left,0.4730115000002115,correct,1
Block 3: Monocular_Standard,0,-0.15,left,left,0.6230971999998474,correct,1
Block 3: Monocular_Standard,1,-0.15,left,left,0.5593795999998292,correct,1
Block 3: Monocular_Standard,2,-0.13999999999999999,left,left,0.5220140999999785,correct,1
Block 3: Monocular_Standard,3,-0.13999999999999999,left,left,0.4529142999999749,correct,1
Block 3: Monocular_Standard,4,-0.12999999999999998,left,left,0.43272869999964314,correct,1
Block 3: Monocular_Standard,5,0.12999999999999998,right,right,0.4000019999998585,correct,1
