label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,90,-3.469446951953614e-18,right,right,1.4483921329992882,correct,1
Block 1: Binocular_Standard,91,-0.03,left,left,0.4653548629994475,correct,1
Block 1: Binocular_Standard,92,-3.469446951953614e-18,left,right,1.0332515529999,false,0
Block 1: Binocular_Standard,93,-0.03,left,left,0.5668496649996086,correct,1
Block 1: Binocular_Standard,94,0.009999999999999997,right,right,0.7295119520003936,correct,1
Block 1: Binocular_Standard,95,-0.019999999999999997,right,left,0.6787433950003106,false,0
Block 1: Binocular_Standard,96,-0.03,left,left,0.4759455240000534,correct,1
Block 1: Binocular_Standard,97,-0.03,left,left,0.4860468100005164,correct,1
Block 1: Binocular_Standard,98,-0.019999999999999997,right,left,0.8406516969998847,false,0
Block 1: Binocular_Standard,99,0.009999999999999997,right,right,0.8706797129998449,correct,1
Block 1: Binocular_Standard,100,-0.03,left,left,0.4449537139998938,correct,1
Block 1: Binocular_Standard,101,-3.469446951953614e-18,left,right,0.9723907480001799,false,0
Block 1: Binocular_Standard,102,-0.03,left,left,0.5364625649999653,correct,1
Block 1: Binocular_Standard,103,0.009999999999999997,right,right,0.6380048840001109,correct,1
Block 1: Binocular_Standard,104,-0.019999999999999997,left,left,0.49600953699973616,correct,1
Block 1: Binocular_Standard,105,0.009999999999999997,right,right,0.7593976620000831,correct,1
Block 1: Binocular_Standard,106,-0.019999999999999997,left,left,0.5874648610006261,correct,1
Block 1: Binocular_Standard,107,-0.009999999999999997,right,left,0.5975587190005172,false,0
Block 1: Binocular_Standard,108,-0.019999999999999997,right,left,0.6186076080002749,false,0
Block 1: Binocular_Standard,109,-0.03,left,left,0.43591409099917655,correct,1
Block 1: Binocular_Standard,110,-3.469446951953614e-18,left,right,0.6684242569999697,false,0
Block 1: Binocular_Standard,111,0.009999999999999997,right,right,0.48561102299936465,correct,1
Block 1: Binocular_Standard,112,-0.03,left,left,0.5465633629992226,correct,1
Block 1: Binocular_Standard,113,-0.019999999999999997,right,left,0.6068124859993986,false,0
Block 1: Binocular_Standard,114,0.009999999999999997,right,right,0.6275786890000745,correct,1
Block 1: Binocular_Standard,115,-0.03,left,left,0.5264939239996238,correct,1
Block 1: Binocular_Standard,116,-3.469446951953614e-18,right,right,0.6783282800006418,correct,1
Block 1: Binocular_Standard,117,-3.469446951953614e-18,right,right,0.668261746999633,correct,1
Block 1: Binocular_Standard,118,-0.010000000000000004,left,right,1.2150797890008107,false,0
Block 1: Binocular_Standard,119,-0.03,left,left,0.5971566420003,correct,1
Block 1: Binocular_Standard,120,-0.019999999999999997,left,left,0.5464784320001854,correct,1
Block 1: Binocular_Standard,121,-0.019999999999999997,left,left,0.567347224000514,correct,1
Block 1: Binocular_Standard,122,-3.469446951953614e-18,left,right,0.6072218279996378,false,0
Block 1: Binocular_Standard,123,-0.009999999999999997,right,left,0.38546860799942806,false,0
Block 1: Binocular_Standard,124,-0.019999999999999997,left,left,0.6381316580000203,correct,1
Block 1: Binocular_Standard,125,0.009999999999999997,left,right,0.606957374000558,false,0
Block 1: Binocular_Standard,126,-0.019999999999999997,left,left,1.2051489969999238,correct,1
Block 1: Binocular_Standard,127,0.019999999999999997,right,right,0.8103472279999551,correct,1
Block 1: Binocular_Standard,128,-0.009999999999999997,left,left,0.7189540230001512,correct,1
Block 1: Binocular_Standard,129,-0.009999999999999997,left,left,0.9107206930002576,correct,1
Block 1: Binocular_Standard,130,3.469446951953614e-18,right,left,0.5971669659993495,false,0
Block 1: Binocular_Standard,131,-0.009999999999999997,left,left,0.5263692480002646,correct,1
Block 1: Binocular_Standard,132,-0.009999999999999997,left,left,0.5770650780004871,correct,1
Block 1: Binocular_Standard,133,3.469446951953614e-18,right,left,0.5873908430003212,false,0
Block 1: Binocular_Standard,134,0.019999999999999997,right,right,0.647965956999542,correct,1
Block 1: Binocular_Standard,135,-0.009999999999999997,right,left,0.7795897519999926,false,0
Block 1: Binocular_Standard,136,-0.019999999999999997,left,left,0.25284847999955673,correct,1
Block 1: Binocular_Standard,137,0.009999999999999997,right,right,1.0124479309997696,correct,1
Block 1: Binocular_Standard,138,0.009999999999999997,right,right,0.6982174590002614,correct,1
Block 1: Binocular_Standard,139,-0.019999999999999997,right,left,0.4348879320004926,false,0
Block 1: Binocular_Standard,140,-3.469446951953614e-18,left,right,0.8102739240002848,false,0
Block 1: Binocular_Standard,141,0.009999999999999997,right,right,0.7392546430000948,correct,1
Block 1: Binocular_Standard,142,-0.03,left,left,0.6579796349997196,correct,1
Block 1: Binocular_Standard,143,-0.03,left,left,0.7794841490003819,correct,1
Block 1: Binocular_Standard,144,-0.019999999999999997,left,left,0.5572645980000743,correct,1
Block 1: Binocular_Standard,145,-0.019999999999999997,left,left,0.4760622229996443,correct,1
Block 1: Binocular_Standard,146,0.009999999999999997,right,right,1.8946435739999288,correct,1
Block 1: Binocular_Standard,147,-3.469446951953614e-18,right,right,0.6475150119995305,correct,1
Block 1: Binocular_Standard,148,-0.009999999999999997,right,left,0.9317605449996336,false,0
Block 1: Binocular_Standard,149,-3.469446951953614e-18,left,right,0.44525112100018305,false,0
Block 1: Binocular_Standard,150,-0.019999999999999997,right,left,0.6376344209993476,false,0
Block 1: Binocular_Standard,151,-0.03,right,left,0.6180260760002056,false,0
Block 1: Binocular_Standard,152,0.009999999999999997,left,right,0.22234777100038627,false,0
Block 1: Binocular_Standard,153,0.019999999999999997,right,right,0.8102151819994106,correct,1
Block 1: Binocular_Standard,154,0.019999999999999997,right,right,0.6580492779994529,correct,1
Block 1: Binocular_Standard,155,0.009999999999999997,right,right,0.6886303259998385,correct,1
Block 1: Binocular_Standard,156,0.009999999999999997,right,right,0.7486718210002437,correct,1
Block 1: Binocular_Standard,157,-0.04,right,left,0.8705796160002137,false,0
Block 1: Binocular_Standard,158,-0.05,left,left,0.6378599889994803,correct,1
Block 1: Binocular_Standard,159,-3.469446951953614e-18,right,right,1.012483303999943,correct,1
Block 1: Binocular_Standard,160,-0.05,left,left,0.48592270400058624,correct,1
Block 1: Binocular_Standard,161,-3.469446951953614e-18,right,right,0.7895247520000339,correct,1
Block 1: Binocular_Standard,162,-0.010000000000000004,right,right,0.42505093999989185,correct,1
Block 1: Binocular_Standard,163,-0.04,left,left,0.8911237499996787,correct,1
Block 1: Binocular_Standard,164,-0.010000000000000004,left,right,0.5466260279999915,false,0
Block 1: Binocular_Standard,165,-3.469446951953614e-18,right,right,0.536663201999545,correct,1
Block 1: Binocular_Standard,166,-3.469446951953614e-18,right,right,0.657951592000245,correct,1
Block 1: Binocular_Standard,167,-0.010000000000000004,right,right,0.840532813000209,correct,1
Block 1: Binocular_Standard,168,-0.04,left,left,0.8709232119999797,correct,1
Block 1: Binocular_Standard,169,-0.010000000000000004,right,right,0.5361792040002911,correct,1
Block 2: Binocular_Crowded,0,-0.15,left,left,0.8705965420003849,correct,1
Block 2: Binocular_Crowded,1,-0.15,left,left,1.792782188000274,correct,1
Block 2: Binocular_Crowded,2,-0.13999999999999999,right,left,0.46547849800026597,false,0
Block 2: Binocular_Crowded,3,-0.15,right,left,0.7085772169994016,false,0
Block 2: Binocular_Crowded,4,0.15,right,right,0.7590950160001739,correct,1
Block 2: Binocular_Crowded,5,-0.16,right,left,0.9118121659994358,false,0
Block 2: Binocular_Crowded,6,-0.17,left,left,0.5773524719998022,correct,1
Block 2: Binocular_Crowded,7,0.15,right,right,0.5466645950000384,correct,1
Block 2: Binocular_Crowded,8,0.13999999999999999,right,right,0.627348985000026,correct,1
Block 2: Binocular_Crowded,9,0.13999999999999999,right,right,0.5260872210001253,correct,1
Block 2: Binocular_Crowded,10,-0.17,left,left,1.15352274199995,correct,1
Block 2: Binocular_Crowded,11,0.12999999999999998,right,right,0.5367619210001067,correct,1
Block 2: Binocular_Crowded,12,-0.16,left,left,0.5869765560000815,correct,1
Block 2: Binocular_Crowded,13,-0.16,right,left,1.6203486920003343,false,0
Block 2: Binocular_Crowded,14,-0.17,right,left,0.45567240299988043,false,0
Block 2: Binocular_Crowded,15,-0.18000000000000002,left,left,0.5667009660000986,correct,1
Block 2: Binocular_Crowded,16,0.12999999999999998,right,right,0.6782888690004256,correct,1
Block 2: Binocular_Crowded,17,0.11999999999999998,right,right,0.5266029889999118,correct,1
Block 2: Binocular_Crowded,18,0.11999999999999998,right,right,0.6986664120004207,correct,1
Block 2: Binocular_Crowded,19,0.10999999999999999,right,right,0.5060103830001026,correct,1
Block 2: Binocular_Crowded,20,-0.18000000000000002,left,left,0.7389519670005029,correct,1
Block 2: Binocular_Crowded,21,0.10999999999999999,right,right,0.9214703469997403,correct,1
Block 2: Binocular_Crowded,22,0.09999999999999999,right,right,0.6176194760000726,correct,1
Block 2: Binocular_Crowded,23,0.09999999999999999,right,right,0.5668545440003072,correct,1
Block 2: Binocular_Crowded,24,0.09,right,right,0.7284982069995749,correct,1
Block 2: Binocular_Crowded,25,-0.17,left,left,0.6981219240005885,correct,1
Block 2: Binocular_Crowded,26,0.09,right,right,0.5779250739997224,correct,1
Block 2: Binocular_Crowded,27,-0.17,left,left,0.6379194149994873,correct,1
Block 2: Binocular_Crowded,28,-0.16,left,left,0.7998998019993451,correct,1
Block 2: Binocular_Crowded,29,0.08,right,right,0.6986316340007761,correct,1
Block 2: Binocular_Crowded,30,-0.16,left,left,0.9316271329989831,correct,1
Block 2: Binocular_Crowded,31,-0.15,left,left,0.6683796319994144,correct,1
Block 2: Binocular_Crowded,32,-0.15,left,left,0.8202282519996515,correct,1
Block 2: Binocular_Crowded,33,0.08,right,right,1.0940317449985741,correct,1
Block 2: Binocular_Crowded,34,0.07,right,right,1.620199032000528,correct,1
Block 2: Binocular_Crowded,35,0.07,left,right,1.042749737000122,false,0
Block 2: Binocular_Crowded,36,-0.13999999999999999,left,left,0.7688551679984812,correct,1
Block 2: Binocular_Crowded,37,0.08,right,right,0.9312040349996096,correct,1
Block 2: Binocular_Crowded,38,-0.13999999999999999,right,left,1.6812365639998461,false,0
Block 2: Binocular_Crowded,39,-0.15,left,left,0.7793713150003896,correct,1
Block 2: Binocular_Crowded,40,-0.15,left,left,0.6887975439985894,correct,1
Block 2: Binocular_Crowded,41,-0.13999999999999999,left,left,0.911621761000788,correct,1
Block 2: Binocular_Crowded,42,-0.13999999999999999,left,left,0.749442487000124,correct,1
Block 2: Binocular_Crowded,43,0.08,right,right,0.9214476069992088,correct,1
Block 2: Binocular_Crowded,44,-0.12999999999999998,left,left,0.5668234700005996,correct,1
Block 2: Binocular_Crowded,45,-0.12999999999999998,left,left,0.566738121000526,correct,1
Block 2: Binocular_Crowded,46,-0.11999999999999998,left,left,0.6377309849995072,correct,1
Block 2: Binocular_Crowded,47,-0.11999999999999998,left,left,0.6074820439989708,correct,1
Block 2: Binocular_Crowded,48,0.07,left,right,0.5367858570007229,false,0
Block 2: Binocular_Crowded,49,0.08,right,right,0.7492956959995354,correct,1
Block 2: Binocular_Crowded,50,-0.10999999999999999,left,left,0.4755514240005141,correct,1
Block 2: Binocular_Crowded,51,-0.10999999999999999,left,left,0.6684627439990436,correct,1
Block 2: Binocular_Crowded,52,0.08,left,right,1.671203248000893,false,0
Block 2: Binocular_Crowded,53,0.09,right,right,0.43518074199892,correct,1
Block 2: Binocular_Crowded,54,0.09,left,right,0.8603638830009004,false,0
Block 2: Binocular_Crowded,55,0.09999999999999999,left,right,0.971848515999227,false,0
Block 2: Binocular_Crowded,56,-0.09999999999999999,right,left,1.4787170170002355,false,0
Block 2: Binocular_Crowded,57,0.10999999999999999,right,right,0.8811241610001161,correct,1
Block 2: Binocular_Crowded,58,0.10999999999999999,left,right,1.0729911150010594,false,0
Block 2: Binocular_Crowded,59,0.11999999999999998,right,right,1.1239021010005672,correct,1
Block 2: Binocular_Crowded,60,0.11999999999999998,left,right,1.8036032689997228,false,0
Block 2: Binocular_Crowded,61,0.12999999999999998,left,right,0.5669793880006182,false,0
Block 2: Binocular_Crowded,62,-0.10999999999999999,right,left,0.9118167090000497,false,0
Block 2: Binocular_Crowded,63,0.13999999999999999,right,right,0.5359313049993943,correct,1
Block 2: Binocular_Crowded,64,0.13999999999999999,right,right,0.7290562519992818,correct,1
Block 2: Binocular_Crowded,65,-0.11999999999999998,right,left,1.7219243710005685,false,0
Block 2: Binocular_Crowded,66,-0.12999999999999998,right,left,1.0535267639988888,false,0
Block 2: Binocular_Crowded,67,-0.13999999999999999,left,left,0.6584485879993736,correct,1
Block 2: Binocular_Crowded,68,-0.13999999999999999,left,left,0.8818332509999891,correct,1
Block 2: Binocular_Crowded,69,0.12999999999999998,right,right,0.5566842989992438,correct,1
Block 2: Binocular_Crowded,70,-0.12999999999999998,left,left,0.6780963210003392,correct,1
Block 2: Binocular_Crowded,71,-0.12999999999999998,left,left,0.7283282549997239,correct,1
Block 2: Binocular_Crowded,72,-0.11999999999999998,right,left,0.566846446999989,false,0
Block 2: Binocular_Crowded,73,0.12999999999999998,right,right,1.0935770070009312,correct,1
Block 2: Binocular_Crowded,74,0.11999999999999998,right,right,0.779413582999041,correct,1
Block 2: Binocular_Crowded,75,0.11999999999999998,left,right,2.0254007509993244,false,0
Block 2: Binocular_Crowded,76,-0.12999999999999998,left,left,0.607268739000574,correct,1
Block 2: Binocular_Crowded,77,-0.12999999999999998,left,left,0.5875780200003646,correct,1
Block 2: Binocular_Crowded,78,0.12999999999999998,right,right,0.5570710040010454,correct,1
Block 2: Binocular_Crowded,79,-0.11999999999999998,left,left,0.4658760419988539,correct,1
Block 2: Binocular_Crowded,80,-0.11999999999999998,right,left,0.5974792999986676,false,0
Block 2: Binocular_Crowded,81,0.12999999999999998,right,right,1.0628217110006517,correct,1
Block 2: Binocular_Crowded,82,-0.12999999999999998,right,left,1.1538389659999666,false,0
Block 2: Binocular_Crowded,83,0.11999999999999998,right,right,0.941844837001554,correct,1
Block 2: Binocular_Crowded,84,0.11999999999999998,right,right,0.9110055430010107,correct,1
Block 2: Binocular_Crowded,85,0.10999999999999999,right,right,0.7086194250005065,correct,1
Block 2: Binocular_Crowded,86,-0.13999999999999999,right,left,0.5566026190008415,false,0
Block 2: Binocular_Crowded,87,-0.15,left,left,0.5671684999997524,correct,1
Block 2: Binocular_Crowded,88,0.10999999999999999,right,right,1.7923650459997589,correct,1
Block 2: Binocular_Crowded,89,-0.15,left,left,0.6476848109996354,correct,1
Block 2: Binocular_Crowded,90,0.09999999999999999,right,right,0.5368435809996299,correct,1
Block 2: Binocular_Crowded,91,-0.13999999999999999,right,left,1.1950752209995699,false,0
Block 2: Binocular_Crowded,92,0.09999999999999999,right,right,0.4856554750003852,correct,1
Block 2: Binocular_Crowded,93,0.09,right,right,0.5364887989999261,correct,1
Block 2: Binocular_Crowded,94,0.09,right,right,1.3253982810001617,correct,1
Block 2: Binocular_Crowded,95,-0.15,right,left,0.9132312209985685,false,0
Block 2: Binocular_Crowded,96,-0.16,right,left,2.2383598889991845,false,0
Block 2: Binocular_Crowded,97,-0.17,left,left,0.46529471800022293,correct,1
Block 2: Binocular_Crowded,98,0.08,right,right,0.6482125660004385,correct,1
Block 2: Binocular_Crowded,99,-0.17,left,left,0.5874621409984684,correct,1
Block 2: Binocular_Crowded,100,0.08,right,right,0.5162462219996087,correct,1
Block 2: Binocular_Crowded,101,0.07,left,right,0.6476376610007719,false,0
Block 2: Binocular_Crowded,102,-0.16,left,left,0.36417383899970446,correct,1
Block 2: Binocular_Crowded,103,0.08,right,right,0.5873698539999168,correct,1
Block 2: Binocular_Crowded,104,-0.16,left,left,0.42485045200010063,correct,1
Block 2: Binocular_Crowded,105,-0.15,left,left,0.5973624399994151,correct,1
Block 2: Binocular_Crowded,106,0.08,right,right,0.4964256219991512,correct,1
Block 2: Binocular_Crowded,107,0.07,right,right,0.6987315390015283,correct,1
Block 2: Binocular_Crowded,108,-0.15,left,left,0.3744169530000363,correct,1
Block 2: Binocular_Crowded,109,0.07,right,right,0.4352371149998362,correct,1
Block 2: Binocular_Crowded,110,-0.13999999999999999,left,left,0.8407867540008738,correct,1
Block 2: Binocular_Crowded,111,0.060000000000000005,right,right,0.6987379380007042,correct,1
Block 2: Binocular_Crowded,112,-0.13999999999999999,right,left,0.6787161159991228,false,0
Block 2: Binocular_Crowded,113,0.060000000000000005,left,right,0.840303805000076,false,0
Block 2: Binocular_Crowded,114,0.07,left,right,1.154551593999713,false,0
Block 2: Binocular_Crowded,115,0.08,right,right,0.44620208800006367,correct,1
Block 2: Binocular_Crowded,116,0.08,right,right,1.215775227999984,correct,1
Block 2: Binocular_Crowded,117,-0.15,right,left,1.0829309130003821,false,0
Block 2: Binocular_Crowded,118,0.07,left,right,1.1343772939999326,false,0
Block 2: Binocular_Crowded,119,-0.16,left,left,0.4451057900005253,correct,1
Block 2: Binocular_Crowded,120,-0.16,left,left,0.5562510509989806,correct,1
Block 2: Binocular_Crowded,121,0.08,right,right,0.7188503550005407,correct,1
Block 2: Binocular_Crowded,122,0.08,right,right,1.5999163699998462,correct,1
Block 2: Binocular_Crowded,123,-0.15,left,left,0.7797164129988232,correct,1
Block 2: Binocular_Crowded,124,-0.15,left,left,0.5666222359996027,correct,1
Block 2: Binocular_Crowded,125,0.07,left,right,0.4966096389998711,false,0
Block 2: Binocular_Crowded,126,-0.13999999999999999,right,left,0.283169694001117,false,0
Block 2: Binocular_Crowded,127,0.08,left,right,0.30332585299947823,false,0
Block 2: Binocular_Crowded,128,0.09,right,right,0.22239113099931274,correct,1
Block 2: Binocular_Crowded,129,-0.15,left,left,0.5159981729993888,correct,1
Block 2: Binocular_Crowded,130,-0.15,left,left,0.8406258630002412,correct,1
Block 2: Binocular_Crowded,131,0.09,left,right,1.2676132779997715,false,0
Block 2: Binocular_Crowded,132,-0.13999999999999999,left,left,0.44524828199973854,correct,1
Block 2: Binocular_Crowded,133,-0.13999999999999999,left,left,0.6277905219994864,correct,1
Block 2: Binocular_Crowded,134,0.09999999999999999,right,right,0.48563667999951576,correct,1
Block 2: Binocular_Crowded,135,0.09999999999999999,left,right,0.5769726649996301,false,0
Block 2: Binocular_Crowded,136,0.10999999999999999,right,right,0.4555551410012413,correct,1
Block 2: Binocular_Crowded,137,0.10999999999999999,right,right,0.6981616829998529,correct,1
Block 2: Binocular_Crowded,138,0.09999999999999999,right,right,0.7084590940012276,correct,1
Block 2: Binocular_Crowded,139,0.09999999999999999,right,right,0.6178075400002854,correct,1
Block 2: Binocular_Crowded,140,-0.12999999999999998,left,left,0.49610938299883856,correct,1
Block 2: Binocular_Crowded,141,0.09,right,right,0.5671447129989247,correct,1
Block 2: Binocular_Crowded,142,-0.12999999999999998,left,left,0.465275982998719,correct,1
Block 2: Binocular_Crowded,143,-0.11999999999999998,left,left,0.5568543089993909,correct,1
Block 2: Binocular_Crowded,144,-0.11999999999999998,left,left,0.47566611299953365,correct,1
Block 2: Binocular_Crowded,145,-0.10999999999999999,right,left,0.6988546089996817,false,0
Block 2: Binocular_Crowded,146,0.09,left,right,0.5967761509982665,false,0
Block 2: Binocular_Crowded,147,0.09999999999999999,right,right,0.667803421998542,correct,1
Block 2: Binocular_Crowded,148,-0.11999999999999998,left,left,0.45546458199896733,correct,1
Block 2: Binocular_Crowded,149,0.09999999999999999,right,right,0.5867210189990146,correct,1
Block 2: Binocular_Crowded,150,-0.11999999999999998,left,left,0.45558957799948985,correct,1
Block 2: Binocular_Crowded,151,0.09,right,right,0.6172396530000697,correct,1
Block 2: Binocular_Crowded,152,0.09,left,right,0.5269400140005018,false,0
Block 2: Binocular_Crowded,153,-0.10999999999999999,right,left,0.7795690290004131,false,0
Block 2: Binocular_Crowded,154,-0.11999999999999998,left,left,0.44513408800048637,correct,1
Block 2: Binocular_Crowded,155,-0.11999999999999998,left,left,0.7594900080002844,correct,1
Block 2: Binocular_Crowded,156,-0.10999999999999999,left,left,0.7092331779986125,correct,1
Block 2: Binocular_Crowded,157,0.09999999999999999,right,right,0.48576444200080005,correct,1
Block 2: Binocular_Crowded,158,0.09999999999999999,left,right,1.1753237890006858,false,0
Block 2: Binocular_Crowded,159,0.10999999999999999,right,right,0.4354025640004693,correct,1
Block 2: Binocular_Crowded,160,0.10999999999999999,left,right,1.4179634979991533,false,0
Block 2: Binocular_Crowded,161,-0.10999999999999999,left,left,0.5465942160008126,correct,1
Block 2: Binocular_Crowded,162,-0.09999999999999999,left,left,0.962253296000199,correct,1
