label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,165,-0.009999999999999997,right,left,0.4451077879998593,false,0
Block 1: Binocular_Standard,166,0.009999999999999997,left,right,0.9625882149998688,false,0
Block 1: Binocular_Standard,167,-0.019999999999999997,right,left,0.3745042279997506,false,0
Block 1: Binocular_Standard,168,0.019999999999999997,right,right,0.4451257560003796,correct,1
Block 1: Binocular_Standard,169,-0.03,left,left,0.3641787469996416,correct,1
Block 2: Binocular_Crowded,0,-0.15,left,left,0.7087009189999662,correct,1
Block 2: Binocular_Crowded,1,0.15,right,right,0.3538800579999588,correct,1
Block 2: Binocular_Crowded,2,0.15,right,right,0.38446213499992155,correct,1
Block 2: Binocular_Crowded,3,0.13999999999999999,right,right,0.36434183300025325,correct,1
Block 2: Binocular_Crowded,4,0.13999999999999999,right,right,0.3438498969999273,correct,1
Block 2: Binocular_Crowded,5,-0.15,right,left,0.39478934899989326,false,0
Block 2: Binocular_Crowded,6,-0.16,left,left,0.30353394599978856,correct,1
Block 2: Binocular_Crowded,7,-0.16,right,left,0.6377726620003159,false,0
Block 2: Binocular_Crowded,8,-0.17,right,left,0.46573299900001075,false,0
Block 2: Binocular_Crowded,9,-0.18000000000000002,left,left,0.4247491930000251,correct,1
Block 2: Binocular_Crowded,10,0.12999999999999998,right,right,0.46535337500017704,correct,1
Block 2: Binocular_Crowded,11,0.12999999999999998,right,right,0.3944745779999721,correct,1
Block 2: Binocular_Crowded,12,-0.18000000000000002,left,left,0.3039168760001303,correct,1
Block 2: Binocular_Crowded,13,-0.17,left,left,0.516146578000189,correct,1
Block 2: Binocular_Crowded,14,0.11999999999999998,right,right,0.4956891930000893,correct,1
Block 2: Binocular_Crowded,15,0.11999999999999998,right,right,0.3945963210003356,correct,1
Block 2: Binocular_Crowded,16,-0.17,left,left,0.45567586600009236,correct,1
Block 2: Binocular_Crowded,17,-0.16,left,left,0.36423163400013436,correct,1
Block 2: Binocular_Crowded,18,-0.16,left,left,0.3031263430002582,correct,1
Block 2: Binocular_Crowded,19,0.10999999999999999,right,right,0.4457696399999804,correct,1
Block 2: Binocular_Crowded,20,0.10999999999999999,right,right,0.38402923200010264,correct,1
Block 2: Binocular_Crowded,21,-0.15,left,left,0.31340938499988624,correct,1
Block 2: Binocular_Crowded,22,-0.15,left,left,0.40455523399987214,correct,1
Block 2: Binocular_Crowded,23,-0.13999999999999999,right,left,0.36443510300023263,false,0
Block 2: Binocular_Crowded,24,0.09999999999999999,left,right,0.49562776999982816,false,0
Block 2: Binocular_Crowded,25,-0.15,left,left,0.3135661430001164,correct,1
Block 2: Binocular_Crowded,26,-0.15,left,left,0.34418683599960787,correct,1
Block 2: Binocular_Crowded,27,-0.13999999999999999,left,left,0.37435494400006064,correct,1
Block 2: Binocular_Crowded,28,0.10999999999999999,right,right,0.44512290300008317,correct,1
Block 2: Binocular_Crowded,29,-0.13999999999999999,left,left,0.6172642759997871,correct,1
Block 2: Binocular_Crowded,30,-0.12999999999999998,left,left,0.36418885600005524,correct,1
Block 2: Binocular_Crowded,31,-0.12999999999999998,left,left,0.5058758770001077,correct,1
Block 2: Binocular_Crowded,32,-0.11999999999999998,left,left,0.4147329399997943,correct,1
Block 2: Binocular_Crowded,33,-0.11999999999999998,left,left,0.3640176150001935,correct,1
Block 2: Binocular_Crowded,34,0.10999999999999999,right,right,0.42526379999981145,correct,1
Block 2: Binocular_Crowded,35,0.09999999999999999,right,right,0.3845345649997398,correct,1
Block 2: Binocular_Crowded,36,0.09999999999999999,right,right,0.3743159850000666,correct,1
Block 2: Binocular_Crowded,37,0.09,right,right,0.29294727899969075,correct,1
Block 2: Binocular_Crowded,38,0.09,right,right,0.3233875920000173,correct,1
Block 2: Binocular_Crowded,39,0.08,right,right,0.3338252199996532,correct,1
Block 2: Binocular_Crowded,40,0.08,right,right,0.35388424200027657,correct,1
Block 2: Binocular_Crowded,41,-0.10999999999999999,left,left,0.2628491240002404,correct,1
Block 2: Binocular_Crowded,42,0.07,right,right,0.3339292610003213,correct,1
Block 2: Binocular_Crowded,43,-0.10999999999999999,left,left,0.2639268620000621,correct,1
Block 2: Binocular_Crowded,44,-0.09999999999999999,left,left,0.38464711500000703,correct,1
Block 2: Binocular_Crowded,45,-0.09999999999999999,left,left,0.32361897400005546,correct,1
Block 2: Binocular_Crowded,46,0.07,right,right,0.38413300199999867,correct,1
Block 2: Binocular_Crowded,47,-0.09,right,left,0.31334710900000573,false,0
Block 2: Binocular_Crowded,48,-0.09999999999999999,left,left,0.3242543799997293,correct,1
Block 2: Binocular_Crowded,49,-0.09999999999999999,left,left,0.33386306000011245,correct,1
Block 2: Binocular_Crowded,50,-0.09,left,left,0.3336888580001869,correct,1
Block 2: Binocular_Crowded,51,-0.09,left,left,0.3543207249999796,correct,1
Block 2: Binocular_Crowded,52,0.060000000000000005,right,right,0.40441634800026804,correct,1
Block 2: Binocular_Crowded,53,0.060000000000000005,right,right,0.3944880259996353,correct,1
Block 2: Binocular_Crowded,54,0.05,right,right,0.3337478260000353,correct,1
Block 2: Binocular_Crowded,55,-0.08,left,left,0.3034840970003643,correct,1
Block 2: Binocular_Crowded,56,-0.08,left,left,0.3647124710000753,correct,1
Block 2: Binocular_Crowded,57,0.05,left,right,0.3136328030000186,false,0
Block 2: Binocular_Crowded,58,-0.07,left,left,0.2729638360001445,correct,1
Block 2: Binocular_Crowded,59,0.060000000000000005,right,right,0.4451583339996432,correct,1
Block 2: Binocular_Crowded,60,0.060000000000000005,right,right,0.45537137999963306,correct,1
Block 2: Binocular_Crowded,61,0.05,left,right,0.2830960689998392,false,0
Block 2: Binocular_Crowded,62,0.060000000000000005,right,right,0.32345305000035296,correct,1
Block 2: Binocular_Crowded,63,0.060000000000000005,right,right,0.3945451250001497,correct,1
Block 2: Binocular_Crowded,64,-0.07,left,left,0.31372872100018867,correct,1
Block 2: Binocular_Crowded,65,-0.060000000000000005,right,left,0.38445285499983584,false,0
Block 2: Binocular_Crowded,66,0.05,right,right,0.4046557090000533,correct,1
Block 2: Binocular_Crowded,67,0.05,right,right,0.4348566169996957,correct,1
Block 2: Binocular_Crowded,68,0.04,left,right,0.42489083000009487,false,0
Block 2: Binocular_Crowded,69,0.05,right,right,0.40478610899981504,correct,1
Block 2: Binocular_Crowded,70,0.05,right,right,0.5667931240000144,correct,1
Block 2: Binocular_Crowded,71,-0.07,left,left,0.32336549299998296,correct,1
Block 2: Binocular_Crowded,72,0.04,right,right,0.39463629399961064,correct,1
Block 2: Binocular_Crowded,73,0.04,left,right,0.263081019999845,false,0
Block 2: Binocular_Crowded,74,0.05,right,right,0.3440908979996493,correct,1
Block 2: Binocular_Crowded,75,0.05,right,right,0.34377421899989713,correct,1
Block 2: Binocular_Crowded,76,-0.07,left,left,0.41459872199993697,correct,1
Block 2: Binocular_Crowded,77,-0.060000000000000005,left,left,0.3946241810003812,correct,1
Block 2: Binocular_Crowded,78,-0.060000000000000005,right,left,0.33355295699993803,false,0
Block 2: Binocular_Crowded,79,-0.07,left,left,0.34392080899988287,correct,1
Block 2: Binocular_Crowded,80,0.04,right,right,0.445189763000144,correct,1
Block 2: Binocular_Crowded,81,-0.07,left,left,0.32344905199988716,correct,1
Block 2: Binocular_Crowded,82,0.04,right,right,0.46520509700030743,correct,1
Block 2: Binocular_Crowded,83,0.03,left,right,0.2730295489996024,false,0
Block 2: Binocular_Crowded,84,0.04,right,right,0.4053307300000597,correct,1
Block 2: Binocular_Crowded,85,-0.060000000000000005,left,left,0.364357151999684,correct,1
Block 2: Binocular_Crowded,86,-0.060000000000000005,left,left,0.3743702769997981,correct,1
Block 2: Binocular_Crowded,87,0.04,right,right,0.3948589249998804,correct,1
Block 2: Binocular_Crowded,88,-0.05,left,left,0.3239863690000675,correct,1
Block 2: Binocular_Crowded,89,-0.05,left,left,0.46528977300022234,correct,1
Block 2: Binocular_Crowded,90,0.03,right,right,0.5981552639996153,correct,1
Block 2: Binocular_Crowded,91,0.03,left,right,0.3739787630001956,false,0
Block 2: Binocular_Crowded,92,0.04,right,right,0.3845529519999218,correct,1
Block 2: Binocular_Crowded,93,0.04,right,right,0.42494693200023903,correct,1
Block 2: Binocular_Crowded,94,-0.04,left,left,0.36433448700017834,correct,1
Block 2: Binocular_Crowded,95,-0.04,left,left,0.3437982430000375,correct,1
Block 2: Binocular_Crowded,96,0.03,left,right,0.44532058699996924,false,0
Block 2: Binocular_Crowded,97,0.04,right,right,0.35406818799992834,correct,1
Block 2: Binocular_Crowded,98,0.04,right,right,0.45529892400008976,correct,1
Block 2: Binocular_Crowded,99,0.03,left,right,0.4754420079998454,false,0
Block 2: Binocular_Crowded,100,0.04,right,right,0.3640546059996268,correct,1
Block 2: Binocular_Crowded,101,-0.03,left,left,0.5071163729999171,correct,1
Block 2: Binocular_Crowded,102,0.04,right,right,0.5563205409998773,correct,1
Block 2: Binocular_Crowded,103,0.03,right,right,0.6881320649999907,correct,1
Block 2: Binocular_Crowded,104,-0.03,left,left,0.43511716200009687,correct,1
Block 2: Binocular_Crowded,105,0.03,right,right,0.5670372979998319,correct,1
Block 2: Binocular_Crowded,106,-0.019999999999999997,left,left,0.4349091720000615,correct,1
Block 2: Binocular_Crowded,107,-0.019999999999999997,right,left,0.46542196100017463,false,0
Block 2: Binocular_Crowded,108,0.019999999999999997,right,right,0.3843436249999286,correct,1
Block 2: Binocular_Crowded,109,0.019999999999999997,left,right,0.42465802800006713,false,0
Block 2: Binocular_Crowded,110,-0.03,left,left,0.4654244200000903,correct,1
Block 2: Binocular_Crowded,111,0.03,right,right,0.4449732490002134,correct,1
Block 2: Binocular_Crowded,112,-0.03,left,left,0.35409749400014334,correct,1
Block 2: Binocular_Crowded,113,0.03,right,right,0.4245098770002187,correct,1
Block 2: Binocular_Crowded,114,-0.019999999999999997,left,left,0.43508897199990315,correct,1
Block 2: Binocular_Crowded,115,0.019999999999999997,left,right,0.56660814199995,false,0
Block 2: Binocular_Crowded,116,-0.019999999999999997,left,left,0.4155596290001995,correct,1
Block 2: Binocular_Crowded,117,-0.009999999999999997,left,left,0.44487610100031816,correct,1
Block 2: Binocular_Crowded,118,-0.009999999999999997,right,left,0.4246978629998921,false,0
Block 2: Binocular_Crowded,119,-0.019999999999999997,right,left,0.39496561200030555,false,0
Block 2: Binocular_Crowded,120,0.03,right,right,0.49570487299979504,correct,1
Block 2: Binocular_Crowded,121,-0.03,left,left,0.3640565659998174,correct,1
Block 2: Binocular_Crowded,122,-0.03,left,left,0.38448385499987126,correct,1
Block 2: Binocular_Crowded,123,0.03,left,right,0.3549861860001329,false,0
Block 2: Binocular_Crowded,124,0.04,right,right,0.3548059919999105,correct,1
Block 2: Binocular_Crowded,125,0.04,right,right,0.38473852600009195,correct,1
Block 2: Binocular_Crowded,126,-0.019999999999999997,right,left,0.5974189479998131,false,0
Block 2: Binocular_Crowded,127,0.03,right,right,0.45569420499987245,correct,1
Block 2: Binocular_Crowded,128,-0.03,left,left,0.506183860999954,correct,1
Block 2: Binocular_Crowded,129,-0.03,right,left,0.3738537740000538,false,0
Block 2: Binocular_Crowded,130,0.03,right,right,0.36391827899979035,correct,1
Block 2: Binocular_Crowded,131,0.019999999999999997,left,right,0.384987633000037,false,0
Block 2: Binocular_Crowded,132,-0.04,left,left,0.40474462099973607,correct,1
Block 2: Binocular_Crowded,133,0.03,left,right,0.434875970000121,false,0
Block 2: Binocular_Crowded,134,0.04,left,right,0.4045165919997089,false,0
Block 2: Binocular_Crowded,135,0.05,right,right,0.38408537400027853,correct,1
Block 2: Binocular_Crowded,136,0.05,left,right,0.4449371730001985,false,0
Block 2: Binocular_Crowded,137,-0.04,left,left,0.42592840800034537,correct,1
Block 2: Binocular_Crowded,138,0.060000000000000005,right,right,0.4250594770001044,correct,1
Block 2: Binocular_Crowded,139,-0.03,left,left,0.40486056799954895,correct,1
Block 2: Binocular_Crowded,140,-0.03,left,left,0.38426820199993017,correct,1
Block 2: Binocular_Crowded,141,-0.019999999999999997,left,left,0.48571936100006496,correct,1
Block 2: Binocular_Crowded,142,-0.019999999999999997,right,left,0.475623732999793,false,0
Block 2: Binocular_Crowded,143,0.060000000000000005,right,right,0.3642311589997007,correct,1
Block 2: Binocular_Crowded,144,0.05,right,right,0.3438774700002796,correct,1
Block 2: Binocular_Crowded,145,-0.03,left,left,0.39467498099975273,correct,1
Block 2: Binocular_Crowded,146,-0.03,left,left,0.5969522479999796,correct,1
Block 2: Binocular_Crowded,147,-0.019999999999999997,left,left,0.374142849999771,correct,1
Block 2: Binocular_Crowded,148,-0.019999999999999997,left,left,0.46604248299991013,correct,1
Block 2: Binocular_Crowded,149,-0.009999999999999997,left,left,0.3540248250001241,correct,1
Block 2: Binocular_Crowded,150,0.05,right,right,0.4047564889997375,correct,1
Block 2: Binocular_Crowded,151,-0.009999999999999997,left,left,0.6073056850000285,correct,1
Block 2: Binocular_Crowded,152,0.04,right,right,0.5362687979995826,correct,1
Block 2: Binocular_Crowded,153,0.04,right,right,0.4249538270000812,correct,1
Block 2: Binocular_Crowded,154,3.469446951953614e-18,right,left,0.5259005520001665,false,0
Block 2: Binocular_Crowded,155,0.03,left,right,0.23231187999999747,false,0
Block 2: Binocular_Crowded,156,-0.009999999999999997,right,left,0.6278768610000043,false,0
Block 2: Binocular_Crowded,157,0.04,left,right,0.35393216800002847,false,0
Block 2: Binocular_Crowded,158,-0.019999999999999997,left,left,0.7287260779999087,correct,1
Block 2: Binocular_Crowded,159,0.05,right,right,0.3948949599998741,correct,1
Block 2: Binocular_Crowded,160,-0.019999999999999997,right,left,0.3641961929997706,false,0
Block 2: Binocular_Crowded,161,0.05,left,right,0.34428076400035934,false,0
Block 2: Binocular_Crowded,162,-0.03,left,left,0.434835970000222,correct,1
Block 2: Binocular_Crowded,163,-0.03,left,left,0.5159077510002135,correct,1
Block 2: Binocular_Crowded,164,-0.019999999999999997,left,left,0.6679918140002883,correct,1
Block 2: Binocular_Crowded,165,0.060000000000000005,right,right,0.29301966100001664,correct,1
Block 2: Binocular_Crowded,166,0.060000000000000005,left,right,0.3341648629998417,false,0
