label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 2: Monocular_Crowded,136,-0.25,0.2938210438727745,left,left,0.3910245999577455,correct,True
Block 2: Monocular_Crowded,137,0.25,0.30494186584730093,left,right,0.35222590004559606,false,False
Block 2: Monocular_Crowded,138,-0.25,0.2929528045310584,right,left,0.13470779999624938,false,False
Block 2: Monocular_Crowded,139,0.25,0.3074133807817286,left,right,0.2481450999621302,false,False
Block 2: Monocular_Crowded,140,-0.25,0.3024980755862474,left,left,0.6716406000196002,correct,True
Block 2: Monocular_Crowded,141,0.25,0.31428631480624647,left,right,1.5652889999910258,false,False
Block 2: Monocular_Crowded,142,0.25,0.30388704183200094,left,right,3.5122340000234544,false,False
Block 2: Monocular_Crowded,143,-0.25,0.28049030978692024,right,left,0.1954987999633886,false,False
Block 2: Monocular_Crowded,144,-0.25,0.3197453887099093,left,left,0.4946434999583289,correct,True
Block 2: Monocular_Crowded,145,0.25,0.2913942815958505,left,right,0.7710813000448979,false,False
Block 2: Monocular_Crowded,146,0.25,0.2933338908304051,right,right,1.1154501999844797,correct,True
Block 2: Monocular_Crowded,147,-0.25,0.3120113027398593,right,left,0.5059284999733791,false,False
Block 2: Monocular_Crowded,148,0.25,0.2849769384071885,left,right,0.5081151999766007,false,False
Block 2: Monocular_Crowded,149,0.25,0.2878494374501889,right,right,0.3620809000567533,correct,True
Block 2: Monocular_Crowded,150,0.25,0.29906167911130127,right,right,0.6314838000107557,correct,True
Block 2: Monocular_Crowded,151,-0.24,0.31699318761244494,left,left,1.1481746999779716,correct,True
Block 2: Monocular_Crowded,152,0.24,0.30758362965677244,right,right,0.5159992999979295,correct,True
Block 2: Monocular_Crowded,153,-0.22999999999999998,0.2988922315421215,right,left,0.6926919000106864,false,False
Block 2: Monocular_Crowded,154,0.24,0.2813930068273139,left,right,0.42346489999908954,false,False
Block 2: Monocular_Crowded,155,-0.25,0.3096323280349079,right,left,0.25550999998813495,false,False
Block 2: Monocular_Crowded,156,-0.25,0.2916812160265227,right,left,1.1257991999736987,false,False
Block 2: Monocular_Crowded,157,-0.25,0.31769986192366895,left,left,0.22721780004212633,correct,True
Block 2: Monocular_Crowded,158,0.25,0.2884642940295744,left,right,0.37100369995459914,false,False
Block 2: Monocular_Crowded,159,0.25,0.2834630328641242,right,right,0.48304770002141595,correct,True
Block 2: Monocular_Crowded,160,0.25,0.3084498338161953,right,right,0.5863896000082605,correct,True
Block 2: Monocular_Crowded,161,-0.24,0.29944381764482353,right,left,0.7416036000358872,false,False
Block 2: Monocular_Crowded,162,-0.25,0.2832636718080596,left,left,0.4450461000087671,correct,True
Block 2: Monocular_Crowded,163,-0.25,0.2876515186656305,left,left,1.1544663999811746,correct,True
Block 2: Monocular_Crowded,164,-0.24,0.29334500537455893,right,left,0.6204720000387169,false,False
Block 2: Monocular_Crowded,165,-0.25,0.2972559793445183,left,left,0.3606288000009954,correct,True
Block 2: Monocular_Crowded,166,0.25,0.29458198642546496,left,right,0.39238439995096996,false,False
Block 2: Monocular_Crowded,167,-0.25,0.3143541795009901,right,left,0.07235039997613057,false,False
Block 2: Monocular_Crowded,168,-0.25,0.3042649129701228,left,left,0.3204849000321701,correct,True
Block 2: Monocular_Crowded,169,-0.25,0.28464110658156394,left,left,0.9802658000262454,correct,True
Block 3: Monocular_Standard,0,-0.15,0,left,left,2.3971156000043266,correct,True
Block 3: Monocular_Standard,1,0.15,0,right,right,1.0199727999861352,correct,True
Block 3: Monocular_Standard,2,0.13999999999999999,0,right,right,1.4371020999969915,correct,True
Block 3: Monocular_Standard,3,-0.13999999999999999,0,left,left,0.816658700001426,correct,True
Block 3: Monocular_Standard,4,0.12999999999999998,0,right,right,0.7639110999880359,correct,True
Block 3: Monocular_Standard,5,0.12999999999999998,0,right,right,0.8747693999903277,correct,True
Block 3: Monocular_Standard,6,-0.11999999999999998,0,left,left,0.7128599000279792,correct,True
Block 3: Monocular_Standard,7,-0.11999999999999998,0,left,left,0.6087321000522934,correct,True
Block 3: Monocular_Standard,8,-0.10999999999999999,0,right,left,0.7010983000509441,false,False
Block 3: Monocular_Standard,9,0.11999999999999998,0,right,right,0.63060570001835,correct,True
Block 3: Monocular_Standard,10,0.11999999999999998,0,left,right,1.11478740000166,false,False
Block 3: Monocular_Standard,11,-0.12999999999999998,0,right,left,0.4244968999992125,false,False
Block 3: Monocular_Standard,12,-0.13999999999999999,0,left,left,0.3811007000040263,correct,True
Block 3: Monocular_Standard,13,0.13999999999999999,0,left,right,2.6672065000166185,false,False
Block 3: Monocular_Standard,14,0.15,0,right,right,0.9599379999563098,correct,True
Block 3: Monocular_Standard,15,-0.15,0,left,left,1.2630206999601796,correct,True
Block 3: Monocular_Standard,16,-0.13999999999999999,0,right,left,1.1148683999781497,false,False
Block 3: Monocular_Standard,17,-0.15,0,left,left,0.5257337999646552,correct,True
Block 3: Monocular_Standard,18,-0.15,0,left,left,1.762414800003171,correct,True
Block 3: Monocular_Standard,19,0.13999999999999999,0,right,right,0.7182909999974072,correct,True
Block 3: Monocular_Standard,20,0.13999999999999999,0,right,right,0.7848464999697171,correct,True
Block 3: Monocular_Standard,21,0.12999999999999998,0,right,right,0.9066128000267781,correct,True
Block 3: Monocular_Standard,22,-0.12999999999999998,0,left,left,0.6799272000207566,correct,True
Block 3: Monocular_Standard,23,0.11999999999999998,0,right,right,0.7129032999509946,correct,True
Block 3: Monocular_Standard,24,-0.11999999999999998,0,left,left,2.5207557000103407,correct,True
Block 3: Monocular_Standard,25,-0.10999999999999999,0,left,left,1.1060266999993473,correct,True
Block 3: Monocular_Standard,26,0.10999999999999999,0,right,right,0.8104832000099123,correct,True
Block 3: Monocular_Standard,27,0.09999999999999999,0,right,right,0.7625842000124976,correct,True
Block 3: Monocular_Standard,28,0.09999999999999999,0,right,right,0.8552812999696471,correct,True
Block 3: Monocular_Standard,29,0.09,0,right,right,0.9686163000296801,correct,True
Block 3: Monocular_Standard,30,-0.09,0,left,left,1.2784011999610811,correct,True
Block 3: Monocular_Standard,31,0.08,0,left,right,1.2172393999644555,false,False
Block 3: Monocular_Standard,32,0.09,0,right,right,0.4433646000106819,correct,True
Block 3: Monocular_Standard,33,-0.09,0,right,left,0.7220557000255212,false,False
Block 3: Monocular_Standard,34,-0.09999999999999999,0,left,left,0.4125602999702096,correct,True
Block 3: Monocular_Standard,35,-0.09999999999999999,0,right,left,0.6392449000268243,false,False
Block 3: Monocular_Standard,36,0.10999999999999999,0,left,right,0.5160890999832191,false,False
Block 3: Monocular_Standard,37,-0.11999999999999998,0,right,left,0.4568351000198163,false,False
Block 3: Monocular_Standard,38,0.12999999999999998,0,right,right,0.5660745999775827,correct,True
Block 3: Monocular_Standard,39,-0.12999999999999998,0,right,left,0.8552882000221871,false,False
Block 3: Monocular_Standard,40,0.13999999999999999,0,right,right,0.47687060001771897,correct,True
Block 3: Monocular_Standard,41,-0.13999999999999999,0,left,left,0.8702790000243112,correct,True
Block 3: Monocular_Standard,42,-0.12999999999999998,0,right,left,0.6062448999728076,false,False
Block 3: Monocular_Standard,43,-0.13999999999999999,0,left,left,0.4740591000299901,correct,True
Block 3: Monocular_Standard,44,-0.13999999999999999,0,left,left,0.7516717000398785,correct,True
Block 3: Monocular_Standard,45,0.12999999999999998,0,left,right,1.091507199977059,false,False
Block 3: Monocular_Standard,46,-0.13999999999999999,0,left,left,0.6909443000331521,correct,True
Block 3: Monocular_Standard,47,-0.13999999999999999,0,left,left,0.7438331000157632,correct,True
Block 3: Monocular_Standard,48,0.12999999999999998,0,right,right,0.8349158000200987,correct,True
Block 3: Monocular_Standard,49,-0.12999999999999998,0,left,left,0.6171649000025354,correct,True
Block 3: Monocular_Standard,50,0.11999999999999998,0,right,right,0.6283979999716394,correct,True
Block 3: Monocular_Standard,51,-0.11999999999999998,0,right,left,1.5455659000435844,false,False
Block 3: Monocular_Standard,52,0.12999999999999998,0,left,right,0.828898300009314,false,False
Block 3: Monocular_Standard,53,-0.13999999999999999,0,left,left,0.5450352000189014,correct,True
Block 3: Monocular_Standard,54,-0.13999999999999999,0,left,left,1.5907976999878883,correct,True
Block 3: Monocular_Standard,55,-0.12999999999999998,0,left,left,0.7472769999876618,correct,True
Block 3: Monocular_Standard,56,0.12999999999999998,0,right,right,0.8350124999997206,correct,True
Block 3: Monocular_Standard,57,-0.11999999999999998,0,left,left,0.7437440000358038,correct,True
Block 3: Monocular_Standard,58,0.11999999999999998,0,right,right,0.6503788999980316,correct,True
Block 3: Monocular_Standard,59,-0.10999999999999999,0,left,left,0.7922068000189029,correct,True
Block 3: Monocular_Standard,60,-0.10999999999999999,0,left,left,1.0406244000187144,correct,True
Block 3: Monocular_Standard,61,0.09999999999999999,0,right,right,0.6835037000128068,correct,True
Block 3: Monocular_Standard,62,0.09999999999999999,0,right,right,0.8437333000474609,correct,True
Block 3: Monocular_Standard,63,-0.09,0,left,left,0.5266333000035957,correct,True
Block 3: Monocular_Standard,64,-0.09,0,left,left,0.6812466999981552,correct,True
Block 3: Monocular_Standard,65,-0.08,0,left,left,1.2782360999844968,correct,True
Block 3: Monocular_Standard,66,-0.08,0,left,left,1.147006900049746,correct,True
Block 3: Monocular_Standard,67,0.07,0,right,right,1.508019000000786,correct,True
Block 3: Monocular_Standard,68,-0.07,0,left,left,0.7112431999994442,correct,True
Block 3: Monocular_Standard,69,0.060000000000000005,0,left,right,1.6940634999773465,false,False
Block 3: Monocular_Standard,70,0.07,0,left,right,0.7441327999695204,false,False
Block 3: Monocular_Standard,71,-0.08,0,left,left,0.7753595000249334,correct,True
Block 3: Monocular_Standard,72,0.08,0,right,right,0.6274255000171252,correct,True
Block 3: Monocular_Standard,73,0.07,0,right,right,0.7200718999956734,correct,True
Block 3: Monocular_Standard,74,0.07,0,right,right,0.8140938999713399,correct,True
Block 3: Monocular_Standard,75,-0.060000000000000005,0,right,left,1.888182099966798,false,False
Block 3: Monocular_Standard,76,0.07,0,right,right,0.7524762999964878,correct,True
Block 3: Monocular_Standard,77,-0.07,0,left,left,0.5871156000066549,correct,True
Block 3: Monocular_Standard,78,-0.060000000000000005,0,left,left,0.8059892999590375,correct,True
Block 3: Monocular_Standard,79,-0.060000000000000005,0,left,left,0.7729568999493495,correct,True
Block 3: Monocular_Standard,80,-0.05,0,left,left,0.8879193000029773,correct,True
Block 3: Monocular_Standard,81,-0.05,0,left,left,0.6794130000052974,correct,True
Block 3: Monocular_Standard,82,-0.04,0,left,left,0.889379900007043,correct,True
Block 3: Monocular_Standard,83,-0.04,0,left,left,0.9370797000010498,correct,True
Block 3: Monocular_Standard,84,0.03,0,right,right,1.143537700001616,correct,True
Block 3: Monocular_Standard,85,0.03,0,right,right,1.120422400010284,correct,True
Block 3: Monocular_Standard,86,0.019999999999999997,0,right,right,1.000500199967064,correct,True
Block 3: Monocular_Standard,87,0.019999999999999997,0,right,right,0.7337497000116855,correct,True
Block 3: Monocular_Standard,88,-0.009999999999999997,0,left,left,0.7976375999860466,correct,True
Block 3: Monocular_Standard,89,0.009999999999999997,0,left,right,0.6592738999752328,false,False
Block 3: Monocular_Standard,90,0.019999999999999997,0,right,right,0.4620596999884583,correct,True
Block 3: Monocular_Standard,91,-0.019999999999999997,0,left,left,0.5998792999889702,correct,True
Block 3: Monocular_Standard,92,-0.009999999999999997,0,right,left,0.4445689999847673,false,False
Block 3: Monocular_Standard,93,0.019999999999999997,0,left,right,0.3907988999853842,false,False
Block 3: Monocular_Standard,94,0.03,0,right,right,1.489154700015206,correct,True
Block 3: Monocular_Standard,95,-0.03,0,right,left,0.8451197000104003,false,False
Block 3: Monocular_Standard,96,0.04,0,left,right,0.38265840004896745,false,False
Block 3: Monocular_Standard,97,0.05,0,right,right,0.49507829995127395,correct,True
Block 3: Monocular_Standard,98,-0.05,0,right,left,0.6906335999956354,false,False
Block 3: Monocular_Standard,99,-0.060000000000000005,0,right,left,0.3079996000160463,false,False
Block 3: Monocular_Standard,100,-0.07,0,left,left,0.4320488999946974,correct,True
Block 3: Monocular_Standard,101,0.07,0,left,right,114.58246860001236,false,False
Block 3: Monocular_Standard,102,0.08,0,right,right,1.2493412000476383,correct,True
Block 3: Monocular_Standard,103,-0.08,0,right,left,1.3493491999688558,false,False
Block 3: Monocular_Standard,104,-0.09,0,right,left,0.6256379999686033,false,False
Block 3: Monocular_Standard,105,0.09999999999999999,0,right,right,0.5769170999992639,correct,True
Block 3: Monocular_Standard,106,0.09999999999999999,0,right,right,0.7416961000417359,correct,True
Block 3: Monocular_Standard,107,0.09,0,right,right,0.7003712999867275,correct,True
Block 3: Monocular_Standard,108,0.09,0,right,right,0.6591524999821559,correct,True
Block 3: Monocular_Standard,109,-0.08,0,right,left,1.2222421999904327,false,False
Block 3: Monocular_Standard,110,-0.09,0,right,left,0.6810811999603175,false,False
Block 3: Monocular_Standard,111,-0.09999999999999999,0,left,left,0.4648240999667905,correct,True
Block 3: Monocular_Standard,112,0.09999999999999999,0,right,right,0.6616396000026725,correct,True
Block 3: Monocular_Standard,113,-0.09,0,left,left,0.6806496999925002,correct,True
Block 3: Monocular_Standard,114,0.09,0,right,right,0.9574795999797061,correct,True
Block 3: Monocular_Standard,115,0.08,0,right,right,0.7020786000066437,correct,True
Block 3: Monocular_Standard,116,-0.08,0,left,left,0.876234800030943,correct,True
Block 3: Monocular_Standard,117,0.07,0,right,right,0.5488907999824733,correct,True
Block 3: Monocular_Standard,118,0.07,0,right,right,0.6496534000034444,correct,True
Block 3: Monocular_Standard,119,0.060000000000000005,0,right,right,0.6685621999786235,correct,True
Block 3: Monocular_Standard,120,-0.060000000000000005,0,left,left,0.5654827000107616,correct,True
Block 3: Monocular_Standard,121,-0.05,0,right,left,1.5796892000362277,false,False
Block 3: Monocular_Standard,122,-0.060000000000000005,0,left,left,0.41092749999370426,correct,True
Block 3: Monocular_Standard,123,-0.060000000000000005,0,left,left,0.5352468999917619,correct,True
Block 3: Monocular_Standard,124,-0.05,0,left,left,1.4193271999829449,correct,True
Block 3: Monocular_Standard,125,0.05,0,right,right,0.8868853999883868,correct,True
Block 3: Monocular_Standard,126,0.04,0,right,right,0.7629278000094928,correct,True
Block 3: Monocular_Standard,127,0.04,0,right,right,0.720089900016319,correct,True
Block 3: Monocular_Standard,128,0.03,0,right,right,1.0239048000075854,correct,True
Block 3: Monocular_Standard,129,0.03,0,right,right,0.9481637999997474,correct,True
Block 3: Monocular_Standard,130,-0.019999999999999997,0,left,left,0.588945799972862,correct,True
Block 3: Monocular_Standard,131,-0.019999999999999997,0,left,left,0.8347079000086524,correct,True
Block 3: Monocular_Standard,132,-0.009999999999999997,0,left,left,1.0440534999943338,correct,True
Block 3: Monocular_Standard,133,0.009999999999999997,0,left,right,0.8122395999962464,false,False
Block 3: Monocular_Standard,134,0.019999999999999997,0,right,right,0.35004859999753535,correct,True
Block 3: Monocular_Standard,135,-0.019999999999999997,0,right,left,0.5892728000180796,false,False
Block 3: Monocular_Standard,136,0.03,0,left,right,0.4305542000220157,false,False
Block 3: Monocular_Standard,137,0.04,0,right,right,0.40415760001633316,correct,True
Block 3: Monocular_Standard,138,-0.04,0,right,left,0.7194678999949247,false,False
Block 3: Monocular_Standard,139,0.05,0,right,right,0.8045595000148751,correct,True
Block 3: Monocular_Standard,140,0.05,0,right,right,0.535843699995894,correct,True
Block 3: Monocular_Standard,141,-0.04,0,left,left,0.8240841000224464,correct,True
Block 3: Monocular_Standard,142,-0.04,0,left,left,0.9775313999853097,correct,True
Block 3: Monocular_Standard,143,-0.03,0,left,left,0.950660299975425,correct,True
Block 3: Monocular_Standard,144,0.03,0,left,right,0.6702324000070803,false,False
Block 3: Monocular_Standard,145,0.04,0,right,right,0.30864920001477003,correct,True
Block 3: Monocular_Standard,146,-0.04,0,right,left,0.9820735999965109,false,False
Block 3: Monocular_Standard,147,-0.05,0,left,left,0.4130047000362538,correct,True
Block 3: Monocular_Standard,148,0.05,0,left,right,0.6707541000214405,false,False
Block 3: Monocular_Standard,149,0.060000000000000005,0,right,right,0.2891277000308037,correct,True
Block 3: Monocular_Standard,150,0.060000000000000005,0,right,right,0.5060798000195064,correct,True
Block 3: Monocular_Standard,151,0.05,0,right,right,0.6516811999608763,correct,True
Block 3: Monocular_Standard,152,0.05,0,right,right,0.6497466000146233,correct,True
Block 3: Monocular_Standard,153,-0.04,0,left,left,1.579862700018566,correct,True
Block 3: Monocular_Standard,154,0.04,0,left,right,1.0336690999683924,false,False
Block 3: Monocular_Standard,155,-0.05,0,right,left,0.33001590002095327,false,False
Block 3: Monocular_Standard,156,-0.060000000000000005,0,left,left,0.5084643999580294,correct,True
Block 3: Monocular_Standard,157,-0.060000000000000005,0,left,left,0.5679007999715395,correct,True
Block 3: Monocular_Standard,158,0.05,0,right,right,0.9998235999955796,correct,True
Block 3: Monocular_Standard,159,-0.05,0,left,left,0.7863255000556819,correct,True
Block 3: Monocular_Standard,160,-0.04,0,right,left,2.0751384000177495,false,False
Block 3: Monocular_Standard,161,-0.05,0,right,left,0.6587918999721296,false,False
Block 3: Monocular_Standard,162,0.060000000000000005,0,left,right,0.4022497999831103,false,False
Block 3: Monocular_Standard,163,0.07,0,right,right,0.36036749999038875,correct,True
Block 3: Monocular_Standard,164,-0.07,0,right,left,1.3332959999679588,false,False
Block 3: Monocular_Standard,165,0.08,0,right,right,0.7238523999694735,correct,True
Block 3: Monocular_Standard,166,0.08,0,right,right,0.6586728999973275,correct,True
Block 3: Monocular_Standard,167,0.07,0,right,right,0.632071600004565,correct,True
Block 3: Monocular_Standard,168,0.07,0,right,right,0.7649784999666736,correct,True
Block 3: Monocular_Standard,169,0.060000000000000005,0,right,right,0.6693960999837145,correct,True
Block 4: Monocular_Crowded,0,-0.15,0.2881800810043178,left,left,0.8231231999816373,correct,True
Block 4: Monocular_Crowded,1,0.15,0.28499270614221245,left,right,3.9081659999792464,false,False
Block 4: Monocular_Crowded,2,0.16,0.30631230252675423,right,right,0.6180323999724351,correct,True
Block 4: Monocular_Crowded,3,-0.16,0.2851015827291088,right,left,0.989605299953837,false,False
Block 4: Monocular_Crowded,4,-0.17,0.2975047606892432,left,left,0.5671758999815211,correct,True
Block 4: Monocular_Crowded,5,0.17,0.31934763090559004,right,right,1.1487743000034243,correct,True
Block 4: Monocular_Crowded,6,-0.16,0.2896586091596876,right,left,1.0917377000441775,false,False
Block 4: Monocular_Crowded,7,-0.17,0.2875002804153903,right,left,0.46471799997380003,false,False
Block 4: Monocular_Crowded,8,-0.18000000000000002,0.29497169793601286,right,left,0.5777114999946207,false,False
Block 4: Monocular_Crowded,9,-0.19000000000000003,0.2833102628117665,right,left,0.36029239994240925,false,False
Block 4: Monocular_Crowded,10,0.20000000000000004,0.3062150486409219,right,right,0.33906929998192936,correct,True
Block 4: Monocular_Crowded,11,-0.20000000000000004,0.3096081082224582,right,left,2.4672322000260465,false,False
Block 4: Monocular_Crowded,12,-0.21000000000000005,0.2905173508917573,left,left,0.4639483999926597,correct,True
Block 4: Monocular_Crowded,13,0.21000000000000005,0.3118451531740477,right,right,0.525573400023859,correct,True
Block 4: Monocular_Crowded,14,0.20000000000000004,0.3069429164520447,left,right,1.007672299980186,false,False
Block 4: Monocular_Crowded,15,0.21000000000000005,0.3127077766321412,right,right,0.3193341000005603,correct,True
Block 4: Monocular_Crowded,16,-0.21000000000000005,0.28315203166447667,right,left,0.4735738000017591,false,False
Block 4: Monocular_Crowded,17,0.22000000000000006,0.28189758823335626,left,right,0.10283930000150576,false,False
Block 4: Monocular_Crowded,18,-0.23000000000000007,0.31901787573142376,right,left,0.42191490001278,false,False
Block 4: Monocular_Crowded,19,0.24000000000000007,0.2902811440078275,left,right,0.2485795000102371,false,False
Block 4: Monocular_Crowded,20,-0.25,0.30213350179482934,right,left,0.19606250000651926,false,False
Block 4: Monocular_Crowded,21,-0.25,0.30846016100176665,left,left,0.1549673000117764,correct,True
Block 4: Monocular_Crowded,22,0.25,0.299483947550675,left,right,0.4437807999784127,false,False
Block 4: Monocular_Crowded,23,-0.25,0.29466908740328823,left,left,0.4240167000098154,correct,True
Block 4: Monocular_Crowded,24,0.25,0.29433592903042466,left,right,0.6483802000293508,false,False
Block 4: Monocular_Crowded,25,-0.25,0.3037648257431962,right,left,0.18622060003690422,false,False
Block 4: Monocular_Crowded,26,0.25,0.31762789743501507,left,right,0.16636800003470853,false,False
Block 4: Monocular_Crowded,27,0.25,0.29756894233552955,left,right,0.37033940001856536,false,False
Block 4: Monocular_Crowded,28,-0.25,0.29454067093143743,left,left,0.21649559994693846,correct,True
Block 4: Monocular_Crowded,29,-0.25,0.29730785338642507,left,left,1.1627164999954402,correct,True
Block 4: Monocular_Crowded,30,0.24,0.3178198532946175,right,right,1.114336300001014,correct,True
Block 4: Monocular_Crowded,31,-0.24,0.31179944422027717,right,left,0.5282371999928728,false,False
Block 4: Monocular_Crowded,32,0.25,0.3061260475147924,right,right,0.897289099986665,correct,True
Block 4: Monocular_Crowded,33,0.25,0.3054568260030997,right,right,1.105999100022018,correct,True
Block 4: Monocular_Crowded,34,-0.24,0.3087055301290115,left,left,0.3088069999939762,correct,True
Block 4: Monocular_Crowded,35,0.24,0.30926372408248026,left,right,0.5955308999982662,false,False
Block 4: Monocular_Crowded,36,-0.25,0.31841066919068084,left,left,1.0034928999957629,correct,True
Block 4: Monocular_Crowded,37,-0.25,0.2822336189929276,left,left,0.7867003999999724,correct,True
Block 4: Monocular_Crowded,38,0.24,0.2986784722098721,right,right,0.3320801999652758,correct,True
Block 4: Monocular_Crowded,39,-0.24,0.2919136593467808,right,left,0.5260260999784805,false,False
Block 4: Monocular_Crowded,40,0.25,0.3165376869150344,right,right,0.9614271000027657,correct,True
Block 4: Monocular_Crowded,41,0.25,0.287022319457772,left,right,0.6710413000546396,false,False
Block 4: Monocular_Crowded,42,0.25,0.3095820315627786,right,right,0.558242600003723,correct,True
Block 4: Monocular_Crowded,43,-0.25,0.29664966516738345,right,left,0.577608700026758,false,False
Block 4: Monocular_Crowded,44,0.25,0.31640909172911036,right,right,0.5362492999993265,correct,True
Block 4: Monocular_Crowded,45,-0.25,0.30518657273771105,left,left,0.36000119999516755,correct,True
Block 4: Monocular_Crowded,46,0.24,0.30830294733675684,right,right,1.0945483000250533,correct,True
Block 4: Monocular_Crowded,47,0.24,0.2918980425988509,left,right,0.8663194999680854,false,False
Block 4: Monocular_Crowded,48,0.25,0.2932583674234476,left,right,0.8355954000144266,false,False
Block 4: Monocular_Crowded,49,0.25,0.28699189985937434,left,right,0.5276904000202194,false,False
Block 4: Monocular_Crowded,50,-0.25,0.28761216562448927,left,left,0.46323489997303113,correct,True
Block 4: Monocular_Crowded,51,0.25,0.2960341362744347,right,right,0.5583580000093207,correct,True
Block 4: Monocular_Crowded,52,0.24,0.3173153037736529,right,right,1.0838723999913782,correct,True
Block 4: Monocular_Crowded,53,0.24,0.28637450916498247,right,right,0.6086415000027046,correct,True
Block 4: Monocular_Crowded,54,-0.22999999999999998,0.31770435935268393,left,left,0.669262399955187,correct,True
Block 4: Monocular_Crowded,55,-0.22999999999999998,0.2846671408299014,left,left,1.1673397999838926,correct,True
Block 4: Monocular_Crowded,56,-0.21999999999999997,0.2802861291380284,right,left,0.5484270000015385,false,False
Block 4: Monocular_Crowded,57,-0.22999999999999998,0.29740573663002956,left,left,0.4448395000072196,correct,True
Block 4: Monocular_Crowded,58,0.22999999999999998,0.2951958348584618,right,right,0.8361424999893643,correct,True
Block 4: Monocular_Crowded,59,-0.21999999999999997,0.31156565475726666,right,left,1.653942900011316,false,False
Block 4: Monocular_Crowded,60,0.22999999999999998,0.3060202359491886,left,right,0.5670383000397123,false,False
Block 4: Monocular_Crowded,61,0.24,0.2964580927719612,left,right,0.9388819000450894,false,False
Block 4: Monocular_Crowded,62,0.25,0.2976283690818986,left,right,0.6709232999710366,false,False
Block 4: Monocular_Crowded,63,-0.25,0.28076102405945075,left,left,0.3907881999621168,correct,True
Block 4: Monocular_Crowded,64,-0.25,0.28920799165447714,left,left,1.287504000007175,correct,True
Block 4: Monocular_Crowded,65,0.24,0.2925066605140339,left,right,0.9616646000067703,false,False
Block 4: Monocular_Crowded,66,-0.25,0.3147821059786958,left,left,0.9784085000283085,correct,True
Block 4: Monocular_Crowded,67,-0.25,0.3078506596356263,right,left,0.815648699994199,false,False
Block 4: Monocular_Crowded,68,-0.25,0.283146411258709,right,left,1.3003972999867983,false,False
Block 4: Monocular_Crowded,69,0.25,0.285011729016723,left,right,0.9293692999635823,false,False
Block 4: Monocular_Crowded,70,-0.25,0.319562762862222,left,left,1.0553007000125945,correct,True
Block 4: Monocular_Crowded,71,0.25,0.3167933969957117,left,right,0.4636303999577649,false,False
Block 4: Monocular_Crowded,72,0.25,0.2897887985163161,left,right,0.5186148000066169,false,False
Block 4: Monocular_Crowded,73,-0.25,0.3178699857641036,left,left,0.6872104000067338,correct,True
Block 4: Monocular_Crowded,74,-0.25,0.30003495086280085,left,left,0.785585000005085,correct,True
Block 4: Monocular_Crowded,75,0.24,0.28664689880947863,right,right,1.518769899965264,correct,True
Block 4: Monocular_Crowded,76,0.24,0.2928577694849705,left,right,2.2726425000000745,false,False
Block 4: Monocular_Crowded,77,-0.25,0.2898117489774596,left,left,1.2619204000220634,correct,True
Block 4: Monocular_Crowded,78,-0.25,0.29493210677937853,right,left,0.6487808999954723,false,False
Block 4: Monocular_Crowded,79,0.25,0.31976390439051927,right,right,0.6282769999816082,correct,True
Block 4: Monocular_Crowded,80,-0.25,0.28254976461489,right,left,1.4663959000026807,false,False
Block 4: Monocular_Crowded,81,0.25,0.3038327344478735,left,right,0.25649679999332875,false,False
Block 4: Monocular_Crowded,82,-0.25,0.31697356365390134,left,left,0.8759218999766745,correct,True
Block 4: Monocular_Crowded,83,0.25,0.30441707073459284,left,right,0.5570749000180513,false,False
Block 4: Monocular_Crowded,84,0.25,0.31721445021859923,right,right,0.6485944999731146,correct,True
Block 4: Monocular_Crowded,85,-0.25,0.287917304054452,left,left,0.30899250000948086,correct,True
Block 4: Monocular_Crowded,86,-0.24,0.3090851232760178,right,left,0.6931598000228405,false,False
Block 4: Monocular_Crowded,87,-0.25,0.2856286731060472,left,left,0.380992199992761,correct,True
Block 4: Monocular_Crowded,88,-0.25,0.2997490451313851,left,left,0.3727204999886453,correct,True
Block 4: Monocular_Crowded,89,0.24,0.3044162614825904,left,right,0.4641050999634899,false,False
Block 4: Monocular_Crowded,90,0.25,0.31895172961555096,left,right,1.085849299968686,false,False
Block 4: Monocular_Crowded,91,-0.25,0.29111013279145476,left,left,0.4843512999941595,correct,True
Block 4: Monocular_Crowded,92,0.25,0.3029598872662113,left,right,0.7533407000009902,false,False
Block 4: Monocular_Crowded,93,0.25,0.3174896908912475,right,right,0.40504059998784214,correct,True
Block 4: Monocular_Crowded,94,-0.25,0.3119877231592731,left,left,0.6809618000406772,correct,True
Block 4: Monocular_Crowded,95,-0.24,0.3165344677682248,right,left,2.1248834999860264,false,False
Block 4: Monocular_Crowded,96,0.25,0.29024132772406497,left,right,0.4648715000366792,false,False
Block 4: Monocular_Crowded,97,-0.25,0.3087653513518068,left,left,0.9806120000430383,correct,True
Block 4: Monocular_Crowded,98,-0.25,0.2827382428294887,right,left,0.5466164000099525,false,False
Block 4: Monocular_Crowded,99,-0.25,0.3061320140347277,left,left,0.5790257999906316,correct,True
Block 4: Monocular_Crowded,100,0.25,0.2854512982246056,left,right,0.518245899991598,false,False
Block 4: Monocular_Crowded,101,-0.25,0.3189077481252183,right,left,0.5162709999713115,false,False
Block 4: Monocular_Crowded,102,-0.25,0.28331205988273545,right,left,0.5694429999566637,false,False
Block 4: Monocular_Crowded,103,0.25,0.28719482592790013,right,right,0.6223258999525569,correct,True
