label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,31,0.07,right,right,0.476365843999929,correct,1
Block 1: Binocular_Standard,32,0.07,right,right,0.9618052470000293,correct,1
Block 1: Binocular_Standard,33,-0.10999999999999999,left,left,1.2553446189999704,correct,1
Block 1: Binocular_Standard,34,-0.10999999999999999,left,left,0.627832054999999,correct,1
Block 1: Binocular_Standard,35,-0.09999999999999999,left,left,0.5268156590000217,correct,1
Block 1: Binocular_Standard,36,-0.09999999999999999,left,left,0.7391052880000188,correct,1
Block 1: Binocular_Standard,37,0.060000000000000005,right,right,0.7894442379999873,correct,1
Block 1: Binocular_Standard,38,0.060000000000000005,right,right,0.4151984340001036,correct,1
Block 1: Binocular_Standard,39,-0.09,left,left,0.45570083999996314,correct,1
Block 1: Binocular_Standard,40,-0.09,left,left,0.415546046000145,correct,1
Block 1: Binocular_Standard,41,0.05,right,right,0.47584146200006217,correct,1
Block 1: Binocular_Standard,42,0.05,right,right,0.5567396689998532,correct,1
Block 1: Binocular_Standard,43,-0.08,left,left,0.5059085249999953,correct,1
Block 1: Binocular_Standard,44,0.04,right,right,0.4450291539999398,correct,1
Block 1: Binocular_Standard,45,0.04,right,right,0.39472655099984877,correct,1
Block 1: Binocular_Standard,46,0.03,right,right,0.9018190649999269,correct,1
Block 1: Binocular_Standard,47,-0.08,left,left,0.41486061299997345,correct,1
Block 1: Binocular_Standard,48,0.03,right,right,0.6578068810001696,correct,1
Block 1: Binocular_Standard,49,-0.07,left,left,0.5263229300001058,correct,1
Block 1: Binocular_Standard,50,-0.07,left,left,0.5164263760000267,correct,1
Block 1: Binocular_Standard,51,-0.060000000000000005,left,left,0.6376623280000331,correct,1
Block 1: Binocular_Standard,52,-0.060000000000000005,left,left,0.45519024800000807,correct,1
Block 1: Binocular_Standard,53,0.019999999999999997,right,right,0.9919090959999721,correct,1
Block 1: Binocular_Standard,54,-0.05,left,left,0.6682778580000104,correct,1
Block 1: Binocular_Standard,55,0.019999999999999997,right,right,0.4457385439998234,correct,1
Block 1: Binocular_Standard,56,-0.05,left,left,0.47560757699989153,correct,1
Block 1: Binocular_Standard,57,0.009999999999999997,left,right,0.8708772200000112,false,0
Block 1: Binocular_Standard,58,-0.04,left,left,0.627294744999972,correct,1
Block 1: Binocular_Standard,59,-0.04,left,left,1.2762791289999313,correct,1
Block 1: Binocular_Standard,60,0.019999999999999997,right,right,0.5057131889998345,correct,1
Block 1: Binocular_Standard,61,0.019999999999999997,right,right,0.6572739620000903,correct,1
Block 1: Binocular_Standard,62,0.009999999999999997,right,right,1.539056933999973,correct,1
Block 1: Binocular_Standard,63,-0.03,left,left,0.4857549799999106,correct,1
Block 1: Binocular_Standard,64,-0.03,left,left,0.5777511220001088,correct,1
Block 1: Binocular_Standard,65,0.009999999999999997,left,right,0.6591282070000943,false,0
Block 1: Binocular_Standard,66,-0.019999999999999997,left,left,0.9923415490000025,correct,1
Block 1: Binocular_Standard,67,0.019999999999999997,left,right,0.9209978839999167,false,0
Block 1: Binocular_Standard,68,0.03,right,right,0.5059017879998464,correct,1
Block 1: Binocular_Standard,69,0.03,right,right,0.5362274579999848,correct,1
Block 1: Binocular_Standard,70,0.019999999999999997,right,right,1.3774009359999582,correct,1
Block 1: Binocular_Standard,71,0.019999999999999997,right,right,1.4576002440001048,correct,1
Block 1: Binocular_Standard,72,-0.019999999999999997,left,left,0.5157859580001514,correct,1
Block 1: Binocular_Standard,73,-0.009999999999999997,left,left,0.6374993679999079,correct,1
Block 1: Binocular_Standard,74,0.009999999999999997,left,right,1.0832365659998686,false,0
Block 1: Binocular_Standard,75,-0.009999999999999997,left,left,0.850778549999859,correct,1
Block 1: Binocular_Standard,76,0.019999999999999997,right,right,0.5362476410000454,correct,1
Block 1: Binocular_Standard,77,3.469446951953614e-18,left,left,0.5470271909998701,correct,1
Block 1: Binocular_Standard,78,0.019999999999999997,left,right,0.4551083409999137,false,0
Block 1: Binocular_Standard,79,3.469446951953614e-18,right,left,0.8000160270000833,false,0
Block 1: Binocular_Standard,80,0.03,right,right,1.21528800100009,correct,1
Block 1: Binocular_Standard,81,-0.009999999999999997,left,left,1.0326059280000663,correct,1
Block 1: Binocular_Standard,82,0.03,right,right,0.10069679899993389,correct,1
Block 1: Binocular_Standard,83,-0.009999999999999997,left,left,0.7899262799999178,correct,1
Block 1: Binocular_Standard,84,0.019999999999999997,right,right,1.4080439439999282,correct,1
Block 1: Binocular_Standard,85,0.019999999999999997,left,right,1.1338950550002664,false,0
Block 1: Binocular_Standard,86,3.469446951953614e-18,right,left,1.0334266159998151,false,0
Block 1: Binocular_Standard,87,-0.009999999999999997,left,left,0.8301202190000367,correct,1
Block 1: Binocular_Standard,88,0.03,right,right,0.9013016419999076,correct,1
Block 1: Binocular_Standard,89,-0.009999999999999997,left,left,0.961281500000041,correct,1
Block 1: Binocular_Standard,90,0.03,right,right,0.588208515000133,correct,1
Block 1: Binocular_Standard,91,3.469446951953614e-18,right,left,0.880603501999758,false,0
Block 1: Binocular_Standard,92,-0.009999999999999997,left,left,0.5564797880001606,correct,1
Block 1: Binocular_Standard,93,0.019999999999999997,right,right,0.8604146279999441,correct,1
Block 1: Binocular_Standard,94,0.019999999999999997,right,right,0.6681442600001901,correct,1
Block 1: Binocular_Standard,95,0.009999999999999997,right,right,0.8302345689999129,correct,1
Block 1: Binocular_Standard,96,-0.009999999999999997,right,left,0.5977096539995728,false,0
Block 1: Binocular_Standard,97,-0.019999999999999997,left,left,0.43468879200008814,correct,1
Block 1: Binocular_Standard,98,0.009999999999999997,right,right,0.678026673000204,correct,1
Block 1: Binocular_Standard,99,-3.469446951953614e-18,right,right,0.9411537679998219,correct,1
Block 1: Binocular_Standard,100,-0.019999999999999997,left,left,0.4652982920001705,correct,1
Block 1: Binocular_Standard,101,-3.469446951953614e-18,left,right,0.8604863129999103,false,0
Block 1: Binocular_Standard,102,-0.009999999999999997,right,left,0.394816229999833,false,0
Block 1: Binocular_Standard,103,0.009999999999999997,left,right,0.647398112999781,false,0
Block 1: Binocular_Standard,104,0.019999999999999997,right,right,1.2549658240000099,correct,1
Block 1: Binocular_Standard,105,-0.019999999999999997,left,left,0.759411646999979,correct,1
Block 1: Binocular_Standard,106,-0.019999999999999997,left,left,1.144037692999973,correct,1
Block 1: Binocular_Standard,107,-0.009999999999999997,right,left,0.982528758999706,false,0
Block 1: Binocular_Standard,108,0.019999999999999997,left,right,0.6188223589997506,false,0
Block 1: Binocular_Standard,109,0.03,right,right,0.5770224439997946,correct,1
Block 1: Binocular_Standard,110,-0.019999999999999997,left,left,0.6987820670001383,correct,1
Block 1: Binocular_Standard,111,0.03,right,right,0.7389448280000579,correct,1
Block 1: Binocular_Standard,112,0.019999999999999997,left,right,0.9316820109997934,false,0
Block 1: Binocular_Standard,113,-0.019999999999999997,right,left,1.1951672700001836,false,0
Block 1: Binocular_Standard,114,-0.03,left,left,0.6383033709998926,correct,1
Block 1: Binocular_Standard,115,-0.03,left,left,0.5663335639997058,correct,1
Block 1: Binocular_Standard,116,-0.019999999999999997,left,left,0.9114356820000467,correct,1
Block 1: Binocular_Standard,117,0.03,right,right,1.1337976649997472,correct,1
Block 1: Binocular_Standard,118,0.03,right,right,1.4787371000002167,correct,1
Block 1: Binocular_Standard,119,0.019999999999999997,left,right,1.0026408909998281,false,0
Block 1: Binocular_Standard,120,-0.019999999999999997,left,left,0.7290888040001846,correct,1
Block 1: Binocular_Standard,121,-0.009999999999999997,left,left,0.9925239330000295,correct,1
Block 1: Binocular_Standard,122,0.03,right,right,0.4854734619998453,correct,1
Block 1: Binocular_Standard,123,-0.009999999999999997,left,left,0.5571900820000337,correct,1
Block 1: Binocular_Standard,124,3.469446951953614e-18,left,left,0.617359899999883,correct,1
Block 1: Binocular_Standard,125,0.03,right,right,0.5157798479999656,correct,1
Block 1: Binocular_Standard,126,0.019999999999999997,right,right,0.6073429369998848,correct,1
Block 1: Binocular_Standard,127,3.469446951953614e-18,right,left,0.6070194720000472,false,0
Block 1: Binocular_Standard,128,-0.009999999999999997,left,left,0.3138991650002936,correct,1
Block 1: Binocular_Standard,129,0.019999999999999997,right,right,0.9620431630000894,correct,1
Block 1: Binocular_Standard,130,-0.009999999999999997,left,left,0.9820920839997598,correct,1
Block 1: Binocular_Standard,131,0.009999999999999997,right,right,0.6073255659998722,correct,1
Block 1: Binocular_Standard,132,3.469446951953614e-18,left,left,0.5161815510000451,correct,1
Block 1: Binocular_Standard,133,0.009999999999999997,left,right,0.8704514989999552,false,0
Block 1: Binocular_Standard,134,0.019999999999999997,right,right,0.9106941690001804,correct,1
Block 1: Binocular_Standard,135,3.469446951953614e-18,left,left,0.9430027260000315,correct,1
Block 1: Binocular_Standard,136,0.010000000000000004,right,left,0.6180400819998795,false,0
Block 1: Binocular_Standard,137,3.469446951953614e-18,left,left,0.6383032510002522,correct,1
Block 1: Binocular_Standard,138,0.019999999999999997,left,right,1.2753771810002945,false,0
Block 1: Binocular_Standard,139,0.03,right,right,0.49542728599999464,correct,1
Block 1: Binocular_Standard,140,0.03,right,right,1.3061757800001033,correct,1
Block 1: Binocular_Standard,141,3.469446951953614e-18,right,left,0.9515711089998149,false,0
Block 1: Binocular_Standard,142,0.019999999999999997,right,right,0.7389017929999682,correct,1
Block 1: Binocular_Standard,143,0.019999999999999997,right,right,0.7896959300001072,correct,1
Block 1: Binocular_Standard,144,0.009999999999999997,right,right,0.7292641750000257,correct,1
Block 1: Binocular_Standard,145,-0.009999999999999997,right,left,1.1542472520000047,false,0
Block 1: Binocular_Standard,146,-0.019999999999999997,left,left,0.6083798889999343,correct,1
Block 1: Binocular_Standard,147,-0.019999999999999997,left,left,0.7393289179999556,correct,1
Block 1: Binocular_Standard,148,-0.009999999999999997,left,left,0.4656897099998787,correct,1
Block 1: Binocular_Standard,149,-0.009999999999999997,left,left,0.41579762600031245,correct,1
Block 1: Binocular_Standard,150,3.469446951953614e-18,left,left,0.5569091950001166,correct,1
Block 1: Binocular_Standard,151,3.469446951953614e-18,left,left,1.2655481520000649,correct,1
Block 1: Binocular_Standard,152,0.009999999999999997,right,right,1.03324869700009,correct,1
Block 1: Binocular_Standard,153,-3.469446951953614e-18,right,right,2.087120684999718,correct,1
Block 1: Binocular_Standard,154,0.010000000000000004,right,left,0.9620455680001214,false,0
Block 1: Binocular_Standard,155,3.469446951953614e-18,left,left,1.1339556939997237,correct,1
Block 1: Binocular_Standard,156,-3.469446951953614e-18,left,right,1.1341346419999354,false,0
Block 1: Binocular_Standard,157,0.009999999999999997,right,right,0.9009924550000505,correct,1
Block 1: Binocular_Standard,158,3.469446951953614e-18,left,left,0.6882921410001472,correct,1
Block 1: Binocular_Standard,159,0.009999999999999997,left,right,0.9317699930002163,false,0
Block 1: Binocular_Standard,160,0.010000000000000004,left,left,0.7796450900000309,correct,1
Block 1: Binocular_Standard,161,0.010000000000000004,right,left,0.861744372999965,false,0
Block 1: Binocular_Standard,162,3.469446951953614e-18,left,left,0.830803423999896,correct,1
Block 1: Binocular_Standard,163,0.019999999999999997,right,right,0.860290022999834,correct,1
Block 1: Binocular_Standard,164,3.469446951953614e-18,left,left,0.8909859380000853,correct,1
Block 1: Binocular_Standard,165,0.019999999999999997,left,right,0.8504917340001157,false,0
Block 1: Binocular_Standard,166,0.010000000000000004,right,left,0.45547135200013145,false,0
Block 1: Binocular_Standard,167,3.469446951953614e-18,left,left,0.850399469000422,correct,1
Block 1: Binocular_Standard,168,3.469446951953614e-18,left,left,1.1340858919998027,correct,1
Block 1: Binocular_Standard,169,0.010000000000000004,right,left,1.2146104299999934,false,0
Block 2: Binocular_Crowded,0,-0.15,left,left,1.3064141260001634,correct,1
Block 2: Binocular_Crowded,1,0.15,right,right,0.6375208470003599,correct,1
Block 2: Binocular_Crowded,2,-0.15,left,left,0.6274406620000264,correct,1
Block 2: Binocular_Crowded,3,-0.13999999999999999,left,left,0.6478426319999926,correct,1
Block 2: Binocular_Crowded,4,-0.13999999999999999,left,left,0.637862590000168,correct,1
Block 2: Binocular_Crowded,5,-0.12999999999999998,left,left,0.586853728999813,correct,1
Block 2: Binocular_Crowded,6,0.15,left,right,0.9413626239997939,false,0
Block 2: Binocular_Crowded,7,-0.12999999999999998,left,left,0.6581906390001677,correct,1
Block 2: Binocular_Crowded,8,-0.11999999999999998,left,left,0.8103412800001024,correct,1
Block 2: Binocular_Crowded,9,0.16,right,right,0.6487416589998247,correct,1
Block 2: Binocular_Crowded,10,0.16,right,right,0.829678063999836,correct,1
Block 2: Binocular_Crowded,11,-0.11999999999999998,right,left,2.5928845500002353,false,0
Block 2: Binocular_Crowded,12,-0.12999999999999998,left,left,0.6081027939999331,correct,1
Block 2: Binocular_Crowded,13,0.15,right,right,0.6172990680001931,correct,1
Block 2: Binocular_Crowded,14,0.15,right,right,1.0731903890000467,correct,1
Block 2: Binocular_Crowded,15,0.13999999999999999,right,right,0.5675229510002282,correct,1
Block 2: Binocular_Crowded,16,0.13999999999999999,right,right,1.6099227109998537,correct,1
Block 2: Binocular_Crowded,17,-0.12999999999999998,left,left,0.5477540769998086,correct,1
Block 2: Binocular_Crowded,18,0.12999999999999998,right,right,0.5461530570000832,correct,1
Block 2: Binocular_Crowded,19,-0.11999999999999998,left,left,0.5770859210001618,correct,1
Block 2: Binocular_Crowded,20,-0.11999999999999998,left,left,0.6682178910000403,correct,1
Block 2: Binocular_Crowded,21,-0.10999999999999999,left,left,0.77001708600028,correct,1
Block 2: Binocular_Crowded,22,0.12999999999999998,right,right,0.7079677030001221,correct,1
Block 2: Binocular_Crowded,23,-0.10999999999999999,left,left,0.6072514009997576,correct,1
Block 2: Binocular_Crowded,24,-0.09999999999999999,left,left,0.7592021469999963,correct,1
Block 2: Binocular_Crowded,25,0.11999999999999998,left,right,0.76949587099989,false,0
Block 2: Binocular_Crowded,26,-0.09999999999999999,right,left,0.5062992769999255,false,0
Block 2: Binocular_Crowded,27,0.12999999999999998,right,right,0.6881118019996393,correct,1
Block 2: Binocular_Crowded,28,0.12999999999999998,right,right,0.8913130369996907,correct,1
Block 2: Binocular_Crowded,29,0.11999999999999998,right,right,0.5882346099997449,correct,1
Block 2: Binocular_Crowded,30,-0.10999999999999999,left,left,0.6985561620003864,correct,1
Block 2: Binocular_Crowded,31,-0.10999999999999999,left,left,0.5773695989996668,correct,1
Block 2: Binocular_Crowded,32,-0.09999999999999999,left,left,0.8194134820000727,correct,1
Block 2: Binocular_Crowded,33,0.11999999999999998,right,right,0.8403902069999276,correct,1
Block 2: Binocular_Crowded,34,0.10999999999999999,right,right,0.8101057339999898,correct,1
Block 2: Binocular_Crowded,35,0.10999999999999999,right,right,0.7096311830000559,correct,1
Block 2: Binocular_Crowded,36,0.09999999999999999,right,right,0.6879399169997669,correct,1
Block 2: Binocular_Crowded,37,0.09999999999999999,right,right,1.0927605829997447,correct,1
Block 2: Binocular_Crowded,38,0.09,left,right,0.6476187090001986,false,0
Block 2: Binocular_Crowded,39,0.09999999999999999,right,right,0.4454340380002577,correct,1
Block 2: Binocular_Crowded,40,-0.09999999999999999,left,left,0.6677874950000842,correct,1
Block 2: Binocular_Crowded,41,-0.09,left,left,0.5979409850001502,correct,1
Block 2: Binocular_Crowded,42,-0.09,left,left,0.7998722420002196,correct,1
Block 2: Binocular_Crowded,43,-0.08,left,left,0.728908911000417,correct,1
Block 2: Binocular_Crowded,44,0.09999999999999999,right,right,0.6478416610002569,correct,1
Block 2: Binocular_Crowded,45,-0.08,left,left,0.8201831989999846,correct,1
Block 2: Binocular_Crowded,46,-0.07,left,left,0.7187561619998633,correct,1
Block 2: Binocular_Crowded,47,0.09,left,right,0.6679412280000179,false,0
Block 2: Binocular_Crowded,48,0.09999999999999999,right,right,0.5063470250001956,correct,1
Block 2: Binocular_Crowded,49,-0.07,left,left,0.45573630499984574,correct,1
Block 2: Binocular_Crowded,50,0.09999999999999999,left,right,1.6307223530002375,false,0
Block 2: Binocular_Crowded,51,0.10999999999999999,right,right,0.4050659140002608,correct,1
Block 2: Binocular_Crowded,52,0.10999999999999999,right,right,0.6478499370000463,correct,1
Block 2: Binocular_Crowded,53,-0.060000000000000005,left,left,0.5364877209999577,correct,1
Block 2: Binocular_Crowded,54,0.09999999999999999,right,right,0.6474361090004095,correct,1
Block 2: Binocular_Crowded,55,0.09999999999999999,right,right,0.536535535999974,correct,1
Block 2: Binocular_Crowded,56,-0.060000000000000005,left,left,1.0121407859996907,correct,1
Block 2: Binocular_Crowded,57,-0.05,left,left,1.144179790999715,correct,1
Block 2: Binocular_Crowded,58,-0.05,left,left,0.8196917020000001,correct,1
Block 2: Binocular_Crowded,59,-0.04,left,left,1.0125671730002068,correct,1
Block 2: Binocular_Crowded,60,0.09,right,right,0.8912559450000117,correct,1
Block 2: Binocular_Crowded,61,0.09,right,right,0.7290337579997868,correct,1
Block 2: Binocular_Crowded,62,0.08,right,right,0.9003154550000545,correct,1
Block 2: Binocular_Crowded,63,0.08,right,right,0.6279339919997255,correct,1
Block 2: Binocular_Crowded,64,-0.04,left,left,0.8912239380001665,correct,1
Block 2: Binocular_Crowded,65,-0.03,left,left,1.0933160889999272,correct,1
Block 2: Binocular_Crowded,66,-0.03,left,left,0.4855828009999641,correct,1
Block 2: Binocular_Crowded,67,0.07,right,right,0.7895866009998826,correct,1
Block 2: Binocular_Crowded,68,-0.019999999999999997,left,left,0.9516235129999586,correct,1
Block 2: Binocular_Crowded,69,0.07,right,right,0.9216483010000047,correct,1
Block 2: Binocular_Crowded,70,0.060000000000000005,left,right,0.7692824770001607,false,0
Block 2: Binocular_Crowded,71,0.07,right,right,0.4552020660003109,correct,1
Block 2: Binocular_Crowded,72,-0.019999999999999997,right,left,0.6378694979998727,false,0
Block 2: Binocular_Crowded,73,0.07,right,right,0.7999873710000429,correct,1
Block 2: Binocular_Crowded,74,-0.03,left,left,0.5870143170000119,correct,1
Block 2: Binocular_Crowded,75,-0.03,left,left,0.5559947679998913,correct,1
Block 2: Binocular_Crowded,76,0.060000000000000005,right,right,0.6782881359999919,correct,1
Block 2: Binocular_Crowded,77,-0.019999999999999997,right,left,0.5867428149999796,false,0
Block 2: Binocular_Crowded,78,0.060000000000000005,right,right,0.799705606000316,correct,1
Block 2: Binocular_Crowded,79,-0.03,left,left,0.6173555359996499,correct,1
Block 2: Binocular_Crowded,80,0.05,right,right,0.5364015579998522,correct,1
Block 2: Binocular_Crowded,81,-0.03,left,left,0.7084646880002765,correct,1
Block 2: Binocular_Crowded,82,0.05,right,right,0.6273617649999323,correct,1
Block 2: Binocular_Crowded,83,0.04,left,right,0.8201952040003562,false,0
Block 2: Binocular_Crowded,84,-0.019999999999999997,right,left,0.7183605430000171,false,0
Block 2: Binocular_Crowded,85,0.05,left,right,0.4254726409999421,false,0
Block 2: Binocular_Crowded,86,-0.03,right,left,0.6678534900001978,false,0
Block 2: Binocular_Crowded,87,0.060000000000000005,left,right,0.526960082000187,false,0
Block 2: Binocular_Crowded,88,-0.04,left,left,0.36426404400026513,correct,1
Block 2: Binocular_Crowded,89,-0.04,left,left,2.3802417160000005,correct,1
Block 2: Binocular_Crowded,90,-0.03,left,left,0.6377900980000959,correct,1
Block 2: Binocular_Crowded,91,-0.03,left,left,3.14020882099976,correct,1
Block 2: Binocular_Crowded,92,-0.019999999999999997,left,left,1.0126566069998262,correct,1
Block 2: Binocular_Crowded,93,0.07,left,right,0.7283874570002808,false,0
Block 2: Binocular_Crowded,94,-0.019999999999999997,right,left,1.325987565000105,false,0
Block 2: Binocular_Crowded,95,-0.03,left,left,0.8806549000000814,correct,1
Block 2: Binocular_Crowded,96,0.08,right,right,0.6885663470002328,correct,1
Block 2: Binocular_Crowded,97,-0.03,left,left,0.8708026030003566,correct,1
Block 2: Binocular_Crowded,98,-0.019999999999999997,left,left,0.6579565870001716,correct,1
Block 2: Binocular_Crowded,99,-0.019999999999999997,left,left,0.5464505969998754,correct,1
Block 2: Binocular_Crowded,100,-0.009999999999999997,left,left,0.47581584900035523,correct,1
Block 2: Binocular_Crowded,101,0.08,left,right,0.7910674830000062,false,0
Block 2: Binocular_Crowded,102,-0.009999999999999997,left,left,0.6476297120002528,correct,1
Block 2: Binocular_Crowded,103,0.09,right,right,0.829876040000272,correct,1
Block 2: Binocular_Crowded,104,0.09,right,right,1.548880889999964,correct,1
Block 2: Binocular_Crowded,105,3.469446951953614e-18,right,left,1.0326656339998408,false,0
Block 2: Binocular_Crowded,106,-0.009999999999999997,left,left,0.2740071849998458,correct,1
Block 2: Binocular_Crowded,107,-0.009999999999999997,left,left,1.1842454210000142,correct,1
Block 2: Binocular_Crowded,108,0.08,right,right,0.5266429569996944,correct,1
Block 2: Binocular_Crowded,109,3.469446951953614e-18,left,left,0.6682616610000878,correct,1
Block 2: Binocular_Crowded,110,0.08,right,right,1.366820270000062,correct,1
Block 2: Binocular_Crowded,111,3.469446951953614e-18,left,left,0.6374071750001349,correct,1
Block 2: Binocular_Crowded,112,0.07,right,right,0.8093521860000692,correct,1
Block 2: Binocular_Crowded,113,0.07,left,right,0.4149183859999539,false,0
Block 2: Binocular_Crowded,114,0.08,right,right,0.4144961100000728,correct,1
Block 2: Binocular_Crowded,115,0.010000000000000004,right,left,0.6176217890001681,false,0
Block 2: Binocular_Crowded,116,0.08,left,right,0.3338854509997873,false,0
Block 2: Binocular_Crowded,117,0.09,right,right,0.5563098430002356,correct,1
Block 2: Binocular_Crowded,118,0.09,right,right,0.8201233889999457,correct,1
Block 2: Binocular_Crowded,119,0.08,right,right,0.6779184460001488,correct,1
Block 2: Binocular_Crowded,120,0.08,right,right,0.5972193140000854,correct,1
Block 2: Binocular_Crowded,121,3.469446951953614e-18,left,left,0.8399877360002392,correct,1
Block 2: Binocular_Crowded,122,0.07,right,right,0.7489547770001082,correct,1
Block 2: Binocular_Crowded,123,3.469446951953614e-18,right,left,1.0629862139999204,false,0
Block 2: Binocular_Crowded,124,0.07,right,right,0.8399246540002423,correct,1
Block 2: Binocular_Crowded,125,-0.009999999999999997,left,left,1.6618333720002738,correct,1
Block 2: Binocular_Crowded,126,0.060000000000000005,right,right,0.678426429999945,correct,1
Block 2: Binocular_Crowded,127,-0.009999999999999997,right,left,0.6579840689996672,false,0
Block 2: Binocular_Crowded,128,-0.019999999999999997,left,left,0.3945619789997181,correct,1
Block 2: Binocular_Crowded,129,-0.019999999999999997,left,left,0.45561597300002177,correct,1
Block 2: Binocular_Crowded,130,0.060000000000000005,right,right,0.749107534000359,correct,1
Block 2: Binocular_Crowded,131,-0.009999999999999997,left,left,0.5974263289999726,correct,1
Block 2: Binocular_Crowded,132,-0.009999999999999997,left,left,0.8807821189998322,correct,1
Block 2: Binocular_Crowded,133,0.05,right,right,0.6275483490003353,correct,1
Block 2: Binocular_Crowded,134,3.469446951953614e-18,left,left,0.587279671000033,correct,1
Block 2: Binocular_Crowded,135,0.05,right,right,0.7793782299995655,correct,1
Block 2: Binocular_Crowded,136,3.469446951953614e-18,left,left,0.6983701409999412,correct,1
Block 2: Binocular_Crowded,137,0.010000000000000004,right,left,0.860360910000054,false,0
Block 2: Binocular_Crowded,138,3.469446951953614e-18,left,left,0.7287428660001751,correct,1
Block 2: Binocular_Crowded,139,3.469446951953614e-18,left,left,0.9009672100000898,correct,1
Block 2: Binocular_Crowded,140,0.010000000000000004,left,left,0.8607475260000683,correct,1
Block 2: Binocular_Crowded,141,0.04,left,right,0.769486415999836,false,0
Block 2: Binocular_Crowded,142,0.05,left,right,0.7391992399998344,false,0
Block 2: Binocular_Crowded,143,0.010000000000000004,left,left,0.5869580799999312,correct,1
Block 2: Binocular_Crowded,144,0.020000000000000004,right,left,0.5566429040000003,false,0
Block 2: Binocular_Crowded,145,0.060000000000000005,right,right,0.7899491520001902,correct,1
Block 2: Binocular_Crowded,146,0.010000000000000004,left,left,1.1040739200002463,correct,1
Block 2: Binocular_Crowded,147,0.010000000000000004,left,left,0.9514718400000675,correct,1
Block 2: Binocular_Crowded,148,0.020000000000000004,right,left,1.5605558769998424,false,0
Block 2: Binocular_Crowded,149,0.060000000000000005,right,right,0.9821802100000241,correct,1
Block 2: Binocular_Crowded,150,0.010000000000000004,left,left,1.2560918180001863,correct,1
Block 2: Binocular_Crowded,151,0.05,right,right,0.7799737760001335,correct,1
Block 2: Binocular_Crowded,152,0.05,left,right,0.8198384870001973,false,0
Block 2: Binocular_Crowded,153,0.010000000000000004,left,left,0.9820359770001232,correct,1
Block 2: Binocular_Crowded,154,0.060000000000000005,right,right,0.8804600210000899,correct,1
Block 2: Binocular_Crowded,155,0.020000000000000004,right,left,0.7690694640000402,false,0
Block 2: Binocular_Crowded,156,0.060000000000000005,left,right,0.8098168390001774,false,0
Block 2: Binocular_Crowded,157,0.010000000000000004,right,left,0.9523312319997785,false,0
Block 2: Binocular_Crowded,158,0.07,left,right,1.7318606079998062,false,0
Block 2: Binocular_Crowded,159,0.08,right,right,1.559120616999735,correct,1
Block 2: Binocular_Crowded,160,0.08,right,right,0.5666086690002885,correct,1
Block 2: Binocular_Crowded,161,0.07,left,right,1.8732419930001925,false,0
