label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 1: Binocular_Standard,38,-0.02,0,left,left,0.6296012999955565,correct,1
Block 1: Binocular_Standard,39,-0.01,0,left,left,0.8752980999997817,correct,1
Block 1: Binocular_Standard,40,0.01,0,left,right,0.8734916000394151,false,0
Block 1: Binocular_Standard,41,0.02,0,left,right,1.102216999977827,false,0
Block 1: Binocular_Standard,42,0.03,0,right,right,1.3623661000165157,correct,1
Block 1: Binocular_Standard,43,-0.03,0,left,left,0.6666888000327162,correct,1
Block 1: Binocular_Standard,44,0.019999999999999997,0,left,right,0.8145574000081979,false,0
Block 1: Binocular_Standard,45,0.03,0,right,right,0.6586416999925859,correct,1
Block 1: Binocular_Standard,46,0.03,0,right,right,0.668488499999512,correct,1
Block 1: Binocular_Standard,47,-0.019999999999999997,0,right,left,0.7629059000173584,false,0
Block 1: Binocular_Standard,48,0.03,0,left,right,0.5558905000216328,false,0
Block 1: Binocular_Standard,49,0.04,0,right,right,0.6788842999958433,correct,1
Block 1: Binocular_Standard,50,-0.04,0,right,left,1.0007765999762341,false,0
Block 1: Binocular_Standard,51,0.05,0,left,right,0.48437150003155693,false,0
Block 1: Binocular_Standard,52,-0.060000000000000005,0,left,left,1.1339289999450557,correct,1
Block 1: Binocular_Standard,53,0.060000000000000005,0,right,right,0.5546135000186041,correct,1
Block 1: Binocular_Standard,54,0.05,0,right,right,0.5229280999628827,correct,1
Block 1: Binocular_Standard,55,-0.05,0,left,left,0.44276669999817386,correct,1
Block 1: Binocular_Standard,56,-0.04,0,left,left,0.6785277999588288,correct,1
Block 1: Binocular_Standard,57,-0.04,0,left,left,0.5230380999855697,correct,1
Block 1: Binocular_Standard,58,0.03,0,right,right,0.4538105999818072,correct,1
Block 1: Binocular_Standard,59,-0.03,0,left,left,0.5025963999796659,correct,1
Block 1: Binocular_Standard,60,-0.019999999999999997,0,left,left,0.6884694999898784,correct,1
Block 1: Binocular_Standard,61,-0.019999999999999997,0,left,left,0.568540700012818,correct,1
Block 1: Binocular_Standard,62,0.009999999999999997,0,left,right,0.545691600011196,false,0
Block 1: Binocular_Standard,63,-0.019999999999999997,0,left,left,0.5757408000063151,correct,1
Block 1: Binocular_Standard,64,0.019999999999999997,0,left,right,0.5118330999976024,false,0
Block 1: Binocular_Standard,65,0.03,0,right,right,0.700759699975606,correct,1
Block 1: Binocular_Standard,66,-0.03,0,left,left,0.5378168000024743,correct,1
Block 1: Binocular_Standard,67,-0.019999999999999997,0,left,left,0.5676015000208281,correct,1
Block 1: Binocular_Standard,68,0.019999999999999997,0,left,right,0.5354062999831513,false,0
Block 1: Binocular_Standard,69,0.03,0,left,right,0.5970609000069089,false,0
Block 1: Binocular_Standard,70,0.04,0,right,right,0.5453691000002436,correct,1
Block 1: Binocular_Standard,71,-0.04,0,left,left,0.5036121000302956,correct,1
Block 1: Binocular_Standard,72,0.03,0,left,right,0.9602643999969587,false,0
Block 1: Binocular_Standard,73,-0.04,0,left,left,0.5166170000447892,correct,1
Block 1: Binocular_Standard,74,-0.04,0,left,left,0.597541099996306,correct,1
Block 1: Binocular_Standard,75,-0.03,0,left,left,0.5658758000354283,correct,1
Block 1: Binocular_Standard,76,0.03,0,right,right,0.9692495000199415,correct,1
Block 1: Binocular_Standard,77,-0.019999999999999997,0,left,left,0.8426693999790587,correct,1
Block 1: Binocular_Standard,78,0.019999999999999997,0,left,right,0.5999405999900773,false,0
Block 1: Binocular_Standard,79,0.03,0,right,right,0.594985700037796,correct,1
Block 1: Binocular_Standard,80,-0.03,0,left,left,0.6996685000485741,correct,1
Block 1: Binocular_Standard,81,0.019999999999999997,0,right,right,0.668510299990885,correct,1
Block 1: Binocular_Standard,82,0.019999999999999997,0,left,right,0.5050079000066034,false,0
Block 1: Binocular_Standard,83,-0.03,0,left,left,0.6613787999958731,correct,1
Block 1: Binocular_Standard,84,0.03,0,right,right,0.6182664000079967,correct,1
Block 1: Binocular_Standard,85,-0.019999999999999997,0,right,left,0.5664717000327073,false,0
Block 1: Binocular_Standard,86,0.03,0,right,right,0.5034478000015952,correct,1
Block 1: Binocular_Standard,87,0.03,0,right,right,0.9663439999567345,correct,1
Block 1: Binocular_Standard,88,-0.019999999999999997,0,right,left,0.7560597999836318,false,0
Block 1: Binocular_Standard,89,-0.03,0,right,left,0.6279969000024721,false,0
Block 1: Binocular_Standard,90,0.04,0,left,right,0.4213609000435099,false,0
Block 1: Binocular_Standard,91,0.05,0,left,right,0.483117800031323,false,0
Block 1: Binocular_Standard,92,0.060000000000000005,0,right,right,0.672884100000374,correct,1
Block 1: Binocular_Standard,93,-0.060000000000000005,0,left,left,0.42187929997453466,correct,1
Block 1: Binocular_Standard,94,0.05,0,right,right,0.5776958999922499,correct,1
Block 1: Binocular_Standard,95,0.05,0,right,right,0.9291485999710858,correct,1
Block 1: Binocular_Standard,96,0.04,0,right,right,0.50276770000346,correct,1
Block 1: Binocular_Standard,97,-0.04,0,left,left,0.627315699995961,correct,1
Block 1: Binocular_Standard,98,-0.03,0,right,left,0.5252099999925122,false,0
Block 1: Binocular_Standard,99,0.04,0,right,right,0.48498349997680634,correct,1
Block 1: Binocular_Standard,100,0.04,0,right,right,0.6199442999786697,correct,1
Block 1: Binocular_Standard,101,-0.03,0,right,left,0.5969818999874406,false,0
Block 1: Binocular_Standard,102,-0.04,0,right,left,0.4740720000118017,false,0
Block 1: Binocular_Standard,103,0.05,0,right,right,0.48546180000994354,correct,1
Block 1: Binocular_Standard,104,-0.05,0,left,left,0.4532216999796219,correct,1
Block 1: Binocular_Standard,105,-0.04,0,left,left,0.6389752000104636,correct,1
Block 1: Binocular_Standard,106,0.04,0,right,right,0.6486794999800622,correct,1
Block 1: Binocular_Standard,107,0.03,0,right,right,0.7019169999985024,correct,1
Block 1: Binocular_Standard,108,0.03,0,right,right,0.7413970000343397,correct,1
Block 1: Binocular_Standard,109,0.019999999999999997,0,left,right,0.8223947999649681,false,0
Block 1: Binocular_Standard,110,0.03,0,right,right,0.4829759999993257,correct,1
Block 1: Binocular_Standard,111,0.03,0,right,right,0.6907593000214547,correct,1
Block 1: Binocular_Standard,112,0.019999999999999997,0,right,right,0.6352845999645069,correct,1
Block 1: Binocular_Standard,113,0.019999999999999997,0,right,right,0.6966660000034608,correct,1
Block 1: Binocular_Standard,114,-0.009999999999999997,0,left,left,0.6280138000147417,correct,1
Block 1: Binocular_Standard,115,0.009999999999999997,0,left,right,0.7897948999889195,false,0
Block 1: Binocular_Standard,116,-0.019999999999999997,0,left,left,0.6591549000004306,correct,1
Block 1: Binocular_Standard,117,-0.019999999999999997,0,left,left,1.3984530000016093,correct,1
Block 1: Binocular_Standard,118,-0.009999999999999997,0,left,left,0.9177764999913052,correct,1
Block 1: Binocular_Standard,119,0.009999999999999997,0,left,right,0.7098166000214405,false,0
Block 1: Binocular_Standard,120,-0.019999999999999997,0,right,left,0.5423391999793239,false,0
Block 1: Binocular_Standard,121,0.03,0,right,right,0.8668277999968268,correct,1
Block 1: Binocular_Standard,122,0.03,0,left,right,0.6806441999506205,false,0
Block 1: Binocular_Standard,123,-0.04,0,left,left,0.7911904000211507,correct,1
Block 1: Binocular_Standard,124,-0.04,0,left,left,0.6296361000277102,correct,1
Block 1: Binocular_Standard,125,0.03,0,left,right,1.1341775000328198,false,0
Block 1: Binocular_Standard,126,-0.04,0,left,left,0.4606286999769509,correct,1
Block 1: Binocular_Standard,127,-0.04,0,left,left,0.43140579998726025,correct,1
Block 1: Binocular_Standard,128,-0.03,0,left,left,0.6181110000470653,correct,1
Block 1: Binocular_Standard,129,-0.03,0,left,left,0.473212200042326,correct,1
Block 1: Binocular_Standard,130,0.019999999999999997,0,left,right,0.8451477999915369,false,0
Block 1: Binocular_Standard,131,0.03,0,right,right,0.8237618999555707,correct,1
Block 1: Binocular_Standard,132,0.03,0,right,right,0.7723958999849856,correct,1
Block 1: Binocular_Standard,133,0.019999999999999997,0,right,right,1.244982499978505,correct,1
Block 1: Binocular_Standard,134,-0.019999999999999997,0,left,left,1.0377373000374064,correct,1
Block 1: Binocular_Standard,135,0.009999999999999997,0,left,right,0.9745563000324182,false,0
Block 1: Binocular_Standard,136,-0.019999999999999997,0,right,left,0.6480614999891259,false,0
Block 1: Binocular_Standard,137,0.03,0,right,right,0.5249926000251435,correct,1
Block 1: Binocular_Standard,138,-0.03,0,left,left,0.6901660000439733,correct,1
Block 1: Binocular_Standard,139,0.019999999999999997,0,right,right,0.5653038999880664,correct,1
Block 1: Binocular_Standard,140,0.019999999999999997,0,right,right,0.7004181999946013,correct,1
Block 1: Binocular_Standard,141,0.009999999999999997,0,right,right,0.7799709000391886,correct,1
Block 1: Binocular_Standard,142,0.009999999999999997,0,right,right,0.6156340999878012,correct,1
Block 1: Binocular_Standard,143,0,0,right,left,0.6287738000391982,false,0
Block 1: Binocular_Standard,144,0.01,0,right,right,0.7213598000234924,correct,1
Block 1: Binocular_Standard,145,-0.01,0,left,left,0.6685214000171982,correct,1
Block 1: Binocular_Standard,146,-0.0,0,right,left,0.6275644999695942,false,0
Block 1: Binocular_Standard,147,0.01,0,left,right,0.6786398999975063,false,0
Block 1: Binocular_Standard,148,-0.02,0,left,left,1.4731804000330158,correct,1
Block 1: Binocular_Standard,149,-0.02,0,left,left,0.493714899988845,correct,1
Block 1: Binocular_Standard,150,0.01,0,left,right,0.9862232999876142,false,0
Block 1: Binocular_Standard,151,0.02,0,right,right,0.9335454999818467,correct,1
Block 1: Binocular_Standard,152,0.02,0,right,right,0.9179664999828674,correct,1
Block 1: Binocular_Standard,153,0.01,0,right,right,0.46411159995477647,correct,1
Block 1: Binocular_Standard,154,-0.01,0,right,left,0.5751453999546356,false,0
Block 1: Binocular_Standard,155,-0.02,0,left,left,0.6706035999814048,correct,1
Block 1: Binocular_Standard,156,-0.02,0,left,left,0.9657184000243433,correct,1
Block 1: Binocular_Standard,157,-0.01,0,left,left,1.1119714999804273,correct,1
Block 1: Binocular_Standard,158,0.01,0,right,right,0.9467373000225052,correct,1
Block 1: Binocular_Standard,159,0.0,0,right,right,0.6920773999881931,correct,1
Block 1: Binocular_Standard,160,-0.0,0,left,left,0.8864978999481536,correct,1
Block 1: Binocular_Standard,161,0,0,right,right,0.6575526000233367,correct,1
Block 1: Binocular_Standard,162,0,0,right,left,0.9462878000340424,false,0
Block 1: Binocular_Standard,163,-0.01,0,left,left,0.6692523999954574,correct,1
Block 1: Binocular_Standard,164,0.01,0,left,right,0.8972985000000335,false,0
Block 1: Binocular_Standard,165,-0.02,0,left,left,1.0191307999775745,correct,1
Block 1: Binocular_Standard,166,0.02,0,right,right,0.6814782000146806,correct,1
Block 1: Binocular_Standard,167,0.01,0,right,right,1.0506306000170298,correct,1
Block 1: Binocular_Standard,168,-0.01,0,left,left,0.7510937000042759,correct,1
Block 1: Binocular_Standard,169,-0.0,0,right,left,1.0060509000322782,false,0
Block 2: Binocular_Crowded,0,-0.15,0.2879116035702336,left,left,0.7015237000305206,correct,1
Block 2: Binocular_Crowded,1,-0.15,0.2990079633997367,left,left,0.5535788999986835,correct,1
Block 2: Binocular_Crowded,2,-0.13999999999999999,0.29767733131697655,left,left,0.40174279996426776,correct,1
Block 2: Binocular_Crowded,3,-0.13999999999999999,0.305451450753151,left,left,0.350280600017868,correct,1
Block 2: Binocular_Crowded,4,-0.12999999999999998,0.3025153679288738,left,left,0.5645878000068478,correct,1
Block 2: Binocular_Crowded,5,-0.12999999999999998,0.3124343974217276,left,left,0.4611682999529876,correct,1
Block 2: Binocular_Crowded,6,-0.11999999999999998,0.31016952661953046,left,left,0.43563379999250174,correct,1
Block 2: Binocular_Crowded,7,0.11999999999999998,0.29692667600220607,right,right,0.49239159998251125,correct,1
Block 2: Binocular_Crowded,8,0.10999999999999999,0.28544737869433146,right,right,0.3286466999561526,correct,1
Block 2: Binocular_Crowded,9,0.10999999999999999,0.2803469332488779,right,right,0.4632100999588147,correct,1
Block 2: Binocular_Crowded,10,0.09999999999999999,0.29850156868779687,right,right,0.4617867000051774,correct,1
Block 2: Binocular_Crowded,11,0.09999999999999999,0.2902734656045159,right,right,0.472377400030382,correct,1
Block 2: Binocular_Crowded,12,0.09,0.28370066756114376,right,right,0.617760699999053,correct,1
Block 2: Binocular_Crowded,13,0.09,0.2885017654789438,right,right,0.8034923999803141,correct,1
Block 2: Binocular_Crowded,14,0.08,0.3052052577548385,right,right,0.545491500000935,correct,1
Block 2: Binocular_Crowded,15,-0.08,0.2877793696862977,left,left,0.4732961999834515,correct,1
Block 2: Binocular_Crowded,16,-0.07,0.2828106866381055,left,left,0.4846360999508761,correct,1
Block 2: Binocular_Crowded,17,-0.07,0.3176209066547699,left,left,0.7701066000154242,correct,1
Block 2: Binocular_Crowded,18,0.060000000000000005,0.31489595822525357,right,right,0.5866592000238597,correct,1
Block 2: Binocular_Crowded,19,-0.060000000000000005,0.2841777886691706,left,left,0.48556770000141114,correct,1
Block 2: Binocular_Crowded,20,0.05,0.2934018082891398,left,right,0.9694821999873966,false,0
Block 2: Binocular_Crowded,21,0.060000000000000005,0.3107373868377787,right,right,0.5873426999896765,correct,1
Block 2: Binocular_Crowded,22,-0.060000000000000005,0.3132540492553599,left,left,0.4733453000080772,correct,1
Block 2: Binocular_Crowded,23,-0.05,0.3110667025692023,left,left,0.6499616000219248,correct,1
Block 2: Binocular_Crowded,24,0.05,0.2828631931087961,right,right,0.49311400001170114,correct,1
Block 2: Binocular_Crowded,25,-0.04,0.2878853340557569,left,left,0.44131230004131794,correct,1
Block 2: Binocular_Crowded,26,-0.04,0.286363273129895,left,left,0.4327855000155978,correct,1
Block 2: Binocular_Crowded,27,-0.03,0.2922735543637749,left,left,0.49229729996295646,correct,1
Block 2: Binocular_Crowded,28,-0.03,0.30258693485843124,left,left,0.822271200013347,correct,1
Block 2: Binocular_Crowded,29,-0.019999999999999997,0.2895302429061686,left,left,0.7106431000283919,correct,1
Block 2: Binocular_Crowded,30,-0.019999999999999997,0.29061506210861293,right,left,0.5765291000134312,false,0
Block 2: Binocular_Crowded,31,0.03,0.31254674501023927,right,right,0.7600925000151619,correct,1
Block 2: Binocular_Crowded,32,-0.03,0.3108844666803036,left,left,0.608781699964311,correct,1
Block 2: Binocular_Crowded,33,0.019999999999999997,0.30119902388646136,right,right,0.7317831999971531,correct,1
Block 2: Binocular_Crowded,34,-0.019999999999999997,0.28412043733147835,left,left,0.6389607000164688,correct,1
Block 2: Binocular_Crowded,35,-0.009999999999999997,0.2833665043119356,right,left,0.8920334000140429,false,0
Block 2: Binocular_Crowded,36,0.019999999999999997,0.313791627614432,left,right,1.8058840000303462,false,0
Block 2: Binocular_Crowded,37,-0.03,0.2981592349753296,left,left,0.5967138999840245,correct,1
Block 2: Binocular_Crowded,38,0.03,0.28930563267734216,right,right,0.4023689000168815,correct,1
Block 2: Binocular_Crowded,39,0.019999999999999997,0.30872216740174635,right,right,0.7105332999490201,correct,1
Block 2: Binocular_Crowded,40,-0.019999999999999997,0.28845540250891605,right,left,1.1060322999837808,false,0
Block 2: Binocular_Crowded,41,0.03,0.30382764506628523,left,right,0.4318127000005916,false,0
Block 2: Binocular_Crowded,42,0.04,0.286643695193544,right,right,0.4628670999663882,correct,1
Block 2: Binocular_Crowded,43,-0.04,0.31314176105473,left,left,0.48323810001602396,correct,1
Block 2: Binocular_Crowded,44,-0.03,0.3105389808244359,left,left,0.6196723000030033,correct,1
Block 2: Binocular_Crowded,45,-0.03,0.30349056635458993,right,left,0.7608185000135563,false,0
Block 2: Binocular_Crowded,46,-0.04,0.2840519411082849,left,left,0.513696699985303,correct,1
Block 2: Binocular_Crowded,47,-0.04,0.29971553719057614,left,left,0.5162111000390723,correct,1
Block 2: Binocular_Crowded,48,0.03,0.28201600577691815,right,right,0.5648034000187181,correct,1
Block 2: Binocular_Crowded,49,0.03,0.29817061588482335,right,right,0.8232009999919683,correct,1
Block 2: Binocular_Crowded,50,0.019999999999999997,0.31009902058462185,right,right,0.8653389000101015,correct,1
Block 2: Binocular_Crowded,51,-0.019999999999999997,0.31916243208717765,left,left,0.589291799988132,correct,1
Block 2: Binocular_Crowded,52,0.009999999999999997,0.28115395888013905,right,right,0.7693510999670252,correct,1
Block 2: Binocular_Crowded,53,0.009999999999999997,0.28125978404521845,left,right,1.7712730999919586,false,0
Block 2: Binocular_Crowded,54,-0.019999999999999997,0.294059107187303,left,left,0.46189029997913167,correct,1
Block 2: Binocular_Crowded,55,-0.019999999999999997,0.31796698531673073,left,left,0.6630961999762803,correct,1
Block 2: Binocular_Crowded,56,0.009999999999999997,0.3013365927662948,right,right,0.401081099989824,correct,1
Block 2: Binocular_Crowded,57,0.009999999999999997,0.3103967909296,left,right,0.4956047999439761,false,0
Block 2: Binocular_Crowded,58,-0.019999999999999997,0.3006298453026438,right,left,1.3927338999928907,false,0
Block 2: Binocular_Crowded,59,0.03,0.31859951389049757,right,right,0.6268382999696769,correct,1
Block 2: Binocular_Crowded,60,-0.03,0.2832010992766432,left,left,0.4314160000067204,correct,1
Block 2: Binocular_Crowded,61,0.019999999999999997,0.30045016963583204,left,right,0.5041555999778211,false,0
Block 2: Binocular_Crowded,62,0.03,0.28214561016313106,right,right,0.7008944000117481,correct,1
Block 2: Binocular_Crowded,63,0.03,0.2961582653237111,right,right,0.5865684999735095,correct,1
Block 2: Binocular_Crowded,64,0.019999999999999997,0.3189453828670845,right,right,0.8001123999711126,correct,1
Block 2: Binocular_Crowded,65,0.019999999999999997,0.2965838046438619,left,right,0.9769788999692537,false,0
Block 2: Binocular_Crowded,66,-0.03,0.30971955875149304,left,left,0.6161094999988563,correct,1
Block 2: Binocular_Crowded,67,0.03,0.28425311260334635,right,right,0.9055853000027128,correct,1
Block 2: Binocular_Crowded,68,0.019999999999999997,0.28357024226912925,right,right,0.6651076999842189,correct,1
Block 2: Binocular_Crowded,69,-0.019999999999999997,0.2815420387317064,left,left,0.4828135999850929,correct,1
Block 2: Binocular_Crowded,70,-0.009999999999999997,0.3168928250933723,left,left,0.5953113999566995,correct,1
Block 2: Binocular_Crowded,71,-0.009999999999999997,0.31631081309027725,right,left,0.794375299999956,false,0
Block 2: Binocular_Crowded,72,-0.019999999999999997,0.3137613452516409,left,left,1.0411655000061728,correct,1
Block 2: Binocular_Crowded,73,-0.019999999999999997,0.29616717903775885,left,left,0.4638249999843538,correct,1
Block 2: Binocular_Crowded,74,-0.009999999999999997,0.2917016258692605,left,left,0.7607981000328436,correct,1
Block 2: Binocular_Crowded,75,-0.009999999999999997,0.2934610973526932,left,left,0.47321570001076907,correct,1
Block 2: Binocular_Crowded,76,0,0.3177991258204372,left,left,0.5449200000148267,correct,1
Block 2: Binocular_Crowded,77,0,0.29894128803349995,left,left,0.5645589999621734,correct,1
Block 2: Binocular_Crowded,78,0,0.2958914551285156,left,right,0.5578500999836251,false,0
Block 2: Binocular_Crowded,79,0.01,0.2845022919027008,right,right,0.5753762999665923,correct,1
Block 2: Binocular_Crowded,80,-0.01,0.30127726364769164,right,left,0.6723361000185832,false,0
Block 2: Binocular_Crowded,81,0.02,0.30301838761930744,left,right,0.24567140004364774,false,0
Block 2: Binocular_Crowded,82,0.03,0.29422620026833146,left,right,0.6401945999823511,false,0
Block 2: Binocular_Crowded,83,0.04,0.3172467710517872,right,right,0.4443831000244245,correct,1
Block 2: Binocular_Crowded,84,-0.04,0.30672565162056126,left,left,0.4009055999922566,correct,1
Block 2: Binocular_Crowded,85,0.03,0.3121558117344165,left,right,0.7950981000321917,false,0
Block 2: Binocular_Crowded,86,0.04,0.2858452987367355,right,right,0.5535512000205927,correct,1
Block 2: Binocular_Crowded,87,-0.04,0.2837912862656612,left,left,0.47234979999484494,correct,1
Block 2: Binocular_Crowded,88,-0.03,0.3165096872197999,left,left,0.505019300035201,correct,1
Block 2: Binocular_Crowded,89,0.03,0.3090560780464998,right,right,0.7827028000028804,correct,1
Block 2: Binocular_Crowded,90,0.019999999999999997,0.3047130040270045,right,right,0.8037227000459097,correct,1
Block 2: Binocular_Crowded,91,-0.019999999999999997,0.2807599421589604,left,left,0.45356160000665113,correct,1
Block 2: Binocular_Crowded,92,0.009999999999999997,0.29941505820358744,right,right,0.4546242000069469,correct,1
Block 2: Binocular_Crowded,93,-0.009999999999999997,0.3041058533574663,left,left,0.5985206000041217,correct,1
Block 2: Binocular_Crowded,94,0,0.2886916570241086,right,left,0.8013158999965526,false,0
Block 2: Binocular_Crowded,95,-0.01,0.31332282452701776,left,left,0.44253719999687746,correct,1
Block 2: Binocular_Crowded,96,0.01,0.2845976482398315,left,right,0.45326960005331784,false,0
Block 2: Binocular_Crowded,97,0.02,0.3070038177773706,right,right,0.42216100002406165,correct,1
Block 2: Binocular_Crowded,98,0.02,0.31942643821487793,right,right,0.4908399000414647,correct,1
Block 2: Binocular_Crowded,99,-0.01,0.29489310787538914,left,left,0.41125390003435314,correct,1
Block 2: Binocular_Crowded,100,0.01,0.3155992731516971,left,right,1.392732700041961,false,0
Block 2: Binocular_Crowded,101,0.02,0.2910025823139274,right,right,0.5039120999863371,correct,1
Block 2: Binocular_Crowded,102,-0.02,0.31268409414272885,left,left,0.6169443999533542,correct,1
Block 2: Binocular_Crowded,103,-0.01,0.2989062559578989,right,left,0.8216520000132732,false,0
Block 2: Binocular_Crowded,104,-0.02,0.29415817821126733,left,left,0.22748480003792793,correct,1
Block 2: Binocular_Crowded,105,0.02,0.317463574496388,right,right,0.5239543999778107,correct,1
Block 2: Binocular_Crowded,106,0.01,0.3136998539940613,right,right,0.4829316000104882,correct,1
Block 2: Binocular_Crowded,107,0.01,0.3124425472184448,left,right,0.5564551999559626,false,0
Block 2: Binocular_Crowded,108,0.02,0.2842278174956327,right,right,0.307454299996607,correct,1
Block 2: Binocular_Crowded,109,-0.02,0.31909332182899447,left,left,0.5742890000110492,correct,1
Block 2: Binocular_Crowded,110,0.01,0.30612202252007686,right,right,0.5436304000322707,correct,1
Block 2: Binocular_Crowded,111,0.01,0.29380535237287336,left,right,0.5465032000211067,false,0
Block 2: Binocular_Crowded,112,0.02,0.2945683321254081,right,right,0.5564290000475012,correct,1
Block 2: Binocular_Crowded,113,-0.02,0.2993911517000384,right,left,0.6075413000071421,false,0
Block 2: Binocular_Crowded,114,0.03,0.3096294580593402,left,right,0.8133832999737933,false,0
Block 2: Binocular_Crowded,115,0.04,0.28426505083250686,right,right,0.6278311000205576,correct,1
Block 2: Binocular_Crowded,116,0.04,0.3172741919085172,right,right,0.6682163000223227,correct,1
Block 2: Binocular_Crowded,117,0.03,0.30479324673555386,right,right,0.5246083999518305,correct,1
Block 2: Binocular_Crowded,118,0.03,0.2827771124573901,right,right,0.4520005999947898,correct,1
Block 2: Binocular_Crowded,119,-0.019999999999999997,0.3054359857357303,right,left,0.640111299988348,false,0
Block 2: Binocular_Crowded,120,0.03,0.29755009824317796,right,right,0.5353279000264592,correct,1
Block 2: Binocular_Crowded,121,-0.03,0.31542024767090254,left,left,0.493737599987071,correct,1
Block 2: Binocular_Crowded,122,-0.019999999999999997,0.2987523714466685,right,left,0.8651965000317432,false,0
Block 2: Binocular_Crowded,123,-0.03,0.29149206635224534,right,left,0.5559296999708749,false,0
Block 2: Binocular_Crowded,124,-0.04,0.3108487133387663,left,left,0.5873035999829881,correct,1
Block 2: Binocular_Crowded,125,-0.04,0.3086227195823625,left,left,0.4423798999632709,correct,1
Block 2: Binocular_Crowded,126,-0.03,0.28865605423728935,left,left,0.4521216999855824,correct,1
Block 2: Binocular_Crowded,127,-0.03,0.3110343836091529,left,left,0.4939182000234723,correct,1
Block 2: Binocular_Crowded,128,-0.019999999999999997,0.3066543307669171,left,left,1.1817995000164956,correct,1
Block 2: Binocular_Crowded,129,-0.019999999999999997,0.30537854921682417,left,left,0.6718289999989793,correct,1
Block 2: Binocular_Crowded,130,0.009999999999999997,0.2844714803551746,left,right,0.8148278000298887,false,0
Block 2: Binocular_Crowded,131,0.019999999999999997,0.30740319335227967,left,right,0.8131148999673314,false,0
Block 2: Binocular_Crowded,132,-0.03,0.2828159427312421,right,left,0.6912730000331067,false,0
Block 2: Binocular_Crowded,133,-0.04,0.2934294712062496,left,left,0.5036668999819085,correct,1
Block 2: Binocular_Crowded,134,-0.04,0.287035143251231,left,left,0.5178797999978997,correct,1
Block 2: Binocular_Crowded,135,-0.03,0.28458159467479904,left,left,0.606231999990996,correct,1
Block 2: Binocular_Crowded,136,0.03,0.30895452955996155,left,right,0.8559284000075422,false,0
