label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 4: Monocular_Standard,30,0.18,right,right,0.2429200410001613,correct,1
Block 4: Monocular_Standard,31,-0.1,left,left,0.2936268220000784,correct,1
Block 4: Monocular_Standard,32,0.09,right,right,0.18171272900008262,correct,1
Block 4: Monocular_Standard,33,0.14,right,right,0.21220368399963263,correct,1
Block 4: Monocular_Standard,34,0.06,right,right,0.283217078999769,correct,1
Block 4: Monocular_Standard,35,-0.16,left,left,0.3748921899996276,correct,1
Block 4: Monocular_Standard,36,0.02,right,right,0.9625009380001757,correct,1
Block 4: Monocular_Standard,37,0.131,right,right,0.2831359199999497,correct,1
Block 4: Monocular_Standard,38,0.22,right,right,0.24264425800038225,correct,1
Block 4: Monocular_Standard,39,0.13,right,right,0.3138405170002443,correct,1
Block 4: Monocular_Standard,40,-0.22,left,left,0.41509881699994366,correct,1
Block 4: Monocular_Standard,41,-0.12,left,left,0.3130653670000356,correct,1
Block 4: Monocular_Standard,42,-0.21,left,left,0.18195243499985736,correct,1
Block 4: Monocular_Standard,43,0.03,right,right,0.46537955000030706,correct,1
Block 4: Monocular_Standard,44,-0.1,left,left,0.32355903799998487,correct,1
Block 4: Monocular_Standard,45,-0.09,right,left,0.30322140599992053,false,0
Block 4: Monocular_Standard,46,0.17,right,right,0.2832032070000423,correct,1
Block 4: Monocular_Standard,47,0.206,right,right,0.2630329440003152,correct,1
Block 4: Monocular_Standard,48,0.21,right,right,0.16164162399991255,correct,1
Block 4: Monocular_Standard,49,0.11,right,right,0.14134555700002238,correct,1
Block 4: Monocular_Standard,50,-0.19,left,left,0.27297431500028324,correct,1
Block 4: Monocular_Standard,51,0.131,right,right,0.44544824399963545,correct,1
Block 4: Monocular_Standard,52,-0.043,left,left,0.3033533620000526,correct,1
Block 4: Monocular_Standard,53,-0.08,left,left,0.3642784319999919,correct,1
Block 4: Monocular_Standard,54,0.11,right,right,0.33468074199981857,correct,1
Block 4: Monocular_Standard,55,-0.03,right,left,0.8405379010000615,false,0
Block 4: Monocular_Standard,56,0.23,right,right,0.24303234999979395,correct,1
Block 4: Monocular_Standard,57,0.03,left,right,0.4046870359998138,false,0
Block 4: Monocular_Standard,58,0.09,right,right,0.15146353299996917,correct,1
Block 4: Monocular_Standard,59,-0.206,left,left,0.2629172169999947,correct,1
Block 4: Monocular_Standard,60,-0.14,left,left,0.43573927399984314,correct,1
Block 4: Monocular_Standard,61,-0.12,left,left,0.3843732599998475,correct,1
Block 4: Monocular_Standard,62,0.08,right,right,0.24244582800019998,correct,1
Block 4: Monocular_Standard,63,0.16,right,right,0.20256020099986927,correct,1
Block 4: Monocular_Standard,64,-0.23,left,left,0.3539420910001354,correct,1
Block 4: Monocular_Standard,65,0.21,right,right,0.9024360950002119,correct,1
Block 4: Monocular_Standard,66,-0.04,right,left,0.7190443620002043,false,0
Block 4: Monocular_Standard,67,0.14,right,right,0.333686719999605,correct,1
Block 4: Monocular_Standard,68,0.2,right,right,0.22243672000013248,correct,1
Block 4: Monocular_Standard,69,-0.13,left,left,0.3846272900000258,correct,1
Block 4: Monocular_Standard,70,0.19,right,right,0.38430139499996585,correct,1
Block 4: Monocular_Standard,71,0.07,right,right,0.25306761700039715,correct,1
Block 4: Monocular_Standard,72,-0.02,left,left,0.6280101920001471,correct,1
Block 4: Monocular_Standard,73,0.035,right,right,0.7693210279999221,correct,1
Block 4: Monocular_Standard,74,-0.19,left,left,0.23288119499966342,correct,1
Block 4: Monocular_Standard,75,0.01,right,right,0.39478072100018835,correct,1
Block 4: Monocular_Standard,76,0.22,right,right,0.2024120450000737,correct,1
Block 4: Monocular_Standard,77,-0.21,left,left,0.32375904199989236,correct,1
Block 4: Monocular_Standard,78,0.2,right,right,0.2634791949999453,correct,1
Block 4: Monocular_Standard,79,-0.23,left,left,0.4051320389999091,correct,1
Block 4: Monocular_Standard,80,-0.06,left,left,0.42517932100008693,correct,1
Block 4: Monocular_Standard,81,0.18,right,right,0.39462946000003285,correct,1
Block 4: Monocular_Standard,82,-0.131,left,left,0.48626524600013,correct,1
Block 4: Monocular_Standard,83,0.04,right,right,0.2726686400001199,correct,1
Block 4: Monocular_Standard,84,0.23,right,right,0.1311003549999441,correct,1
Block 4: Monocular_Standard,85,0.07,right,right,0.19220211900028517,correct,1
Block 4: Monocular_Standard,86,-0.035,left,left,0.3845589000002292,correct,1
Block 4: Monocular_Standard,87,0.15,right,right,0.21230373400021563,correct,1
Block 4: Monocular_Standard,88,-0.131,left,left,0.27352376499993625,correct,1
Block 4: Monocular_Standard,89,0.1,right,right,0.1413804489998256,correct,1
Block 4: Monocular_Standard,90,0.05,right,right,0.3236514980003449,correct,1
Block 4: Monocular_Standard,91,-0.17,left,left,0.3340788059999795,correct,1
Block 4: Monocular_Standard,92,0.206,right,right,0.23306347000016103,correct,1
Block 4: Monocular_Standard,93,0.043,right,right,0.3341209160003018,correct,1
Block 4: Monocular_Standard,94,-0.2,left,left,0.31356672700030686,correct,1
Block 4: Monocular_Standard,95,-0.08,left,left,0.41530492000038066,correct,1
Block 4: Monocular_Standard,96,0.035,right,right,0.3333441340000718,correct,1
Block 4: Monocular_Standard,97,-0.05,left,left,0.4253299369997876,correct,1
Block 4: Monocular_Standard,98,0.19,right,right,0.13127695200000744,correct,1
Block 4: Monocular_Standard,99,-0.04,left,left,0.5261888850000105,correct,1
Block 4: Monocular_Standard,100,-0.22,left,left,0.36441911600013555,correct,1
Block 4: Monocular_Standard,101,-0.043,left,left,0.5462023509999199,correct,1
Block 4: Monocular_Standard,102,-0.01,left,left,0.33419976200002566,correct,1
Block 4: Monocular_Standard,103,0.15,right,right,0.24266126600014104,correct,1
Block 4: Monocular_Standard,104,-0.18,left,left,0.2531473969997933,correct,1
Block 4: Monocular_Standard,105,-0.09,left,left,0.18216661399992518,correct,1
Block 4: Monocular_Standard,106,-0.16,left,left,0.21231036900007894,correct,1
Block 4: Monocular_Standard,107,-0.206,left,left,0.23264607199962484,correct,1
