label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 2: Monocular_Crowded,135,-0.24,0.29441012116270604,right,left,0.3511374000227079,false,False
Block 2: Monocular_Crowded,136,0.25,0.3039015569229663,left,right,0.97604910004884,false,False
Block 2: Monocular_Crowded,137,-0.25,0.2927826780523144,right,left,0.9003555999952368,false,False
Block 2: Monocular_Crowded,138,0.25,0.2937423831430058,left,right,0.4233337000478059,false,False
Block 2: Monocular_Crowded,139,-0.25,0.29449888250671896,left,left,0.443719599978067,correct,True
Block 2: Monocular_Crowded,140,-0.25,0.31049037837339166,left,left,0.3603574999724515,correct,True
Block 2: Monocular_Crowded,141,-0.24,0.2845197630097917,left,left,0.35135620000073686,correct,True
Block 2: Monocular_Crowded,142,0.24,0.3131407084209545,left,right,0.42412889999104664,false,False
Block 2: Monocular_Crowded,143,0.25,0.3120555915720841,left,right,0.863770600000862,false,False
Block 2: Monocular_Crowded,144,0.25,0.28865511621036094,left,right,0.7116312999860384,false,False
Block 2: Monocular_Crowded,145,-0.25,0.3085931960066203,right,left,1.010546899982728,false,False
Block 2: Monocular_Crowded,146,0.25,0.313867520468149,left,right,0.8537318999879062,false,False
Block 2: Monocular_Crowded,147,-0.25,0.3194389968348558,left,left,0.6486155999591574,correct,True
Block 2: Monocular_Crowded,148,0.25,0.30217148511603564,left,right,0.4432041000109166,false,False
Block 2: Monocular_Crowded,149,-0.25,0.3179243783117275,right,left,0.311301099951379,false,False
Block 2: Monocular_Crowded,150,-0.25,0.30365301100138703,left,left,0.6203992000082508,correct,True
Block 2: Monocular_Crowded,151,-0.25,0.28189690653069416,left,left,1.142956099996809,correct,True
Block 2: Monocular_Crowded,152,0.24,0.2853168695102632,right,right,1.2383988000219688,correct,True
Block 2: Monocular_Crowded,153,-0.24,0.311108468051895,left,left,0.7611940000206232,correct,True
Block 2: Monocular_Crowded,154,0.22999999999999998,0.28584417169051846,left,right,1.31795489997603,false,False
Block 2: Monocular_Crowded,155,-0.24,0.28960614897036996,right,left,0.557540399953723,false,False
Block 2: Monocular_Crowded,156,0.25,0.3147158585882801,left,right,0.5238860999816097,false,False
Block 2: Monocular_Crowded,157,-0.25,0.28056464034685524,left,left,0.46376880002208054,correct,True
Block 2: Monocular_Crowded,158,0.25,0.3159215951053812,left,right,0.5141405000467785,false,False
Block 2: Monocular_Crowded,159,0.25,0.28948507125887735,right,right,0.3597917999722995,correct,True
Block 2: Monocular_Crowded,160,-0.25,0.30606742693182915,left,left,0.8356266000191681,correct,True
Block 2: Monocular_Crowded,161,0.24,0.3091331797889696,right,right,0.6809504000120796,correct,True
Block 2: Monocular_Crowded,162,-0.24,0.29873747107671905,right,left,0.8630767000140622,false,False
Block 2: Monocular_Crowded,163,-0.25,0.2849105946743547,right,left,0.6727401999523863,false,False
Block 2: Monocular_Crowded,164,0.25,0.31002717159959786,left,right,0.7108309000032023,false,False
Block 2: Monocular_Crowded,165,-0.25,0.28898782318159033,right,left,0.4203842000570148,false,False
Block 2: Monocular_Crowded,166,0.25,0.2888546559358826,right,right,0.39084969996474683,correct,True
Block 2: Monocular_Crowded,167,-0.25,0.3086415904817843,right,left,0.4444251999957487,false,False
Block 2: Monocular_Crowded,168,-0.25,0.3125676556783827,left,left,0.3617266999790445,correct,True
Block 2: Monocular_Crowded,169,-0.25,0.3062127856402136,left,left,0.36239770002430305,correct,True
Block 3: Monocular_Standard,0,0.15,0,right,right,13.253755199955776,correct,True
Block 3: Monocular_Standard,1,-0.15,0,right,left,1.8507057999959216,false,False
Block 3: Monocular_Standard,2,0.16,0,left,right,0.8860518000437878,false,False
Block 3: Monocular_Standard,3,0.17,0,right,right,0.5990392999956384,correct,True
Block 3: Monocular_Standard,4,0.17,0,right,right,0.7627850000280887,correct,True
Block 3: Monocular_Standard,5,-0.16,0,left,left,0.718286800023634,correct,True
Block 3: Monocular_Standard,6,0.16,0,right,right,0.6116059999912977,correct,True
Block 3: Monocular_Standard,7,0.15,0,right,right,0.7020861999480985,correct,True
Block 3: Monocular_Standard,8,-0.15,0,left,left,1.465026600053534,correct,True
Block 3: Monocular_Standard,9,-0.13999999999999999,0,left,left,0.8699809000245295,correct,True
Block 3: Monocular_Standard,10,-0.13999999999999999,0,left,left,0.9917578000458889,correct,True
Block 3: Monocular_Standard,11,-0.12999999999999998,0,right,left,1.2810842000180855,false,False
Block 3: Monocular_Standard,12,-0.13999999999999999,0,left,left,0.7414539000019431,correct,True
Block 3: Monocular_Standard,13,0.13999999999999999,0,left,right,4.923068800009787,false,False
Block 3: Monocular_Standard,14,-0.15,0,left,left,0.6519330000155605,correct,True
Block 3: Monocular_Standard,15,-0.15,0,left,left,1.0760994000011124,correct,True
Block 3: Monocular_Standard,16,-0.13999999999999999,0,left,left,0.8122830999782309,correct,True
Block 3: Monocular_Standard,17,-0.13999999999999999,0,left,left,0.7739622999797575,correct,True
Block 3: Monocular_Standard,18,-0.12999999999999998,0,left,left,0.669169700006023,correct,True
Block 3: Monocular_Standard,19,0.12999999999999998,0,right,right,0.6865000000107102,correct,True
Block 3: Monocular_Standard,20,0.11999999999999998,0,right,right,0.7552676000050269,correct,True
Block 3: Monocular_Standard,21,0.11999999999999998,0,right,right,0.7010902999900281,correct,True
Block 3: Monocular_Standard,22,-0.10999999999999999,0,left,left,1.0012009000056423,correct,True
Block 3: Monocular_Standard,23,-0.10999999999999999,0,left,left,0.8768700999789871,correct,True
Block 3: Monocular_Standard,24,-0.09999999999999999,0,left,left,0.8542588999844156,correct,True
Block 3: Monocular_Standard,25,0.09999999999999999,0,right,right,0.7100800999905914,correct,True
Block 3: Monocular_Standard,26,-0.09,0,left,left,1.544714399962686,correct,True
Block 3: Monocular_Standard,27,0.09,0,right,right,0.5860530000063591,correct,True
Block 3: Monocular_Standard,28,0.08,0,right,right,1.0822040000348352,correct,True
Block 3: Monocular_Standard,29,-0.08,0,left,left,0.8981830999837257,correct,True
Block 3: Monocular_Standard,30,0.07,0,right,right,0.65647629997693,correct,True
Block 3: Monocular_Standard,31,0.07,0,right,right,0.9875640000100248,correct,True
Block 3: Monocular_Standard,32,-0.060000000000000005,0,right,left,2.8740369000006467,false,False
Block 3: Monocular_Standard,33,-0.07,0,right,left,0.6070789000368677,false,False
Block 3: Monocular_Standard,34,-0.08,0,right,left,0.5873453000094742,false,False
Block 3: Monocular_Standard,35,0.09,0,right,right,0.4344996999716386,correct,True
Block 3: Monocular_Standard,36,0.09,0,right,right,0.5049154000007547,correct,True
Block 3: Monocular_Standard,37,0.08,0,right,right,0.577151000034064,correct,True
Block 3: Monocular_Standard,38,-0.08,0,right,left,0.7213600000250153,false,False
Block 3: Monocular_Standard,39,-0.09,0,left,left,0.426274299970828,correct,True
Block 3: Monocular_Standard,40,0.09,0,right,right,0.6900688000023365,correct,True
Block 3: Monocular_Standard,41,0.08,0,right,right,0.6194419999956153,correct,True
Block 3: Monocular_Standard,42,-0.08,0,left,left,0.5587168000056408,correct,True
Block 3: Monocular_Standard,43,0.07,0,right,right,0.7648250000202097,correct,True
Block 3: Monocular_Standard,44,0.07,0,right,right,0.7000637999735773,correct,True
Block 3: Monocular_Standard,45,0.060000000000000005,0,right,right,1.5498974000220187,correct,True
Block 3: Monocular_Standard,46,0.060000000000000005,0,right,right,2.159397999988869,correct,True
Block 3: Monocular_Standard,47,0.05,0,left,right,2.2555228999699466,false,False
Block 3: Monocular_Standard,48,-0.060000000000000005,0,right,left,0.6357107000076212,false,False
Block 3: Monocular_Standard,49,0.07,0,left,right,0.4866662000422366,false,False
Block 3: Monocular_Standard,50,0.08,0,right,right,0.3698266999563202,correct,True
Block 3: Monocular_Standard,51,-0.08,0,left,left,0.8239751000073738,correct,True
Block 3: Monocular_Standard,52,-0.07,0,left,left,0.9801013999967836,correct,True
Block 3: Monocular_Standard,53,-0.07,0,right,left,0.7935409999918193,false,False
Block 3: Monocular_Standard,54,-0.08,0,left,left,0.7324339000042528,correct,True
Block 3: Monocular_Standard,55,-0.08,0,left,left,1.1772167999879457,correct,True
Block 3: Monocular_Standard,56,0.07,0,right,right,0.794849099998828,correct,True
Block 3: Monocular_Standard,57,-0.07,0,left,left,0.783521400007885,correct,True
Block 3: Monocular_Standard,58,-0.060000000000000005,0,right,left,0.8149979999870993,false,False
Block 3: Monocular_Standard,59,-0.07,0,left,left,0.5381848000106402,correct,True
Block 3: Monocular_Standard,60,0.07,0,right,right,0.8890462000272237,correct,True
Block 3: Monocular_Standard,61,0.060000000000000005,0,left,right,0.9162183000007644,false,False
Block 3: Monocular_Standard,62,-0.07,0,left,left,0.7019704000558704,correct,True
Block 3: Monocular_Standard,63,-0.07,0,left,left,0.790333200013265,correct,True
Block 3: Monocular_Standard,64,-0.060000000000000005,0,left,left,1.0513864000095055,correct,True
Block 3: Monocular_Standard,65,0.060000000000000005,0,right,right,0.6085795000544749,correct,True
Block 3: Monocular_Standard,66,-0.05,0,left,left,0.8320112999645062,correct,True
Block 3: Monocular_Standard,67,0.05,0,right,right,0.6268820000113919,correct,True
Block 3: Monocular_Standard,68,-0.04,0,right,left,0.9156198999844491,false,False
Block 3: Monocular_Standard,69,0.05,0,right,right,0.6915408999775536,correct,True
Block 3: Monocular_Standard,70,0.05,0,left,right,0.628905699995812,false,False
Block 3: Monocular_Standard,71,-0.060000000000000005,0,left,left,0.8155608000233769,correct,True
Block 3: Monocular_Standard,72,0.060000000000000005,0,right,right,0.6908992999815382,correct,True
Block 3: Monocular_Standard,73,-0.05,0,left,left,0.9245392000302672,correct,True
Block 3: Monocular_Standard,74,0.05,0,right,right,0.6499133000033908,correct,True
Block 3: Monocular_Standard,75,0.04,0,right,right,0.7407410999876447,correct,True
Block 3: Monocular_Standard,76,-0.04,0,left,left,0.6592407000134699,correct,True
Block 3: Monocular_Standard,77,0.03,0,left,right,1.278994899999816,false,False
Block 3: Monocular_Standard,78,-0.04,0,right,left,0.50689160003094,false,False
Block 3: Monocular_Standard,79,0.05,0,right,right,0.49424379999982193,correct,True
Block 3: Monocular_Standard,80,-0.05,0,left,left,0.7431703999754973,correct,True
Block 3: Monocular_Standard,81,0.04,0,right,right,0.6901538000092842,correct,True
Block 3: Monocular_Standard,82,0.04,0,left,right,1.3016262000310235,false,False
Block 3: Monocular_Standard,83,-0.05,0,right,left,0.5573019000003114,false,False
Block 3: Monocular_Standard,84,-0.060000000000000005,0,left,left,0.5794363000313751,correct,True
Block 3: Monocular_Standard,85,0.060000000000000005,0,left,right,1.3147632000036538,false,False
Block 3: Monocular_Standard,86,0.07,0,right,right,0.4655728999641724,correct,True
Block 3: Monocular_Standard,87,0.07,0,right,right,0.9147124000010081,correct,True
Block 3: Monocular_Standard,88,-0.060000000000000005,0,left,left,1.1655288999900222,correct,True
Block 3: Monocular_Standard,89,-0.060000000000000005,0,left,left,1.04072809999343,correct,True
Block 3: Monocular_Standard,90,-0.05,0,right,left,0.6763156999950297,false,False
Block 3: Monocular_Standard,91,-0.060000000000000005,0,left,left,0.4841479000169784,correct,True
Block 3: Monocular_Standard,92,0.060000000000000005,0,right,right,0.8878643999923952,correct,True
Block 3: Monocular_Standard,93,0.05,0,right,right,0.6194097999832593,correct,True
Block 3: Monocular_Standard,94,0.05,0,left,right,0.8038150999927893,false,False
Block 3: Monocular_Standard,95,0.060000000000000005,0,right,right,0.5986712999874726,correct,True
Block 3: Monocular_Standard,96,-0.060000000000000005,0,left,left,0.752160600037314,correct,True
Block 3: Monocular_Standard,97,-0.05,0,right,left,0.6384848000016063,false,False
Block 3: Monocular_Standard,98,-0.060000000000000005,0,left,left,0.526940600015223,correct,True
Block 3: Monocular_Standard,99,-0.060000000000000005,0,left,left,0.6558821999933571,correct,True
Block 3: Monocular_Standard,100,0.05,0,left,right,0.6702455999911763,false,False
Block 3: Monocular_Standard,101,-0.060000000000000005,0,left,left,0.5774634999688715,correct,True
Block 3: Monocular_Standard,102,0.060000000000000005,0,left,right,1.0224711000337265,false,False
Block 3: Monocular_Standard,103,0.07,0,right,right,0.5983933000243269,correct,True
Block 3: Monocular_Standard,104,-0.07,0,left,left,0.9188662999658845,correct,True
Block 3: Monocular_Standard,105,0.060000000000000005,0,right,right,0.5994799000327475,correct,True
Block 3: Monocular_Standard,106,0.060000000000000005,0,right,right,1.2571885000215843,correct,True
Block 3: Monocular_Standard,107,-0.05,0,right,left,0.8350562999839894,false,False
Block 3: Monocular_Standard,108,-0.060000000000000005,0,left,left,0.6003647000179626,correct,True
Block 3: Monocular_Standard,109,-0.060000000000000005,0,left,left,1.3519653999828734,correct,True
Block 3: Monocular_Standard,110,-0.05,0,left,left,0.9720909000025131,correct,True
Block 3: Monocular_Standard,111,0.05,0,right,right,0.7543836000259034,correct,True
Block 3: Monocular_Standard,112,-0.04,0,left,left,1.083055900002364,correct,True
Block 3: Monocular_Standard,113,0.04,0,left,right,1.2268989000003785,false,False
Block 3: Monocular_Standard,114,0.05,0,right,right,0.5778911999659613,correct,True
Block 3: Monocular_Standard,115,-0.05,0,left,left,0.7847245000302792,correct,True
Block 3: Monocular_Standard,116,-0.04,0,left,left,0.8375797000480816,correct,True
Block 3: Monocular_Standard,117,-0.04,0,left,left,1.1040841999929398,correct,True
Block 3: Monocular_Standard,118,0.03,0,left,right,1.3505960999755189,false,False
Block 3: Monocular_Standard,119,0.04,0,right,right,0.5879923999891616,correct,True
Block 3: Monocular_Standard,120,-0.04,0,right,left,1.0188023999799043,false,False
Block 3: Monocular_Standard,121,0.05,0,left,right,0.587978399998974,false,False
Block 3: Monocular_Standard,122,-0.060000000000000005,0,right,left,0.5179337000008672,false,False
Block 3: Monocular_Standard,123,0.07,0,right,right,0.43212280003353953,correct,True
Block 3: Monocular_Standard,124,-0.07,0,right,left,1.9802612999919802,false,False
Block 3: Monocular_Standard,125,-0.08,0,left,left,0.5351183000020683,correct,True
Block 3: Monocular_Standard,126,-0.08,0,right,left,0.8454007000545971,false,False
Block 3: Monocular_Standard,127,0.09,0,left,right,0.5065225000143982,false,False
Block 3: Monocular_Standard,128,0.09999999999999999,0,right,right,0.5466363999876194,correct,True
Block 3: Monocular_Standard,129,0.09999999999999999,0,right,right,0.6790765000041574,correct,True
Block 3: Monocular_Standard,130,-0.09,0,left,left,0.703163800004404,correct,True
Block 3: Monocular_Standard,131,0.09,0,right,right,0.6923812999739312,correct,True
Block 3: Monocular_Standard,132,0.08,0,left,right,1.0202869000495411,false,False
Block 3: Monocular_Standard,133,-0.09,0,right,left,0.2900634000543505,false,False
Block 3: Monocular_Standard,134,-0.09999999999999999,0,right,left,0.34148060000734404,false,False
Block 3: Monocular_Standard,135,-0.10999999999999999,0,right,left,0.25789479998638853,false,False
Block 3: Monocular_Standard,136,0.11999999999999998,0,right,right,0.15556839999044314,correct,True
Block 3: Monocular_Standard,137,-0.11999999999999998,0,right,left,0.6184816000168212,false,False
Block 3: Monocular_Standard,138,0.12999999999999998,0,left,right,0.3823685999959707,false,False
Block 3: Monocular_Standard,139,-0.13999999999999999,0,right,left,0.19544650003081188,false,False
Block 3: Monocular_Standard,140,0.15,0,left,right,0.14443069999106228,false,False
Block 3: Monocular_Standard,141,-0.16,0,right,left,0.556487699970603,false,False
Block 3: Monocular_Standard,142,-0.17,0,left,left,0.0514798000222072,correct,True
Block 3: Monocular_Standard,143,0.17,0,right,right,0.1242805999936536,correct,True
Block 3: Monocular_Standard,144,0.16,0,left,right,0.25848379998933524,false,False
Block 3: Monocular_Standard,145,-0.17,0,right,left,0.3504986999905668,false,False
Block 3: Monocular_Standard,146,0.18000000000000002,0,left,right,0.24770059995353222,false,False
Block 3: Monocular_Standard,147,0.19000000000000003,0,right,right,0.16435779997846112,correct,True
Block 3: Monocular_Standard,148,0.19000000000000003,0,right,right,0.494299299956765,correct,True
Block 3: Monocular_Standard,149,-0.18000000000000002,0,left,left,0.7784581999876536,correct,True
Block 3: Monocular_Standard,150,0.18000000000000002,0,right,right,0.5074152000015602,correct,True
Block 3: Monocular_Standard,151,0.17,0,right,right,0.6691573999705724,correct,True
Block 3: Monocular_Standard,152,-0.17,0,right,left,1.1440391999785788,false,False
Block 3: Monocular_Standard,153,-0.18000000000000002,0,left,left,0.5901531000272371,correct,True
Block 3: Monocular_Standard,154,-0.18000000000000002,0,left,left,0.6688039999571629,correct,True
Block 3: Monocular_Standard,155,0.17,0,right,right,0.8661997999879532,correct,True
Block 3: Monocular_Standard,156,0.17,0,left,right,0.5590435999911278,false,False
Block 3: Monocular_Standard,157,0.18000000000000002,0,right,right,0.3831882000085898,correct,True
Block 3: Monocular_Standard,158,-0.18000000000000002,0,right,left,0.7406122999964282,false,False
Block 3: Monocular_Standard,159,-0.19000000000000003,0,left,left,0.3584675000165589,correct,True
Block 3: Monocular_Standard,160,-0.19000000000000003,0,right,left,0.5145046000252478,false,False
Block 3: Monocular_Standard,161,0.20000000000000004,0,left,right,0.41189200000371784,false,False
Block 3: Monocular_Standard,162,0.21000000000000005,0,right,right,0.4209563999902457,correct,True
Block 3: Monocular_Standard,163,0.21000000000000005,0,right,right,0.3688300999929197,correct,True
Block 3: Monocular_Standard,164,-0.20000000000000004,0,left,left,0.5989109000074677,correct,True
Block 3: Monocular_Standard,165,0.20000000000000004,0,right,right,0.4748422999982722,correct,True
Block 3: Monocular_Standard,166,-0.19000000000000003,0,left,left,0.6071928999735974,correct,True
Block 3: Monocular_Standard,167,0.19000000000000003,0,right,right,0.33103790000313893,correct,True
Block 3: Monocular_Standard,168,0.18000000000000002,0,right,right,1.253264400002081,correct,True
Block 3: Monocular_Standard,169,0.18000000000000002,0,right,right,71.92080989998067,correct,True
Block 4: Monocular_Crowded,0,0.15,0.29082463382946205,left,right,0.3313184999860823,false,False
Block 4: Monocular_Crowded,1,0.16,0.2976794831905909,left,right,0.43101020000176504,false,False
Block 4: Monocular_Crowded,2,0.17,0.31531146868297966,left,right,0.3218269999488257,false,False
Block 4: Monocular_Crowded,3,0.18000000000000002,0.3016350324287608,left,right,0.2577420999878086,false,False
Block 4: Monocular_Crowded,4,-0.19000000000000003,0.29767606267548113,left,left,0.25755519996164367,correct,True
Block 4: Monocular_Crowded,5,-0.19000000000000003,0.30664503343131827,left,left,0.39071189996320754,correct,True
Block 4: Monocular_Crowded,6,-0.18000000000000002,0.28077229422163485,left,left,0.195703900011722,correct,True
Block 4: Monocular_Crowded,7,0.18000000000000002,0.2939837474530286,left,right,0.20554980001179501,false,False
Block 4: Monocular_Crowded,8,0.19000000000000003,0.31307012458651423,right,right,0.08214099996257573,correct,True
Block 4: Monocular_Crowded,9,0.19000000000000003,0.28007308191143565,right,right,0.19638969999505207,correct,True
Block 4: Monocular_Crowded,10,-0.18000000000000002,0.3048241281409657,right,left,0.28887079999549314,false,False
Block 4: Monocular_Crowded,11,-0.19000000000000003,0.28790495662842436,left,left,0.5469818999990821,correct,True
Block 4: Monocular_Crowded,12,0.19000000000000003,0.2843263257277031,right,right,0.41205350001109764,correct,True
Block 4: Monocular_Crowded,13,0.18000000000000002,0.28072420618864236,right,right,0.3929758999729529,correct,True
Block 4: Monocular_Crowded,14,-0.18000000000000002,0.2926936048884847,right,left,0.4440230999607593,false,False
Block 4: Monocular_Crowded,15,0.19000000000000003,0.2978320155260624,left,right,0.6719168000272475,false,False
Block 4: Monocular_Crowded,16,0.20000000000000004,0.3160669326427241,right,right,0.07283859996823594,correct,True
Block 4: Monocular_Crowded,17,-0.20000000000000004,0.2891647755239066,right,left,0.18700440000975505,false,False
Block 4: Monocular_Crowded,18,0.21000000000000005,0.29207023647441493,left,right,0.5037315000081435,false,False
Block 4: Monocular_Crowded,19,0.22000000000000006,0.2814054241411966,right,right,0.24758029996883124,correct,True
Block 4: Monocular_Crowded,20,-0.22000000000000006,0.28313894500879955,right,left,0.3223555999575183,false,False
Block 4: Monocular_Crowded,21,-0.23000000000000007,0.28705492986993203,left,left,0.18594869994558394,correct,True
Block 4: Monocular_Crowded,22,-0.23000000000000007,0.2998528181645117,left,left,0.3904162999824621,correct,True
Block 4: Monocular_Crowded,23,0.22000000000000006,0.3137469597747375,left,right,0.40324359998339787,false,False
Block 4: Monocular_Crowded,24,-0.23000000000000007,0.30245346699807757,right,left,0.6182693999726325,false,False
Block 4: Monocular_Crowded,25,-0.24000000000000007,0.3010161679295329,left,left,0.4836854999884963,correct,True
Block 4: Monocular_Crowded,26,0.24000000000000007,0.28160783933093847,left,right,21.109444800007623,false,False
Block 4: Monocular_Crowded,27,-0.25,0.2988113578697542,right,left,0.3704470999655314,false,False
Block 4: Monocular_Crowded,28,-0.25,0.30926500948248714,left,left,0.5874424000503495,correct,True
Block 4: Monocular_Crowded,29,0.25,0.2943540201608799,left,right,0.37297940003918484,false,False
Block 4: Monocular_Crowded,30,-0.25,0.29974584500121454,right,left,0.24813480000011623,false,False
Block 4: Monocular_Crowded,31,-0.25,0.28021818117136776,left,left,0.1650375000317581,correct,True
Block 4: Monocular_Crowded,32,0.25,0.29275829431804623,left,right,0.2888088999898173,false,False
Block 4: Monocular_Crowded,33,0.25,0.28613090802181285,right,right,0.15448540000943467,correct,True
Block 4: Monocular_Crowded,34,-0.25,0.28806908693955924,right,left,0.24631610000506043,false,False
Block 4: Monocular_Crowded,35,0.25,0.31676669759292947,left,right,0.14390959998127073,false,False
Block 4: Monocular_Crowded,36,-0.25,0.28026575824548494,right,left,0.22670990001643077,false,False
Block 4: Monocular_Crowded,37,-0.25,0.30192172734963124,left,left,0.1854563999804668,correct,True
Block 4: Monocular_Crowded,38,0.25,0.2974138832975167,left,right,0.1446142999920994,false,False
Block 4: Monocular_Crowded,39,0.25,0.31893162302923184,right,right,0.15352890000212938,correct,True
Block 4: Monocular_Crowded,40,0.25,0.29139757359670865,right,right,0.4024265999905765,correct,True
Block 4: Monocular_Crowded,41,0.24,0.2879690504560092,right,right,0.4564435000065714,correct,True
Block 4: Monocular_Crowded,42,0.24,0.3135061416865111,right,right,0.432479000010062,correct,True
Block 4: Monocular_Crowded,43,-0.22999999999999998,0.30442634394699447,right,left,0.40106949995970353,false,False
Block 4: Monocular_Crowded,44,-0.24,0.3084114523008284,left,left,0.2466132999979891,correct,True
Block 4: Monocular_Crowded,45,0.24,0.31372313690589165,left,right,0.411432099994272,false,False
Block 4: Monocular_Crowded,46,-0.25,0.295729037104271,left,left,1.6979413999943063,correct,True
Block 4: Monocular_Crowded,47,-0.25,0.3126282851725327,left,left,0.783957100007683,correct,True
Block 4: Monocular_Crowded,48,0.24,0.2808955972534084,right,right,0.7726261999923736,correct,True
Block 4: Monocular_Crowded,49,-0.24,0.31700337498384784,left,left,0.5387115000048652,correct,True
Block 4: Monocular_Crowded,50,-0.22999999999999998,0.2898091401478789,right,left,0.8031302000163123,false,False
Block 4: Monocular_Crowded,51,0.24,0.31222752084530675,left,right,0.30961380002554506,false,False
Block 4: Monocular_Crowded,52,0.25,0.31452417320627557,right,right,0.42481599998427555,correct,True
Block 4: Monocular_Crowded,53,-0.25,0.2985839634460951,right,left,0.5651912000030279,false,False
Block 4: Monocular_Crowded,54,0.25,0.2912324537594338,left,right,0.23858529998688027,false,False
Block 4: Monocular_Crowded,55,-0.25,0.3091610622928464,right,left,0.4239698000019416,false,False
Block 4: Monocular_Crowded,56,0.25,0.3099051158621746,left,right,0.4650944999884814,false,False
Block 4: Monocular_Crowded,57,0.25,0.3118238878920678,left,right,4.277785399986897,false,False
Block 4: Monocular_Crowded,58,-0.25,0.2859808864187857,right,left,0.1548037999891676,false,False
Block 4: Monocular_Crowded,59,0.25,0.31557558081664105,left,right,0.34875290002673864,false,False
Block 4: Monocular_Crowded,60,0.25,0.29350459940794654,right,right,0.1744623000267893,correct,True
Block 4: Monocular_Crowded,61,-0.25,0.29350281860217053,right,left,0.2065057000145316,false,False
Block 4: Monocular_Crowded,62,-0.25,0.30107065454534027,left,left,0.3205517999595031,correct,True
Block 4: Monocular_Crowded,63,-0.25,0.3171028745010264,left,left,0.5459279000060633,correct,True
Block 4: Monocular_Crowded,64,-0.24,0.3183494730656298,left,left,0.44246499997098,correct,True
Block 4: Monocular_Crowded,65,-0.24,0.31196818374526186,right,left,0.22647900000447407,false,False
Block 4: Monocular_Crowded,66,-0.25,0.2856088153576501,left,left,0.4736953999963589,correct,True
Block 4: Monocular_Crowded,67,0.25,0.28625071812430425,right,right,0.46320510003715754,correct,True
Block 4: Monocular_Crowded,68,0.24,0.3110167321857346,right,right,0.29015900002559647,correct,True
Block 4: Monocular_Crowded,69,0.24,0.3091004156512208,right,right,0.330764000013005,correct,True
Block 4: Monocular_Crowded,70,0.22999999999999998,0.3154484314808697,left,right,0.4450753999990411,false,False
Block 4: Monocular_Crowded,71,0.24,0.3118398623447364,right,right,0.20512689999304712,correct,True
Block 4: Monocular_Crowded,72,0.24,0.30810702859706923,right,right,0.3710266000125557,correct,True
Block 4: Monocular_Crowded,73,-0.22999999999999998,0.30173812712836595,left,left,0.5797645000275224,correct,True
Block 4: Monocular_Crowded,74,0.22999999999999998,0.2932678516666795,left,right,0.43334230000618845,false,False
Block 4: Monocular_Crowded,75,0.24,0.30186053148666836,right,right,0.07226310000987723,correct,True
Block 4: Monocular_Crowded,76,-0.24,0.3116477991311431,right,left,0.23905649996595457,false,False
Block 4: Monocular_Crowded,77,0.25,0.3196827650221193,left,right,0.03142630000365898,false,False
Block 4: Monocular_Crowded,78,0.25,0.3090524080065622,left,right,0.34851440001511946,false,False
Block 4: Monocular_Crowded,79,-0.25,0.28351172387262435,right,left,0.031045100011397153,false,False
Block 4: Monocular_Crowded,80,0.25,0.31665319472019,left,right,0.24810419999994338,false,False
Block 4: Monocular_Crowded,81,0.25,0.3055097225937681,left,right,0.26753330003703013,false,False
Block 4: Monocular_Crowded,82,-0.25,0.31372241350616703,right,left,0.26628350000828505,false,False
Block 4: Monocular_Crowded,83,0.25,0.28124510745829173,left,right,0.268434600031469,false,False
Block 4: Monocular_Crowded,84,0.25,0.3149433319450614,right,right,0.12602199998218566,correct,True
Block 4: Monocular_Crowded,85,0.25,0.3027136591503224,right,right,0.22757699998328462,correct,True
Block 4: Monocular_Crowded,86,-0.24,0.30064001449298333,right,left,0.20607819996075705,false,False
Block 4: Monocular_Crowded,87,0.25,0.3033881390000595,right,right,0.1453895000158809,correct,True
Block 4: Monocular_Crowded,88,0.25,0.31270929691460525,right,right,0.16444929997669533,correct,True
Block 4: Monocular_Crowded,89,0.24,0.2812718395197114,right,right,0.2383589000091888,correct,True
Block 4: Monocular_Crowded,90,-0.24,0.29480799552910364,right,left,0.21681860001990572,false,False
Block 4: Monocular_Crowded,91,-0.25,0.3177958050524118,left,left,0.18512290000217035,correct,True
Block 4: Monocular_Crowded,92,-0.25,0.3068681273831965,left,left,0.19482649996643886,correct,True
Block 4: Monocular_Crowded,93,-0.24,0.29268900681517723,left,left,0.22761599998921156,correct,True
Block 4: Monocular_Crowded,94,0.24,0.2862593017559812,right,right,0.5441198999760672,correct,True
Block 4: Monocular_Crowded,95,-0.22999999999999998,0.2974281816671042,right,left,0.32023280003340915,false,False
Block 4: Monocular_Crowded,96,0.24,0.3023677839600634,right,right,0.31966199999442324,correct,True
Block 4: Monocular_Crowded,97,-0.24,0.2891682677251994,right,left,0.21617010002955794,false,False
Block 4: Monocular_Crowded,98,0.25,0.3089849140122872,left,right,0.164310900028795,false,False
Block 4: Monocular_Crowded,99,-0.25,0.288065690426216,right,left,0.2259545999695547,false,False
Block 4: Monocular_Crowded,100,-0.25,0.31149646333465225,right,left,0.24894170003244653,false,False
Block 4: Monocular_Crowded,101,0.25,0.2933571391268569,right,right,0.45264379994478077,correct,True
Block 4: Monocular_Crowded,102,-0.25,0.31031250959161194,right,left,0.27858799998648465,false,False
Block 4: Monocular_Crowded,103,-0.25,0.29913406412656773,left,left,0.32053810002980754,correct,True
